SOURCE: ISic000086-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Cs  L  3.132652e-01  3.30e+01  4.495e-07  
Ba  L  3.904474e-01  5.93e+01  4.572e-07  
La  L  8.167138e+01  3.52e+01  7.573e-05  
Ce  L  3.286043e+01  4.14e+01  2.427e-05  
Au  L  2.215885e+02  4.99e+01  7.024e-05  
Hg  L  2.376108e+02  5.40e+01  7.01e-05  
Pb  L  1.859348e+03  7.88e+01  0.0004768  
Th  L  6.214556e+02  1.07e+02  0.0001097  

SOURCE: ISic000095-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.241562e+01  3.21e+01  0.1342  
Si  K  1.141126e+02  3.26e+01  0.04269  
P  K  1.257612e+02  4.41e+01  0.0165  
S  K  3.014410e+03  6.68e+01  0.1482  
Cl  K  2.124849e+02  4.77e+01  0.004739  
Ar  K  7.591058e+02  6.15e+01  0.008545  
K  K  9.071540e+02  4.77e+01  0.00481  
Ca  K  1.679847e+05  4.14e+02  0.4617  
Sc  K  8.336716e+01  9.31e+01  0.0001372  
Ti  K  7.849164e+01  3.10e+01  7.668e-05  
V  K  7.223387e+00  2.02e+01  4.377e-06  
Cr  K  6.553284e+01  1.87e+01  2.453e-05  
Mn  K  2.102870e+02  2.22e+01  5.219e-05  
Fe  K  4.200134e+03  6.84e+01  0.0006898  
Co  K  1.031711e+01  2.03e+01  1.208e-06  
Ni  K  3.762316e+01  2.35e+01  5.428e-06  
Cu  K  7.000519e+02  3.20e+01  0.0001275  
Zn  K  2.631199e+02  2.42e+01  4.083e-05  
Ga  K  7.292222e+00  2.13e+01  2.837e-06  
Rb  K  6.019455e+02  6.82e+01  9.254e-05  
Sr  K  6.600228e+03  1.18e+02  0.0009345  
Y  K  5.361701e+02  8.07e+01  7.124e-05  
Zr  K  3.139869e+02  9.07e+01  4.001e-05  
Nb  K  2.395975e+02  8.82e+01  2.993e-05  
Rh  L  1.244658e+02  7.70e+01  0.001698  
Pd  L  5.334737e+02  9.03e+01  0.00571  
Cs  L  9.210187e-02  3.46e+01  1.288e-07  
Ba  L  6.003083e+01  5.47e+01  6.85e-05  
La  L  8.125975e+00  3.27e+01  7.342e-06  
Ce  L  4.104863e+00  3.75e+01  2.954e-06  
Au  L  3.149719e+02  5.16e+01  9.934e-05  
Hg  L  2.862850e+02  5.41e+01  8.326e-05  
Pb  L  2.075784e+03  8.05e+01  0.0005269  
Th  L  7.388959e+02  1.08e+02  0.0001284  

SOURCE: ISic000095-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.412381e+01  3.32e+01  0.1402  
Si  K  7.551734e+01  3.33e+01  0.02899  
P  K  7.137844e+00  4.19e+01  0.0009613  
S  K  2.346181e+03  6.16e+01  0.1185  
Cl  K  1.194039e+02  4.70e+01  0.002736  
Ar  K  8.167380e+02  6.07e+01  0.009451  
K  K  1.897644e+03  5.85e+01  0.01035  
Ca  K  1.415037e+05  3.81e+02  0.4  
Sc  K  1.983156e+02  9.03e+01  0.0003357  
Ti  K  2.322763e+02  3.65e+01  0.0002333  
V  K  3.387349e+00  2.17e+01  2.11e-06  
Cr  K  6.308689e+01  1.98e+01  2.428e-05  
Mn  K  1.605068e+02  2.19e+01  4.094e-05  
Fe  K  1.751044e+04  1.35e+02  0.002954  
Co  K  8.034798e+01  2.96e+01  9.654e-06  
Ni  K  7.490816e+01  2.40e+01  9.209e-06  
Cu  K  3.899517e+02  2.65e+01  7.111e-05  
Zn  K  3.467678e+02  2.59e+01  5.428e-05  
Ga  K  5.318790e+01  2.14e+01  1.759e-05  
Rb  K  9.196125e+02  6.94e+01  0.0001436  
Sr  K  5.215501e+03  1.06e+02  0.0007505  
Y  K  7.732019e+02  8.15e+01  0.0001044  
Zr  K  8.946152e+02  9.11e+01  0.0001159  
Nb  K  2.873618e+02  8.59e+01  3.65e-05  
Rh  L  3.114274e+01  7.55e+01  0.0004347  
Pd  L  2.854698e+02  8.66e+01  0.003127  
Cs  L  1.012937e+01  3.56e+01  1.455e-05  
Ba  L  2.707284e+01  6.04e+01  3.173e-05  
La  L  6.932861e+01  3.64e+01  6.435e-05  
Ce  L  1.687587e+01  4.08e+01  1.248e-05  
Au  L  1.392472e+02  4.85e+01  4.413e-05  
Hg  L  3.211215e+02  5.37e+01  9.476e-05  
Pb  L  1.788690e+03  7.55e+01  0.0004587  
Th  L  7.500954e+02  1.04e+02  0.0001325  

SOURCE: ISic000095-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  3.074194e+01  3.10e+01  0.04602  
Si  K  1.837069e+02  3.29e+01  0.07089  
P  K  1.411873e+02  4.22e+01  0.01912  
S  K  1.798152e+03  5.53e+01  0.09132  
Cl  K  1.954001e+02  4.66e+01  0.004503  
Ar  K  7.654567e+02  6.10e+01  0.008908  
K  K  2.157698e+03  6.03e+01  0.01183  
Ca  K  1.448808e+05  3.89e+02  0.4119  
Sc  K  2.749393e+02  9.11e+01  0.0004681  
Ti  K  3.277889e+02  3.85e+01  0.0003312  
V  K  1.075397e+00  2.19e+01  6.738e-07  
Cr  K  3.495736e+01  1.89e+01  1.353e-05  
Mn  K  1.153820e+02  2.06e+01  2.96e-05  
Fe  K  1.870097e+04  1.39e+02  0.003173  
Co  K  1.584322e+02  3.14e+01  1.914e-05  
Ni  K  1.540622e+01  2.28e+01  1.841e-06  
Cu  K  3.890329e+02  2.63e+01  7.092e-05  
Zn  K  4.043302e+02  2.72e+01  6.339e-05  
Ga  K  6.010944e+01  2.13e+01  1.915e-05  
Rb  K  8.861313e+02  6.92e+01  0.0001389  
Sr  K  5.119443e+03  1.05e+02  0.0007394  
Y  K  8.566119e+02  8.10e+01  0.0001161  
Zr  K  1.186184e+03  9.25e+01  0.0001543  
Nb  K  1.445091e+02  8.37e+01  1.842e-05  
Rh  L  7.031072e-01  7.48e+01  9.862e-06  
Pd  L  5.401504e+02  8.86e+01  0.005947  
Cs  L  5.741328e-02  3.54e+01  8.292e-08  
Ba  L  7.443316e-01  6.25e+01  8.773e-07  
La  L  7.138484e+01  3.55e+01  6.662e-05  
Ce  L  7.278407e+01  4.32e+01  5.411e-05  
Au  L  2.608611e+02  4.93e+01  8.274e-05  
Hg  L  3.082752e+02  5.37e+01  9.128e-05  
Pb  L  1.445459e+03  7.38e+01  0.0003715  
Th  L  8.071472e+02  1.05e+02  0.0001431  

SOURCE: ISic000095-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  8.434305e+01  3.27e+01  0.1236  
Si  K  1.564637e+02  3.40e+01  0.05905  
P  K  1.107091e+01  4.35e+01  0.001465  
S  K  1.490138e+03  5.42e+01  0.07393  
Cl  K  1.582068e+02  4.85e+01  0.003561  
Ar  K  8.316626e+02  6.31e+01  0.009449  
K  K  1.644707e+03  5.71e+01  0.008803  
Ca  K  1.845977e+05  4.35e+02  0.5122  
Sc  K  1.705690e+02  9.94e+01  0.0002834  
Ti  K  1.585118e+02  3.32e+01  0.0001563  
V  K  4.923256e+01  2.18e+01  3.011e-05  
Cr  K  1.029664e+02  1.97e+01  3.891e-05  
Mn  K  9.665643e+01  1.86e+01  2.421e-05  
Fe  K  1.042694e+04  1.04e+02  0.001728  
Co  K  8.595046e+01  2.59e+01  1.015e-05  
Ni  K  7.723603e+01  2.53e+01  1.062e-05  
Cu  K  7.088468e+02  3.25e+01  0.0001294  
Zn  K  3.501011e+02  2.62e+01  5.455e-05  
Ga  K  3.433455e+01  2.11e+01  1.281e-05  
Rb  K  7.725847e+02  7.00e+01  0.0001194  
Sr  K  5.785496e+03  1.12e+02  0.0008239  
Y  K  3.565880e+02  7.98e+01  4.765e-05  
Zr  K  5.957322e+02  9.19e+01  7.637e-05  
Nb  K  2.277787e+02  8.75e+01  2.862e-05  
Rh  L  8.450344e+01  7.84e+01  0.001162  
Pd  L  5.045203e+02  9.08e+01  0.005443  
Cs  L  2.436234e+01  3.59e+01  3.438e-05  
Ba  L  2.364801e+01  5.66e+01  2.723e-05  
La  L  2.457851e+01  3.31e+01  2.241e-05  
Ce  L  1.738253e+01  3.78e+01  1.262e-05  
Au  L  1.733168e+02  4.91e+01  5.482e-05  
Hg  L  3.130982e+02  5.38e+01  9.154e-05  
Pb  L  1.199185e+03  7.16e+01  0.0003057  
Th  L  6.547562e+02  1.07e+02  0.0001145  

SOURCE: ISic000095-t-g.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  4.814323e+01  3.07e+01  0.07208  
Si  K  1.632323e+02  3.31e+01  0.06301  
P  K  2.706053e+01  3.94e+01  0.003666  
S  K  1.950572e+03  5.66e+01  0.0991  
Cl  K  1.796621e+02  4.59e+01  0.004142  
Ar  K  7.749351e+02  5.89e+01  0.009022  
K  K  2.199436e+03  6.06e+01  0.01206  
Ca  K  1.194134e+05  3.55e+02  0.3396  
Sc  K  1.141601e+02  8.43e+01  0.0001944  
Ti  K  3.731939e+02  3.98e+01  0.0003772  
V  K  2.081894e+01  2.32e+01  1.305e-05  
Cr  K  4.845992e+01  1.98e+01  1.876e-05  
Mn  K  2.084505e+02  2.34e+01  5.349e-05  
Fe  K  2.312597e+04  1.64e+02  0.003925  
Co  K  1.699628e+02  3.29e+01  2.054e-05  
Ni  K  1.069421e+02  2.50e+01  1.271e-05  
Cu  K  3.778456e+02  2.58e+01  6.884e-05  
Zn  K  4.030539e+02  2.74e+01  6.317e-05  
Ga  K  4.819315e+01  2.15e+01  1.524e-05  
Rb  K  1.393164e+03  7.40e+01  0.0002184  
Sr  K  4.632982e+03  1.01e+02  0.0006692  
Y  K  1.471016e+03  8.60e+01  0.0001994  
Zr  K  1.370195e+03  9.30e+01  0.0001782  
Nb  K  3.498301e+02  8.65e+01  4.46e-05  
Rh  L  2.442682e+01  7.25e+01  0.0003427  
Pd  L  3.819907e+02  8.44e+01  0.004207  
Cs  L  6.970765e+01  3.80e+01  0.0001007  
Ba  L  6.654221e+01  6.57e+01  7.845e-05  
La  L  1.067175e+02  3.92e+01  9.963e-05  
Ce  L  1.485101e+02  4.53e+01  0.0001104  
Au  L  2.674352e+02  5.01e+01  8.478e-05  
Hg  L  2.697710e+02  5.42e+01  7.988e-05  
Pb  L  6.595463e+02  6.52e+01  0.0001695  
Th  L  8.859523e+02  1.06e+02  0.0001571  

SOURCE: ISic000095-t-h.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  3.455529e+01  3.18e+01  0.05243  
Si  K  2.059910e+02  3.43e+01  0.08061  
P  K  1.063087e+01  3.98e+01  0.001461  
S  K  9.681829e+02  4.67e+01  0.0499  
Cl  K  1.574708e+02  4.54e+01  0.003684  
Ar  K  6.589669e+02  6.03e+01  0.007785  
K  K  3.656800e+03  7.36e+01  0.02036  
Ca  K  1.273839e+05  3.63e+02  0.3677  
Sc  K  3.696354e+01  9.00e+01  6.39e-05  
Ti  K  5.284333e+02  4.27e+01  0.000542  
V  K  3.424419e+01  2.52e+01  2.178e-05  
Cr  K  7.052792e+01  2.18e+01  2.77e-05  
Mn  K  1.897860e+02  2.40e+01  4.941e-05  
Fe  K  3.175442e+04  1.80e+02  0.005466  
Co  K  2.668037e+02  3.78e+01  3.268e-05  
Ni  K  1.491144e+02  2.59e+01  1.651e-05  
Cu  K  3.501071e+02  2.46e+01  6.36e-05  
Zn  K  5.656688e+02  3.05e+01  8.896e-05  
Ga  K  5.398776e+01  2.15e+01  1.528e-05  
Rb  K  1.984555e+03  7.85e+01  0.0003143  
Sr  K  5.039067e+03  1.04e+02  0.0007354  
Y  K  1.442857e+03  8.77e+01  0.0001977  
Zr  K  1.824039e+03  9.70e+01  0.0002398  
Nb  K  4.338570e+02  8.76e+01  5.591e-05  
Rh  L  8.716700e+01  7.16e+01  0.001239  
Pd  L  6.529120e+02  8.77e+01  0.007286  
Cs  L  9.435403e+00  3.85e+01  1.383e-05  
Ba  L  4.404440e+01  6.65e+01  5.267e-05  
La  L  3.635515e+00  3.91e+01  3.443e-06  
Ce  L  1.026873e+01  4.49e+01  7.746e-06  
Au  L  1.115568e+02  4.73e+01  3.541e-05  
Hg  L  2.993129e+02  5.50e+01  8.948e-05  
Pb  L  9.284199e+02  6.81e+01  0.0002399  
Th  L  6.295450e+02  1.04e+02  0.0001128  

SOURCE: ISic000095-t-i.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  8.284343e+01  3.31e+01  0.1261  
Si  K  1.377386e+02  3.41e+01  0.05406  
P  K  3.746743e+01  4.17e+01  0.005163  
S  K  2.812957e+02  3.87e+01  0.01454  
Cl  K  1.558615e+02  4.70e+01  0.003657  
Ar  K  6.857727e+02  6.00e+01  0.008126  
K  K  4.829176e+03  8.25e+01  0.02696  
Ca  K  1.314054e+05  3.69e+02  0.3804  
Sc  K  4.375644e+01  8.85e+01  7.586e-05  
Ti  K  7.580225e+02  4.81e+01  0.0007798  
V  K  1.090925e+01  2.60e+01  6.96e-06  
Cr  K  9.687390e+01  2.24e+01  3.817e-05  
Mn  K  3.467728e+02  2.80e+01  9.054e-05  
Fe  K  3.771470e+04  1.96e+02  0.00651  
Co  K  2.351130e+02  3.98e+01  2.888e-05  
Ni  K  1.598234e+02  2.81e+01  1.763e-05  
Cu  K  4.230689e+02  2.75e+01  7.696e-05  
Zn  K  7.089616e+02  3.33e+01  0.0001117  
Ga  K  1.078597e+02  2.30e+01  3.026e-05  
Rb  K  2.169827e+03  8.17e+01  0.0003445  
Sr  K  5.054902e+03  1.06e+02  0.0007396  
Y  K  8.946744e+02  8.56e+01  0.0001229  
Zr  K  2.058993e+03  1.01e+02  0.0002714  
Nb  K  3.949972e+02  8.91e+01  5.104e-05  
Rh  L  6.490002e+01  7.66e+01  0.000925  
Pd  L  4.722154e+02  8.85e+01  0.005284  
Cs  L  5.146682e+00  4.00e+01  7.564e-06  
Ba  L  8.615070e+01  7.09e+01  0.0001033  
La  L  1.818259e+01  4.02e+01  1.727e-05  
Ce  L  5.474267e+00  4.64e+01  4.141e-06  
Au  L  2.771814e+02  5.01e+01  8.815e-05  
Hg  L  2.380292e+02  5.39e+01  7.134e-05  
Pb  L  1.324152e+03  7.31e+01  0.000343  
Th  L  7.734852e+02  1.08e+02  0.0001389  

SOURCE: ISic000095-t-j.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.465956e+02  3.21e+01  0.2172  
Si  K  1.755008e+02  3.26e+01  0.06702  
P  K  1.140339e+02  4.18e+01  0.01528  
S  K  2.869593e+03  6.48e+01  0.1442  
Cl  K  1.935635e+02  4.59e+01  0.004412  
Ar  K  7.514298e+02  6.05e+01  0.008647  
K  K  1.243006e+03  5.09e+01  0.006739  
Ca  K  1.461510e+05  3.87e+02  0.4108  
Sc  K  2.915014e+02  9.44e+01  0.0004907  
Ti  K  1.994872e+02  3.54e+01  0.0001993  
V  K  4.759934e+01  2.24e+01  2.949e-05  
Cr  K  6.907335e+01  1.93e+01  2.644e-05  
Mn  K  1.861460e+02  2.12e+01  4.723e-05  
Fe  K  9.346956e+03  9.91e+01  0.001569  
Co  K  4.418206e+01  2.43e+01  5.281e-06  
Ni  K  5.169953e+01  2.33e+01  6.55e-06  
Cu  K  9.187146e+02  3.54e+01  0.0001676  
Zn  K  6.961923e+02  3.28e+01  0.0001088  
Ga  K  4.275306e+01  2.21e+01  1.466e-05  
Rb  K  5.819251e+02  6.77e+01  9.059e-05  
Sr  K  8.547307e+03  1.25e+02  0.001226  
Y  K  5.457706e+02  8.00e+01  7.346e-05  
Zr  K  6.400944e+02  9.46e+01  8.265e-05  
Nb  K  3.203463e+02  8.77e+01  4.054e-05  
Rh  L  1.024555e+01  7.27e+01  0.0001424  
Pd  L  5.386407e+02  8.67e+01  0.005873  
Cs  L  3.941225e+01  3.54e+01  5.631e-05  
Ba  L  1.398440e+01  5.91e+01  1.63e-05  
La  L  2.382791e+00  3.37e+01  2.2e-06  
Ce  L  3.858073e+01  3.95e+01  2.837e-05  
Au  L  1.662541e+02  5.00e+01  5.265e-05  
Hg  L  3.411091e+02  5.59e+01  0.0001004  
Pb  L  2.079440e+03  8.04e+01  0.0005322  
Th  L  8.082087e+02  1.09e+02  0.0001423  

SOURCE: ISic000095-t-k.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  4.142031e+01  3.15e+01  0.06172  
Si  K  2.851303e+02  3.56e+01  0.1095  
P  K  6.257137e+01  4.18e+01  0.008432  
S  K  2.304302e+03  6.07e+01  0.1164  
Cl  K  1.180881e+02  4.59e+01  0.002708  
Ar  K  6.870304e+02  5.86e+01  0.007955  
K  K  1.549437e+03  5.47e+01  0.008452  
Ca  K  1.430523e+05  3.86e+02  0.4046  
Sc  K  1.261375e+02  9.01e+01  0.0002136  
Ti  K  4.130299e+02  4.02e+01  0.0004151  
V  K  7.331704e+00  2.18e+01  4.57e-06  
Cr  K  5.076233e+01  1.98e+01  1.955e-05  
Mn  K  1.148031e+02  2.04e+01  2.93e-05  
Fe  K  1.542858e+04  1.27e+02  0.002605  
Co  K  6.071162e+01  2.87e+01  7.299e-06  
Ni  K  3.860580e+01  2.43e+01  4.769e-06  
Cu  K  3.310063e+02  2.54e+01  6.044e-05  
Zn  K  2.889808e+02  2.50e+01  4.528e-05  
Ga  K  2.680313e+01  2.13e+01  8.914e-06  
Rb  K  6.980435e+02  6.95e+01  0.0001091  
Sr  K  5.828647e+03  1.10e+02  0.0008394  
Y  K  3.903585e+02  7.96e+01  5.276e-05  
Zr  K  8.882346e+02  9.26e+01  0.0001152  
Nb  K  3.547001e+02  8.74e+01  4.508e-05  
Rh  L  8.468749e+01  7.45e+01  0.001183  
Pd  L  3.788871e+02  8.52e+01  0.004154  
Cs  L  5.210779e+01  3.74e+01  7.489e-05  
Ba  L  5.931463e+01  6.35e+01  6.956e-05  
La  L  5.273507e+01  3.59e+01  4.897e-05  
Ce  L  5.894523e+01  4.32e+01  4.36e-05  
Au  L  2.101889e+02  4.95e+01  6.668e-05  
Hg  L  2.209488e+02  5.25e+01  6.526e-05  
Pb  L  1.339771e+03  7.25e+01  0.0003439  
Th  L  5.372507e+02  1.06e+02  9.497e-05  

SOURCE: ISic000095-t-l.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  8.431475e+01  3.30e+01  0.1244  
Si  K  1.376804e+02  3.38e+01  0.05235  
P  K  2.478663e+01  4.29e+01  0.003306  
S  K  2.378882e+03  6.19e+01  0.119  
Cl  K  1.241495e+02  4.70e+01  0.002817  
Ar  K  6.936683e+02  6.13e+01  0.007945  
K  K  1.598896e+03  5.56e+01  0.008627  
Ca  K  1.669284e+05  4.14e+02  0.4669  
Sc  K  3.954424e+02  9.75e+01  0.0006625  
Ti  K  2.665278e+02  3.72e+01  0.000265  
V  K  5.656237e+00  2.17e+01  3.488e-06  
Cr  K  7.807266e+01  2.05e+01  2.974e-05  
Mn  K  1.104840e+02  2.01e+01  2.79e-05  
Fe  K  1.025726e+04  1.04e+02  0.001714  
Co  K  7.579145e+01  2.64e+01  9.02e-06  
Ni  K  3.726885e+01  2.30e+01  4.902e-06  
Cu  K  1.260989e+03  4.10e+01  0.0002303  
Zn  K  7.917088e+02  3.50e+01  0.0001237  
Ga  K  5.075040e+01  2.25e+01  1.813e-05  
Rb  K  6.106822e+02  6.93e+01  9.487e-05  
Sr  K  6.857324e+03  1.18e+02  0.0009813  
Y  K  5.233565e+02  8.11e+01  7.028e-05  
Zr  K  7.029479e+02  9.40e+01  9.056e-05  
Nb  K  3.487695e+02  8.89e+01  4.404e-05  
Rh  L  5.198936e+01  7.60e+01  0.0007197  
Pd  L  6.098067e+02  9.03e+01  0.006624  
Cs  L  1.653501e+01  3.63e+01  2.352e-05  
Ba  L  1.060312e+01  6.22e+01  1.231e-05  
La  L  9.667782e+01  3.69e+01  8.884e-05  
Ce  L  4.075326e+01  4.37e+01  2.983e-05  
Au  L  4.196374e+02  5.25e+01  0.000133  
Hg  L  3.422909e+02  5.40e+01  0.0001005  
Pb  L  1.598653e+03  7.44e+01  0.0004088  
Th  L  6.488213e+02  1.08e+02  0.000114  

SOURCE: ISic000097-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.148307e+02  3.25e+01  0.1698  
Si  K  1.148391e+02  3.25e+01  0.04376  
P  K  4.299108e+01  4.39e+01  0.005746  
S  K  1.315132e+03  5.20e+01  0.06591  
Cl  K  2.803915e+02  4.98e+01  0.006375  
Ar  K  7.969046e+02  6.44e+01  0.009148  
K  K  1.362089e+03  5.41e+01  0.007366  
Ca  K  1.890705e+05  4.40e+02  0.5301  
Sc  K  4.559900e+01  1.00e+02  7.657e-05  
Ti  K  1.262892e+02  3.36e+01  0.0001258  
V  K  5.401498e+01  2.32e+01  3.338e-05  
Cr  K  2.265856e+01  1.78e+01  8.65e-06  
Mn  K  1.252759e+02  1.99e+01  3.171e-05  
Fe  K  6.277654e+03  8.23e+01  0.001051  
Co  K  1.483126e+01  2.07e+01  1.769e-06  
Ni  K  8.584394e+01  2.41e+01  1.111e-05  
Cu  K  3.226532e+02  2.45e+01  5.892e-05  
Zn  K  2.197996e+02  2.26e+01  3.435e-05  
Ga  K  3.301229e+01  2.03e+01  1.159e-05  
Rb  K  3.322751e+02  6.48e+01  5.167e-05  
Sr  K  6.340550e+03  1.15e+02  0.0009083  
Y  K  4.476221e+02  7.81e+01  6.018e-05  
Zr  K  4.207717e+02  8.99e+01  5.427e-05  
Nb  K  4.034981e+02  8.71e+01  5.101e-05  
Rh  L  3.899211e+01  7.91e+01  0.0005407  
Pd  L  7.085431e+02  9.43e+01  0.007711  
Cs  L  5.207819e+01  3.58e+01  7.423e-05  
Ba  L  1.180994e+02  6.11e+01  0.0001374  
La  L  4.173920e+01  3.56e+01  3.844e-05  
Ce  L  3.002006e+01  4.01e+01  2.202e-05  
Au  L  1.497622e+02  4.67e+01  4.745e-05  
Hg  L  2.090700e+02  5.13e+01  6.146e-05  
Pb  L  8.869758e+02  6.80e+01  0.0002269  
Th  L  8.950375e+02  1.07e+02  0.0001574  

SOURCE: ISic000097-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  2.156607e+01  3.08e+01  0.03194  
Si  K  1.231082e+02  3.29e+01  0.04699  
P  K  1.121021e+02  4.46e+01  0.01501  
S  K  1.645253e+03  5.51e+01  0.0826  
Cl  K  3.837322e+02  5.03e+01  0.008742  
Ar  K  7.400608e+02  6.21e+01  0.008512  
K  K  1.414036e+03  5.38e+01  0.007662  
Ca  K  1.795803e+05  4.29e+02  0.5045  
Sc  K  3.347482e+02  9.97e+01  0.0005632  
Ti  K  2.016012e+02  3.48e+01  0.0002013  
V  K  7.213385e-01  2.14e+01  4.467e-07  
Cr  K  8.081723e+01  1.98e+01  3.091e-05  
Mn  K  1.824736e+02  2.16e+01  4.627e-05  
Fe  K  7.743510e+03  9.09e+01  0.001299  
Co  K  2.976628e+00  2.28e+01  3.556e-07  
Ni  K  4.409749e+01  2.47e+01  5.614e-06  
Cu  K  4.227691e+02  2.70e+01  7.713e-05  
Zn  K  3.125465e+02  2.52e+01  4.885e-05  
Ga  K  3.096617e+01  2.11e+01  1.068e-05  
Rb  K  2.723406e+02  6.42e+01  4.239e-05  
Sr  K  6.782397e+03  1.17e+02  0.0009724  
Y  K  3.903029e+02  7.72e+01  5.252e-05  
Zr  K  5.993557e+02  9.04e+01  7.737e-05  
Nb  K  3.527085e+02  8.51e+01  4.463e-05  
Rh  L  6.363293e+01  7.71e+01  0.0008838  
Pd  L  6.354171e+02  9.14e+01  0.006926  
Cs  L  2.541851e+01  3.36e+01  3.63e-05  
Ba  L  6.659428e+01  6.08e+01  7.76e-05  
La  L  7.826677e+01  3.41e+01  7.222e-05  
Ce  L  4.295136e+01  4.17e+01  3.157e-05  
Au  L  1.869694e+02  4.86e+01  5.922e-05  
Hg  L  1.706602e+02  5.04e+01  5.02e-05  
Pb  L  1.580635e+03  7.42e+01  0.0004045  
Th  L  5.809599e+02  1.04e+02  0.0001022  

SOURCE: ISic000097-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  2.472894e+01  3.01e+01  0.03679  
Si  K  1.246980e+02  3.24e+01  0.04782  
P  K  4.901747e+01  4.25e+01  0.006596  
S  K  1.382197e+03  5.19e+01  0.06974  
Cl  K  2.934779e+02  4.88e+01  0.006719  
Ar  K  7.586789e+02  6.24e+01  0.008771  
K  K  1.239876e+03  5.17e+01  0.006753  
Ca  K  1.722816e+05  4.20e+02  0.4865  
Sc  K  1.009314e+02  9.66e+01  0.0001707  
Ti  K  1.899103e+02  3.53e+01  0.0001906  
V  K  4.242129e+01  2.30e+01  2.64e-05  
Cr  K  8.862384e+01  1.95e+01  3.407e-05  
Mn  K  1.984827e+02  2.17e+01  5.059e-05  
Fe  K  8.841435e+03  9.64e+01  0.00149  
Co  K  3.125284e+01  2.30e+01  3.752e-06  
Ni  K  5.311559e+01  2.40e+01  6.541e-06  
Cu  K  3.190913e+02  2.39e+01  5.816e-05  
Zn  K  2.801752e+02  2.41e+01  4.383e-05  
Ga  K  4.005970e+01  2.02e+01  1.328e-05  
Rb  K  4.218262e+02  6.50e+01  6.583e-05  
Sr  K  6.481814e+03  1.14e+02  0.0009319  
Y  K  5.610612e+02  7.81e+01  7.572e-05  
Zr  K  5.618022e+02  8.99e+01  7.273e-05  
Nb  K  3.796260e+02  8.56e+01  4.817e-05  
Rh  L  1.104345e+01  7.65e+01  0.000154  
Pd  L  5.708573e+02  9.01e+01  0.006249  
Cs  L  3.703630e+01  3.58e+01  5.315e-05  
Ba  L  1.704152e+02  6.02e+01  0.0001996  
La  L  2.254508e+01  3.42e+01  2.091e-05  
Ce  L  9.170437e+00  3.77e+01  6.773e-06  
Au  L  1.956414e+02  4.88e+01  6.196e-05  
Hg  L  3.527235e+02  5.49e+01  0.000104  
Pb  L  1.169591e+03  6.98e+01  0.0002997  
Th  L  5.389575e+02  1.03e+02  9.512e-05  

SOURCE: ISic000098-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  3.072130e+01  3.12e+01  0.04429  
Si  K  1.097126e+02  3.30e+01  0.04073  
P  K  1.360426e+01  4.38e+01  0.00177  
S  K  6.591678e+02  4.44e+01  0.03215  
Cl  K  1.599973e+02  4.80e+01  0.003539  
Ar  K  7.641817e+02  6.23e+01  0.008532  
K  K  1.110932e+03  5.07e+01  0.005842  
Ca  K  1.851681e+05  4.35e+02  0.5048  
Sc  K  1.321443e+02  9.80e+01  0.0002157  
Ti  K  1.349131e+02  3.21e+01  0.0001307  
V  K  1.845247e+01  1.97e+01  1.109e-05  
Cr  K  8.054171e+01  2.02e+01  2.99e-05  
Mn  K  8.905804e+02  3.63e+01  0.0002192  
Fe  K  7.095348e+03  8.77e+01  0.001156  
Co  K  4.184454e+01  2.35e+01  4.859e-06  
Ni  K  6.502919e+01  2.48e+01  9.726e-06  
Cu  K  5.895437e+02  3.00e+01  0.000107  
Zn  K  1.763168e+02  2.17e+01  2.724e-05  
Ga  K  4.040032e+01  1.99e+01  1.616e-05  
Rb  K  3.187987e+02  6.37e+01  4.874e-05  
Sr  K  1.283770e+04  1.45e+02  0.001808  
