SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Cu  K  1.730505e+02  8.82e+01  3.174e-05  
Zn  K  9.252587e+02  9.28e+01  0.0001672  
As  K  1.694993e+01  1.28e+02  3.361e-06  
Rb  K  1.214231e+02  5.48e+01  5.396e-05  
Sr  K  6.240149e+01  4.09e+01  3.91e-05  
Y  K  4.388733e-02  1.38e+01  4.832e-08  
Zr  K  9.916683e+04  1.56e+05  0.2033  
Rh  L  6.139539e+04  5.09e+02  0.1133  
Pd  L  2.007467e+01  4.69e+02  2.664e-05  
Hg  L  1.018209e+03  1.19e+02  0.0003882  
Pb  L  1.002063e+03  1.54e+02  0.0004512  

SOURCE: MK-ict006-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.191818e+02  5.39e+01  0.006536  
P  K  6.076988e+02  1.09e+02  0.005698  
S  K  3.059843e+03  1.08e+02  0.008876  
Cl  K  1.453652e+03  2.11e+02  0.002145  
Ar  K  2.793619e+02  2.29e+02  0.0002468  
K  K  2.516602e+03  1.29e+02  0.001136  
Ca  K  1.270488e+06  1.15e+03  0.5585  
Sc  K  7.997867e+02  2.88e+02  0.0006923  
Ti  K  1.381405e+03  9.71e+01  0.0008369  
V  K  1.211890e+02  7.99e+01  5.806e-05  
Cr  K  6.817481e+03  1.21e+02  0.002415  
Mn  K  1.476708e+03  1.01e+02  0.0004389  
Fe  K  1.574360e+04  1.67e+02  0.003899  
Co  K  2.285151e+02  9.72e+01  5.028e-05  
Ni  K  9.348617e+02  1.48e+02  0.0001772  
Cu  K  1.316501e+03  9.66e+01  0.0002381  
Zn  K  5.540407e+02  8.80e+01  9.872e-05  
As  K  7.439064e+01  1.26e+02  1.455e-05  
Rb  K  2.610568e+02  5.66e+01  0.0001144  
Sr  K  1.484145e+01  4.35e+01  9.171e-06  
Y  K  9.277689e+01  1.50e+01  0.0001007  
Zr  K  4.903844e+05  1.80e+05  0.9914  
Rh  L  5.921939e+04  4.86e+02  0.1139  
Pd  L  7.990826e+02  4.63e+02  0.001104  
Hg  L  1.261162e+03  1.20e+02  0.0004741  
Pb  L  1.068467e+03  1.51e+02  0.0004744  

SOURCE: MK-ict006-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.510039e+01  4.89e+01  0.002426  
P  K  1.670272e-01  9.44e+01  1.517e-06  
S  K  3.349247e+03  1.04e+02  0.009239  
Cl  K  2.197583e+03  2.39e+02  0.003084  
Ar  K  3.247978e+02  2.28e+02  0.0002733  
K  K  3.195897e+02  1.09e+02  0.0001375  
Ca  K  1.013612e+06  1.03e+03  0.4358  
Sc  K  1.578694e+03  2.77e+02  0.001375  
Ti  K  8.032319e+02  9.03e+01  0.0004896  
V  K  2.725251e+02  7.78e+01  0.0001314  
Cr  K  6.983625e+03  1.20e+02  0.002489  
Mn  K  7.352148e+02  9.19e+01  0.0002196  
Fe  K  4.508738e+03  1.13e+02  0.001121  
Co  K  5.521510e+02  8.87e+01  0.000122  
Ni  K  6.538314e+02  1.33e+02  0.0001239  
Cu  K  1.862459e+02  8.12e+01  3.37e-05  
Zn  K  2.783883e+02  8.07e+01  4.962e-05  
As  K  1.015575e+00  1.12e+02  1.986e-07  
Rb  K  2.603936e+01  4.90e+01  1.141e-05  
Sr  K  3.145556e+01  3.70e+01  1.944e-05  
Y  K  2.128992e-01  1.24e+01  2.312e-07  
Zr  K  6.966013e+04  1.41e+05  0.1408  
Rh  L  6.013514e+04  5.11e+02  0.1101  
Pd  L  2.961914e+01  4.71e+02  3.897e-05  
Hg  L  8.353816e+02  1.08e+02  0.0003141  
Pb  L  5.993856e+02  1.34e+02  0.0002662  

SOURCE: MK-ict020-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.478437e-01  4.81e+01  1.314e-05  
P  K  1.938292e-01  8.52e+01  1.718e-06  
S  K  3.363322e+03  1.01e+02  0.009054  
Cl  K  2.076664e+03  2.52e+02  0.002844  
Ar  K  3.113379e+03  2.39e+02  0.002558  
K  K  8.955756e+00  1.02e+02  3.766e-06  
Ca  K  7.385786e+05  8.81e+02  0.3126  
Sc  K  1.958067e+02  2.43e+02  0.0001691  
Ti  K  9.085654e+02  8.82e+01  0.0005494  
V  K  7.886886e-02  7.26e+01  3.773e-08  
Cr  K  7.072511e+03  1.21e+02  0.002502  
Mn  K  6.977734e+02  9.19e+01  0.0002069  
Fe  K  3.517345e+03  1.08e+02  0.0008685  
Co  K  3.818861e+02  8.71e+01  8.375e-05  
Ni  K  7.289878e+02  1.27e+02  0.0001372  
Cu  K  1.715384e+02  7.87e+01  3.082e-05  
Zn  K  1.038896e+03  8.54e+01  0.0001839  
As  K  5.077215e+01  1.08e+02  9.863e-06  
Rb  K  1.540389e+02  4.64e+01  6.706e-05  
Sr  K  9.219423e+01  3.42e+01  5.66e-05  
Y  K  9.428696e-01  1.20e+01  1.017e-06  
Zr  K  6.721688e+04  1.26e+05  0.135  
Rh  L  6.258276e+04  5.25e+02  0.1118  
Pd  L  3.360077e+00  4.78e+02  4.317e-06  
Hg  L  5.768892e+02  1.02e+02  0.0002154  
Pb  L  5.249398e+02  1.27e+02  0.0002316  

SOURCE: MK-ict020-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.965305e+01  5.18e+01  0.002684  
P  K  7.165754e+02  9.15e+01  0.006526  
S  K  3.163303e+03  1.06e+02  0.00875  
Cl  K  2.423384e+03  2.23e+02  0.003411  
Ar  K  2.184240e+03  2.35e+02  0.001844  
K  K  9.533162e+02  1.17e+02  0.0004118  
Ca  K  1.088847e+06  1.06e+03  0.4711  
Sc  K  1.459748e+02  2.70e+02  0.000128  
Ti  K  1.024046e+03  9.22e+01  0.0006286  
V  K  8.569535e+01  7.62e+01  4.161e-05  
Cr  K  6.795106e+03  1.22e+02  0.002439  
Mn  K  1.037754e+03  9.62e+01  0.0003121  
Fe  K  4.037138e+03  1.14e+02  0.001011  
Co  K  4.789424e+02  9.30e+01  0.0001065  
Ni  K  2.171464e+02  1.38e+02  4.143e-05  
Cu  K  3.469011e+02  8.73e+01  6.318e-05  
Zn  K  8.282643e+02  9.01e+01  0.0001486  
As  K  6.134196e+01  1.20e+02  1.208e-05  
Rb  K  1.684149e+02  5.26e+01  7.429e-05  
Sr  K  3.294804e+01  3.95e+01  2.05e-05  
Y  K  5.020462e+01  1.39e+01  5.487e-05  
Zr  K  1.338923e+05  1.56e+05  0.2725  
Rh  L  5.953206e+04  5.02e+02  0.1093  
Pd  L  3.967755e+02  4.70e+02  0.0005238  
Hg  L  1.058695e+03  1.14e+02  0.0004007  
Pb  L  7.866157e+02  1.43e+02  0.0003516  

SOURCE: MK-ict020-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.106976e+01  5.29e+01  0.0006098  
P  K  1.040744e+01  1.12e+02  9.643e-05  
S  K  3.259908e+03  1.11e+02  0.009346  
Cl  K  2.780739e+03  2.37e+02  0.004057  
Ar  K  4.335480e+02  2.29e+02  0.0003792  
K  K  1.854956e+03  1.29e+02  0.0008296  
Ca  K  1.446787e+06  1.22e+03  0.6401  
Sc  K  1.544857e+02  3.05e+02  0.0001368  
Ti  K  1.063078e+03  9.21e+01  0.0006591  
V  K  2.130764e+02  7.72e+01  0.0001045  
Cr  K  6.918057e+03  1.21e+02  0.002508  
Mn  K  1.150167e+03  9.68e+01  0.0003494  
Fe  K  6.508068e+03  1.27e+02  0.001646  
Co  K  2.937291e+02  9.17e+01  6.598e-05  
Ni  K  5.077623e+03  1.77e+02  0.0009786  
Cu  K  4.291718e+02  9.01e+01  7.896e-05  
Zn  K  7.729619e+02  9.11e+01  0.0001401  
As  K  1.360030e+01  1.32e+02  2.704e-06  
Rb  K  5.540651e+01  5.68e+01  2.469e-05  
Sr  K  1.307692e+01  4.50e+01  8.216e-06  
Y  K  1.911382e+00  1.57e+01  2.11e-06  
Zr  K  3.546093e+04  1.82e+05  0.07289  
Rh  L  5.783408e+04  5.12e+02  0.11  
Pd  L  3.950947e+02  4.71e+02  0.0005404  
Hg  L  2.572299e+03  1.28e+02  0.0009834  
Pb  L  1.184470e+03  1.61e+02  0.0005348  

SOURCE: MK-ict026-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.732914e+01  5.25e+01  0.002562  
P  K  8.687124e-03  9.69e+01  7.932e-08  
S  K  2.727114e+03  1.04e+02  0.007564  
Cl  K  2.298550e+03  2.39e+02  0.003244  
Ar  K  2.554658e+03  2.38e+02  0.002162  
K  K  1.077005e+03  1.19e+02  0.0004664  
Ca  K  1.073408e+06  1.06e+03  0.4642  
Sc  K  3.423402e+00  2.72e+02  2.99e-06  
Ti  K  1.830265e+03  9.68e+01  0.001119  
V  K  1.047879e+02  7.90e+01  5.07e-05  
Cr  K  6.805130e+03  1.22e+02  0.002436  
Mn  K  9.971480e+02  9.86e+01  0.0002992  
Fe  K  7.981894e+03  1.35e+02  0.001995  
Co  K  9.643502e+02  9.77e+01  0.0002142  
Ni  K  9.043658e+02  1.41e+02  0.0001726  
Cu  K  1.375144e+02  8.37e+01  2.505e-05  
Zn  K  1.036403e+03  9.11e+01  0.000186  
As  K  7.055938e+00  1.21e+02  1.39e-06  
Rb  K  1.734962e+02  5.39e+01  7.658e-05  
Sr  K  5.578806e+01  3.87e+01  3.473e-05  
Y  K  2.032170e+00  1.43e+01  2.222e-06  
Zr  K  6.117205e+04  1.48e+05  0.1246  
Rh  L  6.068669e+04  5.08e+02  0.1117  
Pd  L  3.860681e+00  4.75e+02  5.11e-06  
Hg  L  1.206756e+03  1.16e+02  0.000457  
Pb  L  7.979336e+02  1.46e+02  0.0003569  

SOURCE: MK-ict029-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.031000e+02  5.44e+01  0.005631  
P  K  1.010184e+03  1.03e+02  0.009383  
S  K  2.961332e+03  1.08e+02  0.008356  
Cl  K  2.295364e+03  2.31e+02  0.003294  
Ar  K  1.241312e+03  2.36e+02  0.001068  
K  K  9.646573e+02  1.21e+02  0.0004242  
Ca  K  1.254188e+06  1.14e+03  0.5483  
Sc  K  4.070085e+01  2.92e+02  3.583e-05  
Ti  K  1.300524e+03  9.37e+01  0.0008014  
V  K  1.390985e+01  7.68e+01  6.779e-06  
Cr  K  6.874789e+03  1.21e+02  0.002477  
Mn  K  1.473526e+03  1.00e+02  0.0004448  
Fe  K  3.754654e+03  1.13e+02  0.0009437  
Co  K  4.654386e+02  9.43e+01  0.0001039  
Ni  K  6.968866e+02  1.46e+02  0.0001334  
Cu  K  2.599127e+02  8.85e+01  4.748e-05  
Zn  K  9.310168e+02  9.24e+01  0.0001675  
As  K  1.427945e+02  1.26e+02  2.819e-05  
Rb  K  2.996043e+02  5.60e+01  0.0001325  
Sr  K  1.873473e+01  4.08e+01  1.169e-05  
Y  K  7.616377e+01  1.52e+01  8.347e-05  
Zr  K  1.961616e+05  1.58e+05  0.4003  
Rh  L  5.945281e+04  4.94e+02  0.1112  
Pd  L  1.486878e+03  4.73e+02  0.002  
Hg  L  8.050878e+02  1.17e+02  0.0003056  
Pb  L  8.364219e+02  1.52e+02  0.000375  

SOURCE: MK-ict029-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.489883e+01  5.43e+01  0.004655  
P  K  2.545268e-01  1.06e+02  2.366e-06  
S  K  2.705583e+03  1.08e+02  0.00764  
Cl  K  1.928614e+03  2.31e+02  0.002771  
Ar  K  2.511257e+03  2.40e+02  0.002163  
K  K  1.204416e+03  1.25e+02  0.0005305  
Ca  K  1.338925e+06  1.18e+03  0.5879  
Sc  K  1.484680e+01  3.02e+02  1.316e-05  
Ti  K  1.093900e+03  9.57e+01  0.0006786  
V  K  1.862156e+00  7.76e+01  9.137e-07  
Cr  K  6.852569e+03  1.23e+02  0.002485  
Mn  K  8.953412e+02  9.92e+01  0.000272  
Fe  K  3.891785e+03  1.17e+02  0.0009846  
Co  K  1.159927e+03  1.01e+02  0.0002606  
Ni  K  1.098263e+03  1.50e+02  0.0002115  
Cu  K  4.577010e+02  8.91e+01  8.415e-05  
Zn  K  6.363346e+02  9.03e+01  0.0001152  
As  K  1.858680e+00  1.26e+02  3.694e-07  
Rb  K  8.560558e+01  5.47e+01  3.812e-05  
Sr  K  6.280607e+01  4.09e+01  3.944e-05  
Y  K  1.552187e+00  1.35e+01  1.712e-06  
Zr  K  4.114012e+04  1.62e+05  0.08451  
Rh  L  5.847615e+04  5.04e+02  0.1096  
Pd  L  5.023260e-01  4.78e+02  6.765e-07  
Hg  L  1.008989e+03  1.20e+02  0.0003855  
Pb  L  7.750581e+02  1.51e+02  0.0003497  

SOURCE: MK-ict029-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.022034e-01  5.40e+01  5.611e-06  
P  K  2.045490e+00  1.12e+02  1.894e-05  
S  K  2.663918e+03  1.08e+02  0.007718  
Cl  K  1.792183e+03  2.41e+02  0.002642  
Ar  K  6.084089e+02  2.32e+02  0.0005373  
K  K  1.191586e+03  1.25e+02  0.0005374  
Ca  K  1.422653e+06  1.21e+03  0.6292  
Sc  K  2.171392e+02  3.13e+02  0.000191  
Ti  K  4.401794e+02  8.99e+01  0.0002709  
V  K  3.373911e+02  7.99e+01  0.0001642  
Cr  K  6.771105e+03  1.21e+02  0.002434  
Mn  K  4.694048e+02  9.33e+01  0.0001413  
Fe  K  1.734419e+03  1.01e+02  0.0004347  
Co  K  1.557732e+03  9.96e+01  0.0003466  
Ni  K  1.330628e+03  1.54e+02  0.0002536  
Cu  K  3.045369e+02  8.90e+01  5.54e-05  
Zn  K  5.131869e+02  8.92e+01  9.195e-05  
As  K  1.054268e+00  1.27e+02  2.072e-07  
Rb  K  8.975725e+01  5.58e+01  3.952e-05  
Sr  K  1.201324e+02  4.37e+01  7.459e-05  
Y  K  1.794899e+00  1.42e+01  1.958e-06  
Zr  K  5.711287e+04  1.71e+05  0.116  
Rh  L  5.841756e+04  5.03e+02  0.1122  
Pd  L  4.691200e+00  4.75e+02  6.478e-06  
Hg  L  8.051984e+02  1.19e+02  0.0003043  
Pb  L  7.879617e+02  1.53e+02  0.0003517  

SOURCE: MK-ISic000711-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.300699e-01  5.42e+01  2.899e-05  
P  K  2.857166e-01  1.04e+02  2.635e-06  
S  K  8.474954e+03  1.35e+02  0.02438  
Cl  K  1.732457e+03  2.29e+02  0.002536  
Ar  K  8.526936e+02  2.32e+02  0.000748  
K  K  1.653086e+03  1.26e+02  0.000741  
Ca  K  1.306280e+06  1.17e+03  0.5745  
Sc  K  2.559384e+01  3.05e+02  2.236e-05  
Ti  K  1.175361e+03  9.74e+01  0.0007188  
V  K  3.526659e-01  8.20e+01  1.706e-07  
Cr  K  6.334543e+03  1.22e+02  0.002265  
Mn  K  4.897314e+02  9.62e+01  0.0001467  
Fe  K  6.776038e+03  1.31e+02  0.00169  
Co  K  1.012362e+03  1.01e+02  0.0002243  
Ni  K  2.349425e+03  1.62e+02  0.0004467  
Cu  K  2.892936e+02  8.95e+01  5.251e-05  
Zn  K  9.569218e+02  9.44e+01  0.0001711  
As  K  1.038646e+02  1.28e+02  2.037e-05  
Rb  K  8.922249e+01  5.58e+01  3.921e-05  
Sr  K  1.071477e+02  4.26e+01  6.641e-05  
Y  K  7.547659e-01  1.49e+01  8.218e-07  
Zr  K  7.678256e+04  1.64e+05  0.1557  
Rh  L  5.872475e+04  4.92e+02  0.1121  
Pd  L  7.169179e+00  4.65e+02  9.835e-06  
Hg  L  1.322011e+03  1.22e+02  0.0004986  
Pb  L  6.907155e+02  1.53e+02  0.0003077  

SOURCE: MK-ISic000711-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.860132e+01  5.44e+01  0.0043  
P  K  7.106455e+02  1.00e+02  0.006577  
S  K  7.589841e+03  1.31e+02  0.02134  
Cl  K  1.365794e+03  2.15e+02  0.001953  
Ar  K  3.100495e+03  2.38e+02  0.002659  
K  K  1.147694e+03  1.24e+02  0.0005034  
Ca  K  1.303135e+06  1.16e+03  0.5699  
Sc  K  1.186691e+03  2.87e+02  0.001047  
Ti  K  1.587046e+03  9.53e+01  0.0009806  
V  K  1.938328e+02  7.83e+01  9.473e-05  
Cr  K  7.330088e+03  1.25e+02  0.002649  
Mn  K  6.963909e+02  9.88e+01  0.000211  
Fe  K  8.103008e+03  1.38e+02  0.002044  
Co  K  2.114784e+03  1.12e+02  0.0004739  
Ni  K  1.030800e+03  1.46e+02  0.0001984  
Cu  K  6.828097e+02  9.05e+01  0.0001255  
Zn  K  1.321832e+03  9.56e+01  0.0002392  
As  K  1.300115e+02  1.28e+02  2.582e-05  
Rb  K  2.212656e+02  5.52e+01  9.848e-05  
Sr  K  5.027128e+00  4.43e+01  3.155e-06  
Y  K  5.505108e+01  1.57e+01  6.071e-05  
Zr  K  9.785860e+04  1.73e+05  0.2009  
Rh  L  5.752604e+04  4.85e+02  0.1073  
Pd  L  8.402388e+02  4.65e+02  0.001127  
Hg  L  1.259552e+03  1.22e+02  0.000481  
Pb  L  1.022246e+03  1.53e+02  0.000461  

SOURCE: MK-ISic000711-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.911450e+00  5.61e+01  0.0002686  
P  K  1.118073e+03  1.02e+02  0.01023  
S  K  7.692429e+03  1.32e+02  0.02137  
Cl  K  1.590650e+03  2.25e+02  0.002249  
Ar  K  1.740275e+03  2.35e+02  0.001477  
K  K  1.088896e+03  1.23e+02  0.000473  
Ca  K  1.296092e+06  1.20e+03  0.5663  
Sc  K  9.835825e+00  2.94e+02  8.745e-06  
Ti  K  1.211598e+03  9.49e+01  0.0007542  
V  K  3.564964e+02  8.04e+01  0.0001755  
Cr  K  7.026501e+03  1.23e+02  0.002558  
Mn  K  6.359849e+02  9.66e+01  0.0001941  
Fe  K  8.836864e+03  1.41e+02  0.002247  
Co  K  6.293850e+02  9.82e+01  0.0001422  
Ni  K  1.311777e+03  1.50e+02  0.0002546  
Cu  K  2.451792e+02  8.67e+01  4.542e-05  
Zn  K  1.418401e+03  9.47e+01  0.0002589  
As  K  2.656248e+02  1.24e+02  5.32e-05  
Rb  K  2.359660e+02  5.45e+01  0.0001059  
Sr  K  2.224775e+01  3.95e+01  1.408e-05  
Y  K  6.065872e+01  1.61e+01  6.746e-05  
Zr  K  1.412755e+05  1.61e+05  0.2926  
Rh  L  5.917899e+04  4.95e+02  0.1092  
Pd  L  1.355449e+03  4.71e+02  0.001799  
Hg  L  1.054895e+03  1.19e+02  0.0004062  
Pb  L  7.968699e+02  1.52e+02  0.0003624  

SOURCE: MK-ISic000821-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.315964e+00  5.35e+01  0.0001263  
P  K  1.119922e+03  9.91e+01  0.01028  
S  K  5.116912e+03  1.19e+02  0.01474  
Cl  K  2.417505e+03  2.30e+02  0.003543  
Ar  K  1.860732e+03  2.37e+02  0.001634  
K  K  1.275512e+03  1.24e+02  0.000572  
Ca  K  1.209182e+06  1.17e+03  0.5299  
Sc  K  9.249124e+02  2.93e+02  0.0008027  
Ti  K  1.444729e+03  9.56e+01  0.0008776  
V  K  1.993701e+02  7.89e+01  9.578e-05  
Cr  K  7.011956e+03  1.23e+02  0.002491  
Mn  K  5.780104e+02  9.69e+01  0.0001721  
Fe  K  8.207132e+03  1.39e+02  0.002035  
Co  K  6.156361e+02  9.86e+01  0.0001356  
Ni  K  5.953041e+02  1.52e+02  0.0001126  
Cu  K  2.491125e+02  8.77e+01  4.498e-05  
Zn  K  8.797910e+02  9.19e+01  0.0001565  
As  K  1.035724e+02  1.27e+02  2.021e-05  
Rb  K  3.249151e+02  5.66e+01  0.0001421  
Sr  K  3.683051e+01  4.24e+01  2.271e-05  
Y  K  8.878138e+01  1.46e+01  9.618e-05  
Zr  K  2.932282e+05  1.64e+05  0.5915  
Rh  L  5.845845e+04  4.97e+02  0.1116  
Pd  L  2.600451e+02  4.73e+02  0.000357  
Hg  L  8.042631e+02  1.18e+02  0.0003018  
Pb  L  8.849144e+02  1.52e+02  0.0003921  

SOURCE: MK-ISic000821-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.098103e+01  5.30e+01  0.00169  
P  K  1.611169e+00  1.01e+02  1.47e-05  
S  K  4.885668e+03  1.18e+02  0.01354  
Cl  K  2.139969e+03  2.26e+02  0.003018  
Ar  K  1.671169e+03  2.32e+02  0.001414  
K  K  1.425044e+03  1.23e+02  0.0006175  
Ca  K  1.246372e+06  1.17e+03  0.5437  
Sc  K  4.855205e+00  2.90e+02  4.31e-06  
Ti  K  1.307303e+03  9.44e+01  0.0008125  
V  K  2.324937e-01  7.74e+01  1.143e-07  
Cr  K  6.919464e+03  1.23e+02  0.002515  
Mn  K  4.019267e+02  9.53e+01  0.0001225  
Fe  K  6.538973e+03  1.29e+02  0.001659  
Co  K  9.467936e+02  1.00e+02  0.0002134  
Ni  K  3.217601e+02  1.48e+02  6.225e-05  
Cu  K  2.411728e+02  8.99e+01  4.455e-05  
Zn  K  5.071432e+02  8.95e+01  9.227e-05  
As  K  6.084326e+00  1.27e+02  1.215e-06  
Rb  K  1.735083e+02  5.59e+01  7.764e-05  
Sr  K  1.093273e+02  4.41e+01  6.899e-05  
Y  K  3.286537e+00  1.58e+01  3.644e-06  
Zr  K  5.816545e+04  1.65e+05  0.1201  
Rh  L  5.888538e+04  4.93e+02  0.1084  
Pd  L  2.474299e+00  4.64e+02  3.275e-06  
Hg  L  1.541632e+03  1.22e+02  0.0005918  
Pb  L  5.947861e+02  1.54e+02  0.0002697  

SOURCE: MK-ISic000821-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.334994e+02  5.51e+01  0.007305  
P  K  1.440675e-01  1.00e+02  1.344e-06  
S  K  5.826150e+03  1.23e+02  0.01651  
Cl  K  2.605833e+03  2.31e+02  0.003755  
Ar  K  2.761960e+03  2.49e+02  0.002385  
K  K  1.258494e+03  1.24e+02  0.0005557  
Ca  K  1.246601e+06  1.16e+03  0.5452  
Sc  K  4.606723e+00  2.90e+02  4.04e-06  
Ti  K  1.291721e+03  9.52e+01  0.000793  
V  K  2.374496e+01  7.87e+01  1.153e-05  
Cr  K  6.880106e+03  1.23e+02  0.00247  
Mn  K  9.526245e+02  9.90e+01  0.0002867  
Fe  K  9.167833e+03  1.41e+02  0.002299  
Co  K  6.937645e+02  1.00e+02  0.0001545  
Ni  K  1.107634e+03  1.50e+02  0.000212  
Cu  K  1.015958e+03  9.31e+01  0.0001856  
Zn  K  1.275756e+03  9.26e+01  0.0002296  
As  K  3.266230e+02  1.26e+02  6.45e-05  
Rb  K  3.173606e+01  5.37e+01  1.404e-05  
Sr  K  5.134507e+01  3.99e+01  3.204e-05  
Y  K  3.607920e-01  1.39e+01  3.955e-07  
Zr  K  1.489769e+04  1.52e+05  0.03041  
Rh  L  6.005162e+04  5.01e+02  0.1128  
Pd  L  1.316322e+03  4.86e+02  0.001778  
Hg  L  8.817348e+02  1.16e+02  0.0003347  
Pb  L  1.034171e+03  1.49e+02  0.0004637  

SOURCE: MK-ISic002995-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.437777e+02  5.48e+01  0.01346  
P  K  1.196674e+03  9.02e+01  0.0116  
S  K  1.084213e+04  1.41e+02  0.03306  
Cl  K  3.269034e+03  2.25e+02  0.005068  
Ar  K  2.634474e+01  2.27e+02  2.439e-05  
K  K  4.838123e+03  1.38e+02  0.002283  
Ca  K  1.043412e+06  1.04e+03  0.4585  
Sc  K  1.474406e+03  2.66e+02  0.00121  
Ti  K  4.018293e+03  1.13e+02  0.002309  
V  K  1.785298e+02  8.66e+01  8.114e-05  
Cr  K  6.967874e+03  1.26e+02  0.002347  
Mn  K  8.605921e+02  1.02e+02  0.0002444  
Fe  K  4.986882e+04  2.58e+02  0.01183  
Co  K  4.408380e+02  1.11e+02  9.318e-05  
Ni  K  1.405964e+03  1.48e+02  0.0002599  
Cu  K  5.008833e+02  9.34e+01  8.84e-05  
Zn  K  5.325340e+02  9.11e+01  9.259e-05  
As  K  1.335890e+02  1.27e+02  2.55e-05  
Rb  K  1.375908e+02  5.60e+01  5.89e-05  
Sr  K  4.612720e+01  4.53e+01  2.785e-05  
Y  K  4.571570e+01  1.43e+01  4.85e-05  
Zr  K  1.570226e+05  1.81e+05  0.3102  
Rh  L  6.143080e+04  4.89e+02  0.1238  
Pd  L  2.401974e+03  4.64e+02  0.003479  
Hg  L  7.781826e+02  1.22e+02  0.0002856  
Pb  L  7.190418e+02  1.49e+02  0.0003118  

SOURCE: MK-ISic002995-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
