SOURCE: ISic000297-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Sn  K  6.882158e+02  1.10e+02  0.0002958  
Ba  L  1.393897e+02  5.76e+01  0.0001633  
Au  L  4.326813e+02  6.67e+01  0.0001384  
Hg  L  1.963013e+02  6.80e+01  5.821e-05  
Pb  L  1.374748e+03  1.47e+02  0.000355  

SOURCE: ISic001279-t-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.858510e+02  4.16e+01  0.01975  
Cl  K  2.274451e+02  5.06e+01  0.005282  
Ar  K  6.292303e+02  6.30e+01  0.007379  
K  K  4.006028e+02  4.31e+01  0.002213  
Ca  K  1.884895e+05  4.40e+02  0.5399  
Sc  K  4.906841e+01  1.08e+02  8.418e-05  
Ti  K  1.552696e+02  3.50e+01  0.0001581  
V  K  3.398579e+01  2.50e+01  2.146e-05  
Cr  K  8.684694e+01  1.98e+01  3.387e-05  
Mn  K  2.239843e+02  2.43e+01  5.79e-05  
Fe  K  3.917999e+03  6.73e+01  0.0006699  
Co  K  9.821707e+01  2.54e+01  1.196e-05  
Ni  K  4.388058e+01  3.02e+01  5.42e-06  
Cu  K  6.469140e+02  3.31e+01  0.0001194  
Zn  K  5.680671e+02  3.30e+01  9.002e-05  
As  K  4.565828e+01  8.85e+01  1.353e-05  
Rb  K  4.528189e+02  8.34e+01  7.164e-05  
Sr  K  8.875462e+03  1.39e+02  0.001294  
Y  K  5.386691e+02  9.84e+01  7.369e-05  
Zr  K  9.366487e+02  1.13e+02  0.0001229  
Rh  K  1.126772e+03  4.13e+03  0.0002504  
Rh  L  1.160383e+01  8.17e+01  0.0001641  
Pd  K  1.380067e+04  5.98e+02  0.003354  
Pd  L  4.856645e+02  9.60e+01  0.005391  
Sn  K  8.094015e+02  1.12e+02  0.0003512  
Ba  L  5.177392e+01  5.40e+01  6.15e-05  
Au  L  1.592942e+02  6.29e+01  5.11e-05  
Hg  L  4.199978e+02  7.16e+01  0.0001255  
Pb  L  2.083837e+03  1.51e+02  0.0005411  

SOURCE: ISic001279-t-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.411140e+02  4.12e+01  0.01729  
Cl  K  1.803801e+02  5.21e+01  0.004148  
Ar  K  7.290273e+02  6.89e+01  0.008464  
K  K  3.667117e+02  4.40e+01  0.002006  
Ca  K  1.757725e+05  4.30e+02  0.4985  
Sc  K  5.612439e+02  1.04e+02  0.0009532  
Ti  K  5.387656e+01  3.50e+01  5.43e-05  
V  K  2.140726e+01  2.40e+01  1.338e-05  
Cr  K  9.271008e+01  2.04e+01  3.58e-05  
Mn  K  1.274750e+02  2.27e+01  3.263e-05  
Fe  K  3.430611e+03  6.55e+01  0.0005809  
Co  K  6.681866e+01  2.51e+01  8.059e-06  
Ni  K  2.971882e-02  3.14e+01  3.821e-09  
Cu  K  5.096383e+02  3.22e+01  9.387e-05  
Zn  K  3.784857e+02  3.11e+01  5.972e-05  
As  K  1.250559e+02  8.39e+01  3.683e-05  
Rb  K  5.508964e+02  8.39e+01  8.655e-05  
Sr  K  7.222622e+03  1.33e+02  0.001045  
Y  K  3.159152e+02  9.59e+01  4.291e-05  
Zr  K  8.931255e+02  1.11e+02  0.0001164  
Rh  K  8.098050e+02  4.10e+03  0.0001787  
Rh  L  6.936764e+00  8.90e+01  9.725e-05  
Pd  K  1.132104e+04  5.97e+02  0.002732  
Pd  L  4.434486e+02  1.07e+02  0.004879  
Sn  K  8.636674e+02  1.11e+02  0.0003719  
Ba  L  4.814626e+01  5.55e+01  5.663e-05  
Au  L  2.409866e+02  6.60e+01  7.705e-05  
Hg  L  3.872145e+02  7.11e+01  0.000115  
Pb  L  1.426065e+03  1.47e+02  0.0003684  

SOURCE: ISic001279-t-6.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.898812e+02  3.60e+01  0.009456  
Cl  K  1.570330e+02  4.68e+01  0.003547  
Ar  K  5.582272e+02  6.16e+01  0.006366  
K  K  3.638474e+02  4.03e+01  0.001954  
Ca  K  1.516383e+05  3.96e+02  0.4223  
Sc  K  6.589135e+01  9.58e+01  0.0001099  
Ti  K  1.822675e+02  3.26e+01  0.0001804  
V  K  6.545889e+00  2.26e+01  4.018e-06  
Cr  K  5.619481e+01  1.84e+01  2.131e-05  
Mn  K  5.671439e+01  1.95e+01  1.426e-05  
Fe  K  2.130628e+03  5.20e+01  0.0003544  
Co  K  7.332941e+01  2.27e+01  8.692e-06  
Ni  K  2.414171e+00  2.42e+01  3.359e-07  
Cu  K  5.611449e+02  3.14e+01  0.0001029  
Zn  K  2.672705e+02  2.71e+01  4.183e-05  
As  K  8.865241e-01  8.15e+01  2.582e-07  
Rb  K  4.073824e+02  7.93e+01  6.325e-05  
Sr  K  6.552088e+03  1.27e+02  0.000937  
Y  K  5.693170e+02  9.41e+01  7.64e-05  
Zr  K  1.238617e+03  1.09e+02  0.0001594  
Rh  K  9.865485e+02  3.87e+03  0.0002149  
Rh  L  5.477306e+01  7.83e+01  0.0007561  
Pd  K  1.145339e+04  5.73e+02  0.002729  
Pd  L  4.651491e+02  9.38e+01  0.005038  
Sn  K  9.731943e+02  1.06e+02  0.0004137  
Ba  L  5.983563e+01  5.15e+01  6.916e-05  
Au  L  3.155459e+02  6.26e+01  0.0001003  
Hg  L  4.250449e+02  6.84e+01  0.0001248  
Pb  L  1.524725e+03  1.44e+02  0.0003904  

SOURCE: ISic001279-t-7.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.048232e+02  4.07e+01  0.01529  
Cl  K  1.308431e+02  5.12e+01  0.002978  
Ar  K  6.737016e+02  6.63e+01  0.00774  
K  K  3.037184e+02  4.29e+01  0.001644  
Ca  K  1.982847e+05  4.52e+02  0.5563  
Sc  K  1.672059e+01  1.09e+02  2.81e-05  
Ti  K  1.364736e+02  3.47e+01  0.0001361  
V  K  1.306726e-01  2.40e+01  8.082e-08  
Cr  K  7.153982e+01  2.03e+01  2.733e-05  
Mn  K  2.532056e+02  2.61e+01  6.414e-05  
Fe  K  3.166410e+03  6.19e+01  0.0005307  
Co  K  9.491989e+01  2.52e+01  1.134e-05  
Ni  K  1.003580e+02  3.17e+01  1.387e-05  
Cu  K  5.088222e+02  3.16e+01  9.382e-05  
Zn  K  2.584001e+02  2.81e+01  4.069e-05  
As  K  7.385038e+00  8.32e+01  2.165e-06  
Rb  K  7.843267e+02  8.60e+01  0.0001226  
Sr  K  7.951491e+03  1.35e+02  0.001145  
Y  K  5.712727e+02  9.83e+01  7.717e-05  
Zr  K  1.500915e+03  1.15e+02  0.0001945  
Rh  K  1.203097e+03  4.12e+03  0.0002639  
Rh  L  1.172707e+02  8.48e+01  0.00163  
Pd  K  1.461685e+04  6.07e+02  0.003506  
Pd  L  4.099178e+02  1.00e+02  0.004471  
Sn  K  1.036776e+03  1.13e+02  0.0004437  
Ba  L  1.547536e+01  5.35e+01  1.802e-05  
Au  L  1.883013e+02  6.51e+01  6.019e-05  
Hg  L  3.449652e+02  7.21e+01  0.0001019  
Pb  L  9.724253e+02  1.47e+02  0.0002505  

SOURCE: ISic001279-t-8.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.636514e+02  3.71e+01  0.008294  
Cl  K  2.098397e+02  4.83e+01  0.004825  
Ar  K  6.800268e+02  6.10e+01  0.007895  
K  K  5.149467e+02  4.33e+01  0.002817  
Ca  K  1.849689e+05  4.36e+02  0.5245  
Sc  K  1.416270e+02  1.08e+02  0.0002405  
Ti  K  1.682833e+02  3.47e+01  0.0001696  
V  K  2.884590e-01  2.34e+01  1.803e-07  
Cr  K  1.012601e+02  2.04e+01  3.91e-05  
Mn  K  1.516018e+02  2.29e+01  3.881e-05  
Fe  K  2.635870e+03  5.65e+01  0.0004463  
Co  K  1.311654e+01  2.22e+01  1.582e-06  
Ni  K  2.953287e+01  2.86e+01  3.82e-06  
Cu  K  4.603919e+02  2.98e+01  8.487e-05  
Zn  K  3.295057e+02  2.86e+01  5.202e-05  
As  K  1.057441e+02  8.30e+01  3.115e-05  
Rb  K  5.337509e+02  8.29e+01  8.389e-05  
Sr  K  8.774959e+03  1.38e+02  0.00127  
Y  K  5.688189e+02  9.73e+01  7.729e-05  
Zr  K  1.049697e+03  1.13e+02  0.0001368  
Rh  K  1.842456e+03  4.09e+03  0.0004067  
Rh  L  6.352582e+01  7.79e+01  0.0008907  
Pd  K  1.411938e+04  5.91e+02  0.003408  
Pd  L  4.605307e+02  9.08e+01  0.005068  
Sn  K  8.126156e+02  1.10e+02  0.0003501  
Ba  L  4.312418e+01  5.19e+01  5.073e-05  
Au  L  3.462954e+02  6.50e+01  0.0001108  
Hg  L  3.544218e+02  7.01e+01  0.0001053  
Pb  L  1.484057e+03  1.46e+02  0.0003836  

SOURCE: ISic001279-t-9.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.703732e+02  3.85e+01  0.008605  
Cl  K  9.369009e+01  4.87e+01  0.002147  
Ar  K  6.377467e+02  6.45e+01  0.007378  
K  K  4.733246e+02  4.44e+01  0.00258  
Ca  K  1.819027e+05  4.33e+02  0.514  
Sc  K  1.999715e+02  1.10e+02  0.0003384  
Ti  K  2.038727e+02  3.69e+01  0.0002047  
V  K  4.717472e-02  2.43e+01  2.938e-08  
Cr  K  5.973848e+01  1.95e+01  2.298e-05  
Mn  K  2.353968e+02  2.50e+01  6.004e-05  
Fe  K  3.337273e+03  6.28e+01  0.0005631  
Co  K  5.567476e+01  2.37e+01  6.692e-06  
Ni  K  3.477942e-01  2.86e+01  4.585e-08  
Cu  K  4.902696e+02  3.13e+01  9.036e-05  
Zn  K  3.138331e+02  2.95e+01  4.949e-05  
As  K  3.140568e+00  8.50e+01  9.234e-07  
Rb  K  6.912506e+02  8.39e+01  0.0001084  
Sr  K  9.079172e+03  1.39e+02  0.001312  
Y  K  8.265745e+02  9.98e+01  0.0001121  
Zr  K  1.434895e+03  1.16e+02  0.0001866  
Rh  K  2.770343e+03  4.09e+03  0.00061  
Rh  L  9.378813e+01  8.23e+01  0.001311  
Pd  K  1.358749e+04  5.97e+02  0.003272  
Pd  L  4.073446e+02  9.77e+01  0.004469  
Sn  K  1.033447e+03  1.11e+02  0.0004441  
Ba  L  9.232275e+01  5.52e+01  0.0001082  
Au  L  1.859161e+02  6.45e+01  5.945e-05  
Hg  L  3.633793e+02  7.05e+01  0.0001077  
Pb  L  1.551151e+03  1.48e+02  0.0004004  

SOURCE: ISic001279-t-10.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.163322e+02  3.49e+01  0.0108  
Cl  K  1.713773e+02  4.03e+01  0.003882  
Ar  K  6.350570e+02  5.27e+01  0.007261  
K  K  2.959811e+02  3.71e+01  0.001594  
Ca  K  1.664573e+05  4.14e+02  0.4648  
Sc  K  3.829435e+02  9.88e+01  0.0006404  
Ti  K  1.532587e+02  3.04e+01  0.0001521  
V  K  3.389757e+01  2.06e+01  2.086e-05  
Cr  K  1.317970e+02  1.83e+01  5.011e-05  
Mn  K  1.143395e+02  1.88e+01  2.882e-05  
Fe  K  2.668427e+03  5.47e+01  0.0004451  
Co  K  9.173830e+01  2.24e+01  1.09e-05  
Ni  K  6.009689e+01  2.34e+01  8.296e-06  
Cu  K  4.166156e+02  2.75e+01  7.649e-05  
Zn  K  1.968011e+02  2.43e+01  3.085e-05  
As  K  2.268476e+02  7.35e+01  6.619e-05  
Rb  K  4.975059e+02  7.39e+01  7.739e-05  
Sr  K  5.171594e+03  1.10e+02  0.000741  
Y  K  7.263945e+02  8.79e+01  9.767e-05  
Zr  K  6.790022e+02  9.75e+01  8.758e-05  
Rh  K  5.080263e+02  3.50e+03  0.0001109  
Rh  L  3.263231e+01  6.49e+01  0.0004515  
Pd  K  1.260256e+04  4.91e+02  0.003009  
Pd  L  5.543505e+02  7.69e+01  0.006018  
Sn  K  1.346458e+03  9.98e+01  0.0005736  
Ba  L  1.161813e+02  4.46e+01  0.0001346  
Au  L  1.885854e+02  5.64e+01  6.001e-05  
Hg  L  4.983388e+02  6.37e+01  0.0001466  
Pb  L  1.477423e+03  1.31e+02  0.0003789  

SOURCE: ISic001279-t-11.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.677736e+02  3.74e+01  0.008491  
Cl  K  1.040693e+02  4.68e+01  0.00239  
Ar  K  7.271995e+02  6.25e+01  0.008431  
K  K  2.747844e+02  4.00e+01  0.001501  
Ca  K  1.782752e+05  4.28e+02  0.5048  
Sc  K  4.451742e+01  1.03e+02  7.55e-05  
Ti  K  1.917358e+02  3.43e+01  0.000193  
V  K  2.155248e+01  2.43e+01  1.345e-05  
Cr  K  8.685356e+01  1.94e+01  3.349e-05  
Mn  K  9.193760e+01  2.06e+01  2.35e-05  
Fe  K  2.576801e+03  5.67e+01  0.0004357  
Co  K  2.849061e+01  2.29e+01  3.431e-06  
Ni  K  1.623377e+01  2.87e+01  2.1e-06  
Cu  K  5.285378e+02  3.13e+01  9.732e-05  
Zn  K  3.760617e+02  2.98e+01  5.93e-05  
As  K  4.477356e+01  8.40e+01  1.317e-05  
Rb  K  3.988859e+02  8.11e+01  6.261e-05  
Sr  K  6.304523e+03  1.26e+02  0.0009116  
Y  K  5.786785e+02  9.66e+01  7.853e-05  
Zr  K  1.114370e+03  1.10e+02  0.0001451  
Rh  K  8.684514e+02  4.07e+03  0.0001914  
Rh  L  1.140501e+01  7.72e+01  0.0001597  
Pd  K  1.362186e+04  5.94e+02  0.003283  
Pd  L  4.328144e+02  9.25e+01  0.004756  
Sn  K  9.342901e+02  1.09e+02  0.0004019  
Ba  L  5.489670e+01  5.19e+01  6.448e-05  
Au  L  2.203955e+02  6.27e+01  7.043e-05  
Hg  L  4.758590e+02  7.13e+01  0.0001412  
Pb  L  1.656416e+03  1.47e+02  0.0004276  

SOURCE: ISic001279-t-12.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.472956e+02  3.94e+01  0.01254  
Cl  K  2.011612e+02  5.06e+01  0.004628  
Ar  K  6.989946e+02  6.38e+01  0.008119  
K  K  4.825034e+02  4.43e+01  0.00264  
Ca  K  1.797307e+05  4.31e+02  0.5099  
Sc  K  1.253857e+02  1.02e+02  0.000213  
Ti  K  2.159965e+02  3.55e+01  0.0002178  
V  K  1.612296e+01  2.48e+01  1.008e-05  
Cr  K  6.632892e+01  1.95e+01  2.562e-05  
Mn  K  7.841201e+01  2.08e+01  2.008e-05  
Fe  K  4.232136e+03  7.03e+01  0.0007169  
Co  K  4.157008e+01  2.50e+01  5.015e-06  
Ni  K  2.512068e+01  2.91e+01  3.232e-06  
Cu  K  5.675947e+02  3.19e+01  0.0001046  
Zn  K  4.122972e+02  3.05e+01  6.508e-05  
As  K  2.035321e+01  8.37e+01  5.996e-06  
Rb  K  6.010948e+02  8.23e+01  9.448e-05  
Sr  K  6.504937e+03  1.25e+02  0.0009419  
Y  K  4.081100e+02  9.47e+01  5.546e-05  
Zr  K  1.069927e+03  1.09e+02  0.0001395  
Rh  K  1.405673e+03  3.98e+03  0.0003103  
Rh  L  7.918957e+01  8.13e+01  0.001111  
Pd  K  1.380211e+04  5.83e+02  0.003332  
Pd  L  3.791843e+02  9.59e+01  0.004174  
Sn  K  1.199021e+03  1.09e+02  0.0005166  
Ba  L  5.798488e+01  5.47e+01  6.823e-05  
Au  L  3.552769e+02  6.38e+01  0.0001136  
Hg  L  5.148827e+02  7.02e+01  0.000153  
Pb  L  1.797905e+03  1.48e+02  0.0004647  

SOURCE: ISic001279-t-13.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.361288e+02  3.87e+01  0.006886  
Cl  K  1.970956e+02  5.19e+01  0.004524  
Ar  K  5.681228e+02  6.49e+01  0.006583  
K  K  4.574092e+02  4.45e+01  0.002497  
Ca  K  1.961241e+05  4.54e+02  0.555  
Sc  K  8.469233e+01  1.11e+02  0.0001435  
Ti  K  1.874661e+02  3.51e+01  0.0001886  
V  K  3.588414e+01  2.57e+01  2.239e-05  
Cr  K  4.287614e+01  1.94e+01  1.652e-05  
Mn  K  1.003179e+02  2.20e+01  2.563e-05  
Fe  K  3.611870e+03  6.67e+01  0.0006104  
Co  K  8.710417e+01  2.56e+01  1.049e-05  
Ni  K  1.014358e+02  3.06e+01  1.333e-05  
Cu  K  5.358781e+02  3.23e+01  9.885e-05  
Zn  K  3.608486e+02  3.06e+01  5.697e-05  
As  K  7.576129e+01  8.68e+01  2.23e-05  
Rb  K  7.451426e+02  8.50e+01  0.000117  
Sr  K  6.476409e+03  1.29e+02  0.0009368  
Y  K  1.607094e+02  9.67e+01  2.182e-05  
Zr  K  9.615812e+02  1.11e+02  0.0001252  
Rh  K  2.124806e+03  4.11e+03  0.0004685  
Rh  L  3.622708e+01  8.40e+01  0.0005072  
Pd  K  1.311717e+03  6.04e+02  0.0003163  
Pd  L  5.937444e+02  9.88e+01  0.006523  
Sn  K  1.028662e+03  1.12e+02  0.0004426  
Ba  L  2.510193e-01  5.59e+01  2.947e-07  
Au  L  2.881896e+02  6.36e+01  9.224e-05  
Hg  L  2.972643e+02  6.86e+01  8.824e-05  
Pb  L  2.002884e+03  1.49e+02  0.0005176  

SOURCE: ISic001279-t-14.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.094882e+02  3.74e+01  0.005731  
Cl  K  3.621462e+02  5.03e+01  0.008605  
Ar  K  6.205222e+02  5.98e+01  0.007447  
K  K  6.774036e+02  4.56e+01  0.00383  
Ca  K  1.478496e+05  3.97e+02  0.4335  
Sc  K  5.725995e+02  1.03e+02  0.001005  
Ti  K  1.935120e+02  3.67e+01  0.0002016  
V  K  6.726325e+01  2.57e+01  4.346e-05  
Cr  K  1.088510e+02  2.14e+01  4.343e-05  
Mn  K  2.809559e+02  2.78e+01  7.429e-05  
Fe  K  5.695332e+03  8.31e+01  0.0009956  
Co  K  1.009645e+02  2.90e+01  1.256e-05  
Ni  K  4.590026e+01  3.14e+01  5.068e-06  
Cu  K  6.637908e+02  3.54e+01  0.000122  
Zn  K  1.184476e+03  4.43e+01  0.0001887  
As  K  1.906366e+02  9.14e+01  5.732e-05  
Rb  K  6.940766e+02  8.79e+01  0.0001116  
Sr  K  1.212483e+04  1.58e+02  0.001796  
Y  K  5.494915e+02  1.02e+02  7.641e-05  
Zr  K  1.334481e+03  1.22e+02  0.0001781  
Rh  K  1.266748e+03  4.30e+03  0.0002864  
Rh  L  9.233965e+00  7.89e+01  0.0001333  
Pd  K  1.200218e+04  6.20e+02  0.002968  
Pd  L  3.682710e+02  9.02e+01  0.004173  
Sn  K  1.213508e+03  1.17e+02  0.0005358  
Ba  L  2.459300e+01  5.41e+01  2.987e-05  
Au  L  4.308628e+02  6.95e+01  0.0001385  
Hg  L  1.583838e+02  7.09e+01  4.805e-05  
Pb  L  2.032164e+03  1.56e+02  0.0005324  

SOURCE: ISic001279-t-15.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.589592e+02  3.82e+01  0.01328  
Cl  K  3.263057e+02  5.01e+01  0.007596  
Ar  K  6.029666e+02  6.09e+01  0.007087  
K  K  4.870747e+02  4.24e+01  0.002697  
Ca  K  1.476865e+05  3.91e+02  0.4241  
Sc  K  4.921697e+02  1.02e+02  0.0008464  
Ti  K  1.769164e+02  3.51e+01  0.0001805  
V  K  2.556428e+01  2.38e+01  1.618e-05  
Cr  K  9.000276e+01  2.00e+01  3.518e-05  
Mn  K  2.924363e+02  2.62e+01  7.577e-05  
Fe  K  4.133153e+03  6.93e+01  0.0007082  
Co  K  6.558107e+01  2.51e+01  8.001e-06  
Ni  K  4.785158e+01  2.98e+01  5.723e-06  
Cu  K  7.744009e+02  3.53e+01  0.0001424  
Zn  K  8.097759e+02  3.74e+01  0.0001281  
As  K  5.898806e+01  8.77e+01  1.748e-05  
Rb  K  5.285441e+02  8.31e+01  8.364e-05  
Sr  K  1.289115e+04  1.56e+02  0.00188  
Y  K  4.112034e+02  9.61e+01  5.628e-05  
Zr  K  9.629387e+02  1.16e+02  0.0001264  
Rh  K  2.372206e+03  4.03e+03  0.0005276  
Rh  L  5.204130e+01  7.70e+01  0.0007371  
Pd  K  1.171946e+04  5.82e+02  0.00285  
Pd  L  4.488583e+02  9.15e+01  0.004991  
Sn  K  8.955617e+02  1.09e+02  0.0003888  
Ba  L  5.172009e+01  5.13e+01  6.157e-05  
Au  L  2.620054e+02  6.44e+01  8.382e-05  
Hg  L  3.440461e+02  6.82e+01  0.0001028  
Pb  L  2.093963e+03  1.50e+02  0.0005431  

SOURCE: ISic001279-t-16.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.889714e+02  3.89e+01  0.0147  
Cl  K  2.373516e+02  4.91e+01  0.005479  
Ar  K  6.578121e+02  6.21e+01  0.007667  
K  K  5.750116e+02  4.49e+01  0.003157  
Ca  K  1.609336e+05  4.07e+02  0.4582  
Sc  K  1.630680e+02  1.03e+02  0.000278  
Ti  K  1.975217e+02  3.46e+01  0.0001999  
V  K  4.164594e+01  2.48e+01  2.613e-05  
Cr  K  1.005628e+02  2.09e+01  3.898e-05  
Mn  K  2.743229e+02  2.66e+01  7.049e-05  
Fe  K  4.075431e+03  6.92e+01  0.0006927  
Co  K  3.530160e+01  2.49e+01  4.273e-06  
Ni  K  7.524921e-01  2.93e+01  9.508e-08  
Cu  K  7.342595e+02  3.56e+01  0.0001353  
Zn  K  5.964447e+02  3.50e+01  9.425e-05  
As  K  6.840587e+01  8.94e+01  2.019e-05  
Rb  K  6.145921e+02  8.44e+01  9.681e-05  
Sr  K  1.268593e+04  1.56e+02  0.001841  
Y  K  4.914218e+02  9.82e+01  6.693e-05  
Zr  K  1.062547e+03  1.18e+02  0.0001388  
Rh  K  1.890741e+02  4.14e+03  4.183e-05  
Rh  L  1.287721e+02  8.03e+01  0.001811  
Pd  K  1.172986e+04  5.91e+02  0.002838  
Pd  L  3.157166e+02  9.30e+01  0.003485  
Sn  K  7.810181e+02  1.11e+02  0.0003373  
Ba  L  1.146359e+01  5.20e+01  1.354e-05  
Au  L  3.698616e+02  6.61e+01  0.0001184  
Hg  L  3.783909e+02  7.10e+01  0.0001126  
Pb  L  2.231818e+03  1.54e+02  0.0005776  

SOURCE: ISic001279-t-17.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.949209e+02  4.26e+01  0.02527  
Cl  K  3.539648e+02  5.18e+01  0.008202  
Ar  K  6.221095e+02  6.04e+01  0.007278  
K  K  4.701281e+02  4.36e+01  0.002591  
Ca  K  1.682999e+05  4.17e+02  0.481  
Sc  K  1.259079e+02  1.03e+02  0.0002155  
Ti  K  1.974161e+02  3.56e+01  0.0002005  
V  K  2.956703e-01  2.41e+01  1.862e-07  
Cr  K  1.005134e+02  1.99e+01  3.911e-05  
Mn  K  3.436753e+02  2.82e+01  8.864e-05  
Fe  K  4.756604e+03  7.53e+01  0.0008114  
Co  K  5.583165e+01  2.60e+01  6.783e-06  
Ni  K  1.969833e+01  2.90e+01  2.449e-06  
Cu  K  7.246086e+02  3.60e+01  0.0001336  
Zn  K  6.418775e+02  3.58e+01  0.0001016  
As  K  2.388642e+02  9.09e+01  7.067e-05  
Rb  K  4.705154e+02  8.39e+01  7.43e-05  
Sr  K  1.165310e+04  1.56e+02  0.001695  
Y  K  7.028366e+02  1.00e+02  9.598e-05  
Zr  K  1.279299e+03  1.18e+02  0.0001676  
Rh  K  1.066528e+03  4.14e+03  0.0002366  
Rh  L  3.569329e+01  8.01e+01  0.0005037  
Pd  K  1.173571e+04  5.89e+02  0.002847  
Pd  L  2.935247e+02  9.03e+01  0.003251  
Sn  K  9.440606e+02  1.13e+02  0.0004088  
Ba  L  1.869094e+02  5.41e+01  0.0002215  
Au  L  2.806531e+02  6.61e+01  8.992e-05  
Hg  L  2.032062e+02  7.03e+01  6.063e-05  
Pb  L  2.027650e+03  1.54e+02  0.0005257  

SOURCE: ISic001308-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.875329e+02  3.95e+01  0.009626  
Cl  K  1.131574e+02  5.09e+01  0.002636  
Ar  K  6.379866e+02  6.69e+01  0.007504  
K  K  3.684637e+02  4.36e+01  0.002042  
Ca  K  1.958345e+05  4.50e+02  0.5627  
Sc  K  1.002968e+02  1.11e+02  0.0001726  
Ti  K  1.797650e+02  3.64e+01  0.0001836  
V  K  4.444288e+01  2.61e+01  2.815e-05  
Cr  K  8.534130e+01  2.01e+01  3.338e-05  
Mn  K  1.357942e+02  2.24e+01  3.521e-05  
Fe  K  4.412099e+03  7.21e+01  0.0007566  
Co  K  9.949675e+01  2.69e+01  1.215e-05  
Ni  K  6.693452e+01  3.21e+01  8.169e-06  
Cu  K  6.049003e+02  3.38e+01  0.0001117  
Zn  K  5.945891e+02  3.54e+01  9.433e-05  
As  K  2.141521e+02  9.78e+01  6.359e-05  
Rb  K  4.299067e+02  8.37e+01  6.815e-05  
Sr  K  7.701648e+03  1.35e+02  0.001125  
Y  K  6.405445e+02  9.92e+01  8.782e-05  
Zr  K  1.278108e+03  1.15e+02  0.0001681  
Rh  K  9.326839e+02  4.05e+03  0.0002078  
Rh  L  8.055268e+01  8.58e+01  0.001142  
Pd  K  1.369438e+04  5.93e+02  0.003336  
Pd  L  5.022657e+02  1.03e+02  0.00559  
Sn  K  1.019699e+03  1.11e+02  0.0004434  
Ba  L  1.825774e+01  5.69e+01  2.175e-05  
Au  L  1.769558e+02  6.60e+01  5.681e-05  
Hg  L  2.251865e+02  7.17e+01  6.744e-05  
Pb  L  3.211943e+03  1.62e+02  0.0008352  

SOURCE: ISic001308-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.666905e+02  4.00e+01  0.008497  
Cl  K  1.499214e+02  5.35e+01  0.003467  
Ar  K  6.392525e+02  6.98e+01  0.007465  
K  K  3.709841e+02  4.46e+01  0.002041  
Ca  K  2.005382e+05  4.57e+02  0.572  
Sc  K  6.793380e+01  1.13e+02  0.0001161  
Ti  K  1.729066e+02  3.59e+01  0.0001753  
V  K  2.175483e+00  2.47e+01  1.368e-06  
Cr  K  1.252194e+02  2.17e+01  4.863e-05  
Mn  K  4.243896e+01  2.02e+01  1.093e-05  
Fe  K  2.139809e+03  5.30e+01  0.0003644  
Co  K  9.104493e+01  2.39e+01  1.104e-05  
Ni  K  5.484108e-02  3.19e+01  6.961e-09  
Cu  K  5.411739e+02  3.24e+01  9.996e-05  
Zn  K  4.306556e+02  3.19e+01  6.82e-05  
As  K  4.725821e+02  9.63e+01  0.0001398  
Rb  K  7.293584e+02  8.56e+01  0.0001151  
Sr  K  7.277441e+03  1.34e+02  0.001058  
Y  K  2.892812e+02  9.84e+01  3.948e-05  
Zr  K  8.364658e+02  1.12e+02  0.0001095  
Rh  K  8.052280e+02  4.17e+03  0.0001785  
Rh  L  8.172504e-01  8.86e+01  1.152e-05  
Pd  K  9.614458e+03  6.11e+02  0.002331  
Pd  L  4.935876e+02  1.08e+02  0.00546  
Sn  K  1.055272e+03  1.14e+02  0.0004566  
Ba  L  3.513136e+01  5.55e+01  4.156e-05  
