SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Pd  L  2.660418e+01  4.63e+02  3.773e-05  
Hg  L  5.833170e+02  9.93e+01  0.0002048  
Pb  L  4.190847e+02  1.14e+02  0.0001738  

SOURCE: KA0857-MK-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.651771e+02  4.31e+01  0.008934  
P  K  2.275964e+01  6.37e+01  0.0002258  
S  K  1.203641e+04  1.34e+02  0.03629  
Cl  K  5.066209e+03  2.25e+02  0.007756  
Ar  K  1.106749e+03  2.22e+02  0.00101  
K  K  2.870465e+03  1.11e+02  0.001336  
Ca  K  2.974580e+05  5.87e+02  0.1262  
Sc  K  5.229330e+02  1.72e+02  0.0003994  
Ti  K  2.347047e+03  9.77e+01  0.001256  
V  K  7.506864e+01  8.12e+01  3.178e-05  
Cr  K  7.000942e+03  1.24e+02  0.002203  
Mn  K  4.863842e+02  9.63e+01  0.0001299  
Fe  K  2.765136e+04  2.03e+02  0.006191  
Co  K  3.644200e+02  9.83e+01  7.287e-05  
Ni  K  7.144777e+02  1.21e+02  0.0001271  
Cu  K  5.985569e+02  8.51e+01  0.0001017  
Zn  K  7.421276e+02  8.52e+01  0.0001243  
As  K  2.863508e+02  1.05e+02  5.271e-05  
Rb  K  8.714815e+01  4.51e+01  3.6e-05  
Sr  K  2.854923e+01  3.35e+01  1.664e-05  
Y  K  1.635995e+00  1.07e+01  1.676e-06  
Zr  K  4.179589e+04  1.37e+05  0.07974  
Rh  L  6.265808e+04  4.78e+02  0.1247  
Pd  L  1.467199e+01  4.41e+02  2.096e-05  
Hg  L  4.845244e+02  1.03e+02  0.0001715  
Pb  L  2.456908e+02  1.20e+02  0.0001028  

SOURCE: KA0860-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.293232e+01  5.14e+01  0.001243  
P  K  9.119323e+02  8.82e+01  0.008306  
S  K  1.704518e+04  1.63e+02  0.0472  
Cl  K  1.034509e+04  2.65e+02  0.01459  
Ar  K  1.378210e+03  2.35e+02  0.001168  
K  K  5.344413e+03  1.38e+02  0.002325  
Ca  K  8.611131e+05  9.60e+02  0.3726  
Sc  K  8.871690e+02  2.48e+02  0.000762  
Ti  K  1.917697e+03  9.94e+01  0.001153  
V  K  1.073525e+01  8.16e+01  5.109e-06  
Cr  K  6.887391e+03  1.25e+02  0.002427  
Mn  K  6.916892e+02  1.00e+02  0.0002051  
Fe  K  2.663041e+04  2.03e+02  0.006593  
Co  K  6.160032e+02  1.04e+02  0.0001357  
Ni  K  8.266651e+02  1.36e+02  0.0001583  
Cu  K  2.372144e+02  8.69e+01  4.336e-05  
Zn  K  6.200168e+02  8.96e+01  0.0001117  
As  K  1.670507e+01  1.21e+02  3.304e-06  
Rb  K  2.133153e+02  5.27e+01  9.462e-05  
Sr  K  3.164205e+01  4.00e+01  1.98e-05  
Y  K  5.495887e+01  1.31e+01  6.041e-05  
Zr  K  2.912685e+05  1.64e+05  0.5963  
Rh  L  6.441593e+04  5.31e+02  0.1187  
Pd  L  3.511239e+03  4.82e+02  0.004656  
Hg  L  7.378950e+02  1.15e+02  0.0002806  
Pb  L  6.117260e+02  1.43e+02  0.0002748  

SOURCE: KA0860-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.753278e+01  5.25e+01  0.002029  
P  K  1.792865e-01  9.20e+01  1.645e-06  
S  K  6.226627e+03  1.22e+02  0.01794  
Cl  K  1.032135e+04  2.77e+02  0.01515  
Ar  K  1.084049e+03  2.36e+02  0.000954  
K  K  6.629250e+03  1.46e+02  0.002987  
Ca  K  9.624353e+05  1.00e+03  0.4211  
Sc  K  2.188697e+02  2.61e+02  0.0001859  
Ti  K  1.605709e+03  9.69e+01  0.0009544  
V  K  6.063440e-01  7.94e+01  2.85e-07  
Cr  K  7.130635e+03  1.24e+02  0.00248  
Mn  K  9.764469e+02  9.94e+01  0.000285  
Fe  K  1.443904e+04  1.68e+02  0.003512  
Co  K  7.577394e+02  1.01e+02  0.0001638  
Ni  K  5.452410e+02  1.37e+02  0.0001017  
Cu  K  2.607183e+02  8.83e+01  4.64e-05  
Zn  K  6.077849e+02  9.00e+01  0.0001066  
As  K  4.354838e-01  1.20e+02  8.378e-08  
Rb  K  7.286377e+01  5.23e+01  3.142e-05  
Sr  K  6.894240e+01  4.05e+01  4.192e-05  
Y  K  2.948730e-01  1.40e+01  3.15e-07  
Zr  K  2.346279e+03  1.58e+05  0.004667  
Rh  L  6.151429e+04  5.33e+02  0.1177  
Pd  L  2.424915e+01  4.79e+02  3.338e-05  
Hg  L  8.378833e+02  1.15e+02  0.0003099  
Pb  L  5.952359e+02  1.43e+02  0.0002601  

SOURCE: KA0860-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.414831e+01  5.27e+01  0.0007696  
P  K  8.320859e+02  9.34e+01  0.00759  
S  K  1.379698e+04  1.53e+02  0.03826  
Cl  K  1.211771e+04  2.74e+02  0.01712  
Ar  K  9.724222e+02  2.36e+02  0.0008255  
K  K  5.642805e+03  1.42e+02  0.002458  
Ca  K  9.821995e+05  1.01e+03  0.4274  
Sc  K  8.664268e+02  2.63e+02  0.0007525  
Ti  K  1.949046e+03  1.00e+02  0.001185  
V  K  1.170546e+02  8.24e+01  5.632e-05  
Cr  K  7.142649e+03  1.25e+02  0.002544  
Mn  K  6.198950e+02  9.89e+01  0.0001856  
Fe  K  2.309327e+04  1.92e+02  0.005769  
Co  K  8.685983e+02  1.05e+02  0.000193  
Ni  K  9.967057e+02  1.41e+02  0.0001919  
Cu  K  2.895256e+02  8.88e+01  5.322e-05  
Zn  K  6.010028e+02  9.11e+01  0.0001088  
As  K  1.251381e+02  1.25e+02  2.488e-05  
Rb  K  1.872948e+02  5.41e+01  8.35e-05  
Sr  K  2.397539e+01  4.01e+01  1.507e-05  
Y  K  5.307710e+01  1.28e+01  5.864e-05  
Zr  K  1.559942e+05  1.62e+05  0.3209  
Rh  L  6.359262e+04  5.31e+02  0.1174  
Pd  L  3.109140e+03  4.82e+02  0.004129  
Hg  L  8.676388e+02  1.18e+02  0.0003317  
Pb  L  9.598429e+02  1.50e+02  0.0004334  

SOURCE: KA0860-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.343347e+01  4.84e+01  0.0007351  
P  K  9.077881e+00  8.64e+01  8.31e-05  
S  K  1.368548e+04  1.50e+02  0.0381  
Cl  K  1.149818e+04  2.46e+02  0.01632  
Ar  K  3.273144e+02  2.13e+02  0.0002793  
K  K  7.589940e+03  1.48e+02  0.003329  
Ca  K  9.089927e+05  9.86e+02  0.3959  
Sc  K  3.131819e+02  2.55e+02  0.0002688  
Ti  K  2.665397e+03  1.04e+02  0.001602  
V  K  1.233356e-01  8.29e+01  5.867e-08  
Cr  K  7.126628e+03  1.28e+02  0.002512  
Mn  K  6.682777e+02  1.05e+02  0.0001987  
Fe  K  4.199195e+04  2.43e+02  0.01044  
Co  K  6.418774e+02  1.16e+02  0.0001422  
Ni  K  8.931695e+02  1.51e+02  0.0001732  
Cu  K  3.754329e+02  9.50e+01  6.953e-05  
Zn  K  9.860301e+02  9.92e+01  0.00018  
As  K  4.811193e+00  1.37e+02  9.647e-07  
Rb  K  5.585792e+01  5.79e+01  2.513e-05  
Sr  K  6.802349e+01  4.63e+01  4.316e-05  
Y  K  9.143820e-01  1.66e+01  1.02e-06  
Zr  K  6.849861e+04  1.84e+05  0.1423  
Rh  L  5.963433e+04  4.83e+02  0.1106  
Pd  L  1.134439e+01  4.33e+02  1.515e-05  
Hg  L  8.002775e+02  1.26e+02  0.0003085  
Pb  L  9.430254e+02  1.65e+02  0.0004295  

SOURCE: KA0860-MK-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.145407e-02  4.73e+01  4.019e-06  
P  K  1.439822e-01  7.63e+01  1.577e-06  
S  K  1.312509e+04  1.44e+02  0.04361  
Cl  K  1.285549e+04  2.56e+02  0.02159  
Ar  K  5.008298e+02  2.27e+02  0.0004983  
K  K  4.675767e+03  1.28e+02  0.002365  
Ca  K  5.302176e+05  7.48e+02  0.2233  
Sc  K  5.996150e+02  2.09e+02  0.000405  
Ti  K  2.518953e+03  1.05e+02  0.001192  
V  K  1.903312e+02  8.66e+01  7.147e-05  
Cr  K  7.217419e+03  1.29e+02  0.002024  
Mn  K  1.113237e+03  1.08e+02  0.0002882  
Fe  K  4.003282e+05  6.51e+02  0.09136  
Co  K  1.828103e+03  1.58e+02  0.0003841  
Ni  K  5.405353e+02  9.96e+01  0.0001243  
Cu  K  4.983331e+02  8.39e+01  0.0001101  
Zn  K  9.786756e+02  8.87e+01  0.0002138  
As  K  2.174651e+03  1.25e+02  0.0005271  
Rb  K  1.402595e+01  4.95e+01  7.707e-06  
Sr  K  1.303670e+01  3.46e+01  1.013e-05  
Y  K  5.950301e-01  1.27e+01  8.139e-07  
Zr  K  3.781568e+05  1.54e+05  0.9651  
Rh  L  6.204316e+04  5.09e+02  0.1348  
Pd  L  5.724465e+01  4.63e+02  8.918e-05  
Hg  L  4.833838e+02  1.23e+02  0.0002255  
Pb  L  5.108536e+02  1.38e+02  0.0002822  

SOURCE: KA0860-MK-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.101675e+01  4.90e+01  0.002225  
P  K  6.673504e+02  8.54e+01  0.006055  
S  K  1.725025e+04  1.62e+02  0.0476  
Cl  K  4.608708e+03  2.31e+02  0.006481  
Ar  K  1.761442e+03  2.30e+02  0.001489  
K  K  5.518393e+03  1.35e+02  0.002395  
Ca  K  7.858515e+05  9.53e+02  0.339  
Sc  K  1.077691e+03  2.40e+02  0.0009202  
Ti  K  1.962687e+03  9.82e+01  0.001174  
V  K  1.148895e+02  7.89e+01  5.436e-05  
Cr  K  7.114904e+03  1.24e+02  0.002494  
Mn  K  7.389329e+02  9.80e+01  0.0002184  
Fe  K  3.234942e+04  2.16e+02  0.00799  
Co  K  6.324505e+02  1.03e+02  0.0001391  
Ni  K  5.777778e+02  1.29e+02  0.000111  
Cu  K  1.997657e+02  8.45e+01  3.667e-05  
Zn  K  9.173481e+02  8.93e+01  0.0001659  
As  K  7.785933e+01  1.15e+02  1.547e-05  
Rb  K  1.367663e+02  4.88e+01  6.096e-05  
Sr  K  9.298052e+00  3.69e+01  5.846e-06  
Y  K  5.154285e+01  1.24e+01  5.694e-05  
Zr  K  2.131750e+05  1.51e+05  0.4386  
Rh  L  6.429499e+04  4.97e+02  0.1181  
Pd  L  4.293843e+03  4.64e+02  0.005677  
Hg  L  7.255094e+02  1.12e+02  0.0002772  
Pb  L  7.153387e+02  1.35e+02  0.0003229  

SOURCE: KA0863-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.015614e+01  5.35e+01  0.002201  
P  K  6.453456e-02  1.05e+02  5.95e-07  
S  K  3.505874e+03  1.12e+02  0.009821  
Cl  K  2.579787e+03  2.40e+02  0.003678  
Ar  K  2.230108e+02  2.35e+02  0.0001908  
K  K  2.380419e+03  1.32e+02  0.001043  
Ca  K  1.295580e+06  1.16e+03  0.5682  
Sc  K  2.080419e+01  3.03e+02  1.844e-05  
Ti  K  1.647801e+03  9.91e+01  0.001023  
V  K  1.130770e+02  7.98e+01  5.551e-05  
Cr  K  6.977141e+03  1.23e+02  0.002533  
Mn  K  6.467201e+02  9.65e+01  0.0001969  
Fe  K  9.403529e+03  1.42e+02  0.002385  
Co  K  8.643589e+02  1.01e+02  0.0001947  
Ni  K  4.853685e+02  1.49e+02  9.395e-05  
Cu  K  3.150847e+02  8.96e+01  5.822e-05  
Zn  K  7.053046e+02  9.23e+01  0.0001284  
As  K  1.489356e+01  1.27e+02  2.975e-06  
Rb  K  1.632270e+02  5.60e+01  7.308e-05  
Sr  K  4.879888e+01  4.11e+01  3.081e-05  
Y  K  2.445342e-02  1.50e+01  2.712e-08  
Zr  K  2.019631e+03  1.67e+05  0.004172  
Rh  L  6.090343e+04  5.10e+02  0.1133  
Pd  L  1.278222e+03  4.77e+02  0.00171  
Hg  L  1.104023e+03  1.20e+02  0.000424  
Pb  L  6.873858e+02  1.51e+02  0.0003118  

SOURCE: KA0863-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.694597e+01  5.18e+01  0.004211  
P  K  3.033988e+00  1.03e+02  2.792e-05  
S  K  3.158979e+03  1.09e+02  0.00883  
Cl  K  2.715106e+03  2.31e+02  0.003862  
Ar  K  2.881972e+02  2.30e+02  0.0002459  
K  K  1.393843e+03  1.26e+02  0.0006087  
Ca  K  1.324020e+06  1.20e+03  0.5802  
Sc  K  3.657276e+01  3.01e+02  3.253e-05  
Ti  K  9.639050e+02  9.63e+01  0.0006002  
V  K  2.569333e+02  8.30e+01  0.0001265  
Cr  K  6.974031e+03  1.24e+02  0.002539  
Mn  K  8.253870e+02  9.99e+01  0.0002518  
Fe  K  4.526914e+03  1.21e+02  0.00115  
Co  K  8.325546e+02  1.02e+02  0.0001878  
Ni  K  9.341693e+02  1.59e+02  0.0001807  
Cu  K  1.645228e+02  9.16e+01  3.038e-05  
Zn  K  9.991337e+02  9.74e+01  0.0001817  
As  K  2.491578e+01  1.35e+02  4.973e-06  
Rb  K  1.111033e+02  5.76e+01  4.969e-05  
Sr  K  1.504870e+02  4.66e+01  9.491e-05  
Y  K  1.666505e-01  1.59e+01  1.847e-07  
Zr  K  1.075016e+05  1.72e+05  0.2218  
Rh  L  6.109808e+04  4.97e+02  0.1134  
Pd  L  2.028286e+03  4.64e+02  0.002706  
Hg  L  9.893577e+02  1.23e+02  0.0003796  
Pb  L  1.009193e+03  1.62e+02  0.0004574  

SOURCE: KA0863-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.994550e+01  4.62e+01  0.004779  
P  K  3.156936e+02  8.48e+01  0.002885  
S  K  4.208434e+03  1.05e+02  0.01168  
Cl  K  1.697424e+03  2.46e+02  0.002396  
Ar  K  2.227008e+03  2.38e+02  0.001882  
K  K  6.944861e+01  1.04e+02  2.997e-05  
Ca  K  6.966841e+05  8.53e+02  0.2947  
Sc  K  4.603928e+02  2.33e+02  0.0003872  
Ti  K  3.486215e+03  1.06e+02  0.002054  
V  K  1.904867e+02  7.74e+01  8.882e-05  
Cr  K  7.012834e+03  1.21e+02  0.002426  
Mn  K  3.617856e+02  9.00e+01  0.0001049  
Fe  K  5.414428e+03  1.18e+02  0.001308  
Co  K  7.336550e+02  8.95e+01  0.0001574  
Ni  K  4.398486e+02  1.16e+02  8.11e-05  
Cu  K  2.604166e+02  7.89e+01  4.584e-05  
Zn  K  8.491944e+02  8.34e+01  0.0001472  
As  K  4.751009e+01  1.02e+02  9.04e-06  
Rb  K  1.434153e+02  4.40e+01  6.115e-05  
Sr  K  1.105191e+01  3.23e+01  6.645e-06  
Y  K  4.202998e+01  1.05e+01  4.44e-05  
Zr  K  2.593358e+05  1.38e+05  0.5102  
Rh  L  6.541807e+04  5.18e+02  0.1203  
Pd  L  5.728558e+02  4.88e+02  0.000757  
Hg  L  5.718508e+02  9.94e+01  0.0002092  
Pb  L  5.919326e+02  1.18e+02  0.0002558  

SOURCE: KA0865-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.674934e+01  5.40e+01  0.003107  
P  K  7.795254e-02  1.04e+02  7.195e-07  
S  K  3.585002e+03  1.13e+02  0.01005  
Cl  K  2.242421e+03  2.29e+02  0.0032  
Ar  K  9.579177e+02  2.33e+02  0.00082  
K  K  1.988362e+03  1.29e+02  0.0008712  
Ca  K  1.347990e+06  1.34e+03  0.5916  
Sc  K  7.290234e+00  3.08e+02  6.476e-06  
Ti  K  1.577128e+03  9.83e+01  0.0009809  
V  K  5.992728e-01  7.98e+01  2.948e-07  
Cr  K  6.913290e+03  1.23e+02  0.002515  
Mn  K  7.111443e+02  9.75e+01  0.0002167  
Fe  K  3.450592e+03  1.13e+02  0.0008755  
Co  K  1.115176e+03  1.00e+02  0.0002513  
Ni  K  7.608862e+02  1.46e+02  0.000147  
Cu  K  2.792870e+02  8.85e+01  5.149e-05  
Zn  K  3.468743e+02  8.91e+01  6.3e-05  
As  K  7.761687e+00  1.28e+02  1.547e-06  
Rb  K  1.206360e+02  5.51e+01  5.387e-05  
Sr  K  6.381127e+01  4.29e+01  4.018e-05  
Y  K  2.055533e+00  1.51e+01  2.274e-06  
Zr  K  6.135759e+04  1.73e+05  0.1264  
Rh  L  6.058775e+04  5.03e+02  0.1128  
Pd  L  2.187811e+00  4.74e+02  2.929e-06  
Hg  L  1.126115e+03  1.20e+02  0.0004315  
Pb  L  8.368666e+02  1.54e+02  0.0003787  

SOURCE: KA0865-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.283805e+01  5.42e+01  0.001799  
P  K  4.054186e-01  1.10e+02  3.722e-06  
S  K  3.435454e+03  1.12e+02  0.00958  
Cl  K  1.898075e+03  2.45e+02  0.002694  
Ar  K  5.996330e+02  2.35e+02  0.0005108  
K  K  2.043207e+03  1.30e+02  0.0008913  
Ca  K  1.368085e+06  1.19e+03  0.6009  
Sc  K  1.822441e+01  3.10e+02  1.628e-05  
Ti  K  1.055348e+03  9.51e+01  0.0006599  
V  K  2.184228e+02  7.98e+01  0.000108  
Cr  K  6.808173e+03  1.23e+02  0.002489  
Mn  K  3.784620e+01  9.32e+01  1.159e-05  
Fe  K  3.379615e+03  1.12e+02  0.0008619  
Co  K  1.437046e+03  1.02e+02  0.0003254  
Ni  K  7.083261e+02  1.46e+02  0.0001375  
Cu  K  5.694527e+01  8.74e+01  1.055e-05  
Zn  K  6.718885e+02  9.18e+01  0.0001226  
As  K  9.492987e+01  1.26e+02  1.901e-05  
Rb  K  1.018254e+02  5.51e+01  4.57e-05  
Sr  K  5.456881e+01  4.30e+01  3.454e-05  
Y  K  2.820496e+00  1.54e+01  3.136e-06  
Zr  K  4.465136e+04  1.69e+05  0.09245  
Rh  L  6.130077e+04  5.12e+02  0.1136  
Pd  L  7.665982e+00  4.80e+02  1.021e-05  
Hg  L  1.228995e+03  1.21e+02  0.0004733  
Pb  L  8.393273e+02  1.50e+02  0.0003817  

SOURCE: KA0865-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.763267e+01  5.54e+01  0.003161  
P  K  4.808620e-01  1.11e+02  4.45e-06  
S  K  3.398090e+03  1.13e+02  0.009552  
Cl  K  2.630848e+03  2.46e+02  0.003763  
Ar  K  9.180773e+02  2.38e+02  0.0007877  
K  K  1.727576e+03  1.28e+02  0.0007585  
Ca  K  1.388034e+06  1.20e+03  0.6104  
Sc  K  2.366769e+01  3.14e+02  2.108e-05  
Ti  K  9.267727e+02  9.38e+01  0.0005779  
V  K  1.378738e+02  7.93e+01  6.8e-05  
Cr  K  6.864681e+03  1.23e+02  0.002502  
Mn  K  5.609001e+02  9.69e+01  0.0001713  
Fe  K  2.441711e+03  1.08e+02  0.0006207  
Co  K  1.257215e+03  1.02e+02  0.0002838  
Ni  K  1.121621e+03  1.54e+02  0.0002169  
Cu  K  2.682335e+02  8.91e+01  4.952e-05  
Zn  K  7.858433e+02  9.10e+01  0.0001429  
As  K  1.113670e+00  1.27e+02  2.222e-07  
Rb  K  1.193360e+02  5.43e+01  5.336e-05  
Sr  K  3.104927e+01  4.21e+01  1.958e-05  
Y  K  1.998327e-01  1.49e+01  2.214e-07  
Zr  K  1.321188e+04  1.70e+05  0.02725  
Rh  L  6.033824e+04  5.13e+02  0.1126  
Pd  L  2.711122e+02  4.84e+02  0.0003637  
Hg  L  6.351671e+02  1.17e+02  0.0002437  
Pb  L  8.829475e+02  1.54e+02  0.0004001  

SOURCE: KA0866-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.262122e+00  5.42e+01  0.0003971  
P  K  7.555218e-01  1.06e+02  6.915e-06  
S  K  3.183041e+03  1.10e+02  0.00885  
Cl  K  2.234052e+03  2.35e+02  0.003162  
Ar  K  1.824508e+03  2.35e+02  0.00155  
K  K  1.746025e+03  1.28e+02  0.0007593  
Ca  K  1.296876e+06  1.16e+03  0.5672  
Sc  K  3.792216e+01  2.97e+02  3.37e-05  
Ti  K  1.184172e+03  9.51e+01  0.0007366  
V  K  8.828592e+01  8.10e+01  4.344e-05  
Cr  K  6.300448e+03  1.22e+02  0.002292  
Mn  K  1.034893e+03  1.00e+02  0.0003156  
Fe  K  8.685440e+03  1.39e+02  0.002207  
Co  K  9.840737e+02  1.01e+02  0.0002221  
Ni  K  2.546864e+03  1.58e+02  0.0004937  
Cu  K  7.321361e+02  9.16e+01  0.0001355  
Zn  K  1.234548e+03  9.48e+01  0.0002251  
As  K  1.372653e+01  1.27e+02  2.746e-06  
Rb  K  8.934657e+01  5.58e+01  4.006e-05  
Sr  K  5.594257e+01  4.37e+01  3.537e-05  
Y  K  4.062521e-01  1.35e+01  4.513e-07  
Zr  K  1.162547e+05  1.81e+05  0.2405  
Rh  L  5.921981e+04  4.97e+02  0.1094  
Pd  L  3.991276e+02  4.69e+02  0.0005301  
Hg  L  1.259831e+03  1.22e+02  0.0004846  
Pb  L  8.758843e+02  1.51e+02  0.000398  

SOURCE: KA0866-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.301166e+01  5.19e+01  0.001252  
P  K  1.614980e+00  1.02e+02  1.475e-05  
S  K  3.349191e+03  1.08e+02  0.009293  
Cl  K  2.000276e+03  2.35e+02  0.002824  
Ar  K  7.148217e+02  2.31e+02  0.0006056  
K  K  1.552078e+03  1.23e+02  0.0006732  
Ca  K  1.219217e+06  1.12e+03  0.5305  
Sc  K  9.592065e+00  2.89e+02  8.463e-06  
Ti  K  1.244314e+03  9.42e+01  0.0007686  
V  K  1.595686e+00  7.61e+01  7.797e-07  
Cr  K  7.245708e+03  1.24e+02  0.002618  
Mn  K  3.467990e+02  9.49e+01  0.0001051  
Fe  K  8.805018e+03  1.38e+02  0.002222  
Co  K  1.543162e+03  1.04e+02  0.0003459  
Ni  K  1.092035e+03  1.53e+02  0.0002103  
Cu  K  3.908768e+02  8.95e+01  7.188e-05  
Zn  K  1.500120e+03  9.59e+01  0.0002717  
As  K  5.836303e+02  1.30e+02  0.000116  
Rb  K  6.590952e+01  5.56e+01  2.936e-05  
Sr  K  1.039518e+02  4.45e+01  6.531e-05  
Y  K  1.286012e+00  1.38e+01  1.42e-06  
Zr  K  1.746569e+05  1.85e+05  0.359  
Rh  L  6.099333e+04  5.04e+02  0.1124  
Pd  L  1.046761e+02  4.67e+02  0.0001387  
Hg  L  3.473411e+02  1.15e+02  0.0001328  
Pb  L  8.717987e+02  1.53e+02  0.0003936  

SOURCE: KA0866-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.631953e+01  5.40e+01  0.004727  
P  K  4.655715e-02  1.02e+02  4.313e-07  
S  K  3.581124e+03  1.12e+02  0.01008  
Cl  K  2.081061e+03  2.31e+02  0.002979  
Ar  K  5.543651e+02  2.33e+02  0.000476  
K  K  1.605784e+03  1.26e+02  0.0007054  
Ca  K  1.324891e+06  1.23e+03  0.5809  
Sc  K  1.821305e+00  2.96e+02  1.612e-06  
Ti  K  1.496586e+03  9.67e+01  0.0009274  
V  K  7.654873e-01  7.48e+01  3.752e-07  
Cr  K  6.778410e+03  1.21e+02  0.002457  
Mn  K  7.903908e+02  9.71e+01  0.00024  
Fe  K  5.097210e+03  1.22e+02  0.001289  
Co  K  2.152720e+02  9.42e+01  4.834e-05  
Ni  K  6.267537e+02  1.44e+02  0.0001207  
Cu  K  1.689332e+02  8.99e+01  3.106e-05  
Zn  K  1.123008e+03  9.36e+01  0.0002034  
As  K  3.530573e+02  1.28e+02  7.018e-05  
Rb  K  1.681081e+02  5.55e+01  7.487e-05  
Sr  K  6.079989e+01  4.29e+01  3.819e-05  
Y  K  1.871311e+00  1.56e+01  2.065e-06  
Zr  K  1.715479e+04  1.79e+05  0.03525  
Rh  L  6.092865e+04  5.05e+02  0.1138  
Pd  L  7.472369e+00  4.74e+02  1.003e-05  
Hg  L  1.372877e+03  1.21e+02  0.0005246  
Pb  L  6.783994e+02  1.50e+02  0.0003062  

SOURCE: KA0866-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.651497e+00  5.25e+01  0.0001988  
P  K  3.383742e-01  9.86e+01  3.1e-06  
S  K  3.447228e+03  1.10e+02  0.009877  
Cl  K  2.739736e+03  2.27e+02  0.003995  
Ar  K  6.238436e+02  2.30e+02  0.0005451  
K  K  1.443011e+03  1.23e+02  0.0006442  
