SOURCE: ISic000065-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
SOURCE: ISic000896-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  5.455771e+02  4.46e+01  0.0275  
Cl  K  6.021241e+01  4.59e+01  0.001377  
Ar  K  3.038062e+02  5.52e+01  0.003508  
K  K  4.552171e+02  4.38e+01  0.002476  
Ca  K  2.093864e+05  4.63e+02  0.5905  
Sc  K  1.417751e+02  1.06e+02  0.0002395  
Ti  K  1.104291e+02  3.46e+01  0.0001107  
V  K  4.398740e+01  2.51e+01  2.735e-05  
Cr  K  8.497150e+01  2.08e+01  3.263e-05  
Mn  K  8.121126e+01  2.16e+01  2.068e-05  
Fe  K  3.141493e+03  6.15e+01  0.0005291  
Co  K  7.279884e+01  2.49e+01  8.734e-06  
Ni  K  3.514318e+01  3.11e+01  4.611e-06  
Cu  K  6.307397e+02  3.32e+01  0.000116  
Zn  K  4.215599e+02  3.09e+01  6.633e-05  
As  K  1.455074e+02  8.21e+01  4.269e-05  
Rb  K  4.585399e+02  8.17e+01  7.177e-05  
Sr  K  8.063551e+03  1.34e+02  0.001163  
Y  K  5.028516e+02  9.63e+01  6.804e-05  
Zr  K  8.374211e+02  1.11e+02  0.0001087  
Rh  K  9.568282e+03  4.11e+03  0.002103  
Rh  L  1.594900e+02  7.62e+01  0.002225  
Pd  K  1.005312e+04  5.86e+02  0.002416  
Pd  L  4.654060e+02  8.75e+01  0.005096  
Sn  K  9.970507e+02  1.12e+02  0.0004276  
Ba  L  8.988542e+01  5.42e+01  0.0001052  
Au  L  2.770037e+02  6.22e+01  8.837e-05  
Hg  L  3.342892e+02  6.79e+01  9.89e-05  
Pb  L  1.164832e+03  1.42e+02  0.0003  

SOURCE: ISic000896-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.599080e+02  4.50e+01  0.03369  
Cl  K  1.166068e+02  4.54e+01  0.002701  
Ar  K  3.109629e+02  5.44e+01  0.003637  
K  K  4.014895e+02  4.20e+01  0.002212  
Ca  K  1.905393e+05  4.41e+02  0.5444  
Sc  K  3.272373e+02  1.05e+02  0.00056  
Ti  K  5.875262e+01  3.26e+01  5.966e-05  
V  K  3.671527e+01  2.41e+01  2.312e-05  
Cr  K  1.238098e+02  2.06e+01  4.816e-05  
Mn  K  1.516410e+02  2.22e+01  3.91e-05  
Fe  K  3.352448e+03  6.30e+01  0.0005717  
Co  K  1.284026e+00  2.17e+01  1.559e-07  
Ni  K  1.307900e+00  3.12e+01  1.592e-07  
Cu  K  6.785931e+02  3.49e+01  0.0001246  
Zn  K  6.589633e+02  3.57e+01  0.000104  
As  K  1.200364e+02  8.24e+01  3.545e-05  
Rb  K  4.146601e+02  8.15e+01  6.538e-05  
Sr  K  7.500206e+03  1.31e+02  0.00109  
Y  K  4.019729e+02  9.58e+01  5.481e-05  
Zr  K  5.314542e+02  1.08e+02  6.952e-05  
Rh  K  4.135837e+03  4.10e+03  0.0009163  
Rh  L  7.036636e+01  7.31e+01  0.0009923  
Pd  K  5.732293e+03  5.86e+02  0.001389  
Pd  L  4.224058e+02  8.45e+01  0.004676  
Sn  K  9.696359e+02  1.12e+02  0.0004194  
Ba  L  1.671378e+02  5.18e+01  0.000198  
Au  L  3.518775e+02  6.50e+01  0.0001124  
Hg  L  2.680100e+02  6.68e+01  7.984e-05  
Pb  L  1.172613e+03  1.43e+02  0.0003033  

SOURCE: ISic000896-t-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.374706e+02  4.72e+01  0.04292  
Cl  K  1.795563e+02  4.74e+01  0.004176  
Ar  K  1.094623e+02  5.33e+01  0.001286  
K  K  6.198276e+02  4.49e+01  0.00343  
Ca  K  1.579810e+05  4.03e+02  0.4533  
Sc  K  4.660223e+02  1.01e+02  0.0008008  
Ti  K  1.650976e+02  3.69e+01  0.0001683  
V  K  3.321271e+01  2.51e+01  2.1e-05  
Cr  K  8.845943e+01  2.10e+01  3.455e-05  
Mn  K  2.220736e+02  2.54e+01  5.749e-05  
Fe  K  8.214718e+03  9.50e+01  0.001406  
Co  K  3.678455e+01  2.85e+01  4.484e-06  
Ni  K  1.948162e+01  3.08e+01  2.329e-06  
Cu  K  7.343852e+02  3.61e+01  0.0001349  
Zn  K  7.943535e+02  3.82e+01  0.0001255  
As  K  3.849826e+01  9.69e+01  1.14e-05  
Rb  K  3.692935e+02  8.17e+01  5.839e-05  
Sr  K  1.779314e+04  1.73e+02  0.002592  
Y  K  4.428388e+02  9.70e+01  6.056e-05  
Zr  K  7.576859e+02  1.19e+02  9.941e-05  
Rh  K  7.600856e+03  4.10e+03  0.001689  
Rh  L  3.741545e+01  7.45e+01  0.0005296  
Pd  K  9.159147e+03  5.86e+02  0.002226  
Pd  L  5.238370e+02  8.63e+01  0.00582  
Sn  K  9.798468e+02  1.12e+02  0.0004251  
Ba  L  5.697262e+01  5.51e+01  6.776e-05  
Au  L  2.718239e+02  6.49e+01  8.69e-05  
Hg  L  2.622982e+02  6.94e+01  7.834e-05  
Pb  L  3.864429e+03  1.62e+02  0.001001  

SOURCE: ISic000896-t-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.042278e+02  3.73e+01  0.02025  
Cl  K  8.275893e+01  4.00e+01  0.001881  
Ar  K  3.048801e+02  4.79e+01  0.003498  
K  K  2.761685e+02  3.61e+01  0.001493  
Ca  K  1.277848e+05  3.62e+02  0.3581  
Sc  K  4.161408e+02  9.01e+01  0.0006985  
Ti  K  1.834667e+02  3.27e+01  0.0001827  
V  K  9.358773e+01  2.43e+01  5.782e-05  
Cr  K  9.220651e+01  1.94e+01  3.519e-05  
Mn  K  9.517197e+01  1.96e+01  2.408e-05  
Fe  K  3.705248e+03  6.50e+01  0.0006201  
Co  K  2.508808e+00  2.17e+01  2.991e-07  
Ni  K  1.926343e+01  2.83e+01  2.499e-06  
Cu  K  5.800613e+02  3.18e+01  0.0001059  
Zn  K  3.974219e+02  2.96e+01  6.211e-05  
As  K  3.041794e+01  7.88e+01  8.866e-06  
Rb  K  5.007931e+02  7.71e+01  7.786e-05  
Sr  K  8.126947e+03  1.30e+02  0.001164  
Y  K  6.908638e+02  9.16e+01  9.286e-05  
Zr  K  5.785367e+02  1.03e+02  7.46e-05  
Rh  K  3.271300e+02  3.72e+03  7.142e-05  
Rh  L  4.899836e+01  6.49e+01  0.0006793  
Pd  K  7.178450e+03  5.48e+02  0.001714  
Pd  L  2.413565e+02  7.30e+01  0.002626  
Sn  K  8.283499e+02  1.02e+02  0.0003529  
Ba  L  1.680574e-01  4.74e+01  1.954e-07  
Au  L  4.299082e+02  6.12e+01  0.0001362  
Hg  L  2.720331e+02  6.42e+01  7.995e-05  
Pb  L  1.592168e+03  1.38e+02  0.0004073  

SOURCE: ISic000896-t-6.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.759946e+02  3.97e+01  0.01909  
Cl  K  1.534992e+02  4.52e+01  0.003535  
Ar  K  2.327333e+02  5.19e+01  0.002707  
K  K  3.040032e+02  3.97e+01  0.001666  
Ca  K  1.614168e+05  4.07e+02  0.4585  
Sc  K  5.033765e+02  1.02e+02  0.0008564  
Ti  K  7.453686e+01  3.36e+01  7.525e-05  
V  K  4.361884e+01  2.38e+01  2.731e-05  
Cr  K  1.224926e+02  2.13e+01  4.737e-05  
Mn  K  6.110264e+01  2.00e+01  1.567e-05  
Fe  K  2.485467e+03  5.47e+01  0.0004215  
Co  K  3.066618e+01  2.12e+01  3.704e-06  
Ni  K  2.885207e+01  2.97e+01  3.618e-06  
Cu  K  5.886493e+02  3.32e+01  0.0001081  
Zn  K  4.924586e+02  3.22e+01  7.759e-05  
As  K  5.875348e+01  8.12e+01  1.73e-05  
Rb  K  3.894361e+02  8.02e+01  6.118e-05  
Sr  K  9.511336e+03  1.40e+02  0.001377  
Y  K  7.812883e+02  9.68e+01  0.0001061  
Zr  K  6.288961e+02  1.09e+02  8.196e-05  
Rh  K  4.154039e+02  4.07e+03  9.167e-05  
Rh  L  1.011888e+02  7.33e+01  0.00142  
Pd  K  7.454528e+03  5.86e+02  0.001799  
Pd  L  4.048309e+02  8.31e+01  0.004459  
Sn  K  1.087403e+03  1.11e+02  0.0004684  
Ba  L  2.686039e+01  5.18e+01  3.164e-05  
Au  L  3.283411e+02  6.51e+01  0.0001048  
Hg  L  4.028596e+02  6.99e+01  0.0001196  
Pb  L  1.505845e+03  1.43e+02  0.0003886  

SOURCE: ISic001039-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.599824e+02  3.88e+01  0.008342  
Cl  K  5.977078e+02  5.45e+01  0.01415  
Ar  K  8.616295e+02  6.52e+01  0.0103  
K  K  1.644841e+03  5.76e+01  0.009265  
Ca  K  2.073256e+05  4.60e+02  0.6055  
Sc  K  7.483955e+01  1.04e+02  0.0001309  
Ti  K  4.075991e+02  3.72e+01  0.000423  
V  K  6.040738e+01  2.39e+01  3.888e-05  
Cr  K  2.952748e+01  1.80e+01  1.173e-05  
Mn  K  2.229879e+02  2.41e+01  5.873e-05  
Fe  K  1.338231e+04  1.19e+02  0.00233  
Co  K  9.289471e+00  2.77e+01  1.151e-06  
Ni  K  6.316260e+01  2.74e+01  6.812e-06  
Cu  K  3.856090e+02  2.67e+01  7.022e-05  
Zn  K  7.662042e+02  3.50e+01  0.0001212  
As  K  1.667372e+01  7.19e+01  4.989e-06  
Rb  K  6.840113e+02  7.39e+01  0.0001094  
Sr  K  5.766639e+04  2.70e+02  0.008502  
Y  K  3.471422e+02  8.42e+01  4.805e-05  
Zr  K  1.298891e+03  1.36e+02  0.0001725  
Rh  K  1.543052e+04  3.42e+03  0.003473  
Rh  L  3.007220e+00  8.24e+01  4.322e-05  
Pd  K  9.419562e+03  4.71e+02  0.002319  
Pd  L  7.870431e+02  9.61e+01  0.008882  
Sn  K  9.946554e+02  9.62e+01  0.0004372  
Ba  L  2.262026e+01  4.67e+01  2.737e-05  
Au  L  2.498556e+02  5.33e+01  7.972e-05  
Hg  L  4.576587e+02  5.77e+01  0.0001382  
Pb  L  1.363679e+03  1.27e+02  0.0003551  

SOURCE: ISic001039-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.837049e+02  3.54e+01  0.009596  
Cl  K  6.211725e+02  5.23e+01  0.01473  
Ar  K  7.241212e+02  5.97e+01  0.008674  
K  K  1.260140e+03  5.10e+01  0.007112  
Ca  K  1.549971e+05  3.98e+02  0.4536  
Sc  K  1.736304e+01  8.96e+01  3.043e-05  
Ti  K  2.958984e+02  3.31e+01  0.0003077  
V  K  5.255283e+01  2.22e+01  3.389e-05  
Cr  K  1.104413e+02  1.82e+01  4.397e-05  
Mn  K  2.046931e+02  2.16e+01  5.4e-05  
Fe  K  1.074767e+04  1.06e+02  0.001874  
Co  K  5.819793e+01  2.54e+01  7.217e-06  
Ni  K  5.021752e+00  2.43e+01  5.206e-07  
Cu  K  3.384069e+02  2.52e+01  6.103e-05  
Zn  K  8.621870e+02  3.63e+01  0.0001358  
As  K  2.149274e+01  6.93e+01  6.432e-06  
Rb  K  6.856646e+02  7.04e+01  0.0001098  
Sr  K  4.715337e+04  2.45e+02  0.006957  
Y  K  4.636756e+02  8.10e+01  6.424e-05  
Zr  K  1.046913e+03  1.26e+02  0.0001392  
Rh  K  1.324294e+04  3.21e+03  0.002984  
Rh  L  6.834089e+01  7.86e+01  0.0009838  
Pd  K  8.413076e+03  4.54e+02  0.002073  
Pd  L  5.788211e+02  8.82e+01  0.006542  
Sn  K  8.118000e+02  9.12e+01  0.0003573  
Ba  L  1.148699e+02  4.43e+01  0.0001392  
Au  L  2.050158e+02  5.31e+01  6.504e-05  
Hg  L  4.364358e+02  5.71e+01  0.0001318  
Pb  L  1.447282e+03  1.22e+02  0.000376  

SOURCE: ISic001039-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.466327e+02  3.78e+01  0.01264  
Cl  K  3.480560e+02  4.80e+01  0.008094  
Ar  K  7.907501e+02  6.13e+01  0.009287  
K  K  1.303988e+03  5.23e+01  0.007215  
Ca  K  1.795023e+05  4.28e+02  0.515  
Sc  K  3.808721e+01  9.61e+01  6.544e-05  
Ti  K  2.458486e+02  3.22e+01  0.0002507  
V  K  1.421192e+01  2.05e+01  8.987e-06  
Cr  K  1.186025e+02  1.92e+01  4.632e-05  
Mn  K  1.017450e+02  1.94e+01  2.634e-05  
Fe  K  7.740369e+03  9.07e+01  0.001325  
Co  K  4.647186e+01  2.39e+01  5.662e-06  
Ni  K  3.287657e+01  2.41e+01  3.79e-06  
Cu  K  2.649690e+02  2.34e+01  4.833e-05  
Zn  K  3.400726e+02  2.62e+01  5.35e-05  
As  K  1.850402e+00  6.31e+01  5.466e-07  
Rb  K  5.266568e+02  6.87e+01  8.31e-05  
Sr  K  4.296708e+04  2.35e+02  0.006247  
Y  K  3.677786e+02  7.84e+01  5.02e-05  
Zr  K  9.209892e+02  1.21e+02  0.0001206  
Rh  K  1.284758e+04  3.16e+03  0.00285  
Rh  L  1.332943e+00  7.41e+01  1.885e-05  
Pd  K  9.163851e+03  4.48e+02  0.002223  
Pd  L  7.036767e+02  8.88e+01  0.007811  
Sn  K  9.472866e+02  8.90e+01  0.0004103  
Ba  L  5.940833e+01  4.42e+01  7.064e-05  
Au  L  2.068990e+02  4.98e+01  6.578e-05  
Hg  L  4.156793e+02  5.49e+01  0.0001239  
Pb  L  7.487907e+02  1.15e+02  0.0001933  

SOURCE: ISic001514-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.194033e+02  3.86e+01  0.005964  
Cl  K  1.000127e+02  4.75e+01  0.002266  
Ar  K  3.314317e+02  5.79e+01  0.003791  
K  K  3.718425e+02  4.30e+01  0.002003  
Ca  K  2.267700e+05  4.82e+02  0.6334  
Sc  K  1.679442e+02  1.14e+02  0.0002809  
Ti  K  8.399916e+01  3.36e+01  8.338e-05  
V  K  2.154828e+01  2.40e+01  1.327e-05  
Cr  K  1.119763e+02  2.03e+01  4.259e-05  
Mn  K  5.805309e+01  1.92e+01  1.464e-05  
Fe  K  7.976099e+02  3.44e+01  0.0001331  
Co  K  6.001653e+01  2.00e+01  7.136e-06  
Ni  K  4.751891e+01  3.14e+01  6.703e-06  
Cu  K  5.340651e+02  3.14e+01  9.835e-05  
Zn  K  2.420585e+02  2.70e+01  3.803e-05  
As  K  4.371657e+01  8.20e+01  1.278e-05  
Rb  K  4.912482e+02  8.21e+01  7.655e-05  
Sr  K  8.085666e+03  1.33e+02  0.001161  
Y  K  6.203994e+02  9.72e+01  8.356e-05  
Zr  K  1.182405e+03  1.13e+02  0.0001528  
Rh  K  3.506938e+03  4.07e+03  0.0007668  
Rh  L  8.281977e+01  7.80e+01  0.001147  
Pd  K  1.148172e+04  6.11e+02  0.002745  
Pd  L  5.058392e+02  9.08e+01  0.005496  
Sn  K  1.147750e+03  1.12e+02  0.0004897  
Ba  L  1.295446e+02  5.28e+01  0.0001502  
Au  L  2.779789e+02  6.34e+01  8.871e-05  
Hg  L  3.516226e+02  6.96e+01  0.0001036  
Pb  L  1.327865e+03  1.46e+02  0.0003413  

SOURCE: ISic001514-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.587731e+02  4.11e+01  0.0179  
Cl  K  1.392795e+02  4.74e+01  0.003152  
Ar  K  3.294688e+02  5.72e+01  0.003764  
K  K  3.894585e+02  4.29e+01  0.002096  
Ca  K  2.098040e+05  4.63e+02  0.5853  
Sc  K  1.069669e+02  1.11e+02  0.0001787  
Ti  K  8.686902e+01  3.38e+01  8.614e-05  
V  K  1.221396e+00  2.34e+01  7.512e-07  
Cr  K  7.925935e+01  2.02e+01  3.011e-05  
Mn  K  3.283965e+01  1.93e+01  8.272e-06  
Fe  K  1.529803e+03  4.48e+01  0.000255  
Co  K  1.553495e+01  2.03e+01  1.845e-06  
Ni  K  2.640390e-01  2.97e+01  3.74e-08  
Cu  K  5.694624e+02  3.17e+01  0.0001048  
Zn  K  2.536825e+02  2.69e+01  3.984e-05  
As  K  9.532143e+00  8.09e+01  2.785e-06  
Rb  K  4.164838e+02  8.10e+01  6.485e-05  
Sr  K  8.402415e+03  1.34e+02  0.001205  
Y  K  4.136976e+02  9.56e+01  5.567e-05  
Zr  K  6.178717e+02  1.09e+02  7.976e-05  
Rh  K  6.722150e+03  4.10e+03  0.001469  
Rh  L  1.034707e+02  7.79e+01  0.001432  
Pd  K  7.587575e+03  5.86e+02  0.001813  
Pd  L  4.527463e+02  9.01e+01  0.004914  
Sn  K  1.073144e+03  1.10e+02  0.0004575  
Ba  L  9.766459e+01  5.22e+01  0.0001131  
Au  L  2.756060e+02  6.40e+01  8.79e-05  
Hg  L  3.842766e+02  6.91e+01  0.0001132  
Pb  L  1.212748e+03  1.45e+02  0.0003115  

SOURCE: ISic001514-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.188896e+02  3.80e+01  0.005923  
Cl  K  1.133302e+02  4.67e+01  0.002561  
Ar  K  2.972891e+02  5.74e+01  0.003392  
K  K  3.649884e+02  4.26e+01  0.001961  
Ca  K  2.167211e+05  4.72e+02  0.6038  
Sc  K  4.324318e+02  1.16e+02  0.0007215  
Ti  K  9.316833e+01  3.30e+01  9.225e-05  
V  K  3.538285e+01  2.38e+01  2.173e-05  
Cr  K  6.184742e+01  1.92e+01  2.346e-05  
Mn  K  6.961030e+01  1.96e+01  1.751e-05  
Fe  K  1.208137e+03  4.06e+01  0.0002011  
Co  K  3.575175e+01  2.03e+01  4.24e-06  
Ni  K  3.716237e+01  2.96e+01  5.288e-06  
Cu  K  5.225441e+02  3.11e+01  9.611e-05  
Zn  K  2.241342e+02  2.69e+01  3.516e-05  
As  K  3.111886e-01  8.14e+01  9.082e-08  
Rb  K  4.950982e+02  8.23e+01  7.701e-05  
Sr  K  8.230362e+03  1.35e+02  0.001179  
Y  K  5.030821e+02  9.58e+01  6.763e-05  
Zr  K  8.456420e+02  1.11e+02  0.000109  
Rh  K  1.374701e+04  4.10e+03  0.003  
Rh  L  4.053829e+01  7.66e+01  0.0005601  
Pd  K  1.108583e+04  5.92e+02  0.002645  
Pd  L  5.903828e+02  9.04e+01  0.0064  
Sn  K  1.264152e+03  1.11e+02  0.0005383  
Ba  L  4.509445e+01  5.08e+01  5.215e-05  
Au  L  1.227511e+02  6.40e+01  3.912e-05  
Hg  L  3.283551e+02  7.08e+01  9.66e-05  
Pb  L  1.055197e+03  1.45e+02  0.0002708  

SOURCE: ISic001514-t-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.011213e+02  3.81e+01  0.005123  
Cl  K  1.728406e+02  4.86e+01  0.003973  
Ar  K  3.101424e+02  5.86e+01  0.003599  
K  K  3.690792e+02  4.28e+01  0.002018  
Ca  K  2.210597e+05  4.76e+02  0.6265  
Sc  K  1.862772e+02  1.14e+02  0.0003162  
Ti  K  1.040612e+02  3.37e+01  0.0001048  
V  K  1.586661e+00  2.24e+01  9.912e-07  
Cr  K  1.393719e+02  2.11e+01  5.378e-05  
Mn  K  2.412372e+01  1.83e+01  6.172e-06  
Fe  K  8.258877e+02  3.52e+01  0.0001398  
Co  K  1.646859e+00  1.92e+01  1.985e-07  
Ni  K  6.855337e+01  3.34e+01  8.985e-06  
Cu  K  5.427379e+02  3.17e+01  0.0001002  
Zn  K  3.668064e+02  2.92e+01  5.796e-05  
As  K  4.173368e+01  8.08e+01  1.23e-05  
Rb  K  3.730524e+02  8.20e+01  5.865e-05  
Sr  K  8.883082e+03  1.38e+02  0.001287  
Y  K  7.084210e+02  9.85e+01  9.629e-05  
Zr  K  7.602009e+02  1.12e+02  9.912e-05  
Rh  K  1.700411e+04  4.16e+03  0.003754  
Rh  L  2.690656e+00  7.90e+01  3.772e-05  
Pd  K  8.094051e+03  5.98e+02  0.001954  
Pd  L  6.589846e+02  9.33e+01  0.007249  
Sn  K  1.023510e+03  1.13e+02  0.000441  
Ba  L  9.384205e+01  5.11e+01  0.0001103  
Au  L  3.477563e+02  6.42e+01  0.0001114  
Hg  L  3.561874e+02  6.90e+01  0.0001059  
Pb  L  1.161597e+03  1.46e+02  0.0003005  

SOURCE: ISic001514-t-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.189858e+02  3.98e+01  0.01107  
Cl  K  1.309059e+02  4.75e+01  0.003003  
Ar  K  2.910442e+02  5.80e+01  0.003371  
K  K  3.351733e+02  4.16e+01  0.001829  
Ca  K  2.190063e+05  4.74e+02  0.6196  
Sc  K  2.952061e+02  1.15e+02  0.0005002  
Ti  K  7.254326e+01  3.28e+01  7.294e-05  
V  K  6.434985e+01  2.41e+01  4.013e-05  
Cr  K  1.344991e+02  2.01e+01  5.181e-05  
Mn  K  8.615753e+01  2.01e+01  2.2e-05  
Fe  K  1.191908e+03  4.05e+01  0.0002014  
Co  K  8.131027e+00  1.95e+01  9.785e-07  
Ni  K  1.961995e+01  2.93e+01  2.588e-06  
Cu  K  5.272125e+02  3.12e+01  9.728e-05  
Zn  K  3.432345e+02  2.90e+01  5.419e-05  
As  K  5.776086e+01  8.18e+01  1.7e-05  
Rb  K  3.901113e+02  8.25e+01  6.126e-05  
Sr  K  8.495198e+03  1.37e+02  0.001229  
Y  K  3.942815e+02  9.65e+01  5.352e-05  
Zr  K  8.484815e+02  1.12e+02  0.0001105  
Rh  K  1.328930e+04  4.13e+03  0.00293  
Rh  L  5.605833e+01  7.81e+01  0.0007846  
Pd  K  1.139991e+04  5.97e+02  0.002748  
Pd  L  6.453267e+02  9.20e+01  0.007088  
Sn  K  1.416583e+03  1.13e+02  0.0006095  
Ba  L  8.905963e+01  5.09e+01  0.0001045  
Au  L  4.038637e+02  6.48e+01  0.0001293  
Hg  L  4.197067e+02  6.77e+01  0.0001246  
Pb  L  1.223863e+03  1.46e+02  0.0003163  

SOURCE: ISic001514-t-6.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.157831e+02  3.86e+01  0.02107  
Cl  K  7.358985e+01  4.18e+01  0.001693  
Ar  K  2.640134e+02  5.02e+01  0.003066  
K  K  3.499788e+02  3.78e+01  0.001915  
Ca  K  1.336784e+05  3.75e+02  0.3792  
Sc  K  5.550398e+02  9.61e+01  0.0009429  
Ti  K  7.764216e+01  3.15e+01  7.827e-05  
V  K  7.085212e+01  2.33e+01  4.43e-05  
Cr  K  9.219802e+01  1.91e+01  3.561e-05  
Mn  K  1.136797e+02  2.02e+01  2.91e-05  
Fe  K  3.658159e+03  6.53e+01  0.0006194  
Co  K  2.430949e+01  2.21e+01  2.931e-06  
Ni  K  1.215115e+01  2.97e+01  1.509e-06  
Cu  K  6.336352e+02  3.20e+01  0.0001161  
Zn  K  5.467793e+02  3.19e+01  8.595e-05  
As  K  1.387297e-01  7.82e+01  4.076e-08  
Rb  K  6.999031e+02  7.94e+01  0.0001097  
Sr  K  1.170609e+04  1.46e+02  0.001691  
Y  K  7.213148e+02  9.23e+01  9.78e-05  
Zr  K  6.656887e+02  1.07e+02  8.659e-05  
Rh  K  1.488264e+04  3.83e+03  0.003278  
Rh  L  8.979572e+01  6.89e+01  0.001258  
Pd  K  8.910266e+03  5.49e+02  0.002146  
Pd  L  2.958093e+02  7.91e+01  0.003253  
Sn  K  7.865487e+02  1.02e+02  0.0003382  
Ba  L  4.941587e+01  4.83e+01  5.813e-05  
Au  L  3.811624e+02  6.16e+01  0.0001213  
Hg  L  4.766350e+02  6.74e+01  0.0001412  
Pb  L  1.421683e+03  1.38e+02  0.0003661  

SOURCE: ISic001758-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.127269e+02  3.56e+01  0.005634  
Cl  K  1.175892e+02  4.52e+01  0.002666  
Ar  K  2.552729e+02  5.31e+01  0.002922  
K  K  3.376399e+02  4.01e+01  0.001821  
Ca  K  1.631526e+05  4.10e+02  0.4561  
Sc  K  2.024931e+02  1.05e+02  0.000339  
Ti  K  2.340866e+02  3.51e+01  0.0002326  
V  K  3.517565e+01  2.24e+01  2.168e-05  
Cr  K  9.242020e+01  1.88e+01  3.518e-05  
Mn  K  1.098465e+02  2.02e+01  2.772e-05  
Fe  K  2.312991e+03  5.29e+01  0.0003862  
Co  K  3.114034e+01  2.09e+01  3.705e-06  
Ni  K  4.024031e+01  2.92e+01  5.46e-06  
Cu  K  7.103945e+02  3.39e+01  0.0001303  
Zn  K  3.826823e+02  2.86e+01  5.995e-05  
As  K  1.121462e+01  8.00e+01  3.272e-06  
Rb  K  6.407147e+02  8.01e+01  9.967e-05  
Sr  K  6.901184e+03  1.26e+02  0.0009889  
Y  K  1.032278e+03  9.62e+01  0.0001388  
Zr  K  8.115810e+02  1.06e+02  0.0001047  
Rh  K  5.821069e+03  3.86e+03  0.001271  
Rh  L  2.920165e+00  7.27e+01  4.043e-05  
Pd  K  1.221124e+04  5.64e+02  0.002916  
Pd  L  3.469487e+02  8.40e+01  0.003769  
Sn  K  9.421314e+02  1.06e+02  0.0004014  
Ba  L  2.351034e+01  4.79e+01  2.727e-05  
Au  L  3.105870e+02  6.01e+01  9.874e-05  
Hg  L  4.074653e+02  6.60e+01  0.0001199  
Pb  L  1.411287e+03  1.40e+02  0.0003618  

SOURCE: ISic001758-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.845002e+02  3.99e+01  0.01425  
Cl  K  3.598552e+02  5.50e+01  0.008176  
Ar  K  3.664836e+02  6.20e+01  0.004203  
K  K  4.163652e+02  4.28e+01  0.00225  
Ca  K  1.869006e+05  4.38e+02  0.5235  
Sc  K  1.940246e+01  1.03e+02  3.255e-05  
Ti  K  1.943057e+02  3.53e+01  0.0001934  
V  K  4.512028e+01  2.51e+01  2.786e-05  
Cr  K  1.315241e+02  2.04e+01  5.017e-05  
Mn  K  8.185700e+01  2.03e+01  2.07e-05  
Fe  K  2.222557e+03  5.27e+01  0.0003719  
Co  K  4.246103e+01  2.20e+01  5.062e-06  
Ni  K  1.173761e+01  2.90e+01  1.605e-06  
Cu  K  7.884067e+02  3.50e+01  0.000145  
Zn  K  4.119765e+02  2.97e+01  6.47e-05  
As  K  4.373969e+00  8.01e+01  1.279e-06  
Rb  K  4.119565e+02  8.01e+01  6.424e-05  
Sr  K  7.067818e+03  1.28e+02  0.001015  
Y  K  6.633333e+02  9.58e+01  8.941e-05  
Zr  K  7.442830e+02  1.08e+02  9.623e-05  
Rh  K  4.372767e+02  3.90e+03  9.57e-05  
Rh  L  7.165630e+01  8.95e+01  0.0009943  
Pd  K  1.128854e+04  5.67e+02  0.002702  
Pd  L  4.059448e+02  1.02e+02  0.00442  
Sn  K  9.167308e+02  1.08e+02  0.0003915  
Ba  L  1.039960e+02  5.37e+01  0.0001209  
Au  L  4.750387e+02  6.47e+01  0.0001514  
Hg  L  5.651273e+02  6.83e+01  0.0001666  
Pb  L  1.160780e+03  1.40e+02  0.0002983  

SOURCE: ISic001758-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
