SOURCE: HAL18-tK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Sn  K  9.985059e+02  1.12e+02  0.0004316  
Ba  L  4.491499e+02  7.91e+01  0.0005316  
Au  L  2.442726e+02  6.47e+01  7.803e-05  
Hg  L  1.449544e+02  6.86e+01  4.316e-05  
Pb  L  8.838777e+02  1.56e+02  0.0002286  

SOURCE: tK-HABASALTO-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.363692e+01  2.83e+01  0.004753  
Cl  K  1.522182e+01  3.22e+01  0.0003506  
Ar  K  3.700988e+02  4.34e+01  0.004304  
K  K  2.532403e+03  6.00e+01  0.01388  
Ca  K  7.497984e+03  9.48e+01  0.0213  
Sc  K  1.418399e+02  3.58e+01  0.0002413  
Ti  K  1.714256e+03  6.32e+01  0.001731  
V  K  6.052035e+01  3.72e+01  3.79e-05  
Cr  K  8.935449e+02  4.12e+01  0.0003456  
Mn  K  1.308809e+03  4.90e+01  0.0003356  
Fe  K  9.932166e+04  3.17e+02  0.01684  
Co  K  5.856131e+02  5.79e+01  7.073e-05  
Ni  K  3.615577e+01  2.01e+01  4.543e-06  
Cu  K  9.224958e+02  3.77e+01  0.0001695  
Zn  K  7.616775e+02  3.68e+01  0.00012  
As  K  2.295999e+02  8.60e+01  6.76e-05  
Rb  K  6.556697e+03  1.24e+02  0.00103  
Sr  K  4.571474e+04  2.51e+02  0.006618  
Y  K  2.025042e+03  1.13e+02  0.0002751  
Zr  K  1.178239e+04  1.81e+02  0.001536  
Rh  K  9.634928e+03  3.94e+03  0.002127  
Rh  L  1.929507e+01  5.17e+01  0.0002708  
Pd  K  9.537963e+03  5.50e+02  0.002302  
Pd  L  2.531305e+02  6.12e+01  0.002788  
Sn  K  7.854825e+02  1.13e+02  0.0003384  
Ba  L  5.773498e+02  7.75e+01  0.0006802  
Au  L  3.024176e+02  6.63e+01  9.654e-05  
Hg  L  1.652020e+02  7.08e+01  4.905e-05  
Pb  L  9.095085e+02  1.54e+02  0.0002348  

SOURCE: tK-HACORNICEMUROCF-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.041403e+01  3.25e+01  0.004501  
Cl  K  7.293087e+01  3.93e+01  0.001647  
Ar  K  5.711535e+02  5.41e+01  0.006512  
K  K  1.079036e+03  4.80e+01  0.005795  
Ca  K  1.437807e+05  3.84e+02  0.4003  
Sc  K  2.702044e+02  9.03e+01  0.0004506  
Ti  K  1.798691e+02  3.20e+01  0.000178  
V  K  7.347192e-01  1.98e+01  4.51e-07  
Cr  K  9.417563e+02  3.68e+01  0.0003571  
Mn  K  2.451219e+02  2.77e+01  6.162e-05  
Fe  K  1.328290e+04  1.19e+02  0.002209  
Co  K  1.077284e+02  3.05e+01  1.276e-05  
Ni  K  1.086433e+02  2.74e+01  1.462e-05  
Cu  K  4.229028e+02  2.74e+01  7.719e-05  
Zn  K  2.349742e+02  2.46e+01  3.665e-05  
As  K  2.429754e+01  7.81e+01  7.058e-06  
Rb  K  5.108068e+02  7.57e+01  7.912e-05  
Sr  K  9.378038e+03  1.36e+02  0.001338  
Y  K  6.274767e+02  8.99e+01  8.402e-05  
Zr  K  1.378608e+03  1.08e+02  0.0001771  
Rh  K  6.716309e+03  3.64e+03  0.00146  
Rh  L  6.611798e+01  6.50e+01  0.0009117  
Pd  K  8.823873e+03  5.21e+02  0.002098  
Pd  L  4.699556e+02  7.76e+01  0.005085  
Sn  K  9.917619e+02  9.76e+01  0.0004208  
Ba  L  5.401226e-01  4.43e+01  6.241e-07  
Au  L  3.357239e+02  5.74e+01  0.0001062  
Hg  L  1.809302e+02  6.10e+01  5.299e-05  
Pb  L  1.651603e+03  1.34e+02  0.0004215  

SOURCE: tK-HACORNICEMUROCF-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.195546e+02  3.10e+01  0.006058  
Cl  K  2.228657e+02  3.95e+01  0.005125  
Ar  K  4.976472e+02  5.22e+01  0.005778  
K  K  1.427065e+03  5.07e+01  0.007806  
Ca  K  1.122052e+05  3.48e+02  0.3182  
Sc  K  6.189496e+02  8.51e+01  0.001051  
Ti  K  3.874498e+02  3.94e+01  0.0003905  
V  K  2.798704e+01  2.40e+01  1.75e-05  
Cr  K  9.364797e+02  3.82e+01  0.0003616  
Mn  K  5.764952e+02  3.56e+01  0.0001476  
Fe  K  2.620767e+04  1.67e+02  0.004437  
Co  K  2.075247e+02  3.79e+01  2.502e-05  
Ni  K  1.305202e+02  2.69e+01  1.59e-05  
Cu  K  4.423581e+02  2.89e+01  8.076e-05  
Zn  K  4.204274e+02  3.04e+01  6.593e-05  
As  K  1.759717e+02  1.31e+02  5.162e-05  
Rb  K  9.856065e+02  8.02e+01  0.0001543  
Sr  K  1.143535e+04  1.45e+02  0.00165  
Y  K  7.444769e+02  9.56e+01  0.0001008  
Zr  K  1.362390e+03  1.10e+02  0.000177  
Rh  K  1.087314e+04  3.60e+03  0.002392  
Rh  L  6.409679e+01  6.19e+01  0.0008975  
Pd  K  1.823483e+03  5.16e+02  0.0004387  
Pd  L  5.450828e+02  7.50e+01  0.00599  
Sn  K  1.054419e+03  9.74e+01  0.0004529  
Ba  L  5.467750e+01  5.47e+01  6.43e-05  
Au  L  2.276716e+02  5.91e+01  7.226e-05  
Hg  L  3.604312e+02  6.62e+01  0.0001066  
Pb  L  1.376173e+04  2.09e+02  0.003536  

SOURCE: tK-HACORNICEMUROCF-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.195372e+02  3.19e+01  0.006036  
Cl  K  6.905366e+01  3.80e+01  0.001582  
Ar  K  5.319259e+02  5.17e+01  0.006154  
K  K  1.439202e+03  5.15e+01  0.007845  
Ca  K  1.260186e+05  3.60e+02  0.3561  
Sc  K  3.350697e+02  8.65e+01  0.0005671  
Ti  K  3.689064e+02  3.85e+01  0.0003705  
V  K  2.692476e+01  2.41e+01  1.677e-05  
Cr  K  8.913056e+02  3.71e+01  0.0003429  
Mn  K  3.875493e+02  3.16e+01  9.885e-05  
Fe  K  2.832856e+04  1.71e+02  0.004779  
Co  K  9.823478e+01  3.74e+01  1.18e-05  
Ni  K  8.574952e+01  2.67e+01  1.067e-05  
Cu  K  4.133510e+02  2.78e+01  7.552e-05  
Zn  K  3.479653e+02  2.72e+01  5.453e-05  
As  K  3.194361e+01  7.48e+01  9.354e-06  
Rb  K  8.820626e+02  7.79e+01  0.0001378  
Sr  K  1.071437e+04  1.40e+02  0.001543  
Y  K  6.604863e+02  8.87e+01  8.925e-05  
Zr  K  1.347374e+03  1.07e+02  0.0001747  
Rh  K  1.265656e+04  3.64e+03  0.002778  
Rh  L  2.271065e+01  6.20e+01  0.0003171  
Pd  K  8.270457e+03  5.14e+02  0.001985  
Pd  L  4.444342e+02  7.38e+01  0.004869  
Sn  K  9.615830e+02  9.83e+01  0.000412  
Ba  L  9.781385e+01  5.21e+01  0.0001146  
Au  L  2.013013e+02  5.64e+01  6.389e-05  
Hg  L  3.807662e+02  6.38e+01  0.0001124  
Pb  L  1.229207e+03  1.30e+02  0.0003155  

SOURCE: TK-HACROLLO-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.177578e+02  3.07e+01  0.006  
Cl  K  7.994552e+01  3.64e+01  0.001849  
Ar  K  4.288571e+02  4.98e+01  0.005007  
K  K  1.454057e+03  5.06e+01  0.007999  
Ca  K  9.343647e+04  3.11e+02  0.2665  
Sc  K  5.459791e+02  7.95e+01  0.0009327  
Ti  K  8.255899e+02  4.59e+01  0.0008369  
V  K  1.111879e+02  2.90e+01  6.99e-05  
Cr  K  9.394339e+02  3.87e+01  0.0003648  
Mn  K  6.918970e+02  3.82e+01  0.0001781  
Fe  K  4.837073e+04  2.23e+02  0.008233  
Co  K  1.149865e+02  4.31e+01  1.393e-05  
Ni  K  1.020769e+02  2.58e+01  1.206e-05  
Cu  K  4.501217e+02  2.76e+01  8.211e-05  
Zn  K  4.997451e+02  3.00e+01  7.847e-05  
As  K  4.117980e+00  7.64e+01  1.212e-06  
Rb  K  1.319918e+03  8.07e+01  0.0002074  
Sr  K  9.489912e+03  1.33e+02  0.001374  
Y  K  9.433607e+02  9.02e+01  0.0001282  
Zr  K  2.162368e+03  1.09e+02  0.000282  
Rh  K  1.177255e+04  3.57e+03  0.0026  
Rh  L  3.732699e+00  5.83e+01  5.251e-05  
Pd  K  9.225831e+03  5.02e+02  0.002228  
Pd  L  5.357980e+02  7.20e+01  0.005917  
Sn  K  9.095168e+02  9.84e+01  0.0003921  
Ba  L  1.258523e+01  5.57e+01  1.488e-05  
Au  L  2.121499e+02  5.35e+01  6.736e-05  
Hg  L  2.832655e+02  6.50e+01  8.408e-05  
Pb  L  1.748525e+03  1.33e+02  0.0004502  

SOURCE: TK-HACROLLO-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.045321e+01  3.07e+01  0.003034  
Cl  K  1.154174e+02  3.73e+01  0.002629  
Ar  K  5.234948e+02  5.08e+01  0.006019  
K  K  1.278525e+03  4.90e+01  0.006926  
Ca  K  1.021356e+05  3.25e+02  0.2868  
Sc  K  5.276640e+02  8.26e+01  0.0008875  
Ti  K  4.050999e+02  3.99e+01  0.0004043  
V  K  5.812830e+01  2.55e+01  3.599e-05  
Cr  K  8.604078e+02  3.69e+01  0.000329  
Mn  K  5.340335e+02  3.46e+01  0.0001354  
Fe  K  3.137573e+04  1.80e+02  0.005261  
Co  K  8.059050e+01  3.80e+01  9.625e-06  
Ni  K  1.108271e+02  2.65e+01  1.408e-05  
Cu  K  4.051644e+02  2.70e+01  7.388e-05  
Zn  K  3.019543e+02  2.60e+01  4.717e-05  
As  K  1.000610e+01  7.01e+01  2.918e-06  
Rb  K  1.059376e+03  7.64e+01  0.0001648  
Sr  K  1.101121e+04  1.40e+02  0.001578  
Y  K  6.128641e+02  8.65e+01  8.244e-05  
Zr  K  1.487920e+03  1.07e+02  0.000192  
Rh  K  1.038246e+04  3.57e+03  0.002268  
Rh  L  2.076596e+00  5.76e+01  2.883e-05  
Pd  K  9.121214e+03  5.13e+02  0.002179  
Pd  L  5.231311e+02  7.23e+01  0.0057  
Sn  K  1.073794e+03  9.92e+01  0.0004579  
Ba  L  4.043618e+01  5.39e+01  4.71e-05  
Au  L  2.462448e+02  5.48e+01  7.795e-05  
Hg  L  2.224610e+02  6.01e+01  6.541e-05  
Pb  L  1.149017e+03  1.25e+02  0.0002939  

SOURCE: TK-HACROLLO-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.344464e+02  3.25e+01  0.006727  
Cl  K  8.331769e+01  3.80e+01  0.001891  
Ar  K  5.208333e+02  5.20e+01  0.005969  
K  K  1.359645e+03  5.06e+01  0.007341  
Ca  K  1.189657e+05  3.50e+02  0.333  
Sc  K  6.799504e+02  8.81e+01  0.00114  
Ti  K  5.194583e+02  4.29e+01  0.0005168  
V  K  6.297454e+01  2.63e+01  3.886e-05  
Cr  K  9.070991e+02  3.80e+01  0.0003458  
Mn  K  5.156174e+02  3.47e+01  0.0001303  
Fe  K  3.520340e+04  1.91e+02  0.005885  
Co  K  1.136305e+02  4.01e+01  1.353e-05  
Ni  K  1.155860e+02  2.79e+01  1.516e-05  
Cu  K  4.512266e+02  2.89e+01  8.244e-05  
Zn  K  2.868707e+02  2.69e+01  4.484e-05  
As  K  2.154275e+01  7.20e+01  6.277e-06  
Rb  K  1.161163e+03  8.12e+01  0.0001805  
Sr  K  1.184196e+04  1.45e+02  0.001695  
Y  K  5.430204e+02  8.99e+01  7.296e-05  
Zr  K  1.455709e+03  1.10e+02  0.0001876  
Rh  K  1.387840e+04  3.65e+03  0.003028  
Rh  L  5.257012e+01  6.25e+01  0.0007282  
Pd  K  9.148828e+03  5.18e+02  0.002183  
Pd  L  4.870792e+02  7.54e+01  0.005294  
Sn  K  1.328344e+03  1.01e+02  0.0005657  
Ba  L  1.157935e+02  5.62e+01  0.0001345  
Au  L  2.561331e+02  5.83e+01  8.118e-05  
Hg  L  3.618620e+02  6.51e+01  0.0001063  
Pb  L  7.996426e+02  1.28e+02  0.0002046  

SOURCE: TK-HADADO-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.847311e+01  2.83e+01  0.002437  
Cl  K  3.226197e+01  3.39e+01  0.0007359  
Ar  K  4.642585e+02  4.87e+01  0.005347  
K  K  1.639391e+03  5.22e+01  0.008895  
Ca  K  8.029274e+04  2.88e+02  0.2259  
Sc  K  5.624394e+02  7.45e+01  0.0009476  
Ti  K  8.144052e+02  4.48e+01  0.0008142  
V  K  8.177623e+01  2.73e+01  5.071e-05  
Cr  K  9.749354e+02  3.90e+01  0.0003734  
Mn  K  6.114182e+02  3.63e+01  0.0001552  
Fe  K  3.861417e+04  1.99e+02  0.006485  
Co  K  1.216512e+02  3.96e+01  1.455e-05  
Ni  K  1.517985e+02  2.58e+01  1.897e-05  
Cu  K  5.774489e+02  2.98e+01  0.0001052  
Zn  K  4.648824e+02  2.93e+01  7.259e-05  
As  K  8.105498e-01  7.17e+01  2.364e-07  
Rb  K  1.354467e+03  7.90e+01  0.0002108  
Sr  K  8.274361e+03  1.26e+02  0.001186  
Y  K  6.506488e+02  8.62e+01  8.757e-05  
Zr  K  1.749472e+03  1.05e+02  0.0002259  
Rh  K  7.435948e+03  3.40e+03  0.001626  
Rh  L  6.514281e+00  5.56e+01  9.054e-05  
Pd  K  8.035681e+03  4.93e+02  0.001921  
Pd  L  5.209961e+02  6.95e+01  0.005683  
Sn  K  8.493300e+02  9.50e+01  0.0003624  
Ba  L  6.349774e-01  5.26e+01  7.408e-07  
Au  L  2.271433e+02  5.38e+01  7.184e-05  
Hg  L  2.655437e+02  6.45e+01  7.81e-05  
Pb  L  1.345373e+03  1.26e+02  0.0003441  

SOURCE: TK-HADADO-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.473060e+02  2.88e+01  0.007492  
Cl  K  1.459981e+01  3.14e+01  0.000337  
Ar  K  4.673236e+02  4.66e+01  0.005447  
K  K  1.664463e+03  5.18e+01  0.009141  
Ca  K  7.807229e+04  2.85e+02  0.2223  
Sc  K  6.172674e+02  7.53e+01  0.001053  
Ti  K  7.610445e+02  4.56e+01  0.0007701  
V  K  1.367211e+02  2.93e+01  8.58e-05  
Cr  K  9.718610e+02  3.91e+01  0.0003767  
Mn  K  5.922068e+02  3.63e+01  0.0001522  
Fe  K  4.904196e+04  2.24e+02  0.008332  
Co  K  1.394603e+02  4.36e+01  1.687e-05  
Ni  K  1.443131e+02  2.58e+01  1.695e-05  
Cu  K  5.359216e+02  2.96e+01  9.752e-05  
Zn  K  6.078543e+02  3.20e+01  9.522e-05  
As  K  2.627026e+00  7.12e+01  7.715e-07  
Rb  K  1.600139e+03  7.95e+01  0.000251  
Sr  K  7.440734e+03  1.21e+02  0.001075  
Y  K  5.219438e+02  8.34e+01  7.08e-05  
Zr  K  1.360408e+03  9.94e+01  0.000177  
Rh  K  9.732724e+03  3.30e+03  0.002145  
Rh  L  9.570610e+01  5.36e+01  0.001344  
Pd  K  8.868900e+03  4.81e+02  0.002138  
Pd  L  4.565770e+02  6.65e+01  0.005033  
Sn  K  9.096201e+02  9.29e+01  0.0003914  
Ba  L  4.037273e+00  5.64e+01  4.765e-06  
Au  L  2.907138e+02  5.55e+01  9.209e-05  
Hg  L  3.520984e+02  6.60e+01  0.0001043  
Pb  L  1.323502e+03  1.24e+02  0.00034  

SOURCE: TK-HADADO-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.401352e+01  2.87e+01  0.003233  
Cl  K  4.178514e+01  3.49e+01  0.0009576  
Ar  K  4.585350e+02  4.84e+01  0.005306  
K  K  1.490578e+03  5.06e+01  0.008126  
Ca  K  7.578316e+04  2.81e+02  0.2142  
Sc  K  5.441350e+02  7.42e+01  0.0009212  
Ti  K  6.253687e+02  4.23e+01  0.0006282  
V  K  8.060111e+01  2.66e+01  5.022e-05  
Cr  K  1.056480e+03  3.99e+01  0.0004066  
Mn  K  7.608191e+02  3.87e+01  0.0001941  
Fe  K  3.791274e+04  1.98e+02  0.006397  
Co  K  1.518195e+02  4.09e+01  1.824e-05  
Ni  K  9.661167e+01  2.63e+01  1.185e-05  
Cu  K  4.670753e+02  2.92e+01  8.515e-05  
Zn  K  4.192037e+02  2.96e+01  6.56e-05  
As  K  1.071783e+01  7.37e+01  3.136e-06  
Rb  K  1.491685e+03  8.05e+01  0.000233  
Sr  K  8.844901e+03  1.29e+02  0.001273  
Y  K  8.053015e+02  8.84e+01  0.0001088  
Zr  K  1.714452e+03  1.05e+02  0.0002221  
Rh  K  9.842457e+03  3.59e+03  0.002159  
Rh  L  9.413762e+01  5.76e+01  0.001314  
Pd  K  9.513591e+03  5.13e+02  0.002283  
Pd  L  3.869084e+02  6.91e+01  0.004239  
Sn  K  1.184152e+03  9.90e+01  0.0005071  
Ba  L  3.730041e+01  5.30e+01  4.372e-05  
Au  L  3.273127e+02  5.50e+01  0.0001037  
Hg  L  2.285984e+02  6.28e+01  6.745e-05  
Pb  L  1.580209e+03  1.28e+02  0.0004051  

SOURCE: TK-HAMUROCF1-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.042365e+02  3.07e+01  0.005472  
Cl  K  8.136938e+01  3.72e+01  0.001939  
Ar  K  3.058711e+02  4.75e+01  0.003682  
K  K  2.181078e+03  5.80e+01  0.01237  
Ca  K  1.696467e+04  1.38e+02  0.04989  
Sc  K  6.927902e+01  4.49e+01  0.000122  
Ti  K  2.535687e+03  7.36e+01  0.00265  
V  K  1.840918e+02  4.28e+01  0.0001193  
Cr  K  1.058444e+03  4.50e+01  0.0004235  
Mn  K  1.352460e+03  5.14e+01  0.0003586  
Fe  K  1.260017e+05  3.61e+02  0.02209  
Co  K  8.098451e+02  6.67e+01  0.000101  
Ni  K  2.013141e+02  2.75e+01  2.158e-05  
Cu  K  4.701189e+02  3.22e+01  8.591e-05  
Zn  K  1.044185e+03  4.24e+01  0.000166  
As  K  7.596155e+01  8.91e+01  2.287e-05  
Rb  K  5.257105e+03  1.20e+02  0.0008465  
Sr  K  1.426289e+04  1.63e+02  0.002117  
Y  K  2.116899e+03  1.17e+02  0.0002949  
Zr  K  1.301663e+04  1.73e+02  0.00174  
Rh  K  9.317570e+03  4.31e+03  0.002111  
Rh  L  2.813133e+01  5.86e+01  0.0004071  
Pd  K  1.071790e+04  6.12e+02  0.002656  
Pd  L  5.227483e+02  7.12e+01  0.005939  
Sn  K  8.087113e+02  1.25e+02  0.0003578  
Ba  L  2.425500e+02  8.38e+01  0.0002954  
Au  L  1.535024e+02  6.68e+01  4.921e-05  
Hg  L  1.598073e+01  7.71e+01  4.855e-06  
Pb  L  6.757113e+02  1.67e+02  0.000177  

SOURCE: TK-HAMUROCF1-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.054765e+01  3.24e+01  0.004768  
Cl  K  1.813755e+01  3.80e+01  0.0004336  
Ar  K  3.361117e+02  4.92e+01  0.004058  
K  K  2.138927e+03  5.87e+01  0.01217  
Ca  K  1.566390e+04  1.34e+02  0.04621  
Sc  K  1.709866e+02  4.66e+01  0.0003021  
Ti  K  3.127163e+03  8.08e+01  0.003278  
V  K  7.386280e+01  4.44e+01  4.801e-05  
Cr  K  1.100791e+03  4.68e+01  0.0004418  
Mn  K  1.633023e+03  5.61e+01  0.0004344  
Fe  K  1.615019e+05  4.05e+02  0.0284  
Co  K  8.712399e+02  7.29e+01  0.000109  
Ni  K  2.523295e+02  2.99e+01  2.745e-05  
Cu  K  6.012183e+02  3.42e+01  0.0001105  
Zn  K  1.198455e+03  4.44e+01  0.0001915  
As  K  2.927077e+02  9.27e+01  8.845e-05  
Rb  K  4.806581e+03  1.19e+02  0.0007766  
Sr  K  1.653050e+04  1.73e+02  0.002461  
Y  K  1.980868e+03  1.17e+02  0.0002769  
Zr  K  1.528025e+04  1.84e+02  0.00205  
Rh  K  8.635312e+03  4.34e+03  0.001963  
Rh  L  8.637423e+01  6.23e+01  0.001254  
Pd  K  1.221056e+04  6.19e+02  0.003036  
Pd  L  3.968453e+02  7.34e+01  0.004523  
Sn  K  9.942707e+02  1.27e+02  0.0004414  
Ba  L  4.036758e+02  9.05e+01  0.0004932  
Au  L  3.421255e+02  6.63e+01  0.0001102  
Hg  L  2.474253e+02  7.54e+01  7.544e-05  
Pb  L  9.279599e+02  1.73e+02  0.0002441  

SOURCE: TK-HAMUROCF1-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.014897e+01  3.13e+01  0.004717  
Cl  K  1.734788e+01  3.72e+01  0.000412  
Ar  K  2.793199e+02  4.75e+01  0.003351  
K  K  1.736855e+03  5.42e+01  0.009817  
Ca  K  1.296600e+04  1.22e+02  0.038  
Sc  K  1.032736e+02  4.24e+01  0.0001813  
Ti  K  2.508807e+03  7.26e+01  0.002613  
V  K  1.038848e+02  4.21e+01  6.709e-05  
Cr  K  1.180898e+03  4.67e+01  0.000471  
Mn  K  1.306538e+03  5.15e+01  0.0003453  
Fe  K  1.342466e+05  3.69e+02  0.02346  
Co  K  6.045922e+02  6.70e+01  7.517e-05  
Ni  K  2.248658e+02  2.79e+01  2.482e-05  
Cu  K  6.395499e+02  3.41e+01  0.0001175  
Zn  K  1.167812e+03  4.32e+01  0.000186  
As  K  3.340735e+02  8.86e+01  0.0001004  
Rb  K  4.645741e+03  1.15e+02  0.0007464  
Sr  K  1.431587e+04  1.63e+02  0.00212  
Y  K  1.953563e+03  1.14e+02  0.0002716  
Zr  K  1.440274e+04  1.77e+02  0.001921  
Rh  K  1.214982e+04  4.31e+03  0.002746  
Rh  L  5.832838e-01  6.02e+01  8.415e-06  
Pd  K  1.154924e+04  6.14e+02  0.002854  
Pd  L  4.785600e+02  7.22e+01  0.005421  
Sn  K  1.526752e+03  1.27e+02  0.0006738  
Ba  L  2.463919e+02  8.35e+01  0.0002991  
Au  L  2.223368e+02  6.52e+01  7.144e-05  
Hg  L  1.439657e+02  7.24e+01  4.365e-05  
Pb  L  7.118029e+02  1.64e+02  0.0001864  

SOURCE: TK-HAMUROCF2-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.302932e+01  3.12e+01  0.00332  
Cl  K  2.218970e+01  3.84e+01  0.0005306  
Ar  K  3.272627e+02  5.06e+01  0.003953  
K  K  1.728948e+03  5.44e+01  0.00984  
Ca  K  9.973805e+03  1.08e+02  0.02943  
Sc  K  1.292432e+02  3.99e+01  0.0002284  
Ti  K  2.773175e+03  7.55e+01  0.002908  
V  K  1.602434e+02  4.39e+01  0.0001042  
Cr  K  1.159883e+03  4.69e+01  0.0004657  
Mn  K  1.248928e+03  5.18e+01  0.0003323  
Fe  K  1.449916e+05  3.90e+02  0.0255  
Co  K  1.548392e+03  7.67e+01  0.0001937  
Ni  K  1.960385e+02  2.95e+01  2.089e-05  
Cu  K  4.904896e+02  3.28e+01  8.97e-05  
Zn  K  1.103587e+03  4.44e+01  0.0001758  
As  K  4.643112e+02  9.34e+01  0.0001402  
Rb  K  4.621250e+03  1.20e+02  0.0007464  
Sr  K  1.116992e+04  1.57e+02  0.001663  
Y  K  1.821576e+03  1.17e+02  0.0002546  
Zr  K  1.236726e+04  1.75e+02  0.001659  
Rh  K  4.903121e+03  4.30e+03  0.001114  
Rh  L  9.842445e+01  6.51e+01  0.001429  
Pd  K  9.734938e+03  6.13e+02  0.00242  
Pd  L  3.864922e+02  7.72e+01  0.004406  
Sn  K  1.007186e+03  1.23e+02  0.0004471  
Ba  L  1.748858e+02  8.68e+01  0.0002137  
Au  L  3.613577e+02  6.80e+01  0.000116  
Hg  L  4.069134e+02  7.50e+01  0.000124  
Pb  L  7.725732e+02  1.72e+02  0.0002028  

SOURCE: TK-HAMUROCF2-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.259485e+01  2.89e+01  0.004312  
Cl  K  2.345427e+01  3.42e+01  0.0005558  
Ar  K  3.615980e+02  4.62e+01  0.004328  
K  K  1.865755e+03  5.41e+01  0.01052  
Ca  K  1.226610e+04  1.19e+02  0.03586  
Sc  K  1.533278e+02  4.11e+01  0.0002685  
Ti  K  2.431113e+03  7.05e+01  0.002526  
V  K  2.131407e+02  4.18e+01  0.0001373  
Cr  K  1.061112e+03  4.41e+01  0.0004222  
Mn  K  1.168094e+03  4.88e+01  0.000308  
Fe  K  1.358191e+05  3.71e+02  0.02367  
Co  K  8.107244e+02  6.79e+01  0.0001006  
Ni  K  1.529529e+02  2.65e+01  1.67e-05  
Cu  K  5.383032e+02  3.24e+01  9.842e-05  
Zn  K  1.003800e+03  4.11e+01  0.0001593  
As  K  3.092688e+02  8.66e+01  9.269e-05  
Rb  K  4.434202e+03  1.13e+02  0.0007105  
Sr  K  1.266466e+04  1.56e+02  0.00187  
Y  K  1.876550e+03  1.11e+02  0.0002602  
Zr  K  1.390596e+04  1.72e+02  0.00185  
Rh  K  6.389195e+03  4.01e+03  0.00144  
Rh  L  2.867550e+00  5.50e+01  4.127e-05  
Pd  K  7.241395e+03  5.67e+02  0.001785  
Pd  L  4.113799e+02  6.70e+01  0.004648  
Sn  K  1.020299e+03  1.15e+02  0.0004491  
Ba  L  3.235969e+02  8.02e+01  0.0003919  
Au  L  2.633669e+02  6.49e+01  8.43e-05  
Hg  L  1.930011e+02  7.12e+01  5.836e-05  
Pb  L  6.079467e+02  1.61e+02  0.0001587  

SOURCE: TK-HAMUROCF2-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.918578e+01  2.84e+01  0.00414  
Cl  K  7.637115e+01  3.48e+01  0.001813  
Ar  K  4.265033e+02  4.58e+01  0.005113  
K  K  1.894341e+03  5.48e+01  0.0107  
Ca  K  2.424754e+04  1.63e+02  0.07102  
Sc  K  2.967902e+02  5.22e+01  0.0005206  
Ti  K  2.103815e+03  7.60e+01  0.00219  
V  K  1.372173e+02  4.53e+01  8.856e-05  
Cr  K  8.852777e+02  4.38e+01  0.0003528  
Mn  K  4.599823e+03  8.17e+01  0.001215  
Fe  K  1.146715e+05  3.45e+02  0.02002  
Co  K  1.793609e+03  7.61e+01  0.0002228  
Ni  K  1.699087e+02  2.89e+01  1.827e-05  
Cu  K  5.598681e+02  3.35e+01  0.0001021  
Zn  K  1.152346e+03  4.30e+01  0.0001827  
As  K  5.447104e+02  9.14e+01  0.0001634  
Rb  K  4.603655e+03  1.14e+02  0.0007384  
Sr  K  1.320044e+04  1.58e+02  0.001951  
Y  K  1.731041e+03  1.11e+02  0.0002402  
Zr  K  1.296031e+04  1.70e+02  0.001726  
Rh  K  9.025320e+03  3.90e+03  0.002037  
Rh  L  7.934326e+00  5.47e+01  0.0001143  
Pd  K  9.518665e+03  5.51e+02  0.002349  
Pd  L  3.323418e+02  6.47e+01  0.003761  
Sn  K  1.176701e+03  1.12e+02  0.0005186  
Ba  L  1.656091e+03  1.03e+02  0.002009  
Au  L  3.755211e+02  6.58e+01  0.00012  
Hg  L  2.729371e+01  7.63e+01  8.261e-06  
