SOURCE: ISic000655-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Pd  L  1.178767e+03  1.00e+02  0.01281  
Sn  K  1.324777e+03  1.12e+02  0.0005654  
Ba  L  4.509149e+00  4.57e+01  5.23e-06  
Au  L  2.685394e+02  5.81e+01  8.569e-05  
Hg  L  3.961949e+02  6.47e+01  0.0001168  
Pb  L  5.651976e+02  1.30e+02  0.0001453  

SOURCE: ISic001847-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.162917e+02  4.27e+01  0.01584  
Cl  K  2.691202e+02  5.12e+01  0.006114  
Ar  K  7.533704e+02  6.75e+01  0.00864  
K  K  1.402877e+03  5.72e+01  0.007579  
Ca  K  2.894314e+05  5.42e+02  0.8106  
Sc  K  2.152785e+01  1.15e+02  3.611e-05  
Ti  K  1.069630e+01  3.08e+01  1.065e-05  
V  K  3.575260e+00  2.23e+01  2.207e-06  
Cr  K  5.357832e+01  1.85e+01  2.044e-05  
Mn  K  1.091863e+02  2.03e+01  2.761e-05  
Fe  K  2.276444e+03  5.21e+01  0.0003809  
Co  K  4.995695e+01  1.99e+01  5.956e-06  
Ni  K  2.743012e+01  2.97e+01  3.812e-06  
Cu  K  3.251322e+02  2.60e+01  5.99e-05  
Zn  K  1.592651e+02  2.36e+01  2.505e-05  
As  K  2.658399e+00  7.33e+01  7.783e-07  
Rb  K  5.105670e+02  7.85e+01  7.969e-05  
Sr  K  1.471959e+04  1.60e+02  0.002116  
Y  K  7.475228e+02  9.38e+01  0.0001008  
Zr  K  6.121190e+02  1.11e+02  7.921e-05  
Rh  K  1.825168e+04  3.96e+03  0.003998  
Rh  L  2.581784e+01  8.28e+01  0.0003584  
Pd  K  1.162982e+04  5.82e+02  0.002786  
Pd  L  1.183408e+03  1.01e+02  0.01289  
Sn  K  1.260500e+03  1.12e+02  0.0005388  
Ba  L  2.688512e+02  5.19e+01  0.0003125  
Au  L  2.387710e+02  5.83e+01  7.625e-05  
Hg  L  3.414390e+02  6.31e+01  0.0001008  
Pb  L  7.922329e+02  1.33e+02  0.0002039  

SOURCE: ISic001847-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.541462e+02  4.14e+01  0.007819  
Cl  K  2.592576e+02  5.18e+01  0.005967  
Ar  K  8.118398e+02  6.86e+01  0.009434  
K  K  1.374755e+03  5.71e+01  0.007526  
Ca  K  2.907229e+05  5.65e+02  0.8251  
Sc  K  3.760831e+02  1.15e+02  0.0006393  
Ti  K  1.211202e+02  3.20e+01  0.0001222  
V  K  2.422720e+01  2.15e+01  1.516e-05  
Cr  K  6.227614e+01  1.77e+01  2.407e-05  
Mn  K  1.412736e+02  2.15e+01  3.619e-05  
Fe  K  1.835548e+03  4.82e+01  0.0003111  
Co  K  1.529515e+01  2.00e+01  1.846e-06  
Ni  K  1.808334e+01  2.89e+01  2.332e-06  
Cu  K  2.770781e+02  2.53e+01  5.109e-05  
Zn  K  2.046623e+02  2.41e+01  3.233e-05  
As  K  1.134545e+02  7.12e+01  3.344e-05  
Rb  K  8.931721e+02  7.92e+01  0.0001405  
Sr  K  9.876989e+03  1.38e+02  0.001431  
Y  K  5.948321e+02  9.21e+01  8.088e-05  
Zr  K  7.008037e+02  1.07e+02  9.141e-05  
Rh  K  1.407613e+04  3.95e+03  0.003109  
Rh  L  2.616473e+01  8.33e+01  0.0003671  
Pd  K  8.921588e+03  5.80e+02  0.002155  
Pd  L  1.131639e+03  1.01e+02  0.01246  
Sn  K  1.251992e+03  1.11e+02  0.0005397  
Ba  L  1.938999e+02  5.01e+01  0.0002283  
Au  L  3.895022e+02  5.76e+01  0.0001247  
Hg  L  3.061753e+02  6.07e+01  9.1e-05  
Pb  L  9.212605e+02  1.26e+02  0.0002382  

SOURCE: ISic001847-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.133105e+03  4.89e+01  0.05729  
Cl  K  1.484860e+02  4.45e+01  0.003407  
Ar  K  9.197499e+02  6.31e+01  0.01065  
K  K  1.005178e+03  4.95e+01  0.005485  
Ca  K  1.973463e+05  4.48e+02  0.5583  
Sc  K  1.123364e+01  9.75e+01  1.904e-05  
Ti  K  6.833606e+01  2.71e+01  6.871e-05  
V  K  2.176859e+00  1.95e+01  1.358e-06  
Cr  K  1.031203e+02  1.79e+01  3.972e-05  
Mn  K  1.555540e+02  2.02e+01  3.972e-05  
Fe  K  2.117249e+03  5.02e+01  0.0003576  
Co  K  2.510106e+01  1.88e+01  3.02e-06  
Ni  K  2.564434e+01  2.54e+01  3.226e-06  
Cu  K  3.119616e+02  2.47e+01  5.715e-05  
Zn  K  2.508447e+02  2.51e+01  3.94e-05  
As  K  1.226616e+00  6.66e+01  3.599e-07  
Rb  K  3.805381e+02  7.16e+01  5.958e-05  
Sr  K  1.887074e+04  1.70e+02  0.002722  
Y  K  7.262201e+02  8.73e+01  9.831e-05  
Zr  K  6.047192e+02  1.09e+02  7.853e-05  
Rh  K  1.435166e+04  3.71e+03  0.003156  
Rh  L  1.411120e+02  7.34e+01  0.001973  
Pd  K  8.116021e+03  5.34e+02  0.001952  
Pd  L  6.740673e+02  8.82e+01  0.007396  
Sn  K  1.054798e+03  1.03e+02  0.0004527  
Ba  L  4.666842e+01  4.08e+01  5.476e-05  
Au  L  4.451265e+02  5.51e+01  0.0001416  
Hg  L  3.370641e+02  5.80e+01  9.972e-05  
Pb  L  7.133667e+02  1.21e+02  0.0001835  

SOURCE: ISic002750-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.259996e+02  4.54e+01  0.03642  
Cl  K  2.481057e+02  4.84e+01  0.005647  
Ar  K  7.039793e+02  6.27e+01  0.00809  
K  K  1.999450e+03  6.11e+01  0.01082  
Ca  K  2.209393e+05  4.74e+02  0.6201  
Sc  K  1.463283e+01  1.04e+02  2.46e-05  
Ti  K  2.642250e+02  3.45e+01  0.0002636  
V  K  2.003206e+00  2.04e+01  1.239e-06  
Cr  K  8.462020e+01  1.81e+01  3.234e-05  
Mn  K  9.605531e+01  1.97e+01  2.434e-05  
Fe  K  6.309588e+03  8.33e+01  0.001058  
Co  K  2.368732e+01  2.44e+01  2.828e-06  
Ni  K  2.657604e+01  2.52e+01  3.477e-06  
Cu  K  3.829992e+02  2.58e+01  7.011e-05  
Zn  K  2.487974e+02  2.36e+01  3.897e-05  
As  K  1.173406e+01  6.79e+01  3.427e-06  
Rb  K  2.329515e+02  6.93e+01  3.629e-05  
Sr  K  6.962877e+03  1.21e+02  0.0009992  
Y  K  7.854930e+02  8.66e+01  0.0001058  
Zr  K  6.549791e+02  9.69e+01  8.462e-05  
Rh  K  1.562391e+04  3.65e+03  0.003417  
Rh  L  1.782036e+02  7.96e+01  0.002475  
Pd  K  9.170318e+03  5.31e+02  0.002193  
Pd  L  8.022964e+02  9.37e+01  0.008742  
Sn  K  1.311853e+03  1.03e+02  0.00056  
Ba  L  6.782705e+01  4.75e+01  7.898e-05  
Au  L  3.073550e+02  5.30e+01  9.761e-05  
Hg  L  2.555438e+02  5.63e+01  7.525e-05  
Pb  L  8.477455e+02  1.24e+02  0.0002173  

SOURCE: ISic002750-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.227414e+03  5.24e+01  0.06072  
Cl  K  7.358178e+01  4.66e+01  0.001651  
Ar  K  8.135964e+02  6.40e+01  0.009216  
K  K  1.343016e+03  5.48e+01  0.007166  
Ca  K  2.321829e+05  4.86e+02  0.6422  
Sc  K  2.627597e+01  1.05e+02  4.353e-05  
Ti  K  1.911237e+02  3.28e+01  0.0001879  
V  K  3.495900e+01  2.22e+01  2.132e-05  
Cr  K  6.647188e+01  1.68e+01  2.504e-05  
Mn  K  1.340006e+02  2.00e+01  3.347e-05  
Fe  K  4.727144e+03  7.22e+01  0.0007812  
Co  K  1.069077e-01  2.14e+01  1.259e-08  
Ni  K  3.524798e-01  2.49e+01  5.05e-08  
Cu  K  4.182670e+02  2.74e+01  7.652e-05  
Zn  K  1.687014e+02  2.28e+01  2.631e-05  
As  K  1.088100e+01  6.92e+01  3.156e-06  
Rb  K  4.921391e+02  7.30e+01  7.607e-05  
Sr  K  6.501735e+03  1.19e+02  0.0009256  
Y  K  7.335981e+02  8.79e+01  9.8e-05  
Zr  K  8.188194e+02  9.99e+01  0.0001049  
Rh  K  1.321668e+04  3.77e+03  0.002866  
Rh  L  1.942005e+02  7.80e+01  0.002665  
Pd  K  1.085219e+04  5.48e+02  0.002573  
Pd  L  6.789975e+02  9.25e+01  0.00731  
Sn  K  1.371317e+03  1.05e+02  0.0005802  
Ba  L  9.016981e+01  4.68e+01  0.0001035  
Au  L  3.117295e+02  5.37e+01  9.879e-05  
Hg  L  1.824165e+02  5.75e+01  5.333e-05  
Pb  L  7.442175e+02  1.24e+02  0.0001899  

SOURCE: ISic002750-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.293274e+03  5.25e+01  0.06529  
Cl  K  2.371566e+02  4.84e+01  0.005432  
Ar  K  7.072102e+02  6.15e+01  0.008178  
K  K  1.845200e+03  6.03e+01  0.01005  
Ca  K  2.325715e+05  4.87e+02  0.6569  
Sc  K  5.108734e+00  1.06e+02  8.642e-06  
Ti  K  2.126411e+02  3.33e+01  0.0002135  
V  K  1.981521e+01  2.20e+01  1.234e-05  
Cr  K  5.448588e+01  1.74e+01  2.095e-05  
Mn  K  2.078039e+02  2.26e+01  5.298e-05  
Fe  K  5.918468e+03  8.08e+01  0.0009982  
Co  K  3.683510e+00  2.34e+01  4.425e-07  
Ni  K  4.851947e+01  2.66e+01  6.206e-06  
Cu  K  3.621643e+02  2.61e+01  6.643e-05  
Zn  K  2.693859e+02  2.52e+01  4.233e-05  
As  K  7.821877e-01  6.98e+01  2.294e-07  
Rb  K  2.222128e+02  7.16e+01  3.477e-05  
Sr  K  7.189575e+03  1.24e+02  0.001036  
Y  K  7.727936e+02  8.91e+01  0.0001046  
Zr  K  8.964991e+02  1.02e+02  0.0001164  
Rh  K  1.390441e+04  3.77e+03  0.003056  
Rh  L  6.775191e+01  7.73e+01  0.0009461  
Pd  K  1.050945e+04  5.48e+02  0.002526  
Pd  L  6.835602e+02  9.07e+01  0.007491  
Sn  K  1.258582e+03  1.04e+02  0.0005398  
Ba  L  4.911879e+01  4.62e+01  5.755e-05  
Au  L  2.582781e+02  5.61e+01  8.224e-05  
Hg  L  3.743569e+02  6.14e+01  0.0001107  
Pb  L  7.772131e+02  1.27e+02  0.0002  

SOURCE: ISic002990-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.285926e+02  4.69e+01  0.04657  
Cl  K  1.777483e+02  4.56e+01  0.004045  
Ar  K  8.449612e+02  6.09e+01  0.009708  
K  K  1.466904e+03  5.48e+01  0.007939  
Ca  K  1.914849e+05  4.43e+02  0.5373  
Sc  K  4.251668e+01  9.82e+01  7.145e-05  
Ti  K  2.390282e+02  3.32e+01  0.0002384  
V  K  3.698756e+01  2.25e+01  2.288e-05  
Cr  K  4.584983e+01  1.71e+01  1.752e-05  
Mn  K  2.520227e+02  2.36e+01  6.384e-05  
Fe  K  8.075684e+03  9.37e+01  0.001353  
Co  K  3.202488e+01  2.59e+01  3.823e-06  
Ni  K  8.003528e+01  2.54e+01  1.044e-05  
Cu  K  4.123277e+02  2.77e+01  7.542e-05  
Zn  K  2.733042e+02  2.61e+01  4.278e-05  
As  K  5.893075e-02  7.54e+01  1.72e-08  
Rb  K  3.960813e+02  7.30e+01  6.167e-05  
Sr  K  9.218063e+03  1.33e+02  0.001322  
Y  K  5.313521e+02  8.76e+01  7.153e-05  
Zr  K  4.789886e+02  1.01e+02  6.185e-05  
Rh  K  1.436585e+04  3.72e+03  0.003141  
Rh  L  1.017200e+02  7.41e+01  0.001412  
Pd  K  8.437275e+03  5.35e+02  0.002017  
Pd  L  5.544683e+02  8.61e+01  0.00604  
Sn  K  9.105917e+02  1.01e+02  0.0003885  
Ba  L  4.938780e+00  4.51e+01  5.749e-06  
Au  L  1.907951e+02  5.39e+01  6.055e-05  
Hg  L  3.254109e+02  5.96e+01  9.578e-05  
Pb  L  1.657801e+03  1.31e+02  0.0004248  

SOURCE: ISic002990-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.717637e+02  4.60e+01  0.03355  
Cl  K  1.428717e+02  4.81e+01  0.003237  
Ar  K  7.537890e+02  6.35e+01  0.008622  
K  K  1.468697e+03  5.63e+01  0.007914  
Ca  K  2.403611e+05  4.94e+02  0.6714  
Sc  K  3.144497e+02  1.06e+02  0.0005261  
Ti  K  2.108747e+02  3.23e+01  0.0002094  
V  K  8.812399e-01  2.17e+01  5.427e-07  
Cr  K  5.031323e+01  1.79e+01  1.914e-05  
Mn  K  8.960148e+01  1.99e+01  2.26e-05  
Fe  K  4.477111e+03  7.10e+01  0.000747  
Co  K  1.887915e+01  2.26e+01  2.244e-06  
Ni  K  2.323456e+01  2.70e+01  3.154e-06  
Cu  K  3.132199e+02  2.61e+01  5.74e-05  
Zn  K  1.691375e+02  2.40e+01  2.648e-05  
As  K  1.286000e+02  7.00e+01  3.749e-05  
Rb  K  4.991933e+02  7.40e+01  7.76e-05  
Sr  K  8.569450e+03  1.32e+02  0.001227  
Y  K  4.698666e+02  8.68e+01  6.314e-05  
Zr  K  6.587905e+02  1.01e+02  8.492e-05  
Rh  K  7.320619e+03  3.72e+03  0.001597  
Rh  L  2.187120e+02  8.10e+01  0.003026  
Pd  K  1.069200e+04  5.49e+02  0.002551  
Pd  L  7.208950e+02  9.44e+01  0.007826  
Sn  K  1.024678e+03  1.03e+02  0.0004363  
Ba  L  5.174825e+01  4.64e+01  5.999e-05  
Au  L  2.097258e+02  5.26e+01  6.663e-05  
Hg  L  3.833424e+02  6.08e+01  0.0001127  
Pb  L  9.468634e+02  1.25e+02  0.0002426  

SOURCE: ISic002990-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.019041e+02  4.86e+01  0.04528  
Cl  K  2.290653e+02  4.93e+01  0.005218  
Ar  K  6.663893e+02  6.44e+01  0.007664  
K  K  1.484478e+03  5.69e+01  0.008042  
Ca  K  2.419531e+05  4.97e+02  0.6796  
Sc  K  1.025081e+02  1.10e+02  0.0001724  
Ti  K  1.833556e+02  3.27e+01  0.000183  
V  K  1.390900e+01  2.18e+01  8.612e-06  
Cr  K  1.041709e+02  1.89e+01  3.984e-05  
Mn  K  1.499584e+02  2.08e+01  3.802e-05  
Fe  K  4.727472e+03  7.26e+01  0.000793  
Co  K  6.644081e-01  2.18e+01  7.939e-08  
Ni  K  1.907638e+01  2.67e+01  2.519e-06  
Cu  K  4.169160e+02  2.81e+01  7.647e-05  
Zn  K  2.610816e+02  2.58e+01  4.096e-05  
As  K  4.453863e+01  6.92e+01  1.302e-05  
Rb  K  4.503252e+02  7.24e+01  7.024e-05  
Sr  K  9.257188e+03  1.33e+02  0.00133  
Y  K  6.174461e+02  8.78e+01  8.326e-05  
Zr  K  6.480530e+02  1.02e+02  8.383e-05  
Rh  K  1.534701e+04  3.78e+03  0.003361  
Rh  L  9.243023e+01  7.89e+01  0.001285  
Pd  K  1.016374e+04  5.46e+02  0.002434  
Pd  L  9.586323e+02  9.64e+01  0.01046  
Sn  K  1.156638e+03  1.04e+02  0.0004943  
Ba  L  2.153726e+01  4.61e+01  2.51e-05  
Au  L  2.768238e+02  5.53e+01  8.807e-05  
Hg  L  3.363934e+02  6.07e+01  9.919e-05  
Pb  L  8.110146e+02  1.24e+02  0.0002082  

SOURCE: ISic002991-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.935500e+02  4.55e+01  0.03512  
Cl  K  1.603675e+02  4.64e+01  0.003685  
Ar  K  7.624412e+02  6.21e+01  0.008847  
K  K  1.522098e+03  5.65e+01  0.008321  
Ca  K  2.056835e+05  4.63e+02  0.583  
Sc  K  3.020651e+01  1.02e+02  5.128e-05  
Ti  K  3.693101e+02  3.64e+01  0.000372  
V  K  1.278270e+01  2.30e+01  7.986e-06  
Cr  K  9.274406e+01  1.90e+01  3.579e-05  
Mn  K  2.286365e+02  2.34e+01  5.849e-05  
Fe  K  8.111813e+03  9.34e+01  0.001372  
Co  K  3.850708e+01  2.53e+01  4.64e-06  
Ni  K  1.116772e+02  2.65e+01  1.384e-05  
Cu  K  3.647696e+02  2.73e+01  6.676e-05  
Zn  K  3.137182e+02  2.70e+01  4.927e-05  
As  K  8.451486e-01  7.27e+01  2.481e-07  
Rb  K  4.307727e+02  7.16e+01  6.749e-05  
Sr  K  9.822925e+03  1.35e+02  0.001418  
Y  K  6.446237e+02  8.69e+01  8.733e-05  
Zr  K  4.478892e+02  1.00e+02  5.821e-05  
Rh  K  1.657837e+04  3.68e+03  0.003649  
Rh  L  1.302804e+02  7.72e+01  0.001824  
Pd  K  9.797856e+03  5.30e+02  0.002358  
Pd  L  5.952192e+02  9.10e+01  0.00654  
Sn  K  1.007163e+03  1.01e+02  0.0004327  
Ba  L  7.844922e+00  4.81e+01  9.221e-06  
Au  L  2.241291e+02  5.19e+01  7.127e-05  
Hg  L  2.597943e+02  5.69e+01  7.69e-05  
Pb  L  1.429092e+03  1.26e+02  0.0003677  

SOURCE: ISic002991-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  5.611347e+02  4.43e+01  0.02818  
Cl  K  4.389454e+02  5.18e+01  0.01  
Ar  K  8.769009e+02  6.34e+01  0.01009  
K  K  1.394740e+03  5.57e+01  0.007559  
Ca  K  2.366183e+05  4.90e+02  0.6648  
Sc  K  4.748053e+00  1.05e+02  7.99e-06  
Ti  K  9.374859e+01  2.89e+01  9.361e-05  
V  K  2.813855e+01  2.22e+01  1.743e-05  
Cr  K  7.573196e+01  1.83e+01  2.897e-05  
Mn  K  6.033806e+01  1.89e+01  1.53e-05  
Fe  K  3.030095e+03  5.95e+01  0.0005084  
Co  K  1.727960e+01  2.13e+01  2.065e-06  
Ni  K  2.169607e+01  2.70e+01  2.856e-06  
Cu  K  3.259410e+02  2.49e+01  5.977e-05  
Zn  K  2.084840e+02  2.33e+01  3.271e-05  
As  K  3.693972e+00  7.13e+01  1.08e-06  
Rb  K  3.478942e+02  7.20e+01  5.427e-05  
Sr  K  1.024064e+04  1.37e+02  0.001472  
Y  K  6.319242e+02  8.75e+01  8.522e-05  
Zr  K  5.579717e+02  1.03e+02  7.218e-05  
Rh  K  1.119340e+04  3.66e+03  0.002452  
Rh  L  1.480607e+02  8.03e+01  0.002058  
Pd  K  1.041489e+04  5.39e+02  0.002494  
Pd  L  6.158720e+02  9.24e+01  0.006719  
Sn  K  1.145284e+03  1.03e+02  0.0004895  
Ba  L  8.483104e+01  4.64e+01  9.889e-05  
Au  L  3.029437e+02  5.45e+01  9.637e-05  
Hg  L  2.860552e+02  5.88e+01  8.435e-05  
Pb  L  1.120391e+03  1.27e+02  0.0002877  

SOURCE: ISic002991-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.501634e+03  5.43e+01  0.07568  
Cl  K  3.360331e+02  5.04e+01  0.007684  
Ar  K  7.397921e+02  6.38e+01  0.008541  
K  K  1.449226e+03  5.62e+01  0.007882  
Ca  K  2.270671e+05  4.81e+02  0.6403  
Sc  K  2.837230e+01  1.05e+02  4.792e-05  
Ti  K  1.848483e+02  3.30e+01  0.0001852  
V  K  8.555140e-01  2.11e+01  5.318e-07  
Cr  K  4.527778e+01  1.78e+01  1.738e-05  
Mn  K  1.332662e+02  2.15e+01  3.392e-05  
Fe  K  5.181374e+03  7.63e+01  0.0008724  
Co  K  2.140989e+00  2.26e+01  2.568e-07  
Ni  K  3.723092e+00  2.48e+01  4.81e-07  
Cu  K  2.767999e+02  2.50e+01  5.078e-05  
Zn  K  1.954756e+02  2.36e+01  3.07e-05  
As  K  4.731379e+00  7.20e+01  1.386e-06  
Rb  K  5.110008e+02  7.42e+01  7.988e-05  
Sr  K  9.079436e+03  1.33e+02  0.001308  
Y  K  3.860832e+02  8.68e+01  5.218e-05  
Zr  K  7.867613e+02  1.03e+02  0.000102  
Rh  K  1.339817e+04  3.79e+03  0.002941  
Rh  L  4.399914e+01  7.95e+01  0.0006135  
Pd  K  1.057105e+04  5.44e+02  0.002538  
Pd  L  8.135761e+02  9.38e+01  0.008903  
Sn  K  1.468401e+03  1.05e+02  0.0006291  
Ba  L  1.796990e+01  4.62e+01  2.102e-05  
Au  L  2.867088e+02  5.52e+01  9.128e-05  
Hg  L  3.804058e+02  6.06e+01  0.0001124  
Pb  L  1.118844e+03  1.28e+02  0.0002877  

SOURCE: ISic003202-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.135051e+02  3.89e+01  0.01118  
Cl  K  3.010306e+02  4.92e+01  0.007157  
Ar  K  8.649021e+02  6.45e+01  0.01039  
K  K  1.177917e+03  5.27e+01  0.006666  
Ca  K  2.425566e+05  4.96e+02  0.7117  
Sc  K  3.290145e+01  1.05e+02  5.782e-05  
Ti  K  1.477219e+02  3.03e+01  0.000154  
V  K  8.603281e-01  2.04e+01  5.562e-07  
Cr  K  3.373056e+01  1.66e+01  1.346e-05  
Mn  K  8.031029e+01  1.89e+01  2.124e-05  
Fe  K  2.529877e+03  5.49e+01  0.0004423  
Co  K  4.298007e+00  1.85e+01  5.345e-07  
Ni  K  7.123711e+01  2.68e+01  7.487e-06  
Cu  K  3.051908e+02  2.52e+01  5.537e-05  
Zn  K  7.210370e+02  3.41e+01  0.0001141  
As  K  1.153092e+01  6.66e+01  3.461e-06  
Rb  K  3.789626e+02  6.92e+01  6.084e-05  
Sr  K  1.064086e+04  1.38e+02  0.001575  
Y  K  5.256323e+02  8.42e+01  7.303e-05  
Zr  K  6.497610e+02  1.01e+02  8.662e-05  
Rh  K  1.149583e+04  3.64e+03  0.002597  
Rh  L  2.906647e+01  7.69e+01  0.0004196  
Pd  K  1.119390e+04  5.25e+02  0.002766  
Pd  L  8.866919e+02  9.25e+01  0.01005  
Sn  K  9.666176e+02  9.98e+01  0.0004266  
Ba  L  8.913794e+01  4.53e+01  0.0001083  
Au  L  3.457592e+02  5.36e+01  0.0001102  
Hg  L  3.497682e+02  5.73e+01  0.0001059  
Pb  L  9.205495e+02  1.20e+02  0.0002401  

SOURCE: ISic003202-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.289136e+02  4.03e+01  0.01169  
Cl  K  1.866895e+02  4.94e+01  0.004327  
Ar  K  8.063530e+02  6.53e+01  0.009436  
K  K  1.346673e+03  5.54e+01  0.007425  
Ca  K  2.543552e+05  5.09e+02  0.7271  
Sc  K  1.765323e+01  1.08e+02  3.022e-05  
Ti  K  1.357957e+02  3.20e+01  0.000138  
V  K  1.497899e+01  2.09e+01  9.438e-06  
Cr  K  8.320985e+01  1.80e+01  3.238e-05  
Mn  K  9.121213e+01  1.91e+01  2.353e-05  
Fe  K  2.899295e+03  5.83e+01  0.0004946  
Co  K  1.587476e+00  1.91e+01  1.928e-07  
Ni  K  1.128555e+00  2.74e+01  1.367e-07  
Cu  K  2.701715e+02  2.46e+01  4.96e-05  
Zn  K  2.702185e+02  2.56e+01  4.264e-05  
As  K  9.797160e+00  6.99e+01  2.894e-06  
Rb  K  3.488510e+02  7.22e+01  5.502e-05  
Sr  K  1.493155e+04  1.58e+02  0.00217  
Y  K  7.147305e+02  8.73e+01  9.748e-05  
Zr  K  7.801632e+02  1.07e+02  0.0001021  
Rh  K  1.515784e+04  3.75e+03  0.003359  
Rh  L  1.427907e+02  8.04e+01  0.002014  
Pd  K  1.111019e+04  5.41e+02  0.002692  
Pd  L  8.221126e+02  9.52e+01  0.009103  
Sn  K  1.329422e+03  1.03e+02  0.0005751  
Ba  L  9.865757e+01  4.65e+01  0.0001169  
Au  L  2.263952e+02  5.50e+01  7.229e-05  
Hg  L  2.683508e+02  5.92e+01  7.995e-05  
Pb  L  8.467236e+02  1.27e+02  0.000219  

SOURCE: ISic003202-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.393274e+02  3.96e+01  0.007265  
Cl  K  1.663223e+02  4.90e+01  0.003937  
Ar  K  7.671291e+02  6.54e+01  0.009171  
K  K  1.325203e+03  5.55e+01  0.007465  
Ca  K  2.611056e+05  5.15e+02  0.7626  
Sc  K  3.379565e+02  1.09e+02  0.0005911  
Ti  K  1.018055e+02  3.15e+01  0.0001057  
V  K  9.634756e+00  2.29e+01  6.201e-06  
Cr  K  8.281542e+01  1.79e+01  3.291e-05  
Mn  K  7.968937e+01  1.80e+01  2.099e-05  
Fe  K  2.267345e+03  5.18e+01  0.0003948  
Co  K  2.582646e+01  1.99e+01  3.2e-06  
Ni  K  3.053324e+01  2.80e+01  3.334e-06  
Cu  K  3.280822e+02  2.53e+01  5.994e-05  
Zn  K  6.076459e+02  3.21e+01  9.632e-05  
As  K  1.247580e+02  6.96e+01  3.735e-05  
Rb  K  3.370181e+02  7.19e+01  5.394e-05  
Sr  K  2.159265e+04  1.81e+02  0.003185  
Y  K  5.767804e+02  8.70e+01  7.988e-05  
Zr  K  2.757834e+02  1.10e+02  3.664e-05  
Rh  K  1.222648e+04  3.74e+03  0.002753  
Rh  L  1.216546e+02  8.03e+01  0.001749  
Pd  K  8.761742e+03  5.40e+02  0.002158  
Pd  L  8.930896e+02  9.66e+01  0.01008  
Sn  K  1.219492e+03  1.05e+02  0.0005362  
Ba  L  2.890581e+02  5.07e+01  0.0003497  
Au  L  2.298499e+02  5.51e+01  7.351e-05  
Hg  L  1.801000e+02  5.84e+01  5.44e-05  
Pb  L  9.038041e+02  1.25e+02  0.0002357  

SOURCE: ISic003202-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.449510e+02  3.44e+01  0.007644  
Cl  K  1.402881e+02  4.22e+01  0.003359  
Ar  K  7.062472e+02  5.80e+01  0.008544  
K  K  1.036743e+03  4.82e+01  0.00591  
Ca  K  1.755601e+05  4.23e+02  0.5189  
Sc  K  1.809591e+01  9.59e+01  3.203e-05  
Ti  K  1.501289e+02  2.96e+01  0.0001576  
V  K  1.958742e+01  2.04e+01  1.275e-05  
Cr  K  7.979473e+01  1.75e+01  3.206e-05  
Mn  K  9.708778e+01  1.90e+01  2.584e-05  
Fe  K  5.715347e+03  7.89e+01  0.001005  
Co  K  5.156390e+00  2.17e+01  6.443e-07  
Ni  K  4.112091e+00  2.29e+01  3.936e-07  
Cu  K  2.590679e+02  2.33e+01  4.561e-05  
Zn  K  1.345106e+03  4.27e+01  0.0002103  
As  K  1.295941e+01  6.45e+01  3.915e-06  
Rb  K  2.786083e+02  6.47e+01  4.507e-05  
Sr  K  2.204673e+04  1.79e+02  0.003288  
Y  K  5.128266e+02  7.72e+01  7.182e-05  
Zr  K  4.197332e+02  1.02e+02  5.641e-05  
Rh  K  1.104798e+04  3.27e+03  0.002518  
Rh  L  7.701204e+01  6.81e+01  0.00112  
Pd  K  9.268758e+03  4.82e+02  0.00231  
Pd  L  6.737066e+02  8.24e+01  0.007695  
