SOURCE: ISic000584-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Rb  K  4.608210e+02  7.40e+01  7.192e-05  
Sr  K  9.819916e+03  1.36e+02  0.001412  
Y  K  5.082036e+02  8.73e+01  6.858e-05  
Zr  K  6.946213e+02  1.03e+02  8.992e-05  
Rh  K  1.129135e+04  3.56e+03  0.002475  
Rh  L  1.923079e+02  6.80e+01  0.002681  
Pd  K  1.110894e+04  5.19e+02  0.002663  
Pd  L  5.331415e+02  8.02e+01  0.005832  
Sn  K  1.040589e+03  9.77e+01  0.0004452  
Ba  L  9.423108e+00  4.04e+01  1.103e-05  
Au  L  2.796830e+02  5.56e+01  8.867e-05  
Hg  L  4.065884e+02  6.18e+01  0.0001199  
Pb  L  8.313162e+02  1.28e+02  0.0002131  

SOURCE: ISic003584-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.500585e+02  3.26e+01  0.00759  
Cl  K  4.541756e+01  3.89e+01  0.001042  
Ar  K  6.289133e+02  5.44e+01  0.007289  
K  K  7.561895e+02  4.32e+01  0.004129  
Ca  K  1.389646e+05  3.77e+02  0.3934  
Sc  K  1.340735e+02  8.69e+01  0.0002273  
Ti  K  6.471810e+01  2.89e+01  6.511e-05  
V  K  3.875463e+00  1.86e+01  2.418e-06  
Cr  K  9.779558e+02  3.63e+01  0.0003769  
Mn  K  9.730637e+01  2.08e+01  2.486e-05  
Fe  K  3.457886e+03  6.18e+01  0.0005843  
Co  K  3.811845e+01  1.98e+01  4.587e-06  
Ni  K  2.189160e+01  2.51e+01  2.672e-06  
Cu  K  2.818773e+02  2.49e+01  5.14e-05  
Zn  K  2.607211e+02  2.55e+01  4.083e-05  
As  K  2.316817e+01  7.06e+01  6.786e-06  
Rb  K  4.881740e+02  7.37e+01  7.632e-05  
Sr  K  1.056844e+04  1.40e+02  0.001522  
Y  K  4.036028e+02  8.55e+01  5.457e-05  
Zr  K  5.833932e+02  1.02e+02  7.567e-05  
Rh  K  9.491746e+03  3.50e+03  0.002085  
Rh  L  1.376473e+02  6.70e+01  0.001924  
Pd  K  1.006369e+04  5.12e+02  0.002417  
Pd  L  4.843843e+02  7.88e+01  0.005314  
Sn  K  1.075510e+03  9.71e+01  0.0004611  
Ba  L  5.353120e+01  4.37e+01  6.284e-05  
Au  L  2.238374e+02  5.62e+01  7.095e-05  
Hg  L  1.737568e+02  6.06e+01  5.132e-05  
Pb  L  8.184623e+02  1.25e+02  0.00021  

SOURCE: ISic003585-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.935695e+02  3.29e+01  0.009624  
Cl  K  4.250354e+01  3.88e+01  0.0009587  
Ar  K  5.896801e+02  5.18e+01  0.006715  
K  K  5.948462e+02  4.04e+01  0.003191  
Ca  K  1.279185e+05  3.61e+02  0.3558  
Sc  K  1.988700e+02  8.47e+01  0.0003312  
Ti  K  2.267537e+01  2.77e+01  2.241e-05  
V  K  4.157628e+01  1.90e+01  2.549e-05  
Cr  K  8.550740e+02  3.47e+01  0.0003238  
Mn  K  1.486515e+02  2.35e+01  3.732e-05  
Fe  K  2.527567e+03  5.42e+01  0.0004198  
Co  K  8.917841e+01  2.05e+01  1.055e-05  
Ni  K  6.168314e+01  2.38e+01  8.207e-06  
Cu  K  4.314034e+02  2.71e+01  7.854e-05  
Zn  K  2.503333e+02  2.52e+01  3.896e-05  
As  K  2.661737e+02  9.05e+01  7.717e-05  
Rb  K  3.943680e+02  7.28e+01  6.098e-05  
Sr  K  7.016975e+03  1.22e+02  0.0009994  
Y  K  4.283795e+02  8.62e+01  5.726e-05  
Zr  K  5.516604e+02  9.68e+01  7.073e-05  
Rh  K  8.664248e+03  3.46e+03  0.001881  
Rh  L  2.093434e+02  6.59e+01  0.002883  
Pd  K  8.766253e+03  5.10e+02  0.002081  
Pd  L  2.888770e+02  7.46e+01  0.003121  
Sn  K  9.197789e+02  9.56e+01  0.0003896  
Ba  L  7.228092e+01  4.36e+01  8.341e-05  
Au  L  2.354508e+02  5.68e+01  7.433e-05  
Hg  L  1.898841e+02  6.07e+01  5.551e-05  
Pb  L  3.631916e+03  1.48e+02  0.0009249  

SOURCE: ISic003585-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.744781e+01  3.07e+01  0.001866  
Cl  K  1.221249e+02  3.89e+01  0.00276  
Ar  K  5.157892e+02  5.29e+01  0.005885  
K  K  8.838000e+02  4.44e+01  0.004751  
Ca  K  1.284522e+05  3.63e+02  0.358  
Sc  K  2.717056e+02  8.52e+01  0.0004535  
Ti  K  9.411517e+01  2.88e+01  9.321e-05  
V  K  3.472899e+01  2.03e+01  2.133e-05  
Cr  K  8.820542e+02  3.56e+01  0.0003347  
Mn  K  1.497352e+02  2.44e+01  3.767e-05  
Fe  K  4.434715e+03  7.05e+01  0.0007381  
Co  K  3.245164e+00  2.16e+01  3.848e-07  
Ni  K  4.311470e+01  2.40e+01  5.683e-06  
Cu  K  4.637599e+02  2.78e+01  8.447e-05  
Zn  K  2.842441e+02  2.56e+01  4.427e-05  
As  K  5.162282e+01  8.43e+01  1.499e-05  
Rb  K  6.050752e+02  7.33e+01  9.368e-05  
Sr  K  7.045708e+03  1.21e+02  0.001005  
Y  K  3.758159e+02  8.51e+01  5.03e-05  
Zr  K  7.237732e+02  9.78e+01  9.292e-05  
Rh  K  1.418841e+04  3.52e+03  0.003084  
Rh  L  1.911014e+01  6.31e+01  0.0002636  
Pd  K  8.692130e+03  5.06e+02  0.002066  
Pd  L  5.581571e+02  7.67e+01  0.006041  
Sn  K  1.338133e+03  9.67e+01  0.0005676  
Ba  L  4.119641e+01  4.48e+01  4.763e-05  
Au  L  2.571175e+02  5.58e+01  8.122e-05  
Hg  L  3.488679e+02  6.14e+01  0.0001021  
Pb  L  3.122405e+03  1.41e+02  0.0007959  

SOURCE: ISic003586-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.862294e+02  3.39e+01  0.009314  
Cl  K  1.085403e+02  4.02e+01  0.002463  
Ar  K  5.414091e+02  5.36e+01  0.006202  
K  K  7.467895e+02  4.30e+01  0.00403  
Ca  K  1.414065e+05  3.80e+02  0.3956  
Sc  K  2.433112e+02  8.72e+01  0.0004077  
Ti  K  2.171369e+00  2.63e+01  2.159e-06  
V  K  1.179668e+01  1.83e+01  7.276e-06  
Cr  K  9.385498e+02  3.61e+01  0.0003576  
Mn  K  6.750744e+01  2.15e+01  1.705e-05  
Fe  K  1.885040e+03  4.76e+01  0.000315  
Co  K  1.299644e+01  1.79e+01  1.547e-06  
Ni  K  6.514938e+01  2.52e+01  8.438e-06  
Cu  K  3.071846e+02  2.46e+01  5.6e-05  
Zn  K  2.057264e+02  2.39e+01  3.21e-05  
As  K  4.646021e+00  7.64e+01  1.352e-06  
Rb  K  5.203042e+02  7.41e+01  8.076e-05  
Sr  K  7.266962e+03  1.24e+02  0.001039  
Y  K  5.943681e+02  8.79e+01  7.976e-05  
Zr  K  5.386387e+02  9.84e+01  6.934e-05  
Rh  K  1.389217e+04  3.58e+03  0.003028  
Rh  L  1.906182e+01  6.48e+01  0.0002638  
Pd  K  9.292299e+03  5.19e+02  0.002215  
Pd  L  5.232972e+02  7.68e+01  0.005683  
Sn  K  1.227521e+03  9.79e+01  0.0005221  
Ba  L  1.204239e+02  4.43e+01  0.0001398  
Au  L  1.884105e+02  5.73e+01  5.96e-05  
Hg  L  3.865111e+02  6.37e+01  0.0001134  
Pb  L  1.539291e+03  1.34e+02  0.0003931  

SOURCE: ISic003586-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.194544e+02  3.21e+01  0.005922  
Cl  K  4.390910e+01  3.87e+01  0.0009875  
Ar  K  5.787063e+02  5.23e+01  0.00657  
K  K  6.858147e+02  4.18e+01  0.003668  
Ca  K  1.357480e+05  3.72e+02  0.3764  
Sc  K  2.584242e+02  8.51e+01  0.0004291  
Ti  K  1.051167e+02  2.75e+01  0.0001036  
V  K  3.456050e+01  1.94e+01  2.112e-05  
Cr  K  9.264720e+02  3.55e+01  0.0003498  
Mn  K  9.127014e+01  2.13e+01  2.285e-05  
Fe  K  2.364055e+03  5.23e+01  0.0003915  
Co  K  2.974010e+01  1.88e+01  3.509e-06  
Ni  K  7.066272e+01  2.35e+01  9.568e-06  
Cu  K  3.345856e+02  2.44e+01  6.09e-05  
Zn  K  1.767156e+02  2.23e+01  2.747e-05  
As  K  2.551570e+02  8.70e+01  7.387e-05  
Rb  K  3.526478e+02  7.12e+01  5.443e-05  
Sr  K  7.118365e+03  1.22e+02  0.001012  
Y  K  5.349991e+02  8.51e+01  7.138e-05  
Zr  K  7.295078e+02  9.66e+01  9.336e-05  
Rh  K  1.278650e+04  3.49e+03  0.00277  
Rh  L  9.324334e+01  6.43e+01  0.001281  
Pd  K  8.833245e+03  5.02e+02  0.002093  
Pd  L  4.407297e+02  7.50e+01  0.00475  
Sn  K  1.066587e+03  9.54e+01  0.0004509  
Ba  L  5.018348e+01  4.11e+01  5.774e-05  
Au  L  2.412701e+02  5.55e+01  7.613e-05  
Hg  L  2.439370e+02  6.06e+01  7.119e-05  
Pb  L  3.202497e+03  1.43e+02  0.0008146  

SOURCE: ISic003586-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.677992e+02  3.20e+01  0.008274  
Cl  K  1.709348e+02  4.01e+01  0.003824  
Ar  K  5.262055e+02  5.29e+01  0.005942  
K  K  7.632290e+02  4.28e+01  0.00406  
Ca  K  1.301583e+05  3.64e+02  0.3589  
Sc  K  1.413062e+02  8.30e+01  0.0002334  
Ti  K  6.127384e+01  2.67e+01  6.005e-05  
V  K  2.639460e+01  2.00e+01  1.604e-05  
Cr  K  8.852148e+02  3.55e+01  0.0003324  
Mn  K  8.439743e+01  2.19e+01  2.101e-05  
Fe  K  2.852777e+03  5.73e+01  0.00047  
Co  K  4.714538e-01  1.86e+01  5.534e-08  
Ni  K  1.741121e+01  2.43e+01  2.42e-06  
Cu  K  3.575107e+02  2.65e+01  6.498e-05  
Zn  K  1.634500e+02  2.33e+01  2.535e-05  
As  K  5.261781e+02  9.47e+01  0.0001518  
Rb  K  2.645808e+02  7.10e+01  4.07e-05  
Sr  K  6.903867e+03  1.21e+02  0.0009781  
Y  K  5.276830e+02  8.60e+01  7.016e-05  
Zr  K  6.407122e+02  9.60e+01  8.171e-05  
Rh  K  1.229006e+04  3.48e+03  0.002653  
Rh  L  4.324225e+01  6.44e+01  0.0005912  
Pd  K  8.880442e+03  5.01e+02  0.002096  
Pd  L  5.171436e+02  7.72e+01  0.005547  
Sn  K  1.318279e+03  9.66e+01  0.0005552  
Ba  L  3.621812e+01  4.23e+01  4.145e-05  
Au  L  2.135529e+02  5.46e+01  6.726e-05  
Hg  L  2.056098e+02  6.04e+01  5.982e-05  
Pb  L  4.379520e+03  1.52e+02  0.001111  

SOURCE: ISic003586-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.523675e+02  3.30e+01  0.007488  
Cl  K  1.408548e+02  3.95e+01  0.00314  
Ar  K  5.319618e+02  5.33e+01  0.005986  
K  K  7.523416e+02  4.31e+01  0.003988  
Ca  K  1.340076e+05  3.70e+02  0.3682  
Sc  K  1.044726e+02  8.45e+01  0.0001719  
Ti  K  8.032713e+01  2.78e+01  7.844e-05  
V  K  1.198825e+01  1.89e+01  7.262e-06  
Cr  K  9.313583e+02  3.61e+01  0.0003485  
Mn  K  4.934602e+01  2.11e+01  1.224e-05  
Fe  K  3.395150e+03  6.18e+01  0.0005574  
Co  K  9.319750e-01  1.92e+01  1.09e-07  
Ni  K  3.313228e+00  2.34e+01  4.715e-07  
Cu  K  3.301385e+02  2.56e+01  6e-05  
Zn  K  1.331249e+02  2.28e+01  2.063e-05  
As  K  7.644987e+01  8.39e+01  2.203e-05  
Rb  K  2.783664e+02  7.12e+01  4.274e-05  
Sr  K  5.891967e+03  1.16e+02  0.0008333  
Y  K  6.244384e+02  8.74e+01  8.286e-05  
Zr  K  5.323131e+02  9.62e+01  6.776e-05  
Rh  K  1.128930e+04  3.50e+03  0.002432  
Rh  L  2.917735e+01  6.28e+01  0.0003978  
Pd  K  7.262937e+03  5.00e+02  0.001711  
Pd  L  5.312226e+02  7.66e+01  0.005682  
Sn  K  1.050179e+03  9.60e+01  0.0004414  
Ba  L  2.967875e+00  4.20e+01  3.385e-06  
Au  L  2.747582e+02  5.59e+01  8.65e-05  
Hg  L  2.390058e+02  5.99e+01  6.942e-05  
Pb  L  2.921293e+03  1.41e+02  0.0007404  

SOURCE: ISic003588-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  5.414971e+01  3.10e+01  0.00276  
Cl  K  7.933654e+01  3.84e+01  0.001835  
Ar  K  4.904946e+02  5.32e+01  0.00573  
K  K  1.047200e+03  4.69e+01  0.005763  
Ca  K  1.293966e+05  3.64e+02  0.3692  
Sc  K  2.889790e+02  8.59e+01  0.0004939  
Ti  K  1.502970e+02  3.08e+01  0.0001524  
V  K  4.946951e+01  2.11e+01  3.111e-05  
Cr  K  9.427651e+02  3.69e+01  0.0003662  
Mn  K  9.813294e+01  2.34e+01  2.527e-05  
Fe  K  7.027566e+03  8.71e+01  0.001197  
Co  K  6.087037e+00  2.31e+01  7.378e-07  
Ni  K  1.717637e+01  2.47e+01  2.008e-06  
Cu  K  3.213894e+02  2.46e+01  5.854e-05  
Zn  K  3.784749e+02  2.78e+01  5.937e-05  
As  K  3.209265e+01  7.20e+01  9.441e-06  
Rb  K  4.096572e+02  7.25e+01  6.436e-05  
Sr  K  6.218281e+03  1.17e+02  0.0009002  
Y  K  5.744320e+02  8.63e+01  7.806e-05  
Zr  K  5.844549e+02  9.74e+01  7.62e-05  
Rh  K  1.387736e+04  3.53e+03  0.003065  
Rh  L  7.858044e+00  6.22e+01  0.0001106  
Pd  K  8.499141e+03  5.17e+02  0.002053  
Pd  L  6.207346e+02  7.75e+01  0.006857  
Sn  K  9.723126e+02  9.66e+01  0.0004192  
Ba  L  2.619553e+00  4.34e+01  3.099e-06  
Au  L  3.054324e+02  5.64e+01  9.687e-05  
Hg  L  2.900107e+02  6.10e+01  8.606e-05  
Pb  L  1.059385e+03  1.27e+02  0.0002726  

SOURCE: ISic003589-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.349720e+02  3.20e+01  0.006569  
Cl  K  8.369198e+01  3.90e+01  0.001847  
Ar  K  5.195024e+02  5.29e+01  0.005787  
K  K  6.098193e+02  4.10e+01  0.0032  
Ca  K  1.414049e+05  3.79e+02  0.3846  
Sc  K  1.135231e+02  8.47e+01  0.0001849  
Ti  K  2.565110e+01  2.51e+01  2.48e-05  
V  K  5.180572e+00  1.70e+01  3.106e-06  
Cr  K  8.765687e+02  3.52e+01  0.0003247  
Mn  K  1.523646e+02  2.36e+01  3.742e-05  
Fe  K  1.214522e+03  4.01e+01  0.0001974  
Co  K  2.531032e+01  1.77e+01  2.933e-06  
Ni  K  5.831768e+01  2.38e+01  8.798e-06  
Cu  K  2.682870e+02  2.37e+01  4.864e-05  
Zn  K  7.608188e+01  1.99e+01  1.174e-05  
As  K  4.554252e+01  6.91e+01  1.305e-05  
Rb  K  6.097715e+02  7.25e+01  9.309e-05  
Sr  K  6.479853e+03  1.18e+02  0.000911  
Y  K  6.551744e+02  8.58e+01  8.643e-05  
Zr  K  5.434455e+02  9.61e+01  6.876e-05  
Rh  K  4.609827e+03  3.46e+03  0.0009869  
Rh  L  1.156325e+02  6.53e+01  0.001563  
Pd  K  7.828009e+03  5.06e+02  0.001832  
Pd  L  5.330715e+02  7.81e+01  0.005653  
Sn  K  1.040464e+03  9.53e+01  0.0004345  
Ba  L  3.945673e+01  3.91e+01  4.457e-05  
Au  L  3.119662e+02  5.53e+01  9.794e-05  
Hg  L  4.129983e+02  6.04e+01  0.0001193  
Pb  L  9.047293e+02  1.25e+02  0.0002283  

SOURCE: ISic003589-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.075859e+02  3.23e+01  0.005281  
Cl  K  3.324714e+01  3.85e+01  0.0007402  
Ar  K  6.554336e+02  5.53e+01  0.007366  
K  K  7.199960e+02  4.29e+01  0.003811  
Ca  K  1.436243e+05  3.82e+02  0.3941  
Sc  K  4.944337e+01  8.46e+01  8.126e-05  
Ti  K  1.380325e-01  2.28e+01  1.346e-07  
V  K  2.654827e+01  1.87e+01  1.606e-05  
Cr  K  8.363458e+02  3.49e+01  0.0003126  
Mn  K  1.118329e+02  2.28e+01  2.771e-05  
Fe  K  1.470982e+03  4.28e+01  0.0002412  
Co  K  1.576952e+01  1.72e+01  1.843e-06  
Ni  K  5.866976e+01  2.42e+01  8.449e-06  
Cu  K  2.605836e+02  2.28e+01  4.737e-05  
Zn  K  9.755447e+01  2.08e+01  1.511e-05  
As  K  1.206404e+01  6.93e+01  3.475e-06  
Rb  K  3.697680e+02  7.23e+01  5.675e-05  
Sr  K  6.677080e+03  1.20e+02  0.0009438  
Y  K  5.072425e+02  8.58e+01  6.728e-05  
Zr  K  6.693534e+02  9.78e+01  8.516e-05  
Rh  K  8.854837e+03  3.56e+03  0.001907  
Rh  L  8.588174e+01  6.46e+01  0.00117  
Pd  K  8.623884e+03  5.13e+02  0.00203  
Pd  L  5.137802e+02  7.82e+01  0.00549  
Sn  K  8.295642e+02  9.56e+01  0.0003485  
Ba  L  3.977005e+01  4.01e+01  4.531e-05  
Au  L  2.714015e+02  5.63e+01  8.546e-05  
Hg  L  4.371775e+02  6.25e+01  0.0001269  
Pb  L  6.071638e+02  1.25e+02  0.0001539  

SOURCE: ISic003590-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.705791e+01  3.06e+01  0.004439  
Cl  K  1.512835e+02  3.88e+01  0.003501  
Ar  K  4.669408e+02  5.14e+01  0.005457  
K  K  1.050227e+03  4.67e+01  0.005782  
Ca  K  1.300332e+05  3.65e+02  0.3712  
Sc  K  4.968375e+02  8.95e+01  0.0008495  
Ti  K  2.916639e+02  3.44e+01  0.0002959  
V  K  4.107839e+00  2.09e+01  2.585e-06  
Cr  K  8.937547e+02  3.64e+01  0.0003473  
Mn  K  7.748826e+01  2.32e+01  1.996e-05  
Fe  K  8.716086e+03  9.75e+01  0.001485  
Co  K  8.093433e+00  2.50e+01  9.814e-07  
Ni  K  9.448107e+01  2.66e+01  1.104e-05  
Cu  K  3.513848e+02  2.62e+01  6.401e-05  
Zn  K  4.126345e+02  2.94e+01  6.475e-05  
As  K  6.499297e+01  7.38e+01  1.913e-05  
Rb  K  4.902712e+02  7.31e+01  7.705e-05  
Sr  K  6.650301e+03  1.19e+02  0.0009631  
Y  K  5.399726e+02  8.57e+01  7.34e-05  
Zr  K  8.225747e+02  9.81e+01  0.0001073  
Rh  K  7.990088e+03  3.43e+03  0.001765  
Rh  L  4.642497e+01  6.34e+01  0.0006535  
Pd  K  9.231609e+03  5.11e+02  0.00223  
Pd  L  5.269257e+02  7.65e+01  0.005823  
Sn  K  1.106485e+03  9.72e+01  0.0004772  
Ba  L  5.993536e+00  4.46e+01  7.092e-06  
Au  L  1.942687e+02  5.61e+01  6.163e-05  
Hg  L  2.805015e+02  6.12e+01  8.326e-05  
Pb  L  1.268699e+03  1.31e+02  0.0003265  

SOURCE: ISic003590-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.613175e+01  3.12e+01  0.003363  
Cl  K  1.146323e+02  4.01e+01  0.002646  
Ar  K  6.298499e+02  5.47e+01  0.007341  
K  K  9.270172e+02  4.55e+01  0.00509  
Ca  K  1.381694e+05  3.76e+02  0.3934  
Sc  K  2.522444e+02  8.71e+01  0.0004301  
Ti  K  1.475594e+02  3.06e+01  0.0001493  
V  K  5.667706e+01  2.12e+01  3.556e-05  
Cr  K  8.617118e+02  3.51e+01  0.000334  
Mn  K  9.916375e+01  2.24e+01  2.547e-05  
Fe  K  5.541618e+03  7.78e+01  0.0009415  
Co  K  1.185622e+00  2.11e+01  1.434e-07  
Ni  K  4.232450e+01  2.47e+01  5.019e-06  
Cu  K  3.427997e+02  2.58e+01  6.248e-05  
Zn  K  3.771277e+02  2.85e+01  5.914e-05  
As  K  6.620380e+00  7.08e+01  1.945e-06  
Rb  K  5.416068e+02  7.41e+01  8.498e-05  
Sr  K  6.999359e+03  1.21e+02  0.001012  
Y  K  4.771890e+02  8.56e+01  6.475e-05  
Zr  K  8.377334e+02  9.90e+01  0.0001091  
Rh  K  1.312496e+04  3.61e+03  0.002894  
Rh  L  3.220794e+01  6.56e+01  0.0004523  
Pd  K  8.920460e+03  5.14e+02  0.002151  
Pd  L  4.750720e+02  7.79e+01  0.005237  
Sn  K  1.216971e+03  9.83e+01  0.0005239  
Ba  L  4.858244e-01  4.39e+01  5.734e-07  
Au  L  4.201928e+02  5.86e+01  0.0001333  
Hg  L  2.816763e+02  6.09e+01  8.348e-05  
Pb  L  9.485674e+02  1.27e+02  0.0002439  

SOURCE: ISic003590-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.682726e+01  3.05e+01  0.003945  
Cl  K  1.321383e+02  3.86e+01  0.003079  
Ar  K  4.568202e+02  5.17e+01  0.005377  
K  K  9.629007e+02  4.51e+01  0.00534  
Ca  K  1.201502e+05  3.50e+02  0.3455  
Sc  K  3.033547e+02  8.23e+01  0.0005224  
Ti  K  2.479463e+02  3.29e+01  0.0002533  
V  K  9.011928e+00  2.00e+01  5.711e-06  
Cr  K  8.765845e+02  3.53e+01  0.000343  
Mn  K  1.373672e+02  2.36e+01  3.563e-05  
Fe  K  8.180556e+03  9.34e+01  0.001403  
Co  K  3.471146e+01  2.48e+01  4.236e-06  
Ni  K  4.723196e+01  2.43e+01  5.27e-06  
Cu  K  2.909471e+02  2.45e+01  5.279e-05  
Zn  K  4.409482e+02  2.89e+01  6.919e-05  
As  K  6.342092e+00  6.99e+01  1.873e-06  
Rb  K  5.072325e+02  7.13e+01  8.006e-05  
Sr  K  6.015824e+03  1.14e+02  0.000875  
Y  K  6.305329e+02  8.46e+01  8.61e-05  
Zr  K  5.950463e+02  9.46e+01  7.796e-05  
Rh  K  1.133851e+04  3.40e+03  0.002517  
Rh  L  6.264076e+00  6.13e+01  8.871e-05  
Pd  K  8.062415e+03  4.93e+02  0.001957  
Pd  L  5.670469e+02  7.54e+01  0.006304  
Sn  K  1.065455e+03  9.41e+01  0.0004618  
Ba  L  6.739921e+01  4.54e+01  8.03e-05  
Au  L  1.834642e+02  5.53e+01  5.813e-05  
Hg  L  3.554471e+02  6.19e+01  0.0001059  
Pb  L  1.063608e+03  1.24e+02  0.0002742  

SOURCE: ISic003590-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.280069e+02  3.01e+01  0.006635  
Cl  K  7.126064e+01  3.62e+01  0.001677  
Ar  K  4.833081e+02  5.05e+01  0.005744  
K  K  1.251486e+03  4.81e+01  0.007008  
Ca  K  9.866599e+04  3.19e+02  0.2865  
Sc  K  3.043276e+02  7.91e+01  0.0005292  
Ti  K  5.399303e+02  4.15e+01  0.000557  
V  K  3.262590e+01  2.50e+01  2.087e-05  
Cr  K  9.277518e+02  3.72e+01  0.0003665  
Mn  K  2.816902e+02  2.91e+01  7.375e-05  
Fe  K  2.213371e+04  1.52e+02  0.00383  
Co  K  1.335159e+02  3.54e+01  1.644e-05  
Ni  K  2.099243e+02  2.85e+01  2.227e-05  
Cu  K  4.327093e+02  2.83e+01  7.811e-05  
Zn  K  9.133992e+02  3.77e+01  0.0001434  
As  K  9.126077e+01  7.88e+01  2.713e-05  
Rb  K  5.841932e+02  7.33e+01  9.287e-05  
Sr  K  6.592169e+03  1.19e+02  0.0009658  
Y  K  4.408172e+02  8.41e+01  6.064e-05  
Zr  K  9.277498e+02  9.78e+01  0.0001225  
Rh  K  8.804737e+03  3.47e+03  0.001969  
Rh  L  7.604456e+01  5.93e+01  0.001086  
Pd  K  8.435992e+03  5.04e+02  0.002064  
Pd  L  5.345157e+02  7.32e+01  0.005996  
Sn  K  1.024736e+03  9.57e+01  0.0004477  
Ba  L  1.274762e+02  5.50e+01  0.0001533  
Au  L  2.568266e+02  5.70e+01  8.131e-05  
Hg  L  2.355562e+02  6.13e+01  7.066e-05  
Pb  L  2.006200e+03  1.34e+02  0.0005188  

SOURCE: ISic003591-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.095792e+02  3.36e+01  0.005291  
Cl  K  1.616368e+02  4.12e+01  0.003539  
Ar  K  2.068997e+02  5.05e+01  0.002286  
K  K  6.993490e+02  4.32e+01  0.003639  
Ca  K  1.703867e+05  4.18e+02  0.4596  
Sc  K  1.631689e+02  9.07e+01  0.0002636  
Ti  K  1.736613e+01  2.38e+01  1.665e-05  
V  K  4.502966e+01  1.93e+01  2.677e-05  
Cr  K  9.380845e+02  3.63e+01  0.0003446  
Mn  K  7.153655e+01  2.17e+01  1.743e-05  
Fe  K  3.266120e+02  2.48e+01  5.267e-05  
Co  K  2.373208e+01  1.66e+01  2.729e-06  
Ni  K  2.141482e+01  2.41e+01  3.503e-06  
Cu  K  3.424697e+02  2.56e+01  6.214e-05  
Zn  K  5.471457e+01  1.91e+01  8.434e-06  
As  K  1.265008e+02  6.96e+01  3.618e-05  
Rb  K  4.876144e+02  7.47e+01  7.423e-05  
Sr  K  2.733505e+04  1.99e+02  0.003832  
Y  K  4.230788e+02  8.65e+01  5.564e-05  
Zr  K  1.033030e+03  1.19e+02  0.0001303  
Rh  K  1.428651e+04  3.62e+03  0.003048  
Rh  L  1.550869e+01  6.54e+01  0.0002084  
Pd  K  8.781006e+03  5.17e+02  0.002048  
Pd  L  6.670356e+02  7.92e+01  0.00703  
Sn  K  1.153774e+03  9.82e+01  0.0004801  
Ba  L  1.163698e+01  3.95e+01  1.304e-05  
Au  L  4.171187e+02  5.86e+01  0.000131  
Hg  L  2.413786e+02  6.02e+01  6.956e-05  
Pb  L  6.969835e+02  1.25e+02  0.0001757  

SOURCE: ISic003591-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.169695e+02  3.55e+01  0.00566  
Cl  K  9.675191e+01  4.31e+01  0.002123  
Ar  K  2.976472e+02  5.30e+01  0.003296  
K  K  8.275740e+02  4.65e+01  0.004316  
Ca  K  2.035044e+05  4.55e+02  0.5501  
Sc  K  3.921276e+02  1.03e+02  0.0006348  
Ti  K  1.376641e+01  2.62e+01  1.323e-05  
V  K  5.916670e+01  2.10e+01  3.526e-05  
Cr  K  9.410842e+02  3.63e+01  0.0003465  
Mn  K  8.199511e+01  2.18e+01  2.002e-05  
Fe  K  5.132467e+02  2.86e+01  8.294e-05  
Co  K  3.700037e+01  1.68e+01  4.264e-06  
Ni  K  4.840124e+00  2.40e+01  7.947e-07  
Cu  K  3.215778e+02  2.58e+01  5.849e-05  
Zn  K  5.114704e+01  2.03e+01  7.902e-06  
As  K  1.713686e+01  7.16e+01  4.913e-06  
Rb  K  6.450750e+02  7.87e+01  9.843e-05  
