SOURCE: ISic000007-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Pd  K  6.928188e+03  4.61e+02  0.001653  
Pd  L  3.894533e+02  7.07e+01  0.00424  
Sn  K  7.720249e+02  8.68e+01  0.0003289  
Ba  L  1.163401e+01  4.18e+01  1.355e-05  
Au  L  2.216569e+02  5.04e+01  7.002e-05  
Hg  L  3.034365e+02  5.56e+01  8.91e-05  
Pb  L  7.753514e+02  1.13e+02  0.000198  

SOURCE: ISic001661-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.251547e+02  3.01e+01  0.00629  
Cl  K  9.573567e+01  3.62e+01  0.002183  
Ar  K  5.015210e+02  4.92e+01  0.005774  
K  K  8.174276e+02  4.18e+01  0.004434  
Ca  K  9.361562e+04  3.10e+02  0.2633  
Sc  K  4.611658e+02  7.68e+01  0.0007768  
Ti  K  2.749520e+02  3.38e+01  0.0002748  
V  K  1.439532e+01  2.20e+01  8.924e-06  
Cr  K  8.578399e+02  3.60e+01  0.0003285  
Mn  K  1.727031e+02  2.62e+01  4.384e-05  
Fe  K  2.235661e+04  1.52e+02  0.003754  
Co  K  7.464411e+01  3.34e+01  8.925e-06  
Ni  K  9.959986e+00  2.30e+01  1.24e-06  
Cu  K  3.352382e+02  2.49e+01  6.101e-05  
Zn  K  2.746476e+02  2.41e+01  4.286e-05  
As  K  7.697052e+00  6.76e+01  2.244e-06  
Rb  K  5.071501e+02  6.81e+01  7.89e-05  
Sr  K  2.102430e+04  1.74e+02  0.003013  
Y  K  5.346634e+02  7.94e+01  7.193e-05  
Zr  K  1.345909e+03  1.08e+02  0.0001737  
Rh  K  8.494992e+03  3.20e+03  0.001856  
Rh  L  1.748958e+01  5.75e+01  0.000243  
Pd  K  8.536043e+03  4.63e+02  0.00204  
Pd  L  4.090811e+02  6.92e+01  0.004461  
Sn  K  8.818543e+02  8.99e+01  0.0003762  
Ba  L  6.734576e+01  4.70e+01  7.855e-05  
Au  L  2.268750e+02  5.13e+01  7.171e-05  
Hg  L  1.954535e+02  5.65e+01  5.746e-05  
Pb  L  1.049341e+03  1.18e+02  0.0002682  

SOURCE: ISic001668-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.109305e+02  3.09e+01  0.005686  
Cl  K  7.010147e+01  3.77e+01  0.001631  
Ar  K  1.144358e+02  4.46e+01  0.001344  
K  K  4.934743e+02  3.76e+01  0.002731  
Ca  K  7.353961e+04  2.76e+02  0.2111  
Sc  K  2.145399e+02  7.01e+01  0.0003688  
Ti  K  6.574831e+01  2.79e+01  6.706e-05  
V  K  4.879307e+00  2.01e+01  3.086e-06  
Cr  K  9.614738e+02  3.77e+01  0.0003756  
Mn  K  1.604727e+02  2.60e+01  4.155e-05  
Fe  K  5.833567e+03  8.05e+01  0.0009988  
Co  K  2.569256e+01  2.46e+01  3.131e-06  
Ni  K  3.219290e+01  2.59e+01  3.711e-06  
Cu  K  1.661716e+03  4.78e+01  0.0003032  
Zn  K  2.142737e+03  5.39e+01  0.0003372  
As  K  1.682727e+03  1.16e+02  0.0004972  
Rb  K  4.891342e+02  7.88e+01  7.72e-05  
Sr  K  3.057215e+04  2.10e+02  0.004446  
Y  K  4.461300e+02  9.30e+01  6.091e-05  
Zr  K  1.003611e+03  1.25e+02  0.0001315  
Rh  K  1.283546e+04  3.83e+03  0.002848  
Rh  L  1.697052e+01  6.05e+01  0.0002401  
Pd  K  9.805732e+03  5.61e+02  0.002379  
Pd  L  4.911751e+02  7.17e+01  0.005454  
Sn  K  1.091937e+03  1.06e+02  0.0004731  
Ba  L  4.455216e+01  4.52e+01  5.299e-05  
Au  L  2.592120e+02  6.65e+01  8.243e-05  
Hg  L  2.532885e+02  6.89e+01  7.549e-05  
Pb  L  6.965229e+03  1.77e+02  0.001799  

SOURCE: ISic001780-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.043459e+02  3.47e+01  0.01047  
Cl  K  7.999085e+01  4.11e+01  0.00186  
Ar  K  5.491602e+02  5.43e+01  0.006449  
K  K  6.482640e+02  4.22e+01  0.003587  
Ca  K  1.362692e+05  3.73e+02  0.3909  
Sc  K  1.836804e+02  8.56e+01  0.0003156  
Ti  K  7.333767e+01  2.79e+01  7.477e-05  
V  K  1.782464e+01  1.92e+01  1.127e-05  
Cr  K  8.498704e+02  3.54e+01  0.0003319  
Mn  K  1.113329e+02  2.23e+01  2.881e-05  
Fe  K  2.451958e+03  5.38e+01  0.0004196  
Co  K  2.364805e+01  1.99e+01  2.881e-06  
Ni  K  3.809743e+01  2.65e+01  4.372e-06  
Cu  K  3.598528e+02  2.62e+01  6.557e-05  
Zn  K  4.724660e+02  3.00e+01  7.427e-05  
As  K  5.807436e+00  7.10e+01  1.715e-06  
Rb  K  2.891456e+02  7.30e+01  4.561e-05  
Sr  K  1.525597e+04  1.60e+02  0.002217  
Y  K  5.035994e+02  8.76e+01  6.871e-05  
Zr  K  6.934133e+02  1.09e+02  9.077e-05  
Rh  K  6.764095e+03  3.57e+03  0.0015  
Rh  L  1.896215e+02  6.90e+01  0.002681  
Pd  K  8.494980e+03  5.16e+02  0.00206  
Pd  L  4.216374e+02  8.01e+01  0.00468  
Sn  K  1.090280e+03  9.83e+01  0.0004721  
Ba  L  4.100493e+01  4.28e+01  4.875e-05  
Au  L  3.011895e+02  5.81e+01  9.568e-05  
Hg  L  1.963504e+02  6.05e+01  5.848e-05  
Pb  L  6.837879e+02  1.28e+02  0.0001764  

SOURCE: ISic001780-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.347323e+02  3.98e+01  0.03705  
Cl  K  6.186087e+01  3.54e+01  0.001415  
Ar  K  4.833969e+02  4.84e+01  0.005584  
K  K  4.491573e+02  3.59e+01  0.002444  
Ca  K  8.771548e+04  3.00e+02  0.2475  
Sc  K  4.020486e+02  7.52e+01  0.0006794  
Ti  K  1.050441e+02  3.06e+01  0.0001053  
V  K  2.284839e+01  2.04e+01  1.421e-05  
Cr  K  9.015814e+02  3.67e+01  0.0003464  
Mn  K  1.086746e+02  2.44e+01  2.768e-05  
Fe  K  2.285956e+04  1.54e+02  0.003851  
Co  K  7.539639e+01  3.38e+01  9.044e-06  
Ni  K  2.327000e+01  2.49e+01  2.884e-06  
Cu  K  3.862178e+02  2.64e+01  7.042e-05  
Zn  K  3.292989e+02  2.67e+01  5.151e-05  
As  K  1.570020e+02  7.23e+01  4.59e-05  
Rb  K  5.000312e+02  7.28e+01  7.801e-05  
Sr  K  2.493322e+04  1.89e+02  0.003584  
Y  K  5.630948e+02  8.45e+01  7.596e-05  
Zr  K  9.802339e+02  1.14e+02  0.0001269  
Rh  K  9.088510e+03  3.39e+03  0.001992  
Rh  L  6.870139e+00  5.62e+01  9.576e-05  
Pd  K  8.538256e+03  4.93e+02  0.002046  
Pd  L  4.496989e+02  6.84e+01  0.004919  
Sn  K  7.575208e+02  9.34e+01  0.0003241  
Ba  L  8.631842e+00  4.53e+01  1.01e-05  
Au  L  2.669914e+02  5.48e+01  8.458e-05  
Hg  L  3.315368e+02  6.22e+01  9.774e-05  
Pb  L  9.927199e+02  1.25e+02  0.0002544  

SOURCE: ISic001780-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.057461e+02  4.03e+01  0.03822  
Cl  K  5.209833e+01  3.54e+01  0.00112  
Ar  K  3.981573e+02  4.67e+01  0.004319  
K  K  2.985981e+02  3.26e+01  0.001525  
Ca  K  4.932955e+04  2.27e+02  0.1306  
Sc  K  3.025784e+02  6.10e+01  0.0004798  
Ti  K  7.728520e+01  3.00e+01  7.272e-05  
V  K  1.285281e+01  2.13e+01  7.501e-06  
Cr  K  1.635535e+03  4.71e+01  0.0005898  
Mn  K  7.671194e+01  2.72e+01  1.835e-05  
Fe  K  9.498289e+03  1.02e+02  0.001504  
Co  K  1.414232e+02  3.10e+01  1.598e-05  
Ni  K  1.463601e+02  2.92e+01  2.746e-05  
Cu  K  9.397652e+04  3.06e+02  0.01696  
Zn  K  8.269157e+02  4.00e+01  0.0001265  
As  K  1.417243e+02  1.61e+02  4.019e-05  
Rb  K  3.529763e+02  7.42e+01  5.322e-05  
Sr  K  3.520947e+04  2.19e+02  0.004887  
Y  K  2.942436e+01  8.87e+01  3.831e-06  
Zr  K  4.498674e+02  1.18e+02  5.617e-05  
Rh  K  9.542688e+03  3.24e+03  0.002015  
Rh  L  4.771897e+01  5.71e+01  0.0006319  
Pd  K  8.499431e+03  4.51e+02  0.001962  
Pd  L  4.040195e+02  6.90e+01  0.004194  
Sn  K  2.734629e+03  1.03e+02  0.001126  
Ba  L  1.256455e+02  4.78e+01  0.0001383  
Au  L  1.311374e+02  5.81e+01  4.097e-05  
Hg  L  7.079817e+01  6.70e+01  2.022e-05  
Pb  L  2.520688e+04  2.49e+02  0.006308  

SOURCE: ISic003070-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.928304e+01  3.19e+01  0.005  
Cl  K  1.031474e+02  3.96e+01  0.002357  
Ar  K  6.051654e+02  5.34e+01  0.006982  
K  K  6.024155e+02  4.03e+01  0.003275  
Ca  K  1.265447e+05  3.60e+02  0.3566  
Sc  K  4.589948e+02  8.58e+01  0.0007747  
Ti  K  3.186378e+01  2.85e+01  3.191e-05  
V  K  4.511793e+01  2.11e+01  2.803e-05  
Cr  K  9.066124e+02  3.60e+01  0.0003479  
Mn  K  1.180080e+02  2.33e+01  3.002e-05  
Fe  K  5.177458e+03  7.56e+01  0.0008711  
Co  K  1.032866e+02  2.40e+01  1.238e-05  
Ni  K  4.802239e+01  2.44e+01  6.015e-06  
Cu  K  4.790789e+02  2.82e+01  8.741e-05  
Zn  K  3.874921e+02  2.85e+01  6.062e-05  
As  K  3.287903e+01  7.71e+01  9.608e-06  
Rb  K  3.754064e+02  7.56e+01  5.854e-05  
Sr  K  1.784526e+04  1.71e+02  0.002564  
Y  K  3.924616e+02  8.89e+01  5.292e-05  
Zr  K  8.612617e+02  1.14e+02  0.0001114  
Rh  K  9.878347e+03  3.62e+03  0.002164  
Rh  L  6.989011e+01  6.47e+01  0.0009732  
Pd  K  8.018453e+03  5.14e+02  0.001921  
Pd  L  4.210521e+02  7.61e+01  0.004602  
Sn  K  1.057650e+03  9.77e+01  0.0004522  
Ba  L  1.189013e+02  4.58e+01  0.000139  
Au  L  2.750280e+02  5.91e+01  8.715e-05  
Hg  L  3.874217e+02  6.49e+01  0.0001142  
Pb  L  1.214768e+03  1.35e+02  0.0003113  

SOURCE: ISic003070-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.896256e+01  3.11e+01  0.00402  
Cl  K  9.705817e+01  3.86e+01  0.002243  
Ar  K  4.836799e+02  5.06e+01  0.005644  
K  K  5.726398e+02  4.01e+01  0.003148  
Ca  K  1.187543e+05  3.49e+02  0.3385  
Sc  K  1.808694e+02  8.24e+01  0.0003088  
Ti  K  7.522908e+01  2.89e+01  7.62e-05  
V  K  4.243465e+01  2.06e+01  2.666e-05  
Cr  K  8.627795e+02  3.56e+01  0.0003348  
Mn  K  9.343436e+01  2.31e+01  2.403e-05  
Fe  K  5.559202e+03  7.81e+01  0.0009455  
Co  K  4.263235e+01  2.35e+01  5.162e-06  
Ni  K  4.918002e+00  2.53e+01  5.805e-07  
Cu  K  3.686042e+02  2.71e+01  6.719e-05  
Zn  K  4.110260e+02  2.90e+01  6.449e-05  
As  K  2.342358e+01  7.69e+01  6.888e-06  
Rb  K  4.285290e+02  7.49e+01  6.729e-05  
Sr  K  1.655985e+04  1.64e+02  0.002396  
Y  K  6.092897e+02  8.94e+01  8.275e-05  
Zr  K  8.735857e+02  1.11e+02  0.0001138  
Rh  K  7.505395e+03  3.52e+03  0.001656  
Rh  L  2.539520e+01  6.25e+01  0.000357  
Pd  K  7.518044e+03  5.11e+02  0.001815  
Pd  L  4.139919e+02  7.41e+01  0.004569  
Sn  K  8.832479e+02  9.55e+01  0.0003806  
Ba  L  1.662975e+00  4.38e+01  1.965e-06  
Au  L  2.303505e+02  5.73e+01  7.309e-05  
Hg  L  2.868623e+02  6.23e+01  8.508e-05  
Pb  L  1.422554e+03  1.34e+02  0.000366  

SOURCE: ISic003070-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  5.407330e+01  2.89e+01  0.002712  
Cl  K  7.578666e+01  3.64e+01  0.001725  
Ar  K  6.233878e+02  5.21e+01  0.007163  
K  K  6.178114e+02  3.97e+01  0.003344  
Ca  K  1.082053e+05  3.33e+02  0.3037  
Sc  K  2.326010e+02  7.92e+01  0.000391  
Ti  K  3.346073e+01  2.70e+01  3.337e-05  
V  K  1.672074e+01  1.96e+01  1.034e-05  
Cr  K  8.128923e+02  3.45e+01  0.0003106  
Mn  K  1.269703e+02  2.33e+01  3.216e-05  
Fe  K  7.262922e+03  8.82e+01  0.001217  
Co  K  2.395864e+01  2.30e+01  2.859e-06  
Ni  K  6.604929e+01  2.51e+01  8.295e-06  
Cu  K  3.919878e+02  2.61e+01  7.13e-05  
Zn  K  3.076742e+02  2.69e+01  4.797e-05  
As  K  1.499875e+02  7.66e+01  4.367e-05  
Rb  K  4.350195e+02  7.29e+01  6.758e-05  
Sr  K  1.414958e+04  1.53e+02  0.002025  
Y  K  3.968471e+02  8.47e+01  5.331e-05  
Zr  K  7.093872e+02  1.05e+02  9.142e-05  
Rh  K  5.452098e+03  3.31e+03  0.00119  
Rh  L  5.692362e+01  6.00e+01  0.0007895  
Pd  K  7.296198e+03  4.81e+02  0.001741  
Pd  L  3.795033e+02  7.20e+01  0.004131  
Sn  K  9.968744e+02  9.07e+01  0.0004246  
Ba  L  7.225219e+01  4.40e+01  8.411e-05  
Au  L  2.825815e+02  5.59e+01  8.926e-05  
Hg  L  5.394829e+02  6.32e+01  0.0001584  
Pb  L  1.548639e+03  1.30e+02  0.0003954  

SOURCE: ISic003070-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.219121e+02  3.11e+01  0.006087  
Cl  K  7.153519e+01  3.68e+01  0.001621  
Ar  K  5.066754e+02  5.11e+01  0.005795  
K  K  7.215825e+02  4.17e+01  0.003888  
Ca  K  1.190678e+05  3.49e+02  0.3326  
Sc  K  4.064578e+02  8.45e+01  0.00068  
Ti  K  3.717769e+01  2.73e+01  3.691e-05  
V  K  2.283882e+01  2.02e+01  1.406e-05  
Cr  K  8.122872e+02  3.48e+01  0.000309  
Mn  K  7.234362e+01  2.22e+01  1.824e-05  
Fe  K  6.913231e+03  8.65e+01  0.001153  
Co  K  6.179547e+01  2.51e+01  7.343e-06  
Ni  K  1.732976e+01  2.35e+01  2.251e-06  
Cu  K  4.018270e+02  2.72e+01  7.318e-05  
Zn  K  2.650279e+02  2.60e+01  4.13e-05  
As  K  1.302254e+02  7.57e+01  3.784e-05  
Rb  K  4.166184e+02  7.31e+01  6.458e-05  
Sr  K  1.339732e+04  1.52e+02  0.001913  
Y  K  6.556239e+02  8.74e+01  8.786e-05  
Zr  K  7.902898e+02  1.05e+02  0.0001016  
Rh  K  9.088599e+03  3.45e+03  0.001978  
Rh  L  6.978776e+01  6.11e+01  0.0009644  
Pd  K  8.475956e+03  4.88e+02  0.002017  
Pd  L  4.548645e+02  7.42e+01  0.004933  
Sn  K  1.045884e+03  9.27e+01  0.0004443  
Ba  L  2.310893e+00  4.31e+01  2.678e-06  
Au  L  2.012024e+02  5.76e+01  6.357e-05  
Hg  L  3.456351e+02  6.21e+01  0.0001013  
Pb  L  1.239153e+03  1.30e+02  0.0003161  

SOURCE: ISic003070-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.092050e+02  3.03e+01  0.005604  
Cl  K  8.224800e+01  3.67e+01  0.001916  
Ar  K  4.923438e+02  4.91e+01  0.005791  
K  K  6.382046e+02  3.99e+01  0.003537  
Ca  K  1.073445e+05  3.32e+02  0.3084  
Sc  K  3.485994e+02  8.15e+01  0.0005999  
Ti  K  6.965969e+01  2.66e+01  7.113e-05  
V  K  2.777801e+01  1.87e+01  1.759e-05  
Cr  K  9.220367e+02  3.60e+01  0.0003606  
Mn  K  1.138220e+02  2.31e+01  2.95e-05  
Fe  K  1.093500e+04  1.07e+02  0.001874  
Co  K  9.111514e+00  2.65e+01  1.111e-06  
Ni  K  4.365154e+00  2.21e+01  4.897e-07  
Cu  K  3.375163e+02  2.62e+01  6.129e-05  
Zn  K  4.995329e+02  3.11e+01  7.84e-05  
As  K  2.257305e+02  7.71e+01  6.666e-05  
Rb  K  4.853789e+02  7.24e+01  7.659e-05  
Sr  K  1.542027e+04  1.58e+02  0.002242  
Y  K  4.062758e+02  8.42e+01  5.546e-05  
Zr  K  6.781801e+02  1.05e+02  8.882e-05  
Rh  K  6.901250e+03  3.34e+03  0.001531  
Rh  L  5.421154e+01  5.95e+01  0.0007673  
Pd  K  7.280599e+03  4.81e+02  0.001767  
Pd  L  4.250299e+02  7.05e+01  0.004723  
Sn  K  7.484014e+02  9.09e+01  0.0003242  
Ba  L  1.345717e+01  3.96e+01  1.602e-05  
Au  L  1.710546e+02  5.50e+01  5.422e-05  
Hg  L  4.647478e+02  6.28e+01  0.0001384  
Pb  L  1.624616e+03  1.31e+02  0.0004188  

SOURCE: ISic003070-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.195829e+02  3.37e+01  0.01116  
Cl  K  1.638880e+02  3.97e+01  0.003781  
Ar  K  4.729371e+02  5.23e+01  0.00551  
K  K  6.702571e+02  4.18e+01  0.003679  
Ca  K  1.276581e+05  3.61e+02  0.3633  
Sc  K  5.530257e+02  8.71e+01  0.0009425  
Ti  K  6.487616e+01  3.03e+01  6.561e-05  
V  K  2.799212e+01  2.13e+01  1.756e-05  
Cr  K  9.116103e+02  3.69e+01  0.0003532  
Mn  K  1.806301e+02  2.60e+01  4.639e-05  
Fe  K  1.353536e+04  1.19e+02  0.002299  
Co  K  7.837932e+01  3.02e+01  9.479e-06  
Ni  K  8.974469e+00  2.51e+01  1.083e-06  
Cu  K  4.697129e+02  2.90e+01  8.586e-05  
Zn  K  4.679167e+02  3.07e+01  7.352e-05  
As  K  5.987373e+02  1.13e+02  0.0001761  
Rb  K  4.101968e+02  7.63e+01  6.44e-05  
Sr  K  2.051289e+04  1.84e+02  0.002967  
Y  K  5.462775e+02  9.17e+01  7.417e-05  
Zr  K  8.624415e+02  1.14e+02  0.0001123  
Rh  K  1.374803e+04  3.59e+03  0.003033  
Rh  L  2.140917e+01  6.41e+01  0.0003007  
Pd  K  8.733608e+03  5.13e+02  0.002107  
Pd  L  5.642075e+02  7.77e+01  0.00622  
Sn  K  9.845392e+02  9.87e+01  0.000424  
Ba  L  2.843990e+00  4.57e+01  3.356e-06  
Au  L  1.856754e+02  5.84e+01  5.903e-05  
Hg  L  3.572529e+02  6.55e+01  0.000106  
Pb  L  8.090782e+03  1.81e+02  0.002083  

SOURCE: ISic003070-t-g.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.079070e+02  3.03e+01  0.005491  
Cl  K  1.001712e+02  3.65e+01  0.002313  
Ar  K  5.120146e+02  4.90e+01  0.005971  
K  K  5.919091e+02  3.92e+01  0.003252  
Ca  K  1.020524e+05  3.24e+02  0.2907  
Sc  K  5.014757e+02  8.12e+01  0.0008555  
Ti  K  1.165568e+02  3.16e+01  0.000118  
V  K  4.488292e+00  2.02e+01  2.818e-06  
Cr  K  9.480618e+02  3.71e+01  0.0003676  
Mn  K  1.971395e+02  2.66e+01  5.067e-05  
Fe  K  2.501919e+04  1.61e+02  0.004253  
Co  K  4.257603e+00  3.28e+01  5.152e-07  
Ni  K  2.804826e+00  2.31e+01  3.309e-07  
Cu  K  4.340443e+02  2.86e+01  7.907e-05  
Zn  K  4.826585e+02  3.04e+01  7.568e-05  
As  K  9.978773e+02  1.22e+02  0.0002933  
Rb  K  4.188618e+02  7.27e+01  6.573e-05  
Sr  K  1.722297e+04  1.64e+02  0.00249  
Y  K  4.053837e+02  8.62e+01  5.502e-05  
Zr  K  6.938723e+02  1.05e+02  9.036e-05  
Rh  K  8.428503e+03  3.22e+03  0.001859  
Rh  L  2.981616e+01  5.86e+01  0.0004189  
Pd  K  7.857078e+03  4.66e+02  0.001895  
Pd  L  3.931812e+02  6.98e+01  0.004336  
Sn  K  8.943051e+02  9.11e+01  0.0003851  
Ba  L  9.781666e+00  4.59e+01  1.155e-05  
Au  L  2.344166e+02  5.68e+01  7.434e-05  
Hg  L  1.956307e+02  6.27e+01  5.799e-05  
Pb  L  1.074997e+04  1.90e+02  0.002764  

SOURCE: ISic003070-t-h.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.178340e+02  3.13e+01  0.005941  
Cl  K  7.688760e+01  3.72e+01  0.001759  
Ar  K  5.563627e+02  5.09e+01  0.006427  
K  K  6.136321e+02  4.00e+01  0.003339  
Ca  K  1.139548e+05  3.42e+02  0.3215  
Sc  K  5.599456e+02  8.39e+01  0.0009462  
Ti  K  1.257146e+02  3.18e+01  0.0001261  
V  K  2.912815e+01  2.18e+01  1.812e-05  
Cr  K  9.181901e+02  3.75e+01  0.0003527  
Mn  K  2.413296e+02  2.83e+01  6.146e-05  
Fe  K  3.777048e+04  1.97e+02  0.006362  
Co  K  1.562607e+00  3.81e+01  1.875e-07  
Ni  K  5.727800e+01  2.48e+01  7.185e-06  
Cu  K  4.893411e+02  2.85e+01  8.94e-05  
Zn  K  3.942498e+02  2.83e+01  6.175e-05  
As  K  3.576011e+02  7.89e+01  0.0001046  
Rb  K  4.974854e+02  7.44e+01  7.767e-05  
Sr  K  1.783013e+04  1.67e+02  0.002564  
Y  K  6.039499e+02  8.72e+01  8.153e-05  
Zr  K  7.519449e+02  1.09e+02  9.738e-05  
Rh  K  7.790014e+03  3.42e+03  0.001708  
Rh  L  3.610015e+01  6.10e+01  0.0005033  
Pd  K  8.404841e+03  4.91e+02  0.002016  
Pd  L  4.883032e+02  7.28e+01  0.005343  
Sn  K  1.007616e+03  9.50e+01  0.0004313  
Ba  L  6.614743e+00  4.66e+01  7.741e-06  
Au  L  2.912969e+02  5.57e+01  9.242e-05  
Hg  L  3.864838e+02  6.33e+01  0.000114  
Pb  L  1.567766e+03  1.33e+02  0.0004022  

SOURCE: ISic003114-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.188305e+02  3.24e+01  0.01094  
Cl  K  1.779587e+02  3.95e+01  0.004036  
Ar  K  5.261786e+02  5.10e+01  0.006025  
K  K  5.806228e+02  3.90e+01  0.003132  
Ca  K  1.045903e+05  3.27e+02  0.2925  
Sc  K  2.646094e+02  7.83e+01  0.0004432  
Ti  K  4.542715e+01  2.79e+01  4.515e-05  
V  K  4.920631e+00  2.01e+01  3.034e-06  
Cr  K  8.407971e+02  3.54e+01  0.0003202  
Mn  K  1.994860e+02  2.61e+01  5.036e-05  
Fe  K  4.770629e+03  7.33e+01  0.0007968  
Co  K  5.786697e+00  2.26e+01  6.884e-07  
Ni  K  1.218941e+01  2.50e+01  1.58e-06  
Cu  K  5.045161e+02  3.02e+01  9.195e-05  
Zn  K  3.371298e+02  2.85e+01  5.259e-05  
As  K  4.181096e-01  8.05e+01  1.216e-07  
Rb  K  3.690156e+02  7.62e+01  5.726e-05  
Sr  K  1.195705e+04  1.48e+02  0.001709  
Y  K  5.036258e+02  8.97e+01  6.756e-05  
Zr  K  8.347411e+02  1.07e+02  0.0001074  
Rh  K  1.023960e+04  3.63e+03  0.002231  
Rh  L  3.867221e+01  6.28e+01  0.000535  
Pd  K  9.904410e+03  5.21e+02  0.00236  
Pd  L  4.576811e+02  7.43e+01  0.004969  
Sn  K  1.402518e+03  9.98e+01  0.0005964  
Ba  L  1.709518e+02  4.60e+01  0.0001983  
Au  L  2.761309e+02  5.94e+01  8.732e-05  
Hg  L  3.225425e+02  6.39e+01  9.461e-05  
Pb  L  1.634158e+03  1.39e+02  0.0004172  

SOURCE: ISic003114-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.102075e+02  3.05e+01  0.005585  
Cl  K  8.127897e+01  3.56e+01  0.001869  
Ar  K  4.149138e+02  4.72e+01  0.004818  
K  K  5.825340e+02  3.83e+01  0.003187  
Ca  K  8.492640e+04  2.96e+02  0.2409  
Sc  K  7.126899e+02  7.70e+01  0.001211  
Ti  K  1.958202e+02  3.36e+01  0.0001974  
V  K  1.715919e+01  2.19e+01  1.073e-05  
Cr  K  8.559162e+02  3.67e+01  0.0003305  
Mn  K  3.501428e+02  3.12e+01  8.963e-05  
Fe  K  4.292539e+04  2.10e+02  0.007268  
Co  K  1.460012e+02  4.18e+01  1.76e-05  
Ni  K  4.936163e+01  2.35e+01  6.01e-06  
Cu  K  5.665960e+02  3.09e+01  0.0001035  
Zn  K  5.344788e+02  3.17e+01  8.382e-05  
As  K  3.172071e+03  1.03e+02  0.0009306  
Rb  K  5.366262e+02  7.66e+01  8.404e-05  
Sr  K  1.024756e+04  1.39e+02  0.001479  
Y  K  4.677150e+02  8.88e+01  6.334e-05  
Zr  K  8.286159e+02  1.04e+02  0.0001077  
Rh  K  9.899974e+03  3.56e+03  0.002178  
Rh  L  5.949572e-01  5.72e+01  8.331e-06  
Pd  K  9.833446e+03  5.07e+02  0.002366  
Pd  L  4.588751e+02  6.88e+01  0.005043  
Sn  K  8.252985e+02  9.76e+01  0.0003545  
Ba  L  1.000703e+01  4.73e+01  1.177e-05  
Au  L  1.908910e+02  5.91e+01  6.059e-05  
Hg  L  3.062679e+02  7.04e+01  9.062e-05  
Pb  L  2.381131e+03  1.45e+02  0.0006119  

SOURCE: ISic003116-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.233328e+02  2.91e+01  0.00613  
Cl  K  1.358380e+02  3.63e+01  0.003063  
Ar  K  5.415093e+02  4.88e+01  0.006164  
K  K  7.517571e+02  4.05e+01  0.004031  
Ca  K  8.337956e+04  2.93e+02  0.2318  
Sc  K  1.939370e+02  7.28e+01  0.0003229  
Ti  K  1.212096e+02  2.92e+01  0.0001198  
V  K  1.547378e+01  1.99e+01  9.483e-06  
Cr  K  8.369226e+02  3.52e+01  0.0003168  
Mn  K  2.764017e+02  2.78e+01  6.937e-05  
Fe  K  1.178647e+04  1.12e+02  0.001957  
Co  K  1.354251e+01  2.69e+01  1.602e-06  
Ni  K  3.708013e+01  2.41e+01  4.917e-06  
Cu  K  4.449877e+02  2.84e+01  8.095e-05  
Zn  K  2.614057e+02  2.61e+01  4.065e-05  
As  K  1.656048e+02  8.18e+01  4.799e-05  
Rb  K  3.868296e+02  7.49e+01  5.978e-05  
Sr  K  1.269052e+04  1.50e+02  0.001806  
Y  K  4.183515e+02  8.74e+01  5.588e-05  
Zr  K  9.178852e+02  1.06e+02  0.0001176  
Rh  K  1.032090e+04  3.47e+03  0.002239  
Rh  L  1.399901e+02  5.91e+01  0.001927  
Pd  K  9.906036e+03  5.03e+02  0.00235  
Pd  L  3.707993e+02  7.02e+01  0.004004  
Sn  K  1.021829e+03  9.39e+01  0.0004326  
