SOURCE: ISic000309-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Mn  K  8.020704e+01  1.91e+01  2.017e-05  
Fe  K  1.798257e+03  4.75e+01  0.0002993  
Co  K  2.885943e+01  2.09e+01  3.423e-06  
Ni  K  2.633861e+01  2.89e+01  3.736e-06  
Cu  K  5.942268e+02  3.14e+01  0.0001093  
Zn  K  2.577928e+02  2.61e+01  4.043e-05  
As  K  5.257942e+01  7.90e+01  1.534e-05  
Rb  K  5.451815e+02  8.18e+01  8.478e-05  
Sr  K  1.203840e+04  1.51e+02  0.001724  
Y  K  3.816142e+02  9.62e+01  5.129e-05  
Zr  K  5.731196e+02  1.14e+02  7.388e-05  
Rh  K  1.165890e+04  4.10e+03  0.002544  
Rh  L  5.736140e+01  7.65e+01  0.0007925  
Pd  K  1.028485e+04  5.89e+02  0.002454  
Pd  L  4.362480e+02  8.97e+01  0.004728  
Sn  K  1.045694e+03  1.11e+02  0.0004452  
Ba  L  1.138728e+02  4.94e+01  0.0001317  
Au  L  3.125138e+02  6.36e+01  9.955e-05  
Hg  L  5.013401e+02  7.15e+01  0.0001474  
Pb  L  1.218690e+03  1.42e+02  0.0003126  

SOURCE: ISic003306-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.988254e+02  4.02e+01  0.009956  
Cl  K  1.641033e+02  5.12e+01  0.003728  
Ar  K  3.606728e+02  6.06e+01  0.004135  
K  K  5.331699e+02  4.60e+01  0.00288  
Ca  K  2.366659e+05  4.93e+02  0.6627  
Sc  K  3.402366e+00  1.19e+02  5.706e-06  
Ti  K  1.034456e+02  3.51e+01  0.0001029  
V  K  2.913240e-01  2.42e+01  1.798e-07  
Cr  K  8.564389e+01  1.95e+01  3.266e-05  
Mn  K  1.084274e+02  2.07e+01  2.741e-05  
Fe  K  1.578264e+03  4.57e+01  0.000264  
Co  K  2.708518e+01  2.14e+01  3.229e-06  
Ni  K  5.373363e+01  3.27e+01  7.589e-06  
Cu  K  5.096132e+02  3.10e+01  9.407e-05  
Zn  K  2.308454e+02  2.69e+01  3.636e-05  
As  K  2.548994e+01  8.11e+01  7.47e-06  
Rb  K  5.194644e+02  8.36e+01  8.114e-05  
Sr  K  1.226469e+04  1.55e+02  0.001765  
Y  K  5.298024e+02  9.91e+01  7.153e-05  
Zr  K  9.671289e+02  1.19e+02  0.0001252  
Rh  K  1.941995e+03  4.21e+03  0.0004257  
Rh  L  1.374777e+02  8.55e+01  0.001909  
Pd  K  1.402684e+04  6.08e+02  0.003362  
Pd  L  4.283137e+02  9.71e+01  0.004665  
Sn  K  8.052388e+02  1.13e+02  0.0003444  
Ba  L  2.060242e+02  5.48e+01  0.0002394  
Au  L  3.048393e+02  6.35e+01  9.75e-05  
Hg  L  4.038383e+02  7.03e+01  0.0001193  
Pb  L  1.141979e+03  1.43e+02  0.0002942  

SOURCE: ISic003306-t-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.269943e+01  3.10e+01  0.003594  
Cl  K  9.905935e+01  4.16e+01  0.002221  
Ar  K  2.267819e+02  5.12e+01  0.002567  
K  K  1.574229e+02  3.35e+01  0.0008393  
Ca  K  1.135970e+05  3.44e+02  0.314  
Sc  K  4.241126e+02  9.18e+01  0.0007021  
Ti  K  1.274817e+02  3.10e+01  0.0001252  
V  K  4.319641e+01  2.11e+01  2.632e-05  
Cr  K  1.058865e+02  1.83e+01  3.986e-05  
Mn  K  1.299095e+02  2.01e+01  3.242e-05  
Fe  K  1.925762e+03  4.85e+01  0.000318  
Co  K  9.958730e+00  1.87e+01  1.172e-06  
Ni  K  1.305513e+01  2.65e+01  1.823e-06  
Cu  K  5.028792e+02  2.99e+01  9.165e-05  
Zn  K  2.271420e+02  2.55e+01  3.532e-05  
As  K  8.924879e+00  7.36e+01  2.582e-06  
Rb  K  5.231870e+02  7.57e+01  8.068e-05  
Sr  K  9.076876e+03  1.34e+02  0.001289  
Y  K  7.459574e+02  8.94e+01  9.943e-05  
Zr  K  8.157208e+02  1.03e+02  0.0001043  
Rh  K  6.341305e+03  3.74e+03  0.001372  
Rh  L  1.371881e+01  6.65e+01  0.000188  
Pd  K  9.312492e+03  5.30e+02  0.002204  
Pd  L  4.167701e+02  8.10e+01  0.004481  
Sn  K  8.441802e+02  9.89e+01  0.0003564  
Ba  L  5.445131e+01  4.56e+01  6.247e-05  
Au  L  2.315778e+02  5.83e+01  7.314e-05  
Hg  L  2.635850e+02  6.26e+01  7.688e-05  
Pb  L  8.643419e+02  1.29e+02  0.0002199  

SOURCE: ISic003308-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.469401e+02  3.82e+01  0.007417  
Cl  K  2.102234e+02  4.59e+01  0.004814  
Ar  K  1.699797e+02  5.43e+01  0.001965  
K  K  6.903670e+02  4.62e+01  0.00376  
Ca  K  2.050175e+05  4.58e+02  0.5789  
Sc  K  2.158194e+02  1.06e+02  0.000365  
Ti  K  1.862555e+02  3.45e+01  0.0001869  
V  K  2.885806e+01  2.40e+01  1.796e-05  
Cr  K  1.082066e+02  2.09e+01  4.161e-05  
Mn  K  1.111595e+02  2.19e+01  2.834e-05  
Fe  K  5.005145e+03  7.54e+01  0.000844  
Co  K  1.506707e+00  2.41e+01  1.81e-07  
Ni  K  5.549644e+01  3.07e+01  7.242e-06  
Cu  K  6.381286e+02  3.32e+01  0.0001174  
Zn  K  4.315198e+02  3.10e+01  6.794e-05  
As  K  4.414523e+01  8.44e+01  1.296e-05  
Rb  K  5.941732e+02  8.17e+01  9.307e-05  
Sr  K  1.090093e+04  1.45e+02  0.001573  
Y  K  7.337698e+02  9.69e+01  9.937e-05  
Zr  K  9.151860e+02  1.13e+02  0.0001189  
Rh  K  3.341148e+03  4.13e+03  0.0007349  
Rh  L  2.241390e+00  7.26e+01  3.131e-05  
Pd  K  6.797732e+03  5.83e+02  0.001635  
Pd  L  8.056796e+02  8.84e+01  0.008831  
Sn  K  9.287723e+02  1.10e+02  0.0003987  
Ba  L  1.239266e+02  4.96e+01  0.0001452  
Au  L  3.297936e+02  6.33e+01  0.0001053  
Hg  L  3.839107e+02  6.83e+01  0.0001137  
Pb  L  1.965497e+03  1.47e+02  0.0005066  

SOURCE: ISic003308-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.068764e+02  3.80e+01  0.005407  
Cl  K  1.470021e+02  4.58e+01  0.003374  
Ar  K  3.093073e+02  5.44e+01  0.003585  
K  K  5.814399e+02  4.52e+01  0.003174  
Ca  K  2.045736e+05  4.57e+02  0.5791  
Sc  K  1.149085e+00  1.04e+02  1.948e-06  
Ti  K  1.346840e+02  3.34e+01  0.0001355  
V  K  6.952092e+01  2.48e+01  4.338e-05  
Cr  K  8.346068e+01  2.07e+01  3.217e-05  
Mn  K  1.679420e+02  2.37e+01  4.291e-05  
Fe  K  3.523799e+03  6.47e+01  0.0005956  
Co  K  6.367117e+00  2.34e+01  7.665e-07  
Ni  K  4.603305e+01  3.01e+01  5.949e-06  
Cu  K  5.983764e+02  3.33e+01  0.0001101  
Zn  K  4.284530e+02  3.14e+01  6.753e-05  
As  K  1.484722e+00  8.85e+01  4.366e-07  
Rb  K  5.568910e+02  8.29e+01  8.737e-05  
Sr  K  1.115368e+04  1.47e+02  0.001612  
Y  K  3.873439e+02  9.61e+01  5.254e-05  
Zr  K  6.840620e+02  1.13e+02  8.902e-05  
Rh  K  1.056516e+04  4.12e+03  0.002328  
Rh  L  2.923439e-01  7.28e+01  4.092e-06  
Pd  K  1.202105e+04  5.96e+02  0.002896  
Pd  L  4.821388e+02  8.48e+01  0.005296  
Sn  K  1.126052e+03  1.11e+02  0.0004842  
Ba  L  1.141963e+01  4.98e+01  1.341e-05  
Au  L  2.353668e+02  6.39e+01  7.518e-05  
Hg  L  2.838963e+02  6.84e+01  8.419e-05  
Pb  L  2.297189e+03  1.53e+02  0.0005928  

SOURCE: ISic003308-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.763262e+02  3.97e+01  0.00889  
Cl  K  2.459903e+02  4.88e+01  0.005627  
Ar  K  2.514415e+02  5.65e+01  0.002903  
K  K  6.409719e+02  4.66e+01  0.003487  
Ca  K  2.275594e+05  4.82e+02  0.6417  
Sc  K  3.413856e+01  1.11e+02  5.766e-05  
Ti  K  2.619228e+02  3.75e+01  0.0002625  
V  K  1.831776e+00  2.51e+01  1.139e-06  
Cr  K  1.475387e+02  2.18e+01  5.666e-05  
Mn  K  1.371958e+02  2.19e+01  3.493e-05  
Fe  K  4.061680e+03  6.84e+01  0.0006841  
Co  K  2.935222e+01  2.47e+01  3.522e-06  
Ni  K  6.936438e+01  3.35e+01  9.275e-06  
Cu  K  7.050921e+02  3.53e+01  0.00013  
Zn  K  4.222391e+02  3.18e+01  6.657e-05  
As  K  1.005249e+02  8.66e+01  2.954e-05  
Rb  K  4.468773e+02  8.30e+01  7.002e-05  
Sr  K  1.116264e+04  1.48e+02  0.001611  
Y  K  4.959618e+02  9.81e+01  6.718e-05  
Zr  K  5.703783e+02  1.13e+02  7.412e-05  
Rh  K  8.351113e+03  4.19e+03  0.001837  
Rh  L  8.236766e+01  7.82e+01  0.00115  
Pd  K  6.053387e+03  5.99e+02  0.001456  
Pd  L  6.353132e+02  9.01e+01  0.006959  
Sn  K  1.151399e+03  1.13e+02  0.0004943  
Ba  L  9.049247e+01  5.51e+01  0.0001059  
Au  L  4.842087e+02  6.66e+01  0.0001548  
Hg  L  2.779150e+02  6.75e+01  8.233e-05  
Pb  L  1.901702e+03  1.49e+02  0.0004907  

SOURCE: ISic003308-t-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.282331e+01  3.34e+01  0.002156  
Cl  K  4.756426e+01  4.12e+01  0.001086  
Ar  K  2.610849e+02  4.98e+01  0.003011  
K  K  1.772028e+03  5.68e+01  0.009627  
Ca  K  1.097449e+05  3.37e+02  0.3091  
Sc  K  3.499606e+02  8.84e+01  0.0005903  
Ti  K  8.572751e+02  4.88e+01  0.0008581  
V  K  7.373728e+01  3.08e+01  4.578e-05  
Cr  K  1.726757e+02  2.43e+01  6.622e-05  
Mn  K  1.389779e+02  2.41e+01  3.534e-05  
Fe  K  2.013845e+04  1.46e+02  0.003387  
Co  K  3.713575e+01  3.60e+01  4.449e-06  
Ni  K  7.637752e+00  3.08e+01  9.995e-07  
Cu  K  6.061630e+02  3.40e+01  0.0001113  
Zn  K  4.006273e+02  3.10e+01  6.295e-05  
As  K  4.088835e+01  8.34e+01  1.198e-05  
Rb  K  1.844749e+03  9.34e+01  0.0002883  
Sr  K  2.221530e+04  1.88e+02  0.003198  
Y  K  4.469676e+02  9.90e+01  6.039e-05  
Zr  K  2.060729e+03  1.29e+02  0.0002671  
Rh  K  1.010999e+04  4.01e+03  0.002219  
Rh  L  4.676436e+01  6.76e+01  0.0006516  
Pd  K  1.085548e+04  5.85e+02  0.002605  
Pd  L  3.134932e+02  7.71e+01  0.003428  
Sn  K  9.576013e+02  1.10e+02  0.0004101  
Ba  L  5.591478e-01  6.01e+01  6.534e-07  
Au  L  2.885574e+02  6.45e+01  9.192e-05  
Hg  L  3.045068e+02  7.10e+01  8.996e-05  
Pb  L  1.458866e+03  1.47e+02  0.0003752  

SOURCE: ISic003308-t-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.589168e+01  3.57e+01  0.003812  
Cl  K  5.873725e+01  4.31e+01  0.001338  
Ar  K  1.330920e+02  5.16e+01  0.001531  
K  K  1.417807e+03  5.44e+01  0.007683  
Ca  K  1.478300e+05  3.91e+02  0.4153  
Sc  K  1.675582e+02  9.94e+01  0.0002819  
Ti  K  8.311261e+02  4.89e+01  0.0008299  
V  K  8.130050e+01  2.94e+01  5.035e-05  
Cr  K  9.438122e+01  2.18e+01  3.611e-05  
Mn  K  1.253266e+02  2.36e+01  3.179e-05  
Fe  K  1.919786e+04  1.42e+02  0.003221  
Co  K  5.505536e+01  3.61e+01  6.582e-06  
Ni  K  1.272394e+02  3.30e+01  1.706e-05  
Cu  K  6.070639e+02  3.36e+01  0.0001116  
Zn  K  3.559982e+02  3.05e+01  5.595e-05  
As  K  1.528841e+01  8.19e+01  4.477e-06  
Rb  K  9.099809e+02  8.64e+01  0.0001421  
Sr  K  2.469399e+04  1.95e+02  0.003552  
Y  K  5.589308e+02  9.73e+01  7.546e-05  
Zr  K  1.582270e+03  1.29e+02  0.0002049  
Rh  K  9.054301e+03  4.04e+03  0.001985  
Rh  L  8.790298e-01  6.88e+01  1.223e-05  
Pd  K  9.424960e+03  5.81e+02  0.00226  
Pd  L  5.346830e+02  8.25e+01  0.005836  
Sn  K  7.278048e+02  1.10e+02  0.0003114  
Ba  L  1.703655e+00  5.81e+01  1.986e-06  
Au  L  2.828157e+02  6.30e+01  9.017e-05  
Hg  L  4.189804e+02  7.13e+01  0.0001237  
Pb  L  1.244627e+03  1.43e+02  0.0003201  

SOURCE: ISic003308-t-6.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.944659e+01  3.28e+01  0.003465  
Cl  K  5.827098e+01  4.06e+01  0.001319  
Ar  K  2.296137e+02  5.13e+01  0.002624  
K  K  6.028711e+02  4.19e+01  0.003246  
Ca  K  1.380106e+05  3.77e+02  0.3852  
Sc  K  5.347206e+02  9.51e+01  0.0008938  
Ti  K  1.306785e+02  3.37e+01  0.0001296  
V  K  2.898507e+01  2.37e+01  1.783e-05  
Cr  K  4.700649e+01  1.74e+01  1.787e-05  
Mn  K  9.211267e+01  1.88e+01  2.321e-05  
Fe  K  3.998613e+03  6.70e+01  0.0006666  
Co  K  3.383121e+01  2.26e+01  4.018e-06  
Ni  K  5.335689e+01  2.86e+01  7.217e-06  
Cu  K  6.022040e+02  3.20e+01  0.0001102  
Zn  K  3.290587e+02  2.80e+01  5.146e-05  
As  K  2.259253e+01  7.42e+01  6.58e-06  
Rb  K  5.950849e+02  7.88e+01  9.241e-05  
Sr  K  2.737215e+04  2.01e+02  0.003915  
Y  K  4.216772e+02  9.06e+01  5.661e-05  
Zr  K  1.063787e+03  1.23e+02  0.000137  
Rh  K  1.074123e+04  3.73e+03  0.002341  
Rh  L  5.648031e+00  6.51e+01  7.807e-05  
Pd  K  1.007154e+04  5.43e+02  0.002401  
Pd  L  5.411278e+02  7.97e+01  0.005869  
Sn  K  9.794492e+02  1.02e+02  0.0004166  
Ba  L  1.421426e+02  5.06e+01  0.0001646  
Au  L  2.521845e+02  5.91e+01  8.002e-05  
Hg  L  2.940664e+02  6.57e+01  8.635e-05  
Pb  L  7.874578e+02  1.32e+02  0.0002015  

SOURCE: ISic003308-t-7.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.072753e+02  3.45e+01  0.005327  
Cl  K  1.196371e+02  4.34e+01  0.002695  
Ar  K  2.011726e+02  5.16e+01  0.002288  
K  K  6.422640e+02  4.32e+01  0.00344  
Ca  K  1.427655e+05  3.83e+02  0.3965  
Sc  K  3.774304e+02  9.71e+01  0.0006277  
Ti  K  2.276888e+02  3.48e+01  0.0002247  
V  K  2.765398e+01  2.26e+01  1.693e-05  
Cr  K  1.412928e+02  2.08e+01  5.343e-05  
Mn  K  6.793755e+01  1.91e+01  1.703e-05  
Fe  K  3.960856e+03  6.69e+01  0.0006571  
Co  K  5.807027e+01  2.34e+01  6.865e-06  
Ni  K  3.573362e+01  3.10e+01  5.016e-06  
Cu  K  5.190158e+02  3.11e+01  9.504e-05  
Zn  K  2.339430e+02  2.61e+01  3.655e-05  
As  K  1.822301e+02  7.49e+01  5.297e-05  
Rb  K  7.106659e+02  8.00e+01  0.0001101  
Sr  K  3.469415e+04  2.21e+02  0.004951  
Y  K  2.145172e+02  8.93e+01  2.873e-05  
Zr  K  1.103145e+03  1.28e+02  0.0001417  
Rh  K  1.123628e+04  3.75e+03  0.002443  
Rh  L  3.234056e+01  6.84e+01  0.0004453  
Pd  K  9.343221e+03  5.44e+02  0.002221  
Pd  L  5.206726e+02  8.13e+01  0.005625  
Sn  K  8.154625e+02  1.02e+02  0.0003459  
Ba  L  2.105743e-01  4.78e+01  2.427e-07  
Au  L  2.753887e+02  6.00e+01  8.738e-05  
Hg  L  2.223563e+02  6.39e+01  6.516e-05  
Pb  L  1.043486e+03  1.35e+02  0.0002667  

SOURCE: ISic003308-t-8.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.285875e+02  3.33e+01  0.006334  
Cl  K  7.200110e+01  3.87e+01  0.001609  
Ar  K  2.533877e+02  4.91e+01  0.002858  
K  K  4.787150e+02  3.93e+01  0.002543  
Ca  K  1.451818e+05  3.86e+02  0.3998  
Sc  K  2.677082e+02  9.25e+01  0.0004415  
Ti  K  1.684868e+02  3.20e+01  0.0001649  
V  K  3.479212e-01  2.15e+01  2.112e-07  
Cr  K  4.709846e+01  1.67e+01  1.766e-05  
Mn  K  6.258625e+01  1.80e+01  1.556e-05  
Fe  K  3.260704e+03  6.13e+01  0.0005365  
Co  K  6.239409e+00  2.13e+01  7.317e-07  
Ni  K  4.040084e+01  2.82e+01  5.852e-06  
Cu  K  5.930789e+02  3.17e+01  0.0001082  
Zn  K  2.208007e+02  2.50e+01  3.434e-05  
As  K  4.955309e-01  7.43e+01  1.433e-07  
Rb  K  4.172059e+02  7.66e+01  6.427e-05  
Sr  K  2.590644e+04  1.95e+02  0.003675  
Y  K  4.931550e+02  9.00e+01  6.565e-05  
Zr  K  1.006735e+03  1.22e+02  0.0001285  
Rh  K  1.156772e+04  3.70e+03  0.0025  
Rh  L  3.986993e+01  6.38e+01  0.000545  
Pd  K  9.326359e+03  5.37e+02  0.002204  
Pd  L  4.431224e+02  7.66e+01  0.004752  
Sn  K  8.502817e+02  1.01e+02  0.0003585  
Ba  L  3.418015e+01  4.61e+01  3.908e-05  
Au  L  3.429693e+02  6.06e+01  0.0001084  
Hg  L  2.248825e+02  6.29e+01  6.553e-05  
Pb  L  8.578380e+02  1.33e+02  0.0002182  

SOURCE: ISic003308-t-9.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.146705e+02  3.30e+01  0.005655  
Cl  K  9.652127e+01  3.92e+01  0.002159  
Ar  K  2.565892e+02  4.96e+01  0.002897  
K  K  4.394583e+02  3.90e+01  0.002337  
Ca  K  1.394199e+05  3.80e+02  0.3844  
Sc  K  2.601125e+02  9.22e+01  0.0004295  
Ti  K  1.097292e+02  3.20e+01  0.0001075  
V  K  8.565700e+00  2.10e+01  5.206e-06  
Cr  K  1.092384e+02  1.93e+01  4.102e-05  
Mn  K  6.194019e+01  1.87e+01  1.542e-05  
Fe  K  3.629185e+03  6.42e+01  0.0005979  
Co  K  1.467484e+01  2.18e+01  1.723e-06  
Ni  K  2.244798e+01  2.98e+01  3.245e-06  
Cu  K  5.725371e+02  3.15e+01  0.0001046  
Zn  K  2.157421e+02  2.53e+01  3.358e-05  
As  K  2.109917e+02  7.55e+01  6.105e-05  
Rb  K  8.695125e+02  7.93e+01  0.0001341  
Sr  K  2.498233e+04  1.92e+02  0.003548  
Y  K  5.700151e+02  9.04e+01  7.596e-05  
Zr  K  7.701629e+02  1.18e+02  9.844e-05  
Rh  K  1.394031e+04  3.76e+03  0.003015  
Rh  L  2.329600e+01  6.32e+01  0.0003188  
Pd  K  1.016569e+04  5.44e+02  0.002404  
Pd  L  4.275868e+02  7.61e+01  0.00459  
Sn  K  8.637886e+02  1.03e+02  0.0003645  
Ba  L  1.168366e+02  4.77e+01  0.0001337  
Au  L  3.722337e+02  6.19e+01  0.0001177  
Hg  L  4.083622e+02  6.66e+01  0.0001191  
Pb  L  1.207213e+03  1.35e+02  0.0003073  

SOURCE: ISic003312-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.519816e+02  4.14e+01  0.01763  
Cl  K  4.722350e+01  4.70e+01  0.001073  
Ar  K  3.713946e+02  5.99e+01  0.004261  
K  K  3.944255e+02  4.34e+01  0.002132  
Ca  K  2.200054e+05  4.75e+02  0.6164  
Sc  K  5.515832e+01  1.12e+02  9.256e-05  
Ti  K  1.965163e+02  3.45e+01  0.0001957  
V  K  8.880141e+00  2.41e+01  5.485e-06  
Cr  K  9.207223e+01  1.95e+01  3.513e-05  
Mn  K  4.467780e+01  1.86e+01  1.13e-05  
Fe  K  1.975822e+03  4.91e+01  0.0003307  
Co  K  1.821708e+01  2.02e+01  2.172e-06  
Ni  K  4.678078e+01  3.06e+01  6.494e-06  
Cu  K  5.404157e+02  3.18e+01  9.958e-05  
Zn  K  2.658997e+02  2.78e+01  4.183e-05  
As  K  3.071670e+02  7.99e+01  8.995e-05  
Rb  K  5.583858e+02  8.25e+01  8.718e-05  
Sr  K  4.625638e+03  1.16e+02  0.0006652  
Y  K  5.163478e+02  9.67e+01  6.968e-05  
Zr  K  9.097169e+02  1.08e+02  0.0001178  
Rh  K  3.137145e+03  4.10e+03  0.0006874  
Rh  L  1.076323e+02  7.99e+01  0.001494  
Pd  K  1.252586e+04  5.93e+02  0.003001  
Pd  L  5.277306e+02  9.52e+01  0.005749  
Sn  K  1.065263e+03  1.11e+02  0.0004554  
Ba  L  1.959979e+01  5.15e+01  2.279e-05  
Au  L  2.540613e+02  6.41e+01  8.114e-05  
Hg  L  4.289500e+02  6.96e+01  0.0001266  
Pb  L  1.303258e+03  1.45e+02  0.0003354  

SOURCE: ISic003312-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.461283e+02  4.00e+01  0.01233  
Cl  K  1.293532e+02  4.86e+01  0.002941  
Ar  K  2.318729e+02  5.76e+01  0.002661  
K  K  3.801013e+02  4.32e+01  0.002055  
Ca  K  2.127767e+05  4.67e+02  0.5963  
Sc  K  2.016481e+02  1.16e+02  0.0003385  
Ti  K  1.363784e+02  3.43e+01  0.0001358  
V  K  6.391421e+01  2.55e+01  3.949e-05  
Cr  K  6.540728e+01  1.92e+01  2.496e-05  
Mn  K  6.745842e+01  1.95e+01  1.707e-05  
Fe  K  1.835529e+03  4.84e+01  0.0003073  
Co  K  2.768426e+01  2.13e+01  3.302e-06  
Ni  K  4.792057e+01  2.97e+01  6.587e-06  
Cu  K  5.060753e+02  3.11e+01  9.316e-05  
Zn  K  2.674389e+02  2.79e+01  4.205e-05  
As  K  2.804607e+01  8.14e+01  8.209e-06  
Rb  K  7.125623e+02  8.23e+01  0.0001112  
Sr  K  4.606051e+03  1.15e+02  0.0006621  
Y  K  4.691434e+02  9.56e+01  6.329e-05  
Zr  K  9.981786e+02  1.07e+02  0.0001292  
Rh  K  3.944269e+03  4.05e+03  0.0008639  
Rh  L  3.925192e+00  7.88e+01  5.45e-05  
Pd  K  1.255412e+04  5.94e+02  0.003007  
Pd  L  4.918177e+02  9.29e+01  0.005358  
Sn  K  8.358214e+02  1.10e+02  0.0003572  
Ba  L  1.273583e+00  5.17e+01  1.481e-06  
Au  L  3.201265e+02  6.36e+01  0.0001022  
Hg  L  3.612464e+02  7.02e+01  0.0001066  
Pb  L  1.433812e+03  1.45e+02  0.0003688  

SOURCE: ISic003312-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.672555e+02  4.23e+01  0.01833  
Cl  K  1.628458e+02  5.10e+01  0.003686  
Ar  K  2.635355e+02  5.98e+01  0.003011  
K  K  4.743225e+02  4.44e+01  0.002553  
Ca  K  2.165447e+05  4.72e+02  0.6042  
Sc  K  2.059721e+01  1.17e+02  3.442e-05  
Ti  K  1.041975e+02  3.38e+01  0.0001033  
V  K  1.828927e+00  2.30e+01  1.125e-06  
Cr  K  8.913940e+01  1.94e+01  3.387e-05  
Mn  K  7.994498e+01  2.03e+01  2.014e-05  
Fe  K  2.023268e+03  5.05e+01  0.0003373  
Co  K  8.424090e+00  2.05e+01  1.001e-06  
Ni  K  7.340014e+00  2.88e+01  1.04e-06  
Cu  K  5.954827e+02  3.17e+01  0.0001096  
Zn  K  2.624624e+02  2.76e+01  4.122e-05  
As  K  1.087386e+01  7.94e+01  3.177e-06  
Rb  K  4.725429e+02  8.22e+01  7.359e-05  
Sr  K  5.181241e+03  1.19e+02  0.0007432  
Y  K  5.095716e+02  9.66e+01  6.859e-05  
Zr  K  8.411679e+02  1.08e+02  0.0001086  
Rh  K  1.244237e+03  4.07e+03  0.0002719  
Rh  L  7.901579e+01  8.43e+01  0.001093  
Pd  K  1.351731e+04  5.94e+02  0.00323  
Pd  L  4.376361e+02  9.74e+01  0.004751  
Sn  K  9.738956e+02  1.11e+02  0.0004152  
Ba  L  1.286007e+02  5.28e+01  0.0001489  
Au  L  3.736466e+02  6.46e+01  0.0001192  
Hg  L  5.136600e+02  7.19e+01  0.0001513  
Pb  L  8.943299e+02  1.40e+02  0.0002298  
