SOURCE: ISic000003-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Sc  K  1.468602e+00  9.22e+01  2.515e-06  
Ti  K  3.400529e+02  3.64e+01  0.0003455  
V  K  5.133214e+01  2.49e+01  3.235e-05  
Cr  K  1.047543e+02  2.03e+01  4.077e-05  
Mn  K  2.506684e+02  2.57e+01  6.467e-05  
Fe  K  2.150409e+04  1.49e+02  0.003669  
Co  K  6.871695e+01  3.41e+01  8.347e-06  
Ni  K  7.310202e+01  2.73e+01  8.614e-06  
Cu  K  4.524423e+02  2.82e+01  8.266e-05  
Zn  K  5.152152e+02  2.98e+01  8.104e-05  
As  K  2.440674e+01  7.09e+01  7.197e-06  
Rb  K  5.502478e+02  7.18e+01  8.665e-05  
Sr  K  1.741753e+04  1.65e+02  0.002527  
Y  K  7.128696e+02  8.66e+01  9.71e-05  
Zr  K  1.930767e+03  1.15e+02  0.0002523  
Rh  K  9.839200e+03  3.56e+03  0.002178  
Rh  L  8.497225e+01  7.75e+01  0.001198  
Pd  K  9.880366e+03  5.24e+02  0.002392  
Pd  L  6.000686e+02  8.62e+01  0.006642  
Sn  K  1.195084e+03  1.01e+02  0.0005164  
Ba  L  1.252110e+02  5.15e+01  0.0001484  
Au  L  1.771196e+02  5.13e+01  5.634e-05  
Hg  L  2.852819e+02  5.71e+01  8.486e-05  
Pb  L  1.318416e+03  1.24e+02  0.0003401  

SOURCE: ISic001456-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.325629e+03  4.83e+01  0.06656  
Cl  K  1.312805e+02  3.98e+01  0.002991  
Ar  K  6.387337e+02  5.36e+01  0.007347  
K  K  8.114333e+02  4.35e+01  0.004397  
Ca  K  1.177761e+05  3.48e+02  0.3309  
Sc  K  3.316142e+01  8.24e+01  5.58e-05  
Ti  K  4.335298e+02  3.68e+01  0.0004329  
V  K  3.265141e-02  2.32e+01  2.022e-08  
Cr  K  7.206445e+01  1.92e+01  2.757e-05  
Mn  K  2.395531e+02  2.50e+01  6.075e-05  
Fe  K  1.811229e+04  1.37e+02  0.003038  
Co  K  5.718512e+01  3.08e+01  6.832e-06  
Ni  K  1.506920e+01  2.48e+01  1.901e-06  
Cu  K  5.064541e+02  2.93e+01  9.228e-05  
Zn  K  3.901506e+02  2.79e+01  6.092e-05  
As  K  1.324040e+02  7.00e+01  3.86e-05  
Rb  K  4.150585e+02  6.78e+01  6.457e-05  
Sr  K  1.029392e+04  1.35e+02  0.001475  
Y  K  6.183704e+02  8.37e+01  8.317e-05  
Zr  K  1.177031e+04  1.52e+02  0.001519  
Rh  K  1.170151e+04  3.50e+03  0.002557  
Rh  L  7.562577e+01  6.43e+01  0.00105  
Pd  K  9.616432e+03  5.04e+02  0.002298  
Pd  L  4.817240e+02  7.61e+01  0.00525  
Sn  K  1.102881e+03  9.73e+01  0.0004703  
Ba  L  6.455338e+01  4.87e+01  7.523e-05  
Au  L  3.366085e+02  5.26e+01  0.0001065  
Hg  L  2.422710e+02  5.53e+01  7.123e-05  
Pb  L  1.384047e+03  1.19e+02  0.0003539  

SOURCE: ISic001456-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.912770e+02  4.32e+01  0.04491  
Cl  K  1.420594e+02  3.88e+01  0.003248  
Ar  K  6.721962e+02  5.36e+01  0.007761  
K  K  9.875320e+02  4.55e+01  0.005372  
Ca  K  1.008273e+05  3.22e+02  0.2844  
Sc  K  2.657949e+01  7.65e+01  4.49e-05  
Ti  K  3.194322e+02  3.40e+01  0.0003202  
V  K  5.439775e+01  2.28e+01  3.382e-05  
Cr  K  5.015694e+01  1.75e+01  1.926e-05  
Mn  K  1.838829e+02  2.24e+01  4.68e-05  
Fe  K  1.868235e+04  1.40e+02  0.003145  
Co  K  4.080655e+01  3.19e+01  4.892e-06  
Ni  K  4.149868e+01  2.43e+01  5.02e-06  
Cu  K  3.836666e+02  2.60e+01  6.965e-05  
Zn  K  3.632593e+02  2.61e+01  5.664e-05  
As  K  1.764196e+02  6.50e+01  5.146e-05  
Rb  K  3.298641e+02  6.47e+01  5.136e-05  
Sr  K  9.565118e+03  1.29e+02  0.001372  
Y  K  5.690059e+02  7.87e+01  7.662e-05  
Zr  K  2.668868e+03  1.06e+02  0.0003448  
Rh  K  6.931318e+03  3.27e+03  0.001516  
Rh  L  4.571101e+01  6.16e+01  0.0006364  
Pd  K  8.478277e+03  4.75e+02  0.002028  
Pd  L  4.912852e+02  7.47e+01  0.005369  
Sn  K  9.614171e+02  8.97e+01  0.0004106  
Ba  L  4.707400e-02  4.60e+01  5.505e-08  
Au  L  1.661403e+02  4.85e+01  5.243e-05  
Hg  L  3.463111e+02  5.49e+01  0.0001019  
Pb  L  8.208106e+02  1.11e+02  0.0002097  

SOURCE: ISic001456-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.123557e+03  6.62e+01  0.1555  
Cl  K  1.342051e+02  4.21e+01  0.003031  
Ar  K  7.449826e+02  5.55e+01  0.008493  
K  K  8.490206e+02  4.46e+01  0.00456  
Ca  K  1.081335e+05  3.34e+02  0.3011  
Sc  K  3.362089e+02  8.27e+01  0.0005606  
Ti  K  1.303034e+02  3.13e+01  0.0001289  
V  K  6.939057e+01  2.40e+01  4.259e-05  
Cr  K  6.188863e+01  1.94e+01  2.346e-05  
Mn  K  1.527911e+02  2.26e+01  3.84e-05  
Fe  K  1.689167e+04  1.33e+02  0.002809  
Co  K  1.216078e+02  3.24e+01  1.441e-05  
Ni  K  1.304305e+01  2.49e+01  1.752e-06  
Cu  K  5.542400e+02  3.02e+01  0.0001011  
Zn  K  3.096638e+02  2.65e+01  4.829e-05  
As  K  3.269399e+02  7.73e+01  9.496e-05  
Rb  K  6.279191e+02  7.59e+01  9.725e-05  
Sr  K  1.312454e+04  1.51e+02  0.001872  
Y  K  8.154171e+02  9.20e+01  0.0001092  
Zr  K  1.253794e+03  1.11e+02  0.000161  
Rh  K  1.188466e+04  3.81e+03  0.002584  
Rh  L  4.272190e+00  6.46e+01  5.89e-05  
Pd  K  1.059244e+04  5.48e+02  0.002518  
Pd  L  4.072890e+02  7.63e+01  0.004406  
Sn  K  1.252897e+03  1.05e+02  0.0005315  
Ba  L  4.759815e+01  4.87e+01  5.499e-05  
Au  L  2.785308e+02  5.66e+01  8.812e-05  
Hg  L  2.018937e+02  5.99e+01  5.912e-05  
Pb  L  1.328328e+03  1.30e+02  0.0003389  

SOURCE: ISic001457-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.274037e+02  3.55e+01  0.01192  
Cl  K  1.175333e+02  4.00e+01  0.002796  
Ar  K  8.078328e+02  5.67e+01  0.009709  
K  K  1.252672e+03  5.01e+01  0.007094  
Ca  K  1.453639e+05  3.86e+02  0.4269  
Sc  K  1.119199e+02  8.78e+01  0.0001968  
Ti  K  2.366680e+02  3.32e+01  0.0002469  
V  K  4.967799e+01  2.38e+01  3.213e-05  
Cr  K  8.135266e+01  2.02e+01  3.249e-05  
Mn  K  9.955319e+02  3.93e+01  0.0002634  
Fe  K  2.418909e+04  1.59e+02  0.004229  
Co  K  1.739054e+01  3.29e+01  2.162e-06  
Ni  K  5.690462e+01  2.54e+01  5.694e-06  
Cu  K  3.627977e+02  2.57e+01  6.481e-05  
Zn  K  1.207726e+03  4.12e+01  0.0001895  
As  K  2.154400e+02  6.60e+01  6.463e-05  
Rb  K  7.271536e+02  6.95e+01  0.0001167  
Sr  K  1.094817e+04  1.36e+02  0.00162  
Y  K  5.703479e+02  8.16e+01  7.926e-05  
Zr  K  2.160564e+03  1.06e+02  0.0002881  
Rh  K  8.336692e+03  3.39e+03  0.001884  
Rh  L  2.292666e+01  6.36e+01  0.0003311  
Pd  K  8.722746e+03  4.93e+02  0.002157  
Pd  L  5.286998e+02  7.79e+01  0.005996  
Sn  K  1.067701e+03  9.37e+01  0.0004715  
Ba  L  4.641157e+01  4.89e+01  5.642e-05  
Au  L  3.026357e+02  5.09e+01  9.557e-05  
Hg  L  2.127843e+02  5.22e+01  6.442e-05  
Pb  L  1.146814e+03  1.14e+02  0.0002977  

SOURCE: ISic001457-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.454923e+02  3.95e+01  0.01822  
Cl  K  1.112360e+02  4.35e+01  0.002663  
Ar  K  6.953118e+02  5.87e+01  0.008409  
K  K  1.635949e+03  5.62e+01  0.009323  
Ca  K  1.801706e+05  4.29e+02  0.5324  
Sc  K  1.062329e+02  9.81e+01  0.000188  
Ti  K  3.517641e+02  3.79e+01  0.0003693  
V  K  1.493254e+01  2.47e+01  9.719e-06  
Cr  K  5.790393e+01  2.02e+01  2.327e-05  
Mn  K  9.055727e+02  3.89e+01  0.0002411  
Fe  K  3.063785e+04  1.78e+02  0.005388  
Co  K  1.120518e+02  3.75e+01  1.401e-05  
Ni  K  1.109892e+02  2.67e+01  1.099e-05  
Cu  K  3.997805e+02  2.68e+01  7.141e-05  
Zn  K  1.516345e+03  4.53e+01  0.0002387  
As  K  2.448286e+02  6.98e+01  7.39e-05  
Rb  K  7.362614e+02  7.26e+01  0.000119  
Sr  K  1.234181e+04  1.45e+02  0.001838  
Y  K  7.600155e+02  8.60e+01  0.0001063  
Zr  K  1.963642e+03  1.10e+02  0.0002635  
Rh  K  1.213465e+04  3.60e+03  0.002761  
Rh  L  4.867602e+01  7.06e+01  0.0007075  
Pd  K  1.039686e+04  5.17e+02  0.002587  
Pd  L  5.978252e+02  8.38e+01  0.006823  
Sn  K  1.373968e+03  1.01e+02  0.0006107  
Ba  L  9.944936e+01  5.37e+01  0.0001216  
Au  L  1.721420e+02  5.28e+01  5.451e-05  
Hg  L  2.038904e+02  5.61e+01  6.211e-05  
Pb  L  1.112314e+03  1.21e+02  0.00029  

SOURCE: ISic001457-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.687683e+02  3.15e+01  0.008795  
Cl  K  6.667663e+01  3.62e+01  0.001578  
Ar  K  7.786404e+02  5.29e+01  0.009307  
K  K  1.006917e+03  4.52e+01  0.005671  
Ca  K  1.145081e+05  3.62e+02  0.3344  
Sc  K  1.088898e+01  7.86e+01  1.904e-05  
Ti  K  2.822221e+02  3.10e+01  0.0002928  
V  K  5.214229e+00  1.95e+01  3.354e-06  
Cr  K  4.150307e+01  1.59e+01  1.648e-05  
Mn  K  4.444759e+02  2.81e+01  0.000117  
Fe  K  1.735185e+04  1.34e+02  0.003017  
Co  K  1.924189e+01  2.93e+01  2.379e-06  
Ni  K  3.602713e+01  2.35e+01  3.577e-06  
Cu  K  2.956466e+02  2.35e+01  5.248e-05  
Zn  K  1.000970e+03  3.73e+01  0.0001562  
As  K  1.798918e+02  5.88e+01  5.367e-05  
Rb  K  5.246625e+02  6.09e+01  8.377e-05  
Sr  K  8.680981e+03  1.21e+02  0.001278  
Y  K  4.059200e+02  7.11e+01  5.61e-05  
Zr  K  1.609206e+03  9.35e+01  0.0002134  
Rh  K  8.391169e+03  3.01e+03  0.001886  
Rh  L  7.900090e+01  6.03e+01  0.001135  
Pd  K  8.139812e+03  4.34e+02  0.002002  
Pd  L  3.652601e+02  7.14e+01  0.00412  
Sn  K  8.990603e+02  8.28e+01  0.0003949  
Ba  L  2.841420e+00  4.01e+01  3.435e-06  
Au  L  2.164808e+02  4.65e+01  6.796e-05  
Hg  L  1.775879e+02  4.86e+01  5.347e-05  
Pb  L  7.226157e+02  1.01e+02  0.0001865  

SOURCE: ISic001460-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.558889e+02  4.17e+01  0.03814  
Cl  K  1.962726e+02  4.06e+01  0.004494  
Ar  K  8.245125e+02  5.70e+01  0.009532  
K  K  1.214977e+03  4.92e+01  0.006617  
Ca  K  1.425193e+05  3.81e+02  0.4024  
Sc  K  9.551621e+01  8.69e+01  0.0001615  
Ti  K  1.655242e+02  3.09e+01  0.0001661  
V  K  5.555358e-01  1.82e+01  3.458e-07  
Cr  K  7.614915e+01  1.74e+01  2.927e-05  
Mn  K  3.460946e+02  2.63e+01  8.82e-05  
Fe  K  1.135994e+04  1.09e+02  0.001915  
Co  K  3.683677e-02  2.51e+01  4.421e-09  
Ni  K  4.785951e+01  2.38e+01  5.794e-06  
Cu  K  3.836486e+02  2.57e+01  6.972e-05  
Zn  K  3.634432e+02  2.62e+01  5.673e-05  
As  K  8.300737e-01  6.08e+01  2.424e-07  
Rb  K  3.786553e+02  6.36e+01  5.903e-05  
Sr  K  2.328637e+04  1.80e+02  0.003345  
Y  K  5.496593e+02  7.60e+01  7.41e-05  
Zr  K  7.426310e+02  1.04e+02  9.605e-05  
Rh  K  4.731004e+03  3.05e+03  0.001036  
Rh  L  1.283474e+01  6.43e+01  0.0001789  
Pd  K  6.936728e+03  4.39e+02  0.001662  
Pd  L  5.861117e+02  7.88e+01  0.006413  
Sn  K  6.827322e+02  8.53e+01  0.0002919  
Ba  L  1.008586e+02  4.43e+01  0.0001181  
Au  L  2.707521e+02  4.86e+01  8.554e-05  
Hg  L  2.773825e+02  5.07e+01  8.17e-05  
Pb  L  8.016242e+02  1.09e+02  0.0002051  

SOURCE: ISic001460-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.795856e+02  3.69e+01  0.01916  
Cl  K  3.031261e+02  4.37e+01  0.006943  
Ar  K  8.183237e+02  5.77e+01  0.009464  
K  K  1.229581e+03  4.96e+01  0.0067  
Ca  K  1.608572e+05  4.05e+02  0.4544  
Sc  K  6.481061e+01  9.05e+01  0.0001097  
Ti  K  1.836639e+02  2.93e+01  0.0001844  
V  K  7.202398e+00  1.96e+01  4.485e-06  
Cr  K  5.061927e+01  1.72e+01  1.947e-05  
Mn  K  4.087004e+02  2.79e+01  0.0001042  
Fe  K  1.053638e+04  1.06e+02  0.001777  
Co  K  4.316090e+00  2.54e+01  5.183e-07  
Ni  K  4.095055e+01  2.44e+01  4.998e-06  
Cu  K  3.069605e+02  2.43e+01  5.588e-05  
Zn  K  2.814049e+02  2.48e+01  4.399e-05  
As  K  1.049164e+00  6.40e+01  3.067e-07  
Rb  K  4.367660e+02  6.50e+01  6.815e-05  
Sr  K  2.117046e+04  1.74e+02  0.003043  
Y  K  8.651184e+02  8.13e+01  0.0001167  
Zr  K  8.721751e+02  1.05e+02  0.0001129  
Rh  K  1.217984e+04  3.23e+03  0.00267  
Rh  L  2.765846e+01  6.81e+01  0.0003858  
Pd  K  8.709060e+03  4.68e+02  0.002088  
Pd  L  6.535068e+02  8.14e+01  0.007155  
Sn  K  1.210450e+03  9.01e+01  0.000518  
Ba  L  3.258311e+01  4.13e+01  3.817e-05  
Au  L  1.877194e+02  4.84e+01  5.94e-05  
Hg  L  3.026123e+02  5.28e+01  8.922e-05  
Pb  L  1.072905e+03  1.14e+02  0.0002748  

SOURCE: ISic001460-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  5.180479e+02  4.27e+01  0.02665  
Cl  K  2.952163e+02  4.74e+01  0.006893  
Ar  K  8.039775e+02  6.11e+01  0.009479  
K  K  1.418588e+03  5.44e+01  0.007881  
Ca  K  2.106620e+05  4.64e+02  0.6068  
Sc  K  7.003412e+00  1.04e+02  1.208e-05  
Ti  K  3.191095e+02  3.48e+01  0.0003266  
V  K  1.264071e+01  2.18e+01  8.025e-06  
Cr  K  1.336914e+02  2.04e+01  5.242e-05  
Mn  K  4.838343e+02  2.98e+01  0.0001257  
Fe  K  1.400261e+04  1.21e+02  0.002406  
Co  K  2.209499e+00  2.87e+01  2.702e-07  
Ni  K  4.670737e+01  2.70e+01  5.36e-06  
Cu  K  4.204912e+02  2.87e+01  7.687e-05  
Zn  K  5.623280e+02  3.18e+01  8.871e-05  
As  K  7.867284e+01  6.98e+01  2.332e-05  
Rb  K  4.431385e+02  7.07e+01  7.017e-05  
Sr  K  2.975618e+04  2.03e+02  0.004341  
Y  K  7.259962e+02  8.53e+01  9.944e-05  
Zr  K  1.118033e+03  1.19e+02  0.0001469  
Rh  K  1.452587e+04  3.44e+03  0.003234  
Rh  L  9.945421e+00  7.40e+01  0.0001412  
Pd  K  1.040869e+04  4.98e+02  0.002534  
Pd  L  6.615780e+02  8.76e+01  0.007372  
Sn  K  1.133402e+03  9.67e+01  0.0004926  
Ba  L  4.835981e+01  4.57e+01  5.773e-05  
Au  L  1.667949e+02  5.21e+01  5.317e-05  
Hg  L  2.159251e+02  5.53e+01  6.456e-05  
Pb  L  1.149653e+03  1.21e+02  0.0002977  

SOURCE: ISic001461-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.699924e+02  3.53e+01  0.008761  
Cl  K  1.104297e+02  4.21e+01  0.002583  
Ar  K  7.636752e+02  5.93e+01  0.009022  
K  K  1.207319e+03  5.08e+01  0.006721  
Ca  K  1.686190e+05  4.15e+02  0.4867  
Sc  K  7.980592e+01  9.21e+01  0.000138  
Ti  K  2.882402e+02  3.43e+01  0.0002956  
V  K  3.430976e+01  2.27e+01  2.182e-05  
Cr  K  7.306647e+01  1.88e+01  2.87e-05  
Mn  K  3.974931e+02  2.79e+01  0.0001035  
Fe  K  1.885058e+04  1.40e+02  0.003245  
Co  K  1.759422e+01  3.01e+01  2.155e-06  
Ni  K  1.185853e+01  2.46e+01  1.318e-06  
Cu  K  3.719439e+02  2.60e+01  6.763e-05  
Zn  K  5.891529e+02  3.17e+01  9.27e-05  
As  K  3.316270e+02  7.01e+01  9.829e-05  
Rb  K  4.875590e+02  6.96e+01  7.722e-05  
Sr  K  1.310624e+04  1.47e+02  0.001913  
Y  K  7.552159e+02  8.39e+01  0.0001035  
Zr  K  1.140508e+03  1.03e+02  0.0001499  
Rh  K  1.359641e+04  3.49e+03  0.003029  
Rh  L  7.469074e+01  6.89e+01  0.001062  
Pd  K  9.039957e+03  5.07e+02  0.002202  
Pd  L  6.317912e+02  8.32e+01  0.00705  
Sn  K  8.487762e+02  9.45e+01  0.0003692  
Ba  L  1.126479e+01  4.71e+01  1.347e-05  
Au  L  2.247522e+02  5.21e+01  7.139e-05  
Hg  L  2.764726e+02  5.70e+01  8.267e-05  
Pb  L  9.367561e+02  1.18e+02  0.0002422  

SOURCE: ISic001461-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.272700e+02  3.06e+01  0.006366  
Cl  K  1.449038e+02  3.78e+01  0.003289  
Ar  K  7.141117e+02  5.44e+01  0.008183  
K  K  9.318243e+02  4.46e+01  0.00503  
Ca  K  1.244742e+05  3.57e+02  0.3484  
Sc  K  1.002259e+01  7.89e+01  1.68e-05  
Ti  K  1.202745e+02  2.79e+01  0.0001196  
V  K  1.936425e+00  1.91e+01  1.195e-06  
Cr  K  6.575901e+01  1.72e+01  2.506e-05  
Mn  K  2.888994e+02  2.47e+01  7.298e-05  
Fe  K  1.671028e+04  1.32e+02  0.002792  
Co  K  6.014420e+01  2.91e+01  7.158e-06  
Ni  K  2.116475e+01  2.07e+01  2.655e-06  
Cu  K  2.765633e+02  2.25e+01  5.018e-05  
Zn  K  2.149370e+02  2.16e+01  3.343e-05  
As  K  3.950792e+01  6.01e+01  1.147e-05  
Rb  K  4.387938e+02  6.15e+01  6.799e-05  
Sr  K  1.000011e+04  1.29e+02  0.001427  
Y  K  6.593892e+02  7.57e+01  8.834e-05  
Zr  K  9.987478e+02  9.27e+01  0.0001284  
Rh  K  6.806110e+03  3.03e+03  0.001481  
Rh  L  4.212936e+01  6.01e+01  0.0005827  
Pd  K  7.576839e+03  4.45e+02  0.001803  
Pd  L  5.743619e+02  7.47e+01  0.006235  
Sn  K  7.665658e+02  8.50e+01  0.0003256  
Ba  L  2.151477e+01  4.17e+01  2.497e-05  
Au  L  1.304362e+02  4.58e+01  4.11e-05  
Hg  L  1.944395e+02  5.15e+01  5.694e-05  
Pb  L  7.584130e+02  1.03e+02  0.0001931  

SOURCE: ISic001461-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.039027e+02  3.54e+01  0.01028  
Cl  K  4.811945e+01  4.00e+01  0.001101  
Ar  K  8.426929e+02  5.91e+01  0.009734  
K  K  1.193068e+03  5.02e+01  0.006492  
Ca  K  1.693488e+05  4.17e+02  0.4778  
Sc  K  7.122200e+00  9.14e+01  1.203e-05  
Ti  K  2.258038e+02  3.33e+01  0.0002264  
V  K  1.136303e+01  2.18e+01  7.067e-06  
Cr  K  5.798919e+01  1.80e+01  2.228e-05  
Mn  K  4.122441e+02  2.88e+01  0.000105  
Fe  K  2.076792e+04  1.47e+02  0.003498  
Co  K  1.938575e+01  3.23e+01  2.325e-06  
Ni  K  2.171320e+01  2.49e+01  2.71e-06  
Cu  K  3.128265e+02  2.54e+01  5.71e-05  
Zn  K  2.589964e+02  2.50e+01  4.054e-05  
As  K  1.718726e+02  6.71e+01  5.026e-05  
Rb  K  4.576321e+02  6.78e+01  7.142e-05  
Sr  K  1.351581e+04  1.49e+02  0.001943  
Y  K  7.160520e+02  8.39e+01  9.663e-05  
Zr  K  3.362038e+03  1.17e+02  0.0004352  
Rh  K  7.611018e+03  3.42e+03  0.001668  
Rh  L  1.118830e+02  6.74e+01  0.00156  
Pd  K  9.167841e+03  4.99e+02  0.002198  
Pd  L  6.171194e+02  8.20e+01  0.006751  
Sn  K  9.925059e+02  9.48e+01  0.0004247  
Ba  L  1.419207e+02  4.90e+01  0.0001661  
Au  L  1.908484e+02  5.05e+01  6.051e-05  
Hg  L  3.275993e+02  5.49e+01  9.661e-05  
Pb  L  9.801037e+02  1.16e+02  0.0002513  

SOURCE: ISic001464-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.405326e+03  5.04e+01  0.07215  
Cl  K  1.386339e+02  4.12e+01  0.00323  
Ar  K  5.401049e+02  5.22e+01  0.006356  
K  K  1.203316e+03  4.93e+01  0.006672  
Ca  K  1.035868e+05  3.27e+02  0.2978  
Sc  K  8.267162e+01  7.98e+01  0.0001423  
Ti  K  6.403582e+02  4.41e+01  0.0006542  
V  K  3.356942e+01  2.63e+01  2.127e-05  
Cr  K  1.357088e+02  2.12e+01  5.31e-05  
Mn  K  3.779560e+02  2.89e+01  9.803e-05  
Fe  K  3.092950e+04  1.79e+02  0.005304  
Co  K  8.288098e+01  3.78e+01  1.012e-05  
Ni  K  1.439455e+01  2.51e+01  1.642e-06  
Cu  K  5.578680e+02  3.11e+01  0.0001017  
Zn  K  7.592600e+02  3.55e+01  0.0001195  
As  K  4.803382e+02  8.42e+01  0.0001421  
Rb  K  7.498441e+02  7.60e+01  0.0001185  
Sr  K  1.291057e+04  1.49e+02  0.00188  
Y  K  9.124903e+02  9.12e+01  0.0001247  
Zr  K  5.332507e+03  1.31e+02  0.0006993  
Rh  K  1.105641e+04  3.66e+03  0.002456  
Rh  L  3.821001e+01  6.44e+01  0.0005413  
Pd  K  9.911477e+03  5.30e+02  0.002408  
Pd  L  4.515287e+02  7.58e+01  0.005021  
Sn  K  1.313597e+03  1.03e+02  0.0005698  
Ba  L  2.022008e+02  5.64e+01  0.0002409  
Au  L  1.736537e+02  5.41e+01  5.521e-05  
Hg  L  2.991231e+02  6.28e+01  8.924e-05  
Pb  L  2.503165e+03  1.39e+02  0.0006467  

SOURCE: ISic001464-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.692401e+03  5.36e+01  0.08746  
Cl  K  1.338025e+02  4.13e+01  0.003139  
Ar  K  6.108616e+02  5.55e+01  0.007237  
K  K  1.436989e+03  5.23e+01  0.008021  
Ca  K  1.178751e+05  3.48e+02  0.3412  
Sc  K  9.374325e+01  8.33e+01  0.0001625  
Ti  K  4.835927e+02  4.09e+01  0.0004974  
V  K  4.507056e+01  2.66e+01  2.875e-05  
Cr  K  1.368773e+02  2.25e+01  5.392e-05  
Mn  K  2.740319e+02  2.74e+01  7.154e-05  
Fe  K  2.914707e+04  1.74e+02  0.005031  
Co  K  5.961059e+01  3.77e+01  7.321e-06  
Ni  K  3.129040e+01  2.80e+01  3.465e-06  
Cu  K  5.328068e+02  3.14e+01  9.7e-05  
Zn  K  8.723809e+02  3.79e+01  0.0001375  
As  K  6.265762e+02  8.56e+01  0.0001861  
Rb  K  6.800495e+02  7.63e+01  0.000108  
Sr  K  1.227572e+04  1.47e+02  0.001796  
Y  K  9.698875e+02  9.18e+01  0.0001332  
Zr  K  6.486626e+03  1.35e+02  0.0008549  
Rh  K  1.517583e+04  3.75e+03  0.003389  
Rh  L  1.442771e+00  6.58e+01  2.056e-05  
Pd  K  1.003276e+04  5.34e+02  0.00245  
Pd  L  5.232240e+02  7.96e+01  0.005854  
Sn  K  1.286646e+03  1.04e+02  0.0005611  
Ba  L  1.722779e+02  5.64e+01  0.0002066  
Au  L  3.451300e+02  5.71e+01  0.0001098  
Hg  L  3.290081e+02  6.13e+01  9.861e-05  
Pb  L  2.612948e+03  1.41e+02  0.000677  

SOURCE: ISic001464-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.409653e+03  5.05e+01  0.07257  
Cl  K  1.709032e+02  4.20e+01  0.003993  
Ar  K  6.606510e+02  5.45e+01  0.007796  
K  K  1.308222e+03  5.10e+01  0.007273  
Ca  K  1.144826e+05  3.43e+02  0.33  
Sc  K  2.734002e-01  8.20e+01  4.72e-07  
Ti  K  5.597276e+02  4.28e+01  0.0005734  
V  K  3.152944e+01  2.65e+01  2.003e-05  
Cr  K  9.896713e+01  2.11e+01  3.883e-05  
Mn  K  3.257367e+02  2.81e+01  8.471e-05  
Fe  K  3.093010e+04  1.79e+02  0.005318  
Co  K  1.010819e+02  3.85e+01  1.237e-05  
Ni  K  3.977169e+00  2.53e+01  4.511e-07  
Cu  K  5.162858e+02  3.07e+01  9.421e-05  
Zn  K  7.346524e+02  3.60e+01  0.0001158  
As  K  7.848247e+02  8.52e+01  0.0002326  
Rb  K  7.353864e+02  7.53e+01  0.0001165  
Sr  K  1.141603e+04  1.42e+02  0.001666  
Y  K  1.164766e+03  9.18e+01  0.0001596  
Zr  K  1.351562e+04  1.63e+02  0.001776  
Rh  K  1.389135e+04  3.72e+03  0.003093  
Rh  L  7.217044e+00  6.49e+01  0.0001025  
Pd  K  9.911055e+03  5.31e+02  0.002414  
Pd  L  4.445255e+02  7.70e+01  0.004956  
Sn  K  1.190579e+03  1.03e+02  0.0005176  
Ba  L  1.593870e+02  5.70e+01  0.0001904  
Au  L  1.345696e+02  5.61e+01  4.284e-05  
Hg  L  1.583261e+02  6.13e+01  4.734e-05  
Pb  L  2.298901e+03  1.37e+02  0.000595  

SOURCE: ISic001464-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.264151e+02  2.27e+01  0.006359  
Cl  K  4.260772e+01  2.51e+01  0.0009726  
Ar  K  7.553929e+02  4.40e+01  0.008708  
K  K  3.353266e+02  2.82e+01  0.001821  
Ca  K  2.987119e+04  1.77e+02  0.08412  
Sc  K  8.549180e+01  4.67e+01  0.0001442  
Ti  K  1.855318e+02  2.57e+01  0.0001857  
V  K  5.447003e-01  1.49e+01  3.381e-07  
