SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Ti  K  3.114191e+03  1.05e+02  0.001567  
V  K  1.261725e+02  8.37e+01  5.012e-05  
Cr  K  7.194087e+03  1.26e+02  0.002113  
Mn  K  5.748754e+02  9.89e+01  0.0001417  
Fe  K  3.302085e+04  2.16e+02  0.006785  
Co  K  6.747106e+02  1.07e+02  0.0001232  
Ni  K  4.724610e+02  1.35e+02  7.47e-05  
Cu  K  2.711868e+02  8.79e+01  4.09e-05  
Zn  K  9.692030e+02  9.20e+01  0.0001439  
As  K  3.542108e+02  8.30e+01  5.761e-05  
Rb  K  2.345429e+02  5.16e+01  8.537e-05  
Sr  K  3.953892e+01  3.84e+01  2.029e-05  
Y  K  4.533265e+01  1.37e+01  4.086e-05  
Zr  K  5.026033e+05  1.68e+05  0.8436  
Rh  L  6.401325e+04  4.91e+02  0.1484  
Pd  L  1.461150e+03  4.70e+02  0.002422  

SOURCE: ISic001435-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.530399e+00  4.99e+01  0.000515  
P  K  7.216246e-01  9.59e+01  6.562e-06  
S  K  4.194522e+03  1.11e+02  0.01185  
Cl  K  2.849607e+03  2.43e+02  0.004097  
Ar  K  2.936711e+03  2.38e+02  0.002531  
K  K  1.706301e+03  1.23e+02  0.0007517  
Ca  K  1.083711e+06  1.08e+03  0.4703  
Sc  K  3.168848e+01  2.66e+02  2.74e-05  
Ti  K  1.146834e+03  9.33e+01  0.0006942  
V  K  1.530473e+02  8.26e+01  7.328e-05  
Cr  K  7.048225e+03  1.24e+02  0.002495  
Mn  K  7.458341e+02  9.38e+01  0.0002213  
Fe  K  7.485141e+03  1.31e+02  0.00185  
Co  K  1.354946e+03  9.93e+01  0.0002975  
Ni  K  1.423437e+02  1.32e+02  2.685e-05  
Cu  K  3.771739e+02  8.38e+01  6.791e-05  
Zn  K  1.243900e+03  9.01e+01  0.0002206  
As  K  5.268045e+02  8.34e+01  0.0001025  
Rb  K  1.711195e+02  5.17e+01  7.462e-05  
Sr  K  3.913616e+01  3.80e+01  2.407e-05  
Y  K  7.058593e-01  1.27e+01  7.626e-07  
Zr  K  1.910070e+05  1.64e+05  0.3843  
Rh  L  6.157602e+04  5.12e+02  0.1154  
Pd  L  6.837853e+00  4.73e+02  9.215e-06  

SOURCE: ISic001435-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.929129e+01  5.36e+01  0.002689  
P  K  3.313731e-01  1.05e+02  3.049e-06  
S  K  3.908875e+03  1.12e+02  0.01093  
Cl  K  1.784753e+03  2.22e+02  0.002538  
Ar  K  8.966315e+02  2.30e+02  0.0007647  
K  K  1.126602e+03  1.21e+02  0.0004916  
Ca  K  1.283454e+06  1.15e+03  0.56  
Sc  K  2.102873e+01  2.93e+02  1.857e-05  
Ti  K  1.483713e+03  9.50e+01  0.0009171  
V  K  3.063470e+02  7.85e+01  0.0001498  
Cr  K  6.810462e+03  1.21e+02  0.002462  
Mn  K  9.977220e+02  9.73e+01  0.0003023  
Fe  K  6.626193e+03  1.27e+02  0.001672  
Co  K  1.047367e+03  9.91e+01  0.0002347  
Ni  K  1.055726e+03  1.40e+02  0.0002031  
Cu  K  7.167109e+02  9.30e+01  0.0001316  
Zn  K  9.611073e+02  9.30e+01  0.0001739  
As  K  6.376395e+02  8.40e+01  0.0001266  
Rb  K  1.748107e+02  5.45e+01  7.777e-05  
Sr  K  3.924625e+01  4.11e+01  2.462e-05  
Y  K  1.167337e+00  1.31e+01  1.287e-06  
Zr  K  1.158145e+05  1.75e+05  0.2377  
Rh  L  6.049516e+04  4.77e+02  0.1122  
Pd  L  2.018136e+01  4.59e+02  2.692e-05  

SOURCE: ISic001435-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.419745e+01  5.22e+01  0.0007745  
P  K  1.350344e+00  1.01e+02  1.24e-05  
S  K  4.564396e+03  1.15e+02  0.01304  
Cl  K  2.312849e+03  2.34e+02  0.003363  
Ar  K  8.434951e+02  2.34e+02  0.000735  
K  K  1.313172e+03  1.22e+02  0.0005848  
Ca  K  1.207429e+06  1.12e+03  0.5275  
Sc  K  4.069958e+01  2.83e+02  3.532e-05  
Ti  K  1.996208e+03  9.73e+01  0.001213  
V  K  6.827338e+01  7.73e+01  3.281e-05  
Cr  K  7.635584e+03  1.24e+02  0.002715  
Mn  K  9.924346e+02  9.74e+01  0.000296  
Fe  K  1.387759e+04  1.58e+02  0.003449  
Co  K  4.955269e+02  9.60e+01  0.0001094  
Ni  K  1.514338e+03  1.47e+02  0.0002879  
Cu  K  4.119942e+02  8.59e+01  7.478e-05  
Zn  K  1.743325e+03  9.42e+01  0.0003117  
As  K  5.052136e+02  8.25e+01  9.913e-05  
Rb  K  8.576547e+01  5.33e+01  3.771e-05  
Sr  K  6.654341e+01  4.31e+01  4.127e-05  
Y  K  3.652862e-01  1.24e+01  3.98e-07  
Zr  K  1.760338e+05  1.77e+05  0.3572  
Rh  L  6.169311e+04  5.04e+02  0.1169  
Pd  L  2.085540e+01  4.73e+02  2.842e-05  

SOURCE: ISic001435-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.922380e-01  5.21e+01  3.762e-05  
P  K  2.153596e-01  1.00e+02  1.957e-06  
S  K  4.356789e+03  1.14e+02  0.01203  
Cl  K  2.706601e+03  2.40e+02  0.003805  
Ar  K  1.150243e+02  2.32e+02  9.708e-05  
K  K  2.770608e+03  1.30e+02  0.001198  
Ca  K  1.166842e+06  1.10e+03  0.5074  
Sc  K  3.941189e+02  2.81e+02  0.0003472  
Ti  K  1.637654e+03  9.60e+01  0.00101  
V  K  3.291164e+02  8.21e+01  0.0001606  
Cr  K  6.885608e+03  1.22e+02  0.002485  
Mn  K  8.623447e+02  9.63e+01  0.0002611  
Fe  K  1.127649e+04  1.48e+02  0.002845  
Co  K  2.255338e+03  1.07e+02  0.0005055  
Ni  K  1.361040e+03  1.48e+02  0.0002625  
Cu  K  3.743175e+02  8.44e+01  6.892e-05  
Zn  K  4.144662e+02  8.19e+01  7.518e-05  
As  K  3.829796e+02  8.15e+01  7.624e-05  
Rb  K  9.755638e+01  5.12e+01  4.353e-05  
Sr  K  3.027976e+01  3.99e+01  1.905e-05  
Y  K  3.367694e-01  1.28e+01  3.723e-07  
Zr  K  3.162573e+04  1.63e+05  0.06511  
Rh  L  6.033138e+04  5.07e+02  0.1107  
Pd  L  1.805569e+01  4.75e+02  2.383e-05  

SOURCE: ISic001435-MK-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.754961e+01  5.34e+01  0.002598  
P  K  9.245385e+02  9.73e+01  0.008519  
S  K  4.007536e+03  1.13e+02  0.01122  
Cl  K  2.176922e+03  2.29e+02  0.003101  
Ar  K  9.766406e+02  2.35e+02  0.0008343  
K  K  1.742211e+03  1.25e+02  0.0007617  
Ca  K  1.178726e+06  1.17e+03  0.5126  
Sc  K  2.951028e+00  2.81e+02  2.58e-06  
Ti  K  1.899213e+03  9.90e+01  0.001163  
V  K  1.716990e+01  7.89e+01  8.314e-06  
Cr  K  7.139095e+03  1.24e+02  0.002558  
Mn  K  8.605223e+02  9.83e+01  0.0002589  
Fe  K  1.991096e+04  1.81e+02  0.004995  
Co  K  2.405657e+02  9.67e+01  5.365e-05  
Ni  K  7.012319e+02  1.41e+02  0.000135  
Cu  K  5.689912e+02  8.80e+01  0.0001046  
Zn  K  3.411825e+02  8.65e+01  6.18e-05  
As  K  7.242716e+02  8.54e+01  0.000144  
Rb  K  1.890068e+02  5.25e+01  8.425e-05  
Sr  K  8.257498e+01  3.99e+01  5.191e-05  
Y  K  3.663558e+01  1.39e+01  4.046e-05  
Zr  K  1.482321e+05  1.62e+05  0.3049  
Rh  L  6.535641e+04  5.09e+02  0.1214  
Pd  L  2.659517e+03  4.80e+02  0.003553  

SOURCE: ISic001435-MK-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.514867e-01  5.25e+01  2.46e-05  
P  K  2.346800e+00  9.77e+01  2.153e-05  
S  K  4.336681e+03  1.13e+02  0.01235  
Cl  K  2.223257e+03  2.30e+02  0.003221  
Ar  K  1.051599e+03  2.33e+02  0.0009129  
K  K  7.602177e+02  1.18e+02  0.0003372  
Ca  K  1.182138e+06  1.11e+03  0.5149  
Sc  K  4.666105e+01  2.78e+02  4.045e-05  
Ti  K  2.435176e+03  1.01e+02  0.001478  
V  K  3.872725e+00  7.69e+01  1.859e-06  
Cr  K  7.272538e+03  1.23e+02  0.002584  
Mn  K  1.163073e+03  9.75e+01  0.0003468  
Fe  K  1.437197e+04  1.60e+02  0.003571  
Co  K  9.022678e+02  9.96e+01  0.0001992  
Ni  K  1.112394e+03  1.45e+02  0.0002115  
Cu  K  2.835939e+02  8.56e+01  5.148e-05  
Zn  K  5.093317e+02  8.61e+01  9.108e-05  
As  K  6.679298e+02  8.42e+01  0.0001311  
Rb  K  1.503069e+02  5.41e+01  6.611e-05  
Sr  K  6.594025e+01  4.15e+01  4.09e-05  
Y  K  3.866728e-01  1.29e+01  4.214e-07  
Zr  K  8.054553e+03  1.72e+05  0.01635  
Rh  L  6.117404e+04  5.00e+02  0.1155  
Pd  L  1.791065e+01  4.72e+02  2.431e-05  

SOURCE: ISic001478-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.367308e+02  5.14e+01  0.007505  
P  K  1.510718e-01  8.48e+01  1.432e-06  
S  K  4.681181e+03  1.10e+02  0.01348  
Cl  K  3.217593e+03  2.22e+02  0.004711  
Ar  K  6.960754e+02  2.31e+02  0.0006099  
K  K  2.082824e+03  1.18e+02  0.0009325  
Ca  K  8.055010e+05  9.17e+02  0.345  
Sc  K  1.322408e+03  2.42e+02  0.001091  
Ti  K  4.181982e+03  1.11e+02  0.002417  
V  K  1.223050e+01  8.34e+01  5.595e-06  
Cr  K  6.994620e+03  1.24e+02  0.002375  
Mn  K  5.263203e+02  9.67e+01  0.0001513  
Fe  K  5.376157e+04  2.64e+02  0.01294  
Co  K  8.163561e+02  1.09e+02  0.0001753  
Ni  K  5.487027e+02  1.29e+02  0.0001041  
Cu  K  3.050595e+02  8.29e+01  5.528e-05  
Zn  K  1.851464e+03  9.43e+01  0.0003307  
As  K  2.965405e+02  7.68e+01  5.82e-05  
Rb  K  5.735761e+01  4.79e+01  2.526e-05  
Sr  K  7.209688e+01  3.82e+01  4.48e-05  
Y  K  2.269642e-02  1.14e+01  2.478e-08  
Zr  K  6.452150e+04  1.54e+05  0.1312  
Rh  L  6.413848e+04  4.94e+02  0.1223  
Pd  L  3.433694e+01  4.65e+02  4.706e-05  

SOURCE: ISic001478-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.004789e+02  5.50e+01  0.01105  
P  K  9.185776e+02  9.23e+01  0.008781  
S  K  4.939249e+03  1.16e+02  0.01435  
Cl  K  3.476244e+03  2.29e+02  0.005134  
Ar  K  1.544474e+03  2.36e+02  0.001365  
K  K  2.109331e+03  1.25e+02  0.0009527  
Ca  K  1.021427e+06  1.03e+03  0.4415  
Sc  K  2.420836e+01  2.64e+02  2.016e-05  
Ti  K  1.495369e+04  1.62e+02  0.008748  
V  K  3.226919e+02  9.89e+01  0.0001495  
Cr  K  6.580580e+03  1.24e+02  0.002279  
Mn  K  5.743803e+02  1.00e+02  0.0001677  
Fe  K  4.222176e+04  2.42e+02  0.0103  
Co  K  7.806990e+02  1.11e+02  0.0001695  
Ni  K  9.074603e+02  1.38e+02  0.0001719  
Cu  K  2.250633e+02  8.77e+01  4.072e-05  
Zn  K  1.587032e+03  9.70e+01  0.000283  
As  K  3.937834e+02  8.42e+01  7.711e-05  
Rb  K  2.363344e+02  5.42e+01  0.0001038  
Sr  K  2.094039e+01  3.89e+01  1.297e-05  
Y  K  5.133900e+01  1.35e+01  5.589e-05  
Zr  K  3.845187e+05  1.70e+05  0.7796  
Rh  L  6.487783e+04  5.01e+02  0.1248  
Pd  L  2.117747e+03  4.74e+02  0.002928  

SOURCE: ISic001478-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.453667e+02  5.20e+01  0.007977  
P  K  4.578858e-01  8.45e+01  4.365e-06  
S  K  4.656992e+03  1.11e+02  0.01393  
Cl  K  2.780334e+03  2.20e+02  0.004227  
Ar  K  8.403766e+02  2.34e+02  0.0007632  
K  K  2.209639e+03  1.21e+02  0.001023  
Ca  K  8.305095e+05  9.31e+02  0.3583  
Sc  K  5.311175e+01  2.41e+02  4.298e-05  
Ti  K  4.935334e+03  1.16e+02  0.002798  
V  K  7.085586e-01  8.46e+01  3.178e-07  
Cr  K  7.185970e+03  1.25e+02  0.002393  
Mn  K  7.628810e+02  1.00e+02  0.0002149  
Fe  K  5.462868e+04  2.67e+02  0.01288  
Co  K  6.785838e+02  1.10e+02  0.0001427  
Ni  K  8.416610e+02  1.32e+02  0.000156  
Cu  K  5.325768e+02  8.69e+01  9.431e-05  
Zn  K  1.208569e+03  9.19e+01  0.0002109  
As  K  5.871980e+02  8.28e+01  0.0001126  
Rb  K  1.281951e+02  5.12e+01  5.513e-05  
Sr  K  2.238632e+01  3.80e+01  1.358e-05  
Y  K  2.163381e-01  1.20e+01  2.306e-07  
Zr  K  2.857039e+03  1.60e+05  0.005673  
Rh  L  6.491242e+04  4.94e+02  0.1284  
Pd  L  2.519563e+01  4.68e+02  3.578e-05  

SOURCE: ISic001478-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.626840e-01  5.45e+01  4.716e-05  
P  K  2.648413e-01  9.90e+01  2.421e-06  
S  K  4.840213e+03  1.17e+02  0.01344  
Cl  K  2.391092e+03  2.33e+02  0.003379  
Ar  K  5.300830e+02  2.34e+02  0.0004495  
K  K  1.430753e+03  1.23e+02  0.0006213  
Ca  K  1.184708e+06  1.11e+03  0.5155  
Sc  K  2.566971e+02  2.82e+02  0.0002261  
Ti  K  2.002973e+03  9.98e+01  0.001235  
V  K  2.504561e+01  8.06e+01  1.222e-05  
Cr  K  6.726837e+03  1.21e+02  0.002429  
Mn  K  6.261048e+02  9.59e+01  0.0001898  
Fe  K  1.889088e+04  1.77e+02  0.004775  
Co  K  7.315168e+02  1.01e+02  0.0001644  
Ni  K  6.940334e+02  1.42e+02  0.0001346  
Cu  K  2.674731e+02  8.64e+01  4.953e-05  
Zn  K  7.599779e+02  9.02e+01  0.0001387  
As  K  5.350126e+02  8.52e+01  0.0001072  
Rb  K  1.018916e+02  5.44e+01  4.575e-05  
Sr  K  6.296104e+01  4.14e+01  3.987e-05  
Y  K  1.236133e-01  1.31e+01  1.375e-07  
Zr  K  6.030047e+04  1.70e+05  0.1249  
Rh  L  6.210554e+04  5.05e+02  0.1145  
Pd  L  1.252106e+01  4.77e+02  1.66e-05  

SOURCE: ISic001478-MK-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.897224e+02  5.26e+01  0.01028  
P  K  8.190768e+02  8.94e+01  0.007714  
S  K  4.184769e+03  1.09e+02  0.01197  
Cl  K  2.500205e+03  2.32e+02  0.003635  
Ar  K  1.989394e+03  2.36e+02  0.001731  
K  K  1.357019e+03  1.17e+02  0.0006028  
Ca  K  9.213261e+05  9.79e+02  0.3964  
Sc  K  2.014914e+02  2.54e+02  0.0001699  
Ti  K  2.230395e+03  1.00e+02  0.001317  
V  K  8.091515e+01  7.88e+01  3.779e-05  
Cr  K  6.865557e+03  1.22e+02  0.002373  
Mn  K  8.118812e+02  9.70e+01  0.0002359  
Fe  K  2.198455e+04  1.87e+02  0.005327  
Co  K  7.931177e+02  1.01e+02  0.0001709  
Ni  K  5.793610e+02  1.30e+02  0.0001081  
Cu  K  2.264957e+02  8.28e+01  4.034e-05  
Zn  K  1.513696e+03  9.26e+01  0.0002656  
As  K  2.343693e+02  7.96e+01  4.514e-05  
Rb  K  1.863215e+02  5.04e+01  8.044e-05  
Sr  K  3.483028e+01  3.81e+01  2.121e-05  
Y  K  3.875533e+01  1.21e+01  4.146e-05  
Zr  K  2.614584e+05  1.61e+05  0.5209  
Rh  L  6.612282e+04  5.08e+02  0.1252  
Pd  L  2.646331e+03  4.75e+02  0.003601  

SOURCE: ISic001478-MK-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.607395e+02  5.58e+01  0.008824  
P  K  1.026903e+03  9.87e+01  0.009724  
S  K  4.880013e+03  1.18e+02  0.01444  
Cl  K  1.839140e+03  2.27e+02  0.002768  
Ar  K  8.586408e+02  2.35e+02  0.0007729  
K  K  2.334521e+03  1.29e+02  0.001072  
Ca  K  1.190106e+06  1.11e+03  0.5222  
Sc  K  7.094987e+01  2.81e+02  6.015e-05  
Ti  K  3.335305e+03  1.09e+02  0.00198  
V  K  2.604584e+01  8.25e+01  1.223e-05  
Cr  K  7.036480e+03  1.23e+02  0.002446  
Mn  K  7.204847e+02  9.76e+01  0.0002104  
Fe  K  2.453621e+04  1.95e+02  0.005974  
Co  K  1.002173e+03  1.06e+02  0.0002169  
Ni  K  8.342923e+02  1.44e+02  0.0001562  
Cu  K  2.092953e+02  8.77e+01  3.74e-05  
Zn  K  9.406908e+02  9.23e+01  0.0001656  
As  K  5.319226e+02  8.64e+01  0.0001028  
Rb  K  2.183741e+02  5.58e+01  9.454e-05  
Sr  K  1.572284e+01  4.30e+01  9.6e-06  
Y  K  4.329106e+01  1.56e+01  4.644e-05  
Zr  K  1.627955e+05  1.80e+05  0.3252  
Rh  L  6.212959e+04  4.96e+02  0.1217  
Pd  L  8.671696e+02  4.74e+02  0.001221  

SOURCE: ISic001520-M-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.161504e+03  7.31e+01  0.1186  
P  K  3.008665e+00  9.07e+01  3.646e-05  
S  K  2.954544e+03  1.03e+02  0.01118  
Cl  K  6.072711e+03  2.58e+02  0.01156  
Ar  K  4.598543e-01  2.28e+02  5.125e-07  
K  K  1.534280e+03  1.19e+02  0.0008534  
Ca  K  9.686737e+05  1.01e+03  0.4272  
Sc  K  6.636605e+01  2.71e+02  4.552e-05  
Ti  K  8.994675e+02  9.41e+01  0.0004303  
V  K  2.571008e+02  8.47e+01  9.698e-05  
Cr  K  7.171587e+03  1.27e+02  0.001995  
Mn  K  2.450300e+02  9.59e+01  5.701e-05  
Fe  K  7.995919e+03  1.37e+02  0.001546  
Co  K  5.769988e+02  9.82e+01  9.892e-05  
Ni  K  1.437088e+03  1.48e+02  0.0002112  
Cu  K  7.611362e+02  9.18e+01  0.0001066  
Zn  K  1.575789e+03  9.84e+01  0.0002171  
As  K  3.112854e+02  8.61e+01  4.692e-05  
Rb  K  1.491191e+02  5.50e+01  5.024e-05  
Sr  K  1.706505e+02  4.51e+01  8.103e-05  
Y  K  1.418102e+00  1.44e+01  1.183e-06  
Zr  K  2.196860e+05  1.76e+05  0.3411  
Rh  L  6.133953e+04  5.17e+02  0.15  
Pd  L  1.653496e+01  4.69e+02  2.885e-05  

SOURCE: ISic001520-M-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.503630e+03  7.41e+01  0.1381  
P  K  1.274679e+00  9.04e+01  1.588e-05  
S  K  3.350528e+03  1.06e+02  0.01266  
Cl  K  7.481027e+03  2.52e+02  0.01421  
Ar  K  4.454262e+02  2.28e+02  0.0004949  
K  K  1.889039e+03  1.22e+02  0.001048  
Ca  K  1.004690e+06  1.07e+03  0.4433  
Sc  K  5.675249e+02  2.79e+02  0.000391  
Ti  K  1.216834e+03  9.59e+01  0.0005847  
V  K  3.362741e+01  8.13e+01  1.274e-05  
Cr  K  8.312205e+03  1.31e+02  0.002323  
Mn  K  2.329205e+02  9.72e+01  5.444e-05  
Fe  K  7.401401e+03  1.35e+02  0.001438  
Co  K  2.235580e+03  1.09e+02  0.000385  
Ni  K  1.066876e+03  1.49e+02  0.0001574  
Cu  K  3.988559e+02  9.04e+01  5.61e-05  
Zn  K  1.329858e+03  9.67e+01  0.000184  
As  K  4.171185e+02  8.70e+01  6.314e-05  
Rb  K  2.566428e+02  5.83e+01  8.682e-05  
Sr  K  5.393328e+01  4.24e+01  2.572e-05  
Y  K  1.421035e-01  1.45e+01  1.19e-07  
Zr  K  1.365161e+04  1.78e+05  0.02128  
Rh  L  6.079995e+04  5.12e+02  0.1483  
Pd  L  6.615560e+01  4.68e+02  0.0001151  

SOURCE: ISic001520-M-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.503630e+03  7.41e+01  0.1381  
P  K  1.274679e+00  9.04e+01  1.588e-05  
S  K  3.350528e+03  1.06e+02  0.01266  
Cl  K  7.481027e+03  2.52e+02  0.01421  
Ar  K  4.454262e+02  2.28e+02  0.0004949  
K  K  1.889039e+03  1.22e+02  0.001048  
Ca  K  1.004690e+06  1.07e+03  0.4433  
Sc  K  5.675249e+02  2.79e+02  0.000391  
Ti  K  1.216834e+03  9.59e+01  0.0005847  
V  K  3.362741e+01  8.13e+01  1.274e-05  
Cr  K  8.312205e+03  1.31e+02  0.002323  
Mn  K  2.329205e+02  9.72e+01  5.444e-05  
Fe  K  7.401401e+03  1.35e+02  0.001438  
Co  K  2.235580e+03  1.09e+02  0.000385  
Ni  K  1.066876e+03  1.49e+02  0.0001574  
Cu  K  3.988559e+02  9.04e+01  5.61e-05  
Zn  K  1.329858e+03  9.67e+01  0.000184  
As  K  4.171185e+02  8.70e+01  6.314e-05  
Rb  K  2.566428e+02  5.83e+01  8.682e-05  
Sr  K  5.393328e+01  4.24e+01  2.572e-05  
Y  K  1.421035e-01  1.45e+01  1.19e-07  
Zr  K  1.365161e+04  1.78e+05  0.02128  
Rh  L  6.079995e+04  5.12e+02  0.1483  
Pd  L  6.615560e+01  4.68e+02  0.0001151  

SOURCE: ISic001520-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.161504e+03  7.31e+01  0.1186  
P  K  3.008665e+00  9.07e+01  3.646e-05  
S  K  2.954544e+03  1.03e+02  0.01118  
Cl  K  6.072711e+03  2.58e+02  0.01156  
Ar  K  4.598543e-01  2.28e+02  5.125e-07  
K  K  1.534280e+03  1.19e+02  0.0008534  
Ca  K  9.686737e+05  1.01e+03  0.4272  
Sc  K  6.636605e+01  2.71e+02  4.552e-05  
Ti  K  8.994675e+02  9.41e+01  0.0004303  
V  K  2.571008e+02  8.47e+01  9.698e-05  
Cr  K  7.171587e+03  1.27e+02  0.001995  
Mn  K  2.450300e+02  9.59e+01  5.701e-05  
Fe  K  7.995919e+03  1.37e+02  0.001546  
Co  K  5.769988e+02  9.82e+01  9.892e-05  
Ni  K  1.437088e+03  1.48e+02  0.0002112  
Cu  K  7.611362e+02  9.18e+01  0.0001066  
Zn  K  1.575789e+03  9.84e+01  0.0002171  
As  K  3.112854e+02  8.61e+01  4.692e-05  
Rb  K  1.491191e+02  5.50e+01  5.024e-05  
Sr  K  1.706505e+02  4.51e+01  8.103e-05  
Y  K  1.418102e+00  1.44e+01  1.183e-06  
Zr  K  2.196860e+05  1.76e+05  0.3411  
Rh  L  6.133953e+04  5.17e+02  0.15  
Pd  L  1.653496e+01  4.69e+02  2.885e-05  

SOURCE: ISic001520-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.503630e+03  7.41e+01  0.1381  
P  K  1.274679e+00  9.04e+01  1.588e-05  
S  K  3.350528e+03  1.06e+02  0.01266  
Cl  K  7.481027e+03  2.52e+02  0.01421  
Ar  K  4.454262e+02  2.28e+02  0.0004949  
K  K  1.889039e+03  1.22e+02  0.001048  
Ca  K  1.004690e+06  1.07e+03  0.4433  
Sc  K  5.675249e+02  2.79e+02  0.000391  
Ti  K  1.216834e+03  9.59e+01  0.0005847  
V  K  3.362741e+01  8.13e+01  1.274e-05  
Cr  K  8.312205e+03  1.31e+02  0.002323  
Mn  K  2.329205e+02  9.72e+01  5.444e-05  
Fe  K  7.401401e+03  1.35e+02  0.001438  
Co  K  2.235580e+03  1.09e+02  0.000385  
Ni  K  1.066876e+03  1.49e+02  0.0001574  
Cu  K  3.988559e+02  9.04e+01  5.61e-05  
Zn  K  1.329858e+03  9.67e+01  0.000184  
As  K  4.171185e+02  8.70e+01  6.314e-05  
Rb  K  2.566428e+02  5.83e+01  8.682e-05  
Sr  K  5.393328e+01  4.24e+01  2.572e-05  
Y  K  1.421035e-01  1.45e+01  1.19e-07  
Zr  K  1.365161e+04  1.78e+05  0.02128  
Rh  L  6.079995e+04  5.12e+02  0.1483  
Pd  L  6.615560e+01  4.68e+02  0.0001151  

SOURCE: ISic001520-MK-c.csv
KEY: 1.1.00001.1
