SOURCE: ISic000401-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Ba  L  9.645296e+01  4.73e+01  0.0001164  
Au  L  2.086536e+02  5.49e+01  6.644e-05  
Hg  L  3.816261e+02  5.93e+01  0.0001149  
Pb  L  1.075397e+04  1.88e+02  0.002794  

SOURCE: ISic003387-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.472624e+02  3.89e+01  0.01292  
Cl  K  2.144609e+02  4.71e+01  0.005087  
Ar  K  7.839036e+02  6.34e+01  0.009391  
K  K  1.094265e+03  5.12e+01  0.006177  
Ca  K  2.016597e+05  4.54e+02  0.5902  
Sc  K  4.076992e-01  1.01e+02  7.146e-07  
Ti  K  2.910653e+02  3.71e+01  0.0003027  
V  K  2.714236e-01  2.40e+01  1.751e-07  
Cr  K  5.620602e+01  1.90e+01  2.238e-05  
Mn  K  2.557617e+02  2.52e+01  6.75e-05  
Fe  K  8.257138e+03  9.44e+01  0.00144  
Co  K  2.599740e+01  2.53e+01  3.226e-06  
Ni  K  7.785232e+01  2.64e+01  8.269e-06  
Cu  K  3.772090e+02  2.77e+01  6.851e-05  
Zn  K  8.278040e+02  3.63e+01  0.0001309  
As  K  6.515830e+02  1.55e+02  0.0001952  
Rb  K  3.562050e+02  7.23e+01  5.707e-05  
Sr  K  2.199480e+04  1.80e+02  0.003248  
Y  K  4.747711e+02  9.25e+01  6.582e-05  
Zr  K  5.585510e+02  1.10e+02  7.43e-05  
Rh  K  9.203994e+03  3.47e+03  0.002075  
Rh  L  2.683342e+01  7.64e+01  0.0003864  
Pd  K  9.276276e+03  4.99e+02  0.002287  
Pd  L  8.018424e+02  9.24e+01  0.009066  
Sn  K  1.064181e+03  9.91e+01  0.0004686  
Ba  L  3.119579e+02  5.55e+01  0.0003782  
Au  L  1.317036e+02  5.43e+01  4.198e-05  
Hg  L  2.395988e+02  5.94e+01  7.243e-05  
Pb  L  2.646896e+04  2.49e+02  0.006895  

SOURCE: ISic003387-t-g.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.289466e+02  3.76e+01  0.01196  
Cl  K  1.540103e+02  4.54e+01  0.003651  
Ar  K  6.677826e+02  5.97e+01  0.007996  
K  K  1.248955e+03  5.22e+01  0.007047  
Ca  K  1.898205e+05  4.71e+02  0.5553  
Sc  K  1.584654e+01  9.91e+01  2.776e-05  
Ti  K  2.887047e+02  3.61e+01  0.0003001  
V  K  6.557661e-01  2.25e+01  4.227e-07  
Cr  K  8.239373e+01  1.83e+01  3.28e-05  
Mn  K  2.549406e+02  2.45e+01  6.725e-05  
Fe  K  1.136868e+04  1.10e+02  0.001982  
Co  K  5.642994e+01  2.84e+01  6.999e-06  
Ni  K  4.336220e+01  2.67e+01  4.606e-06  
Cu  K  4.287254e+02  2.90e+01  7.785e-05  
Zn  K  9.389327e+02  3.85e+01  0.0001484  
As  K  9.086008e+02  1.38e+02  0.0002721  
Rb  K  3.277599e+02  7.24e+01  5.249e-05  
Sr  K  2.097173e+04  1.78e+02  0.003095  
Y  K  4.500861e+02  9.09e+01  6.237e-05  
Zr  K  8.333216e+02  1.12e+02  0.0001108  
Rh  K  1.063961e+04  3.61e+03  0.002398  
Rh  L  8.679277e+01  7.42e+01  0.001249  
Pd  K  9.027136e+03  5.08e+02  0.002225  
Pd  L  7.229465e+02  8.75e+01  0.00817  
Sn  K  1.377057e+03  1.01e+02  0.0006061  
Ba  L  1.975239e+02  5.05e+01  0.0002393  
Au  L  2.297078e+02  5.61e+01  7.319e-05  
Hg  L  3.041668e+02  6.15e+01  9.191e-05  
Pb  L  1.708020e+04  2.17e+02  0.004447  

SOURCE: ISic003390-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  5.768623e+02  4.24e+01  0.03003  
Cl  K  5.925837e+02  5.24e+01  0.014  
Ar  K  6.984785e+02  6.12e+01  0.008336  
K  K  1.439203e+03  5.44e+01  0.008093  
Ca  K  1.954312e+05  4.46e+02  0.5699  
Sc  K  9.140025e+01  9.79e+01  0.0001596  
Ti  K  3.866172e+02  3.65e+01  0.0004006  
V  K  6.802698e+00  2.25e+01  4.371e-06  
Cr  K  5.146963e+01  1.76e+01  2.042e-05  
Mn  K  2.983537e+02  2.54e+01  7.844e-05  
Fe  K  7.988129e+03  9.31e+01  0.001388  
Co  K  4.769013e+00  2.50e+01  5.896e-07  
Ni  K  1.134100e+02  2.88e+01  1.2e-05  
Cu  K  4.163666e+02  2.79e+01  7.535e-05  
Zn  K  9.127291e+02  3.73e+01  0.0001438  
As  K  2.943233e+02  8.27e+01  8.785e-05  
Rb  K  4.258360e+02  6.97e+01  6.797e-05  
Sr  K  9.922653e+03  1.34e+02  0.00146  
Y  K  8.284105e+02  8.60e+01  0.0001144  
Zr  K  4.835833e+02  9.72e+01  6.409e-05  
Rh  K  8.984218e+03  3.49e+03  0.002018  
Rh  L  3.565253e-01  7.76e+01  5.115e-06  
Pd  K  8.820304e+03  5.09e+02  0.002167  
Pd  L  7.950685e+02  9.07e+01  0.008956  
Sn  K  1.103729e+03  9.72e+01  0.0004842  
Ba  L  5.498253e+01  4.81e+01  6.64e-05  
Au  L  2.915615e+02  5.51e+01  9.259e-05  
Hg  L  2.189984e+02  5.62e+01  6.596e-05  
Pb  L  3.016072e+03  1.37e+02  0.0007827  

SOURCE: ISic003390-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  5.238256e+02  4.30e+01  0.02655  
Cl  K  4.852614e+02  5.22e+01  0.01116  
Ar  K  6.853104e+02  6.32e+01  0.007958  
K  K  1.454414e+03  5.56e+01  0.007957  
Ca  K  2.230997e+05  4.77e+02  0.6328  
Sc  K  9.678593e+00  1.03e+02  1.644e-05  
Ti  K  8.540863e+01  3.00e+01  8.61e-05  
V  K  4.617144e+00  2.11e+01  2.887e-06  
Cr  K  5.825491e+01  1.73e+01  2.25e-05  
Mn  K  2.648876e+02  2.44e+01  6.781e-05  
Fe  K  4.283593e+03  6.95e+01  0.0007253  
Co  K  2.848559e+01  2.19e+01  3.435e-06  
Ni  K  1.428120e+02  3.05e+01  1.771e-05  
Cu  K  3.205631e+02  2.55e+01  5.871e-05  
Zn  K  2.785475e+02  2.60e+01  4.378e-05  
As  K  3.081672e+00  7.62e+01  9.053e-07  
Rb  K  3.193113e+02  7.05e+01  5.006e-05  
Sr  K  8.929285e+03  1.30e+02  0.00129  
Y  K  7.046459e+02  8.69e+01  9.553e-05  
Zr  K  6.926310e+02  1.00e+02  9.009e-05  
Rh  K  1.517930e+04  3.71e+03  0.003343  
Rh  L  9.538470e-02  8.01e+01  1.336e-06  
Pd  K  8.917749e+03  5.23e+02  0.002148  
Pd  L  8.639492e+02  9.41e+01  0.0095  
Sn  K  9.642336e+02  9.93e+01  0.0004145  
Ba  L  9.017843e+01  4.72e+01  0.0001061  
Au  L  3.481664e+02  5.60e+01  0.0001108  
Hg  L  3.147680e+02  5.87e+01  9.325e-05  
Pb  L  2.001125e+03  1.31e+02  0.0005152  

SOURCE: ISic003390-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.360868e+02  4.45e+01  0.03316  
Cl  K  6.206106e+02  5.50e+01  0.01468  
Ar  K  8.220695e+02  6.30e+01  0.009825  
K  K  1.221954e+03  5.32e+01  0.006881  
Ca  K  2.119239e+05  4.65e+02  0.6188  
Sc  K  1.616477e+00  1.03e+02  2.827e-06  
Ti  K  1.489848e+02  3.03e+01  0.0001546  
V  K  6.646623e+00  1.99e+01  4.277e-06  
Cr  K  5.580334e+01  1.69e+01  2.217e-05  
Mn  K  3.183774e+02  2.51e+01  8.382e-05  
Fe  K  4.944152e+03  7.40e+01  0.0008604  
Co  K  8.146024e+00  2.13e+01  1.009e-06  
Ni  K  6.455947e+01  2.78e+01  6.867e-06  
Cu  K  2.942682e+02  2.53e+01  5.338e-05  
Zn  K  6.321431e+02  3.35e+01  9.978e-05  
As  K  1.769589e+02  8.42e+01  5.29e-05  
Rb  K  4.217132e+02  7.17e+01  6.741e-05  
Sr  K  8.663131e+03  1.29e+02  0.001276  
Y  K  4.969800e+02  8.52e+01  6.875e-05  
Zr  K  6.653239e+02  9.86e+01  8.831e-05  
Rh  K  6.152265e+03  3.63e+03  0.001384  
Rh  L  9.168815e+00  8.13e+01  0.0001317  
Pd  K  7.795559e+03  5.23e+02  0.001918  
Pd  L  6.013686e+02  9.13e+01  0.006784  
Sn  K  1.450514e+03  1.01e+02  0.0006372  
Ba  L  4.022857e+01  4.40e+01  4.865e-05  
Au  L  3.347546e+02  5.65e+01  0.0001065  
Hg  L  1.775757e+02  5.77e+01  5.356e-05  
Pb  L  3.177727e+03  1.41e+02  0.0008262  

SOURCE: ISic003390-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.818844e+02  4.24e+01  0.0247  
Cl  K  4.545997e+02  5.17e+01  0.01057  
Ar  K  7.567709e+02  6.22e+01  0.008889  
K  K  1.457869e+03  5.56e+01  0.008068  
Ca  K  2.195650e+05  4.73e+02  0.63  
Sc  K  8.523109e-03  1.03e+02  1.465e-08  
Ti  K  2.038924e+02  3.28e+01  0.0002079  
V  K  1.131460e+01  2.13e+01  7.156e-06  
Cr  K  1.022094e+02  1.93e+01  3.992e-05  
Mn  K  2.176575e+02  2.36e+01  5.635e-05  
Fe  K  3.840648e+03  6.64e+01  0.0006575  
Co  K  2.978505e+00  2.10e+01  3.63e-07  
Ni  K  9.126009e+01  2.81e+01  1.064e-05  
Cu  K  3.261603e+02  2.55e+01  5.964e-05  
Zn  K  3.959415e+02  2.87e+01  6.239e-05  
As  K  7.889229e+01  7.78e+01  2.332e-05  
Rb  K  5.912985e+02  7.36e+01  9.337e-05  
Sr  K  8.614310e+03  1.29e+02  0.001253  
Y  K  4.936356e+02  8.72e+01  6.742e-05  
Zr  K  4.254969e+02  9.89e+01  5.576e-05  
Rh  K  9.566511e+03  3.65e+03  0.002123  
Rh  L  1.781266e+01  8.05e+01  0.000252  
Pd  K  7.869171e+03  5.31e+02  0.00191  
Pd  L  7.181639e+02  9.22e+01  0.007975  
Sn  K  1.408408e+03  1.01e+02  0.0006104  
Ba  L  7.876483e+01  4.72e+01  9.368e-05  
Au  L  2.828590e+02  5.38e+01  9.01e-05  
Hg  L  4.722822e+02  6.02e+01  0.0001408  
Pb  L  2.140107e+03  1.33e+02  0.0005532  

SOURCE: ISic003418-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.975913e+02  4.39e+01  0.03575  
Cl  K  1.177148e+02  4.34e+01  0.002738  
Ar  K  8.392321e+02  6.09e+01  0.009857  
K  K  1.335667e+03  5.28e+01  0.007392  
Ca  K  1.858950e+05  4.36e+02  0.5334  
Sc  K  8.453150e+01  9.87e+01  0.0001453  
Ti  K  3.802401e+02  3.65e+01  0.0003877  
V  K  7.404041e+01  2.48e+01  4.682e-05  
Cr  K  7.133783e+01  1.94e+01  2.786e-05  
Mn  K  2.158914e+02  2.39e+01  5.589e-05  
Fe  K  1.481370e+04  1.25e+02  0.002536  
Co  K  2.435250e+00  2.99e+01  2.968e-07  
Ni  K  4.425708e+01  2.69e+01  5.119e-06  
Cu  K  3.657214e+02  2.75e+01  6.676e-05  
Zn  K  4.621777e+02  3.06e+01  7.275e-05  
As  K  1.423937e+02  8.55e+01  4.208e-05  
Rb  K  6.049263e+02  7.24e+01  9.548e-05  
Sr  K  2.051939e+04  1.76e+02  0.002984  
Y  K  4.906731e+02  8.58e+01  6.699e-05  
Zr  K  6.847139e+02  1.10e+02  8.969e-05  
Rh  K  1.518497e+04  3.53e+03  0.003369  
Rh  L  1.074438e+02  7.17e+01  0.00152  
Pd  K  9.686046e+03  5.05e+02  0.00235  
Pd  L  6.085606e+02  8.60e+01  0.006757  
Sn  K  9.263078e+02  9.70e+01  0.0004013  
Ba  L  1.245608e+01  4.91e+01  1.481e-05  
Au  L  1.840533e+02  5.34e+01  5.855e-05  
Hg  L  3.138919e+02  5.87e+01  9.356e-05  
Pb  L  3.441932e+03  1.43e+02  0.000889  

SOURCE: ISic003418-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.975913e+02  4.39e+01  0.03575  
Cl  K  1.177148e+02  4.34e+01  0.002738  
Ar  K  8.392321e+02  6.09e+01  0.009857  
K  K  1.335667e+03  5.28e+01  0.007392  
Ca  K  1.858950e+05  4.36e+02  0.5334  
Sc  K  8.453150e+01  9.87e+01  0.0001453  
Ti  K  3.802401e+02  3.65e+01  0.0003877  
V  K  7.404041e+01  2.48e+01  4.682e-05  
Cr  K  7.133783e+01  1.94e+01  2.786e-05  
Mn  K  2.158914e+02  2.39e+01  5.589e-05  
Fe  K  1.481370e+04  1.25e+02  0.002536  
Co  K  2.435250e+00  2.99e+01  2.968e-07  
Ni  K  4.425708e+01  2.69e+01  5.119e-06  
Cu  K  3.657214e+02  2.75e+01  6.676e-05  
Zn  K  4.621777e+02  3.06e+01  7.275e-05  
As  K  1.423937e+02  8.55e+01  4.208e-05  
Rb  K  6.049263e+02  7.24e+01  9.548e-05  
Sr  K  2.051939e+04  1.76e+02  0.002984  
Y  K  4.906731e+02  8.58e+01  6.699e-05  
Zr  K  6.847139e+02  1.10e+02  8.969e-05  
Rh  K  1.518497e+04  3.53e+03  0.003369  
Rh  L  1.074438e+02  7.17e+01  0.00152  
Pd  K  9.686046e+03  5.05e+02  0.00235  
Pd  L  6.085606e+02  8.60e+01  0.006757  
Sn  K  9.263078e+02  9.70e+01  0.0004013  
Ba  L  1.245608e+01  4.91e+01  1.481e-05  
Au  L  1.840533e+02  5.34e+01  5.855e-05  
Hg  L  3.138919e+02  5.87e+01  9.356e-05  
Pb  L  3.441932e+03  1.43e+02  0.000889  

SOURCE: ISic003418-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.066882e+03  4.83e+01  0.05484  
Cl  K  1.720623e+02  4.45e+01  0.004014  
Ar  K  6.503302e+02  5.89e+01  0.007662  
K  K  1.446608e+03  5.43e+01  0.00803  
Ca  K  1.773238e+05  4.26e+02  0.5103  
Sc  K  2.477094e+02  1.00e+02  0.000427  
Ti  K  6.271313e+02  4.33e+01  0.0006414  
V  K  2.173588e+01  2.53e+01  1.379e-05  
Cr  K  1.270401e+02  2.15e+01  4.977e-05  
Mn  K  3.386527e+02  2.82e+01  8.794e-05  
Fe  K  2.580304e+04  1.64e+02  0.00443  
Co  K  3.475762e+00  3.49e+01  4.248e-07  
Ni  K  6.384845e+01  2.61e+01  7.354e-06  
Cu  K  4.775908e+02  2.94e+01  8.732e-05  
Zn  K  6.261855e+02  3.31e+01  9.877e-05  
As  K  3.079690e+02  8.44e+01  9.124e-05  
Rb  K  5.004639e+02  7.38e+01  7.92e-05  
Sr  K  1.922241e+04  1.72e+02  0.002803  
Y  K  6.771691e+02  8.88e+01  9.27e-05  
Zr  K  1.367150e+03  1.14e+02  0.0001796  
Rh  K  1.498769e+04  3.58e+03  0.003335  
Rh  L  3.647378e+01  7.05e+01  0.0005174  
Pd  K  1.097297e+04  5.16e+02  0.00267  
Pd  L  6.668186e+02  8.53e+01  0.007425  
Sn  K  1.238344e+03  1.00e+02  0.0005379  
Ba  L  3.904319e+01  5.32e+01  4.657e-05  
Au  L  3.154661e+02  5.69e+01  0.0001005  
Hg  L  2.379958e+02  5.99e+01  7.112e-05  
Pb  L  2.879354e+03  1.41e+02  0.0007454  

SOURCE: ISic003699-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.789799e+02  3.96e+01  0.01437  
Cl  K  3.106074e+02  4.92e+01  0.007263  
Ar  K  7.826225e+02  6.33e+01  0.009241  
K  K  1.893793e+03  5.99e+01  0.01054  
Ca  K  2.108278e+05  4.64e+02  0.6082  
Sc  K  4.362207e+01  1.04e+02  7.536e-05  
Ti  K  3.278941e+02  3.74e+01  0.0003361  
V  K  4.906704e+01  2.49e+01  3.12e-05  
Cr  K  1.020535e+02  2.12e+01  4.007e-05  
Mn  K  2.255493e+03  5.59e+01  0.000587  
Fe  K  4.557290e+04  2.17e+02  0.007842  
Co  K  1.850676e+02  4.38e+01  2.267e-05  
Ni  K  1.931763e+02  3.12e+01  2.212e-05  
Cu  K  4.238985e+02  2.83e+01  7.755e-05  
Zn  K  5.765227e+02  3.21e+01  9.104e-05  
As  K  5.272573e+02  8.26e+01  0.0001565  
Rb  K  6.043652e+02  7.25e+01  9.582e-05  
Sr  K  1.744757e+04  1.64e+02  0.002549  
Y  K  5.713973e+02  8.58e+01  7.837e-05  
Zr  K  1.059620e+03  1.08e+02  0.0001394  
Rh  K  1.584394e+04  3.53e+03  0.003532  
Rh  L  1.104469e+02  7.86e+01  0.00157  
Pd  K  9.856649e+03  4.90e+02  0.002403  
Pd  L  7.652721e+02  9.29e+01  0.00854  
Sn  K  1.342852e+03  9.85e+01  0.0005845  
Ba  L  8.858448e+01  5.21e+01  0.0001059  
Au  L  2.554904e+02  5.46e+01  8.152e-05  
Hg  L  2.199393e+02  5.89e+01  6.584e-05  
Pb  L  2.564113e+03  1.36e+02  0.0006647  

SOURCE: ISic003699-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.789799e+02  3.96e+01  0.01437  
Cl  K  3.106074e+02  4.92e+01  0.007263  
Ar  K  7.826225e+02  6.33e+01  0.009241  
K  K  1.893793e+03  5.99e+01  0.01054  
Ca  K  2.108278e+05  4.64e+02  0.6082  
Sc  K  4.362207e+01  1.04e+02  7.536e-05  
Ti  K  3.278941e+02  3.74e+01  0.0003361  
V  K  4.906704e+01  2.49e+01  3.12e-05  
Cr  K  1.020535e+02  2.12e+01  4.007e-05  
Mn  K  2.255493e+03  5.59e+01  0.000587  
Fe  K  4.557290e+04  2.17e+02  0.007842  
Co  K  1.850676e+02  4.38e+01  2.267e-05  
Ni  K  1.931763e+02  3.12e+01  2.212e-05  
Cu  K  4.238985e+02  2.83e+01  7.755e-05  
Zn  K  5.765227e+02  3.21e+01  9.104e-05  
As  K  5.272573e+02  8.26e+01  0.0001565  
Rb  K  6.043652e+02  7.25e+01  9.582e-05  
Sr  K  1.744757e+04  1.64e+02  0.002549  
Y  K  5.713973e+02  8.58e+01  7.837e-05  
Zr  K  1.059620e+03  1.08e+02  0.0001394  
Rh  K  1.584394e+04  3.53e+03  0.003532  
Rh  L  1.104469e+02  7.86e+01  0.00157  
Pd  K  9.856649e+03  4.90e+02  0.002403  
Pd  L  7.652721e+02  9.29e+01  0.00854  
Sn  K  1.342852e+03  9.85e+01  0.0005845  
Ba  L  8.858448e+01  5.21e+01  0.0001059  
Au  L  2.554904e+02  5.46e+01  8.152e-05  
Hg  L  2.199393e+02  5.89e+01  6.584e-05  
Pb  L  2.564113e+03  1.36e+02  0.0006647  

SOURCE: ISic003699-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.541901e+02  3.50e+01  0.01814  
Cl  K  1.964163e+02  3.92e+01  0.004567  
Ar  K  6.543694e+02  5.23e+01  0.007685  
K  K  9.581253e+02  4.48e+01  0.005301  
Ca  K  1.245439e+05  3.56e+02  0.3573  
Sc  K  6.584965e+01  7.86e+01  0.0001131  
Ti  K  1.188618e+02  2.57e+01  0.0001212  
V  K  1.083932e+01  1.86e+01  6.853e-06  
Cr  K  6.001412e+01  1.61e+01  2.343e-05  
Mn  K  9.627643e+02  3.72e+01  0.0002491  
Fe  K  6.006704e+03  8.12e+01  0.001028  
Co  K  2.965599e+01  2.19e+01  3.611e-06  
Ni  K  7.256726e+00  2.01e+01  7.962e-07  
Cu  K  2.928294e+02  2.29e+01  5.284e-05  
Zn  K  4.826974e+02  2.84e+01  7.542e-05  
As  K  2.082741e+01  8.10e+01  6.133e-06  
Rb  K  5.332167e+02  6.41e+01  8.392e-05  
Sr  K  1.071898e+04  1.33e+02  0.001555  
Y  K  4.914242e+02  7.61e+01  6.691e-05  
Zr  K  7.293061e+02  9.21e+01  9.528e-05  
Rh  K  1.035953e+04  3.04e+03  0.002293  
Rh  L  3.038716e+01  6.20e+01  0.0004293  
Pd  K  8.806633e+03  4.48e+02  0.002132  
Pd  L  4.043483e+02  7.36e+01  0.004485  
Sn  K  8.233580e+02  8.45e+01  0.0003559  
Ba  L  5.999856e+01  3.93e+01  7.132e-05  
Au  L  1.337782e+02  4.77e+01  4.219e-05  
Hg  L  1.778649e+02  5.17e+01  5.284e-05  
Pb  L  3.741744e+03  1.34e+02  0.0009609  

SOURCE: ISic003699-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.531809e+02  4.10e+01  0.01828  
Cl  K  3.011416e+02  4.89e+01  0.007074  
Ar  K  8.333359e+02  6.46e+01  0.009887  
K  K  1.773402e+03  5.93e+01  0.009913  
Ca  K  2.304994e+05  4.84e+02  0.6681  
Sc  K  1.138914e+01  1.06e+02  1.977e-05  
Ti  K  1.870742e+02  3.34e+01  0.0001927  
V  K  7.263457e+00  2.21e+01  4.64e-06  
Cr  K  1.110310e+02  1.99e+01  4.38e-05  
Mn  K  1.594295e+03  4.73e+01  0.0004168  
Fe  K  1.492151e+04  1.26e+02  0.002579  
Co  K  2.649589e+01  2.93e+01  3.26e-06  
Ni  K  8.716185e+01  2.99e+01  9.791e-06  
Cu  K  2.630571e+02  2.50e+01  4.81e-05  
Zn  K  4.034788e+02  2.92e+01  6.381e-05  
As  K  1.438232e+02  7.83e+01  4.282e-05  
Rb  K  4.340172e+02  7.38e+01  6.905e-05  
Sr  K  1.893194e+04  1.72e+02  0.002776  
Y  K  5.734935e+02  8.81e+01  7.894e-05  
Zr  K  1.022839e+03  1.13e+02  0.0001351  
Rh  K  1.090008e+04  3.65e+03  0.002439  
Rh  L  1.485718e+02  7.91e+01  0.002121  
Pd  K  9.519220e+03  5.24e+02  0.002329  
Pd  L  8.076300e+02  9.43e+01  0.009051  
Sn  K  1.291632e+03  1.02e+02  0.0005643  
Ba  L  4.459432e+01  4.85e+01  5.356e-05  
Au  L  2.469090e+02  5.36e+01  7.884e-05  
Hg  L  3.105801e+02  6.00e+01  9.329e-05  
Pb  L  1.961810e+03  1.34e+02  0.0005097  

SOURCE: ISic003699-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.229307e+02  4.18e+01  0.02184  
Cl  K  3.100896e+02  4.90e+01  0.007267  
Ar  K  8.254846e+02  6.37e+01  0.00977  
K  K  1.595651e+03  5.72e+01  0.008898  
Ca  K  2.341573e+05  4.88e+02  0.677  
Sc  K  1.412936e+01  1.05e+02  2.447e-05  
Ti  K  1.260589e+02  3.14e+01  0.0001295  
V  K  4.646398e+00  2.09e+01  2.961e-06  
Cr  K  9.776848e+01  1.86e+01  3.847e-05  
Mn  K  2.020327e+03  5.16e+01  0.000527  
Fe  K  1.232798e+04  1.15e+02  0.002126  
Co  K  1.200024e+02  2.99e+01  1.473e-05  
Ni  K  5.691068e+01  2.81e+01  6.473e-06  
Cu  K  2.760818e+02  2.52e+01  5.052e-05  
Zn  K  3.925665e+02  2.90e+01  6.206e-05  
As  K  1.919002e+02  8.26e+01  5.705e-05  
Rb  K  4.092303e+02  7.28e+01  6.5e-05  
Sr  K  1.850012e+04  1.70e+02  0.002708  
Y  K  5.535669e+02  8.83e+01  7.606e-05  
Zr  K  6.364780e+02  1.10e+02  8.39e-05  
Rh  K  1.294940e+04  3.68e+03  0.002892  
Rh  L  1.189297e+02  7.83e+01  0.001694  
Pd  K  9.625370e+03  5.29e+02  0.002351  
Pd  L  7.771661e+02  9.29e+01  0.008691  
Sn  K  1.175496e+03  1.02e+02  0.0005126  
Ba  L  1.343638e+02  4.66e+01  0.000161  
Au  L  3.217406e+02  5.48e+01  0.0001027  
Hg  L  2.717984e+02  5.71e+01  8.151e-05  
Pb  L  2.644565e+03  1.39e+02  0.0006865  

SOURCE: ISic003699-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.066291e+02  3.97e+01  0.01591  
Cl  K  1.829916e+02  4.72e+01  0.00431  
Ar  K  7.032944e+02  6.00e+01  0.008366  
K  K  1.942006e+03  5.99e+01  0.01088  
Ca  K  1.827384e+05  4.32e+02  0.531  
Sc  K  1.757905e-01  9.82e+01  3.059e-07  
Ti  K  4.401084e+02  4.00e+01  0.0004545  
V  K  6.447241e+00  2.51e+01  4.129e-06  
Cr  K  9.469469e+01  2.24e+01  3.745e-05  
Mn  K  2.556603e+03  5.95e+01  0.0006701  
Fe  K  4.838049e+04  2.23e+02  0.008384  
Co  K  2.193896e+02  4.50e+01  2.705e-05  
Ni  K  2.398200e+02  3.27e+01  2.659e-05  
Cu  K  5.301910e+02  3.05e+01  9.685e-05  
Zn  K  8.818123e+02  3.76e+01  0.0001395  
As  K  5.001355e+02  9.25e+01  0.0001492  
Rb  K  1.110570e+03  7.79e+01  0.000177  
Sr  K  1.432567e+04  1.53e+02  0.002104  
Y  K  7.999491e+02  8.94e+01  0.0001103  
Zr  K  1.513178e+03  1.09e+02  0.0002002  
Rh  K  1.409399e+04  3.60e+03  0.00316  
Rh  L  1.010800e+02  7.68e+01  0.001446  
Pd  K  9.184092e+03  5.10e+02  0.002252  
Pd  L  6.075361e+02  8.84e+01  0.006825  
Sn  K  9.524172e+02  1.01e+02  0.000417  
Ba  L  9.896354e-01  5.27e+01  1.192e-06  
Au  L  2.392517e+02  5.44e+01  7.64e-05  
Hg  L  3.878258e+02  6.28e+01  0.0001167  
Pb  L  4.288793e+03  1.51e+02  0.001115  

SOURCE: ISic003699-t-g.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.488881e+02  3.94e+01  0.01276  
Cl  K  2.910756e+02  4.78e+01  0.006774  
Ar  K  7.684322e+02  6.24e+01  0.009031  
K  K  1.745038e+03  5.84e+01  0.009663  
Ca  K  2.197266e+05  4.79e+02  0.6308  
Sc  K  8.816113e+00  1.03e+02  1.516e-05  
Ti  K  2.510069e+02  3.45e+01  0.0002561  
V  K  3.035119e+01  2.35e+01  1.921e-05  
Cr  K  7.818169e+01  1.98e+01  3.055e-05  
Mn  K  1.991716e+03  5.27e+01  0.000516  
Fe  K  2.247245e+04  1.54e+02  0.00385  
Co  K  4.119350e+01  3.42e+01  5.024e-06  
Ni  K  1.150000e+02  2.94e+01  1.35e-05  
Cu  K  3.364310e+02  2.64e+01  6.162e-05  
Zn  K  3.977716e+02  2.88e+01  6.276e-05  
As  K  1.826278e+02  7.77e+01  5.405e-05  
Rb  K  7.482979e+02  7.56e+01  0.0001183  
Sr  K  1.765952e+04  1.67e+02  0.002572  
Y  K  5.227419e+02  8.68e+01  7.146e-05  
Zr  K  8.851013e+02  1.10e+02  0.0001161  
Rh  K  1.548045e+04  3.58e+03  0.003439  
Rh  L  1.771790e+01  7.52e+01  0.0002508  
Pd  K  9.531951e+03  5.16e+02  0.002316  
Pd  L  8.081925e+02  9.06e+01  0.008981  
Sn  K  8.897764e+02  9.94e+01  0.0003859  
Ba  L  8.317368e+01  5.05e+01  9.898e-05  
Au  L  2.801836e+02  5.59e+01  8.938e-05  
