SOURCE: ISic000003-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Zn  K  9.535651e+02  9.41e+01  0.0001196  
As  K  5.305378e+02  8.64e+01  7.279e-05  
Rb  K  1.811741e+02  5.44e+01  5.558e-05  
Sr  K  3.844502e+01  4.04e+01  1.663e-05  
Y  K  7.579668e-01  1.31e+01  5.758e-07  
Zr  K  2.094414e+05  1.75e+05  0.2963  
Rh  L  6.273751e+04  4.78e+02  0.1664  
Pd  L  2.146127e+01  4.57e+02  4.048e-05  

SOURCE: ISic001466-MK-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.657288e+03  7.48e+01  0.1474  
P  K  4.567435e+00  7.70e+01  6.231e-05  
S  K  4.409511e+03  1.06e+02  0.01822  
Cl  K  3.548975e+03  2.12e+02  0.007334  
Ar  K  8.581761e+02  2.31e+02  0.001027  
K  K  2.548357e+03  1.19e+02  0.001507  
Ca  K  6.399771e+05  8.20e+02  0.2778  
Sc  K  1.823531e+01  2.20e+02  1.085e-05  
Ti  K  2.842773e+03  1.04e+02  0.001178  
V  K  1.152646e+02  8.64e+01  3.762e-05  
Cr  K  7.142259e+03  1.27e+02  0.001721  
Mn  K  1.015096e+03  1.03e+02  0.0002063  
Fe  K  7.301071e+04  3.17e+02  0.01239  
Co  K  6.803366e+02  1.16e+02  0.0001027  
Ni  K  4.589107e+02  1.29e+02  6.101e-05  
Cu  K  3.584241e+02  8.73e+01  4.542e-05  
Zn  K  1.350346e+03  9.54e+01  0.0001683  
As  K  6.087511e+02  8.55e+01  8.302e-05  
Rb  K  1.089348e+02  5.24e+01  3.321e-05  
Sr  K  1.054316e+02  4.06e+01  4.531e-05  
Y  K  1.524620e-01  1.24e+01  1.151e-07  
Zr  K  2.345829e+04  1.65e+05  0.03297  
Rh  L  6.329629e+04  4.76e+02  0.1669  
Pd  L  5.429437e+01  4.57e+02  0.0001018  

SOURCE: ISic001468-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.537095e+03  7.39e+01  0.1416  
P  K  6.530776e+02  7.81e+01  0.00887  
S  K  6.012941e+03  1.15e+02  0.02515  
Cl  K  2.448196e+03  2.12e+02  0.005122  
Ar  K  1.172391e+03  2.28e+02  0.001419  
K  K  6.291482e+03  1.37e+02  0.003767  
Ca  K  6.073481e+05  8.00e+02  0.2653  
Sc  K  3.756543e+02  2.17e+02  0.000219  
Ti  K  6.706610e+03  1.26e+02  0.002725  
V  K  2.603746e+01  9.11e+01  8.334e-06  
Cr  K  7.241155e+03  1.29e+02  0.001716  
Mn  K  1.285339e+03  1.08e+02  0.000258  
Fe  K  1.031719e+05  3.52e+02  0.01733  
Co  K  8.834806e+02  1.25e+02  0.0001323  
Ni  K  6.774702e+02  1.30e+02  9.045e-05  
Cu  K  7.700373e+02  9.34e+01  9.803e-05  
Zn  K  1.742560e+03  9.99e+01  0.0002183  
As  K  5.153773e+02  8.62e+01  7.066e-05  
Rb  K  1.408861e+02  5.28e+01  4.321e-05  
Sr  K  3.143607e+01  4.07e+01  1.359e-05  
Y  K  3.834204e+01  1.26e+01  2.912e-05  
Zr  K  2.052439e+05  1.67e+05  0.2903  
Rh  L  6.614684e+04  4.84e+02  0.1766  
Pd  L  3.416105e+03  4.60e+02  0.006484  

SOURCE: ISic001468-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.596646e+03  7.55e+01  0.145  
P  K  8.490335e+02  8.24e+01  0.01119  
S  K  5.556057e+03  1.15e+02  0.02223  
Cl  K  3.018939e+03  2.14e+02  0.006054  
Ar  K  1.033371e+03  2.28e+02  0.001205  
K  K  5.064346e+03  1.35e+02  0.002935  
Ca  K  7.726972e+05  8.99e+02  0.3393  
Sc  K  1.104484e+03  2.35e+02  0.0006954  
Ti  K  5.196188e+03  1.18e+02  0.002282  
V  K  2.318406e+02  9.10e+01  8.024e-05  
Cr  K  7.063404e+03  1.27e+02  0.001808  
Mn  K  1.292284e+03  1.06e+02  0.000279  
Fe  K  7.974706e+04  3.15e+02  0.01438  
Co  K  7.554007e+02  1.20e+02  0.0001212  
Ni  K  7.476636e+02  1.38e+02  0.0001056  
Cu  K  6.362352e+02  9.37e+01  8.568e-05  
Zn  K  1.958330e+03  1.02e+02  0.0002595  
As  K  4.443126e+02  8.81e+01  6.445e-05  
Rb  K  1.961978e+02  5.47e+01  6.366e-05  
Sr  K  3.459100e+01  4.12e+01  1.582e-05  
Y  K  4.617707e+01  1.37e+01  3.711e-05  
Zr  K  2.780425e+05  1.74e+05  0.4161  
Rh  L  6.403400e+04  4.82e+02  0.1643  
Pd  L  2.328065e+03  4.61e+02  0.004255  

SOURCE: ISic001468-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.705713e+03  7.63e+01  0.1513  
P  K  2.526819e+00  8.03e+01  3.383e-05  
S  K  5.711449e+03  1.14e+02  0.02357  
Cl  K  3.219226e+03  2.15e+02  0.006652  
Ar  K  1.837012e+02  2.28e+02  0.0002201  
K  K  6.125704e+03  1.39e+02  0.003637  
Ca  K  7.209329e+05  8.70e+02  0.3169  
Sc  K  1.816264e+01  2.30e+02  1.097e-05  
Ti  K  5.549495e+03  1.21e+02  0.002337  
V  K  6.899979e+01  9.15e+01  2.289e-05  
Cr  K  7.034382e+03  1.29e+02  0.001726  
Mn  K  1.724970e+03  1.11e+02  0.0003577  
Fe  K  9.626085e+04  3.42e+02  0.01668  
Co  K  1.091057e+03  1.26e+02  0.0001684  
Ni  K  7.361633e+02  1.36e+02  0.0001006  
Cu  K  4.196339e+02  9.34e+01  5.467e-05  
Zn  K  2.053222e+03  1.04e+02  0.0002632  
As  K  4.815535e+02  8.85e+01  6.756e-05  
Rb  K  8.230573e+01  5.40e+01  2.583e-05  
Sr  K  4.565006e+01  4.18e+01  2.02e-05  
Y  K  5.082860e-01  1.32e+01  3.95e-07  
Zr  K  2.198161e+05  1.79e+05  0.3181  
Rh  L  6.332645e+04  4.85e+02  0.1672  
Pd  L  5.634318e+01  4.62e+02  0.0001058  

SOURCE: ISic001468-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.327689e+03  6.88e+01  0.1272  
P  K  5.711031e-01  6.63e+01  8.278e-06  
S  K  4.681852e+03  1.02e+02  0.02054  
Cl  K  3.920493e+03  2.20e+02  0.008563  
Ar  K  1.423606e+03  2.29e+02  0.001785  
K  K  1.647199e+03  1.06e+02  0.001012  
Ca  K  3.676296e+05  6.26e+02  0.1568  
Sc  K  1.708479e+01  1.80e+02  9.011e-06  
Ti  K  2.760727e+03  1.00e+02  0.001012  
V  K  9.662046e+01  8.20e+01  2.785e-05  
Cr  K  7.467520e+03  1.26e+02  0.001588  
Mn  K  6.493863e+02  9.73e+01  0.0001163  
Fe  K  5.329451e+04  2.64e+02  0.007963  
Co  K  6.019244e+02  1.06e+02  7.995e-05  
Ni  K  4.410269e+02  1.15e+02  5.156e-05  
Cu  K  8.091709e+02  8.43e+01  9.009e-05  
Zn  K  1.218675e+03  8.65e+01  0.0001334  
As  K  4.162410e+02  7.43e+01  4.974e-05  
Rb  K  4.340009e+01  4.40e+01  1.157e-05  
Sr  K  2.311928e+01  3.15e+01  8.69e-06  
Y  K  5.954393e-01  1.06e+01  3.931e-07  
Zr  K  1.059454e+05  1.37e+05  0.1302  
Rh  L  6.425225e+04  4.88e+02  0.1782  
Pd  L  4.831523e+01  4.57e+02  9.501e-05  

SOURCE: ISic001470-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.540160e+03  7.44e+01  0.1413  
P  K  1.801652e+00  8.38e+01  2.35e-05  
S  K  5.031990e+03  1.12e+02  0.01989  
Cl  K  3.466412e+03  2.21e+02  0.006871  
Ar  K  6.446785e+02  2.32e+02  0.0007438  
K  K  3.629692e+03  1.29e+02  0.002082  
Ca  K  7.975485e+05  9.13e+02  0.349  
Sc  K  3.114993e+01  2.37e+02  1.985e-05  
Ti  K  4.076609e+03  1.11e+02  0.001812  
V  K  3.085115e+00  8.49e+01  1.081e-06  
Cr  K  7.117607e+03  1.26e+02  0.001843  
Mn  K  1.879068e+03  1.08e+02  0.00041  
Fe  K  6.849357e+04  2.94e+02  0.01247  
Co  K  7.592542e+02  1.15e+02  0.000123  
Ni  K  5.260318e+02  1.32e+02  7.471e-05  
Cu  K  4.621151e+02  8.83e+01  6.258e-05  
Zn  K  1.543149e+03  9.57e+01  0.0002056  
As  K  5.569855e+02  8.42e+01  8.124e-05  
Rb  K  7.946046e+01  5.13e+01  2.592e-05  
Sr  K  7.965659e+01  4.05e+01  3.664e-05  
Y  K  8.143078e-02  1.23e+01  6.579e-08  
Zr  K  8.979119e+02  1.63e+05  0.001351  
Rh  L  6.287689e+04  4.92e+02  0.1596  
Pd  L  3.710316e+01  4.66e+02  6.707e-05  

SOURCE: ISic001470-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.467516e+03  7.62e+01  0.1379  
P  K  1.046542e+03  8.66e+01  0.01341  
S  K  7.952812e+03  1.28e+02  0.0309  
Cl  K  4.199560e+03  2.28e+02  0.008192  
Ar  K  7.231249e+02  2.36e+02  0.0008231  
K  K  5.205381e+03  1.39e+02  0.002954  
Ca  K  8.764737e+05  9.70e+02  0.3866  
Sc  K  2.925702e+02  2.49e+02  0.0001927  
Ti  K  3.314331e+03  1.08e+02  0.001523  
V  K  4.873221e+01  8.61e+01  1.765e-05  
Cr  K  7.015951e+03  1.26e+02  0.001878  
Mn  K  1.258035e+03  1.06e+02  0.0002838  
Fe  K  7.078541e+04  3.00e+02  0.01333  
Co  K  8.425418e+02  1.19e+02  0.0001411  
Ni  K  7.517993e+02  1.40e+02  0.0001104  
Cu  K  4.005626e+02  9.09e+01  5.609e-05  
Zn  K  1.298665e+03  9.71e+01  0.000179  
As  K  4.868341e+02  8.77e+01  7.346e-05  
Rb  K  1.729195e+02  5.44e+01  5.838e-05  
Sr  K  2.846045e+01  3.97e+01  1.355e-05  
Y  K  4.631700e+01  1.31e+01  3.873e-05  
Zr  K  3.502200e+05  1.69e+05  0.5453  
Rh  L  6.413298e+04  4.99e+02  0.1604  
Pd  L  2.118956e+03  4.77e+02  0.003778  

SOURCE: ISic001470-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.471005e+03  7.29e+01  0.1355  
P  K  5.194050e-01  8.13e+01  6.825e-06  
S  K  9.507064e+03  1.32e+02  0.03786  
Cl  K  3.718973e+03  2.25e+02  0.00742  
Ar  K  2.455570e+02  2.27e+02  0.0002847  
K  K  1.159073e+03  1.11e+02  0.0006663  
Ca  K  7.118252e+05  8.63e+02  0.3091  
Sc  K  2.601747e+01  2.27e+02  1.633e-05  
Ti  K  1.565724e+03  9.38e+01  0.0006848  
V  K  2.249265e+00  7.88e+01  7.75e-07  
Cr  K  6.840362e+03  1.22e+02  0.001738  
Mn  K  8.839766e+02  9.77e+01  0.0001884  
Fe  K  3.142303e+04  2.12e+02  0.005574  
Co  K  7.949101e+02  1.02e+02  0.0001252  
Ni  K  6.197200e+02  1.27e+02  8.446e-05  
Cu  K  4.408087e+02  8.34e+01  5.725e-05  
Zn  K  8.674482e+02  8.70e+01  0.0001108  
As  K  3.841064e+02  7.94e+01  5.365e-05  
Rb  K  9.382419e+01  5.00e+01  2.928e-05  
Sr  K  5.779491e+01  3.88e+01  2.542e-05  
Y  K  5.148483e-01  1.20e+01  3.977e-07  
Zr  K  1.320640e+04  1.58e+05  0.01899  
Rh  L  6.264657e+04  4.91e+02  0.1598  
Pd  L  3.356573e+01  4.60e+02  6.095e-05  

SOURCE: ISic001482-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.569165e+03  5.98e+01  0.08547  
P  K  1.143667e+01  5.62e+01  0.0001708  
S  K  3.621088e+03  9.07e+01  0.01636  
Cl  K  2.993047e+03  2.23e+02  0.006717  
Ar  K  1.592457e+03  2.32e+02  0.002041  
K  K  1.516628e+00  8.85e+01  9.465e-07  
Ca  K  2.002093e+05  4.68e+02  0.08375  
Sc  K  1.466667e+01  1.47e+02  7.137e-06  
Ti  K  1.519001e+03  8.89e+01  0.0005132  
V  K  5.780935e+01  7.79e+01  1.534e-05  
Cr  K  7.352542e+03  1.23e+02  0.001438  
Mn  K  7.576662e+02  9.37e+01  0.0001255  
Fe  K  5.057778e+04  2.59e+02  0.007004  
Co  K  2.506150e+02  9.69e+01  3.091e-05  
Ni  K  3.876821e+02  9.56e+01  4.275e-05  
Cu  K  6.593336e+02  7.70e+01  6.924e-05  
Zn  K  5.075933e+02  7.39e+01  5.239e-05  
As  K  2.836789e+02  6.32e+01  3.197e-05  
Rb  K  7.859232e+01  3.63e+01  1.977e-05  
Sr  K  1.744133e+01  2.39e+01  6.183e-06  
Y  K  3.814012e-01  8.89e+00  2.375e-07  
Zr  K  9.933216e+04  1.08e+05  0.1152  
Rh  L  6.574869e+04  5.00e+02  0.1868  
Pd  L  1.202478e+02  4.63e+02  0.0002417  

SOURCE: ISic001482-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.686209e+03  6.40e+01  0.09799  
P  K  3.738893e-01  6.62e+01  5.235e-06  
S  K  5.034475e+03  1.04e+02  0.02132  
Cl  K  2.740142e+03  2.08e+02  0.005782  
Ar  K  1.172519e+03  2.28e+02  0.001424  
K  K  3.718368e+02  9.81e+01  0.0002222  
Ca  K  3.843145e+05  6.40e+02  0.162  
Sc  K  1.767419e+01  1.82e+02  9.556e-06  
Ti  K  1.986038e+03  9.64e+01  0.0007478  
V  K  2.907528e+02  8.45e+01  8.625e-05  
Cr  K  7.314826e+03  1.27e+02  0.001607  
Mn  K  1.224793e+03  1.05e+02  0.0002351  
Fe  K  2.154654e+05  4.86e+02  0.03525  
Co  K  1.047041e+03  1.33e+02  0.0001547  
Ni  K  4.248995e+02  9.49e+01  6.089e-05  
Cu  K  9.881302e+02  8.46e+01  0.0001353  
Zn  K  5.673307e+02  8.09e+01  7.658e-05  
As  K  3.113604e+02  7.34e+01  4.621e-05  
Rb  K  5.156044e+01  4.39e+01  1.72e-05  
Sr  K  2.599993e+01  3.09e+01  1.224e-05  
Y  K  2.911383e-01  1.06e+01  2.41e-07  
Zr  K  9.265731e+04  1.28e+05  0.1429  
Rh  L  6.535264e+04  4.82e+02  0.1754  
Pd  L  4.918403e+01  4.55e+02  9.367e-05  

SOURCE: ISic001482-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.926653e+03  6.75e+01  0.1072  
P  K  1.073418e-01  7.18e+01  1.428e-06  
S  K  9.269471e+03  1.27e+02  0.03738  
Cl  K  3.013482e+03  2.12e+02  0.006084  
Ar  K  5.226144e+02  2.30e+02  0.0006123  
K  K  4.835108e+03  1.28e+02  0.00281  
Ca  K  5.171259e+05  7.39e+02  0.2241  
Sc  K  3.336638e+02  2.05e+02  0.0002005  
Ti  K  3.357366e+03  1.06e+02  0.001406  
V  K  4.464992e+02  8.79e+01  0.0001473  
Cr  K  7.287770e+03  1.28e+02  0.001779  
Mn  K  2.046989e+03  1.10e+02  0.0004239  
Fe  K  9.076618e+04  3.29e+02  0.01575  
Co  K  5.702489e+02  1.18e+02  8.829e-05  
Ni  K  6.511198e+02  1.25e+02  9.021e-05  
Cu  K  1.947520e+02  8.73e+01  2.574e-05  
Zn  K  8.268428e+02  9.08e+01  0.0001076  
As  K  5.273300e+02  8.41e+01  7.514e-05  
Rb  K  1.268596e+02  5.22e+01  4.046e-05  
Sr  K  7.725106e+01  3.98e+01  3.474e-05  
Y  K  5.949756e-02  1.18e+01  4.701e-08  
Zr  K  5.200266e+04  1.59e+05  0.07652  
Rh  L  6.437361e+04  4.84e+02  0.1661  
Pd  L  4.425715e+01  4.60e+02  8.128e-05  

SOURCE: ISic001543-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.616158e+03  6.95e+01  0.08961  
P  K  1.431620e+03  1.00e+02  0.01612  
S  K  3.158711e+03  1.09e+02  0.0108  
Cl  K  3.117881e+03  2.39e+02  0.005384  
Ar  K  1.421173e+02  2.29e+02  0.000145  
K  K  1.547838e+03  1.25e+02  0.0007959  
Ca  K  1.253184e+06  1.14e+03  0.5562  
Sc  K  3.272664e+02  3.00e+02  0.0002524  
Ti  K  1.108535e+03  9.68e+01  0.0005973  
V  K  1.206118e+03  8.81e+01  0.0005131  
Cr  K  7.493819e+03  1.26e+02  0.002354  
Mn  K  1.293843e+02  9.32e+01  3.402e-05  
Fe  K  8.697891e+03  1.38e+02  0.001903  
Co  K  8.179293e+01  9.53e+01  1.588e-05  
Ni  K  1.691131e+03  1.63e+02  0.0002815  
Cu  K  2.186319e+02  8.84e+01  3.472e-05  
Zn  K  1.987458e+03  1.00e+02  0.0003107  
As  K  7.476064e+02  9.01e+01  0.000128  
Rb  K  1.297908e+02  5.59e+01  4.973e-05  
Sr  K  6.069258e+01  4.34e+01  3.279e-05  
Y  K  3.207412e+01  1.40e+01  3.044e-05  
Zr  K  1.057614e+05  1.67e+05  0.1869  
Rh  L  6.133096e+04  5.02e+02  0.1368  
Pd  L  3.199324e+02  4.68e+02  0.0005107  

SOURCE: ISic001543-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.541572e+03  7.00e+01  0.0853  
P  K  2.124502e-01  9.88e+01  2.385e-06  
S  K  3.635882e+03  1.13e+02  0.01239  
Cl  K  3.328388e+03  2.38e+02  0.00573  
Ar  K  3.273064e+02  2.31e+02  0.0003329  
K  K  1.728766e+03  1.26e+02  0.0008866  
Ca  K  1.210160e+06  1.12e+03  0.536  
Sc  K  8.224074e-01  2.90e+02  6.33e-07  
Ti  K  1.496973e+03  9.83e+01  0.0008051  
V  K  6.188553e+01  8.02e+01  2.628e-05  
Cr  K  7.242384e+03  1.25e+02  0.002271  
Mn  K  7.014064e+02  9.78e+01  0.0001842  
Fe  K  9.315258e+03  1.41e+02  0.002035  
Co  K  1.109571e+03  1.01e+02  0.0002151  
Ni  K  1.665668e+03  1.55e+02  0.0002771  
Cu  K  3.856619e+02  9.27e+01  6.119e-05  
Zn  K  5.789622e+02  9.22e+01  9.042e-05  
As  K  1.654133e+02  8.47e+01  2.83e-05  
Rb  K  8.698035e+01  5.54e+01  3.33e-05  
Sr  K  3.741895e+01  4.18e+01  2.02e-05  
Y  K  7.847518e-02  1.41e+01  7.441e-08  
Zr  K  9.022688e+04  1.68e+05  0.1593  
Rh  L  6.125280e+04  5.08e+02  0.1362  
Pd  L  1.490747e+01  4.72e+02  2.373e-05  

SOURCE: ISic001543-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.638633e+03  7.15e+01  0.09086  
P  K  6.139622e+00  1.01e+02  6.948e-05  
S  K  3.606389e+03  1.13e+02  0.01239  
Cl  K  3.122740e+03  2.42e+02  0.005418  
Ar  K  5.043735e+02  2.37e+02  0.0005168  
K  K  2.401118e+03  1.30e+02  0.00124  
Ca  K  1.217811e+06  1.12e+03  0.5405  
Sc  K  1.053694e+01  2.92e+02  8.068e-06  
Ti  K  1.545040e+03  9.94e+01  0.0008265  
V  K  2.398097e+02  8.43e+01  0.0001013  
Cr  K  6.465216e+03  1.22e+02  0.002017  
Mn  K  3.003620e+03  1.11e+02  0.0007847  
Fe  K  1.237132e+04  1.55e+02  0.002689  
Co  K  4.298737e+02  9.70e+01  8.293e-05  
Ni  K  3.566523e+02  1.43e+02  5.909e-05  
Cu  K  3.685049e+02  8.76e+01  5.824e-05  
Zn  K  9.290411e+02  9.01e+01  0.0001445  
As  K  2.833978e+02  8.32e+01  4.83e-05  
Rb  K  9.368952e+01  5.40e+01  3.573e-05  
Sr  K  7.317639e+01  4.00e+01  3.934e-05  
Y  K  1.508925e-02  1.41e+01  1.425e-08  
Zr  K  1.054393e+05  1.63e+05  0.1854  
Rh  L  6.023388e+04  5.09e+02  0.135  
Pd  L  1.501631e+01  4.82e+02  2.408e-05  

SOURCE: ISic001544-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.471508e+03  6.89e+01  0.08145  
P  K  1.065588e+03  9.53e+01  0.012  
S  K  7.452656e+03  1.29e+02  0.02548  
Cl  K  2.999543e+03  2.27e+02  0.005181  
Ar  K  7.691760e+02  2.30e+02  0.0007846  
K  K  2.550657e+03  1.28e+02  0.001312  
Ca  K  1.119148e+06  1.15e+03  0.4946  
Sc  K  6.879667e+02  2.78e+02  0.0005239  
Ti  K  1.664418e+03  9.78e+01  0.0008856  
V  K  7.137695e+02  8.53e+01  0.0002999  
Cr  K  6.825536e+03  1.24e+02  0.002118  
Mn  K  3.780932e+02  9.64e+01  9.84e-05  
Fe  K  2.131009e+04  1.86e+02  0.004618  
Co  K  5.388044e+02  1.02e+02  0.0001037  
Ni  K  1.656649e+03  1.55e+02  0.0002748  
Cu  K  1.350571e+02  8.93e+01  2.137e-05  
Zn  K  4.685687e+02  9.13e+01  7.299e-05  
As  K  4.092878e+02  8.65e+01  6.986e-05  
Rb  K  2.230509e+02  5.57e+01  8.522e-05  
Sr  K  6.966181e+01  4.41e+01  3.752e-05  
Y  K  3.918601e+01  1.45e+01  3.708e-05  
Zr  K  4.607736e+04  1.76e+05  0.08118  
Rh  L  6.133385e+04  4.94e+02  0.1368  
Pd  L  1.488438e+03  4.66e+02  0.002376  

SOURCE: ISic001544-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.428253e+03  6.82e+01  0.07869  
P  K  1.067212e+03  9.73e+01  0.01194  
S  K  7.981644e+03  1.31e+02  0.02711  
Cl  K  2.394614e+03  2.34e+02  0.004108  
Ar  K  2.639834e+02  2.35e+02  0.0002675  
K  K  1.383066e+03  1.21e+02  0.0007064  
Ca  K  1.104228e+06  1.07e+03  0.4859  
Sc  K  2.495716e+02  2.75e+02  0.0001904  
Ti  K  1.699288e+03  9.82e+01  0.0009057  
V  K  2.129354e+02  8.20e+01  8.962e-05  
Cr  K  6.883688e+03  1.24e+02  0.00214  
Mn  K  9.354617e+01  9.60e+01  2.437e-05  
Fe  K  1.402012e+04  1.62e+02  0.00304  
Co  K  3.135528e+03  1.17e+02  0.0006034  
Ni  K  7.365178e+02  1.43e+02  0.0001219  
Cu  K  6.322027e+02  9.08e+01  9.979e-05  
Zn  K  7.156178e+02  9.25e+01  0.0001112  
As  K  4.221356e+02  8.58e+01  7.187e-05  
Rb  K  1.945590e+02  5.41e+01  7.412e-05  
Sr  K  3.557731e+01  4.31e+01  1.911e-05  
Y  K  4.409639e+01  1.45e+01  4.161e-05  
Zr  K  3.089680e+05  1.82e+05  0.5428  
Rh  L  6.245681e+04  4.99e+02  0.1384  
Pd  L  1.952310e+03  4.75e+02  0.003095  

SOURCE: ISic001544-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.334489e+03  6.76e+01  0.0739  
P  K  1.064588e+03  9.93e+01  0.01173  
S  K  6.976969e+03  1.27e+02  0.02333  
Cl  K  2.185423e+03  2.28e+02  0.003695  
Ar  K  1.294341e+03  2.32e+02  0.001295  
K  K  1.938206e+03  1.26e+02  0.0009795  
Ca  K  1.191328e+06  1.11e+03  0.527  
Sc  K  7.832213e+02  2.85e+02  0.0006112  
Ti  K  1.786455e+03  9.82e+01  0.0009744  
V  K  6.192254e+01  8.07e+01  2.668e-05  
Cr  K  6.863517e+03  1.23e+02  0.002185  
Mn  K  1.562889e+03  1.04e+02  0.0004169  
Fe  K  1.718677e+04  1.74e+02  0.003817  
Co  K  1.732085e+03  1.11e+02  0.0003416  
Ni  K  6.114055e+02  1.44e+02  0.0001038  
Cu  K  5.059828e+02  8.77e+01  8.192e-05  
Zn  K  6.793628e+02  9.04e+01  0.0001083  
As  K  6.826770e+02  8.94e+01  0.0001193  
Rb  K  2.919625e+02  5.67e+01  0.0001142  
Sr  K  4.437684e+01  4.36e+01  2.447e-05  
Y  K  6.178896e+01  1.37e+01  5.985e-05  
Zr  K  3.779783e+05  1.80e+05  0.6817  
Rh  L  6.099244e+04  4.94e+02  0.1334  
Pd  L  1.153171e+03  4.70e+02  0.001805  

SOURCE: ISic001547-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.912976e-01  5.28e+01  2.656e-05  
P  K  3.686646e-01  9.57e+01  3.332e-06  
S  K  2.230313e+04  1.81e+02  0.06123  
Cl  K  1.973014e+03  2.32e+02  0.002757  
