SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Zr  K  2.307919e+04  1.82e+05  0.0465  
Rh  L  5.584751e+04  4.62e+02  0.1072  
Pd  L  3.643119e+03  4.35e+02  0.005027  

SOURCE: ISic003582-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.001222e+02  5.56e+01  0.01646  
P  K  3.313124e-02  9.56e+01  3.214e-07  
S  K  5.690825e+03  1.21e+02  0.01716  
Cl  K  2.974448e+03  2.30e+02  0.00456  
Ar  K  5.502308e+02  2.37e+02  0.0005041  
K  K  5.848341e+03  1.44e+02  0.002734  
Ca  K  1.090452e+06  1.06e+03  0.4803  
Sc  K  4.814486e+02  2.73e+02  0.0004008  
Ti  K  2.647404e+03  1.05e+02  0.001543  
V  K  4.244928e-01  8.31e+01  1.956e-07  
Cr  K  7.039300e+03  1.25e+02  0.0024  
Mn  K  6.490319e+02  9.87e+01  0.000186  
Fe  K  2.572303e+04  1.99e+02  0.006146  
Co  K  8.210781e+02  1.06e+02  0.0001744  
Ni  K  7.003695e+02  1.39e+02  0.0001288  
Cu  K  3.058726e+02  8.80e+01  5.368e-05  
Zn  K  7.790424e+02  9.21e+01  0.0001347  
As  K  3.029651e+02  8.44e+01  5.747e-05  
Rb  K  1.831061e+02  5.42e+01  7.784e-05  
Sr  K  5.661942e+01  4.04e+01  3.394e-05  
Y  K  1.351624e+00  1.50e+01  1.424e-06  
Zr  K  5.095853e+04  1.65e+05  0.09995  
Rh  L  6.288247e+04  5.00e+02  0.1255  
Pd  L  2.174017e+01  4.68e+02  3.116e-05  

SOURCE: ISic003582-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.722185e+02  5.53e+01  0.01491  
P  K  9.973592e+02  9.35e+01  0.009591  
S  K  4.187895e+03  1.12e+02  0.01224  
Cl  K  3.300839e+03  2.28e+02  0.004908  
Ar  K  1.897083e+03  2.37e+02  0.001688  
K  K  5.871496e+03  1.44e+02  0.002672  
Ca  K  1.060749e+06  1.05e+03  0.4649  
Sc  K  8.261027e+02  2.70e+02  0.0006991  
Ti  K  2.685034e+03  1.04e+02  0.001591  
V  K  2.230671e+02  8.23e+01  0.0001045  
Cr  K  7.018395e+03  1.24e+02  0.002435  
Mn  K  9.451600e+02  1.00e+02  0.0002755  
Fe  K  2.398341e+04  1.91e+02  0.00583  
Co  K  9.631416e+02  1.05e+02  0.0002082  
Ni  K  8.526041e+02  1.41e+02  0.0001595  
Cu  K  3.122640e+02  8.64e+01  5.576e-05  
Zn  K  1.072369e+03  9.25e+01  0.0001886  
As  K  3.161048e+02  8.22e+01  6.103e-05  
Rb  K  1.746749e+02  5.21e+01  7.558e-05  
Sr  K  4.287478e+01  3.84e+01  2.616e-05  
Y  K  4.453847e+01  1.17e+01  4.775e-05  
Zr  K  2.607542e+05  1.54e+05  0.5206  
Rh  L  6.257066e+04  4.90e+02  0.1212  
Pd  L  2.110591e+03  4.69e+02  0.002939  

SOURCE: ISic003584-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.305282e+01  5.36e+01  0.002356  
P  K  5.291030e-01  1.00e+02  4.873e-06  
S  K  4.427467e+03  1.15e+02  0.01239  
Cl  K  3.436626e+03  2.45e+02  0.004896  
Ar  K  5.838506e+01  2.34e+02  4.992e-05  
K  K  3.244328e+03  1.33e+02  0.001421  
Ca  K  1.204498e+06  1.12e+03  0.5272  
Sc  K  3.242819e+01  2.85e+02  2.857e-05  
Ti  K  1.970190e+03  1.00e+02  0.001215  
V  K  2.588060e+00  7.85e+01  1.263e-06  
Cr  K  7.360899e+03  1.25e+02  0.002658  
Mn  K  4.557331e+02  9.59e+01  0.000138  
Fe  K  1.352781e+04  1.59e+02  0.003415  
Co  K  1.556744e+03  1.07e+02  0.0003492  
Ni  K  5.723611e+02  1.42e+02  0.0001105  
Cu  K  1.000006e+03  9.58e+01  0.0001844  
Zn  K  3.921891e+02  9.01e+01  7.123e-05  
As  K  5.967218e+02  8.77e+01  0.000119  
Rb  K  1.390235e+02  5.46e+01  6.212e-05  
Sr  K  1.291586e+02  4.24e+01  8.139e-05  
Y  K  9.849531e-01  1.46e+01  1.09e-06  
Zr  K  5.174329e+04  1.61e+05  0.1067  
Rh  L  6.420454e+04  5.26e+02  0.1194  
Pd  L  2.698502e+01  4.81e+02  3.609e-05  

SOURCE: ISic003584-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.693417e+02  5.58e+01  0.01477  
P  K  1.816877e-01  9.45e+01  1.755e-06  
S  K  4.823207e+03  1.17e+02  0.0146  
Cl  K  3.447550e+03  2.34e+02  0.005306  
Ar  K  6.425078e+01  2.33e+02  5.91e-05  
K  K  6.054949e+03  1.45e+02  0.002841  
Ca  K  1.072714e+06  1.06e+03  0.4728  
Sc  K  3.126773e+02  2.70e+02  0.0002593  
Ti  K  4.086498e+03  1.12e+02  0.002373  
V  K  1.127308e+00  8.28e+01  5.176e-07  
Cr  K  7.118951e+03  1.25e+02  0.002422  
Mn  K  6.204410e+02  9.88e+01  0.0001774  
Fe  K  2.650984e+04  2.03e+02  0.006321  
Co  K  1.078514e+03  1.08e+02  0.0002287  
Ni  K  8.746108e+02  1.42e+02  0.0001605  
Cu  K  4.493168e+02  8.92e+01  7.874e-05  
Zn  K  7.466326e+02  9.20e+01  0.0001289  
As  K  5.391667e+02  8.58e+01  0.0001021  
Rb  K  5.994986e+01  5.30e+01  2.545e-05  
Sr  K  8.175819e+01  4.05e+01  4.894e-05  
Y  K  1.373060e-01  1.26e+01  1.444e-07  
Zr  K  7.786486e+03  1.53e+05  0.01525  
Rh  L  6.251185e+04  5.04e+02  0.1252  
Pd  L  2.662540e+01  4.73e+02  3.831e-05  

SOURCE: ISic003584-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.078023e+01  5.43e+01  0.002232  
P  K  3.284445e-01  1.03e+02  3.026e-06  
S  K  4.297741e+03  1.16e+02  0.01203  
Cl  K  2.111745e+03  2.42e+02  0.003009  
Ar  K  3.357509e+02  2.36e+02  0.0002871  
K  K  2.898779e+03  1.33e+02  0.001269  
Ca  K  1.245492e+06  1.14e+03  0.5456  
Sc  K  1.339579e+02  2.93e+02  0.0001184  
Ti  K  2.102036e+03  1.01e+02  0.0013  
V  K  3.139333e+02  8.18e+01  0.0001536  
Cr  K  6.986705e+03  1.23e+02  0.00253  
Mn  K  1.348610e+03  1.01e+02  0.0004094  
Fe  K  1.007870e+04  1.45e+02  0.002549  
Co  K  1.006503e+03  1.02e+02  0.0002261  
Ni  K  7.661198e+02  1.40e+02  0.000148  
Cu  K  3.817511e+02  8.94e+01  7.039e-05  
Zn  K  5.257941e+02  8.73e+01  9.551e-05  
As  K  4.797819e+02  8.38e+01  9.565e-05  
Rb  K  5.207763e+01  5.32e+01  2.327e-05  
Sr  K  5.057546e+01  3.91e+01  3.187e-05  
Y  K  3.119692e-02  1.29e+01  3.453e-08  
Zr  K  4.402351e+04  1.54e+05  0.09075  
Rh  L  6.235266e+04  5.16e+02  0.116  
Pd  L  2.298596e+01  4.83e+02  3.074e-05  

SOURCE: ISic003584-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.320715e+01  5.46e+01  0.002907  
P  K  2.793405e+00  1.02e+02  2.573e-05  
S  K  3.864951e+03  1.13e+02  0.01081  
Cl  K  2.855509e+03  2.43e+02  0.004066  
Ar  K  1.544890e+03  2.36e+02  0.00132  
K  K  2.167177e+03  1.29e+02  0.0009477  
Ca  K  1.229228e+06  1.13e+03  0.5375  
Sc  K  1.872362e+02  2.88e+02  0.0001653  
Ti  K  1.535910e+03  9.71e+01  0.0009494  
V  K  7.016398e+01  8.00e+01  3.431e-05  
Cr  K  6.891331e+03  1.23e+02  0.002492  
Mn  K  6.884250e+02  9.81e+01  0.0002087  
Fe  K  8.156398e+03  1.38e+02  0.002059  
Co  K  8.980658e+02  1.01e+02  0.0002014  
Ni  K  6.056273e+02  1.44e+02  0.0001167  
Cu  K  5.512768e+02  9.00e+01  0.0001014  
Zn  K  1.681866e+03  9.68e+01  0.0003047  
As  K  7.979348e+02  8.78e+01  0.0001587  
Rb  K  9.796226e+01  5.45e+01  4.365e-05  
Sr  K  1.113379e+02  4.17e+01  6.996e-05  
Y  K  4.634845e-01  1.36e+01  5.117e-07  
Zr  K  9.427358e+03  1.65e+05  0.01938  
Rh  L  6.048500e+04  5.06e+02  0.1124  
Pd  L  4.340495e+01  4.71e+02  5.799e-05  

SOURCE: ISic003585-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.000851e+02  5.37e+01  0.005436  
P  K  5.460559e-03  1.00e+02  5.06e-08  
S  K  5.189640e+03  1.19e+02  0.01474  
Cl  K  2.579304e+03  2.39e+02  0.003727  
Ar  K  4.731688e+02  2.36e+02  0.0004098  
K  K  2.900323e+03  1.30e+02  0.001285  
Ca  K  1.079283e+06  1.09e+03  0.4701  
Sc  K  3.558491e+02  2.77e+02  0.0003074  
Ti  K  1.775836e+03  9.74e+01  0.001074  
V  K  1.061561e+01  7.98e+01  5.077e-06  
Cr  K  6.986041e+03  1.24e+02  0.002472  
Mn  K  1.035039e+03  9.94e+01  0.0003071  
Fe  K  1.071253e+04  1.48e+02  0.002648  
Co  K  9.413854e+02  1.01e+02  0.0002068  
Ni  K  5.931898e+02  1.39e+02  0.0001121  
Cu  K  3.741284e+02  8.76e+01  6.748e-05  
Zn  K  1.151488e+03  9.34e+01  0.0002046  
As  K  6.256709e+02  8.51e+01  0.000122  
Rb  K  9.151647e+01  5.19e+01  3.999e-05  
Sr  K  3.934520e+01  3.90e+01  2.424e-05  
Y  K  1.615939e-02  1.27e+01  1.749e-08  
Zr  K  6.288195e+04  1.54e+05  0.1268  
Rh  L  6.323482e+04  5.16e+02  0.1191  
Pd  L  2.150940e+01  4.80e+02  2.913e-05  

SOURCE: ISic003585-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.181518e+01  5.31e+01  0.005005  
P  K  8.563681e-03  9.63e+01  7.98e-08  
S  K  4.476998e+03  1.14e+02  0.01301  
Cl  K  3.358989e+03  2.39e+02  0.00497  
Ar  K  8.401747e+02  2.36e+02  0.0007448  
K  K  5.012576e+03  1.41e+02  0.002272  
Ca  K  1.075591e+06  1.06e+03  0.4719  
Sc  K  2.511653e+00  2.75e+02  2.142e-06  
Ti  K  2.035537e+03  1.01e+02  0.001215  
V  K  1.904262e+02  8.25e+01  8.991e-05  
Cr  K  7.088686e+03  1.25e+02  0.002476  
Mn  K  7.599956e+02  9.86e+01  0.0002229  
Fe  K  1.787236e+04  1.76e+02  0.004369  
Co  K  6.935498e+02  1.03e+02  0.0001507  
Ni  K  7.473523e+02  1.39e+02  0.0001401  
Cu  K  2.672498e+02  8.78e+01  4.783e-05  
Zn  K  8.460366e+02  9.20e+01  0.0001492  
As  K  5.062008e+02  8.55e+01  9.793e-05  
Rb  K  8.082064e+01  5.21e+01  3.504e-05  
Sr  K  6.286138e+01  4.05e+01  3.844e-05  
Y  K  1.726767e-01  1.32e+01  1.855e-07  
Zr  K  9.598572e+04  1.65e+05  0.192  
Rh  L  6.251368e+04  5.11e+02  0.1206  
Pd  L  2.069833e+01  4.76e+02  2.87e-05  

SOURCE: ISic003586-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.834891e+01  5.40e+01  0.003184  
P  K  3.140805e-01  1.03e+02  2.896e-06  
S  K  7.081013e+03  1.29e+02  0.01984  
Cl  K  2.091444e+03  2.40e+02  0.002982  
Ar  K  6.752725e+02  2.34e+02  0.0005776  
K  K  2.581442e+03  1.30e+02  0.00113  
Ca  K  1.200347e+06  1.12e+03  0.5245  
Sc  K  2.347514e+01  2.91e+02  2.066e-05  
Ti  K  1.524949e+03  9.72e+01  0.0009395  
V  K  1.508436e+02  8.12e+01  7.351e-05  
Cr  K  6.821878e+03  1.23e+02  0.002459  
Mn  K  7.775669e+02  9.69e+01  0.0002349  
Fe  K  8.405869e+03  1.38e+02  0.002116  
Co  K  1.426603e+03  1.04e+02  0.0003189  
Ni  K  1.005127e+03  1.43e+02  0.0001931  
Cu  K  2.101021e+02  8.86e+01  3.852e-05  
Zn  K  4.383828e+02  9.04e+01  7.918e-05  
As  K  4.314634e+02  8.46e+01  8.552e-05  
Rb  K  1.066272e+02  5.42e+01  4.736e-05  
Sr  K  1.191383e+02  4.14e+01  7.463e-05  
Y  K  9.567379e-01  1.44e+01  1.053e-06  
Zr  K  2.027820e+04  1.62e+05  0.04156  
Rh  L  6.139045e+04  5.08e+02  0.1142  
Pd  L  1.620356e+01  4.74e+02  2.167e-05  

SOURCE: ISic003586-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.684463e+02  5.42e+01  0.009203  
P  K  8.943696e+02  9.78e+01  0.008435  
S  K  8.604351e+03  1.34e+02  0.02528  
Cl  K  2.633054e+03  2.37e+02  0.003934  
Ar  K  1.625407e+03  2.34e+02  0.001453  
K  K  3.559387e+03  1.34e+02  0.001625  
Ca  K  1.145597e+06  1.09e+03  0.5031  
Sc  K  7.211642e+02  2.81e+02  0.0006146  
Ti  K  2.118324e+03  1.01e+02  0.001264  
V  K  1.546333e+02  8.17e+01  7.295e-05  
Cr  K  7.166139e+03  1.25e+02  0.002501  
Mn  K  4.638189e+02  9.47e+01  0.0001358  
Fe  K  1.389968e+04  1.59e+02  0.00339  
Co  K  6.691488e+02  9.99e+01  0.000145  
Ni  K  5.383974e+02  1.42e+02  0.0001005  
Cu  K  8.650770e+02  9.20e+01  0.0001541  
Zn  K  1.180935e+03  9.31e+01  0.0002072  
As  K  9.273496e+02  8.88e+01  0.0001785  
Rb  K  2.181005e+02  5.37e+01  9.408e-05  
Sr  K  6.139092e+01  4.21e+01  3.734e-05  
Y  K  5.082171e+01  1.30e+01  5.431e-05  
Zr  K  9.206181e+04  1.69e+05  0.1832  
Rh  L  6.256411e+04  5.04e+02  0.1218  
Pd  L  1.459664e+03  4.68e+02  0.002041  

SOURCE: ISic003586-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.040632e+02  5.44e+01  0.005677  
P  K  1.849368e-01  1.01e+02  1.717e-06  
S  K  8.885652e+03  1.36e+02  0.02506  
Cl  K  2.446702e+03  2.31e+02  0.003512  
Ar  K  7.068670e+02  2.35e+02  0.0006085  
K  K  3.175440e+03  1.33e+02  0.001399  
Ca  K  1.155702e+06  1.10e+03  0.5047  
Sc  K  1.778921e+01  3.06e+02  1.551e-05  
Ti  K  2.837167e+03  1.06e+02  0.001733  
V  K  2.895644e+02  8.34e+01  0.0001399  
Cr  K  7.026668e+03  1.24e+02  0.002513  
Mn  K  6.287859e+02  9.63e+01  0.0001886  
Fe  K  1.152396e+04  1.49e+02  0.00288  
Co  K  1.300952e+03  1.04e+02  0.0002888  
Ni  K  2.979909e+00  1.37e+02  5.692e-07  
Cu  K  6.809424e+02  9.04e+01  0.0001242  
Zn  K  7.670570e+02  8.87e+01  0.0001378  
As  K  5.302005e+02  8.57e+01  0.0001045  
Rb  K  8.910980e+01  5.34e+01  3.937e-05  
Sr  K  6.119685e+01  4.01e+01  3.813e-05  
Y  K  1.367760e-01  1.32e+01  1.497e-07  
Zr  K  1.570541e+05  1.66e+05  0.3201  
Rh  L  6.232015e+04  4.95e+02  0.1167  
Pd  L  2.087178e+01  4.71e+02  2.81e-05  

SOURCE: ISic003586-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.002503e+01  5.54e+01  0.001639  
P  K  9.845190e+02  9.67e+01  0.009103  
S  K  1.099642e+04  1.44e+02  0.0318  
Cl  K  2.987969e+03  2.36e+02  0.004401  
Ar  K  1.444451e+03  2.36e+02  0.001275  
K  K  5.498557e+03  1.43e+02  0.002484  
Ca  K  1.087775e+06  1.06e+03  0.4774  
Sc  K  8.463771e+02  2.77e+02  0.0007239  
Ti  K  2.565285e+03  1.05e+02  0.001536  
V  K  2.592182e+02  8.05e+01  0.0001228  
Cr  K  7.003197e+03  1.25e+02  0.002456  
Mn  K  7.618024e+02  9.93e+01  0.0002244  
Fe  K  2.192775e+04  1.89e+02  0.005386  
Co  K  3.872245e+02  1.02e+02  8.457e-05  
Ni  K  1.208080e+03  1.41e+02  0.0002281  
Cu  K  3.138675e+02  8.71e+01  5.659e-05  
Zn  K  1.130263e+03  9.19e+01  0.0002007  
As  K  4.272701e+02  8.44e+01  8.329e-05  
Rb  K  1.065800e+02  5.18e+01  4.657e-05  
Sr  K  1.106234e+02  4.06e+01  6.817e-05  
Y  K  1.841438e+01  1.30e+01  1.994e-05  
Zr  K  1.357870e+05  1.58e+05  0.2738  
Rh  L  6.433926e+04  5.07e+02  0.1236  
Pd  L  3.408730e+03  4.77e+02  0.004707  

SOURCE: ISic003588-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.257281e+02  5.34e+01  0.006833  
P  K  1.046721e+03  8.93e+01  0.00975  
S  K  4.090750e+03  1.11e+02  0.01158  
Cl  K  2.357360e+03  2.32e+02  0.003396  
Ar  K  2.233605e+03  2.37e+02  0.001929  
K  K  4.327548e+03  1.35e+02  0.001914  
Ca  K  9.631388e+05  1.02e+03  0.4177  
Sc  K  3.883967e+02  2.65e+02  0.0003317  
Ti  K  2.195492e+03  1.03e+02  0.001313  
V  K  1.717988e+02  8.08e+01  8.128e-05  
Cr  K  6.880657e+03  1.24e+02  0.00241  
Mn  K  4.301370e+02  9.63e+01  0.0001266  
Fe  K  2.306771e+04  1.91e+02  0.005665  
Co  K  8.303113e+02  1.03e+02  0.0001814  
Ni  K  6.763445e+02  1.35e+02  0.000128  
Cu  K  1.918872e+02  8.40e+01  3.466e-05  
Zn  K  1.050729e+03  9.05e+01  0.000187  
As  K  4.018963e+02  8.21e+01  7.852e-05  
Rb  K  1.616766e+02  5.01e+01  7.081e-05  
Sr  K  2.183494e+01  3.59e+01  1.349e-05  
Y  K  3.876583e+01  1.35e+01  4.207e-05  
Zr  K  1.922534e+05  1.45e+05  0.3886  
Rh  L  6.788280e+04  5.11e+02  0.1275  
Pd  L  4.728195e+03  4.77e+02  0.006388  

SOURCE: ISic003589-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.306606e+01  5.12e+01  0.001798  
P  K  7.721986e+02  9.68e+01  0.007017  
S  K  4.550607e+03  1.14e+02  0.01256  
Cl  K  2.557992e+03  2.29e+02  0.003594  
Ar  K  1.881113e+03  2.35e+02  0.001587  
K  K  1.641971e+03  1.23e+02  0.0007092  
Ca  K  1.139022e+06  1.13e+03  0.4952  
Sc  K  8.099331e+02  2.75e+02  0.000716  
Ti  K  1.230972e+03  9.31e+01  0.0007619  
V  K  1.545961e+02  7.88e+01  7.569e-05  
Cr  K  7.170551e+03  1.24e+02  0.002596  
Mn  K  1.193242e+03  9.94e+01  0.0003622  
Fe  K  7.898894e+03  1.34e+02  0.001997  
Co  K  7.373258e+02  9.71e+01  0.0001656  
Ni  K  5.746544e+02  1.39e+02  0.0001109  
Cu  K  4.077264e+02  8.56e+01  7.511e-05  
Zn  K  1.190321e+03  9.26e+01  0.000216  
As  K  2.208457e+02  8.32e+01  4.399e-05  
Rb  K  3.129217e+02  5.39e+01  0.0001397  
Sr  K  6.868015e+01  4.21e+01  4.323e-05  
Y  K  5.358234e+01  1.38e+01  5.926e-05  
Zr  K  4.311450e+04  1.67e+05  0.08879  
Rh  L  6.430415e+04  4.93e+02  0.1179  
Pd  L  2.000175e+03  4.66e+02  0.002638  

SOURCE: ISic003589-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.829871e+01  5.25e+01  0.004264  
P  K  8.710405e+02  9.81e+01  0.007987  
S  K  5.058702e+03  1.17e+02  0.01409  
Cl  K  2.700857e+03  2.20e+02  0.003828  
Ar  K  1.295984e+03  2.34e+02  0.001102  
K  K  1.450503e+03  1.24e+02  0.0006312  
Ca  K  1.191277e+06  1.15e+03  0.5191  
Sc  K  5.842271e+02  2.81e+02  0.0005154  
Ti  K  1.108597e+03  9.52e+01  0.0006847  
V  K  1.452832e+02  8.15e+01  7.098e-05  
Cr  K  6.638323e+03  1.23e+02  0.002398  
Mn  K  1.091190e+03  1.02e+02  0.0003303  
Fe  K  6.897439e+03  1.32e+02  0.001739  
Co  K  1.009748e+03  1.02e+02  0.0002261  
Ni  K  1.342424e+03  1.52e+02  0.0002581  
Cu  K  4.027837e+02  8.92e+01  7.393e-05  
Zn  K  6.372549e+02  9.20e+01  0.0001152  
As  K  6.692089e+02  8.93e+01  0.0001328  
Rb  K  1.738368e+02  5.62e+01  7.73e-05  
Sr  K  1.983227e+01  4.25e+01  1.244e-05  
Y  K  3.837793e+01  1.45e+01  4.228e-05  
Zr  K  1.764142e+05  1.71e+05  0.3619  
Rh  L  6.290469e+04  5.01e+02  0.1163  
Pd  L  2.098257e+02  4.67e+02  0.000279  

SOURCE: ISic003590-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.057437e+02  5.48e+01  0.0113  
P  K  1.428853e-01  9.54e+01  1.365e-06  
S  K  3.707965e+03  1.11e+02  0.01106  
Cl  K  2.408601e+03  2.25e+02  0.003655  
Ar  K  7.537625e+02  2.31e+02  0.0006844  
K  K  5.933484e+03  1.47e+02  0.002752  
Ca  K  1.127390e+06  1.08e+03  0.4972  
Sc  K  1.528744e+01  2.77e+02  1.286e-05  
Ti  K  3.280125e+03  1.08e+02  0.001931  
V  K  7.613101e-01  8.17e+01  3.545e-07  
Cr  K  7.288649e+03  1.26e+02  0.002513  
Mn  K  1.080091e+03  1.03e+02  0.000313  
Fe  K  2.795891e+04  2.07e+02  0.006757  
Co  K  8.443128e+02  1.08e+02  0.0001815  
Ni  K  6.950210e+02  1.39e+02  0.0001293  
Cu  K  3.367165e+02  8.71e+01  5.982e-05  
Zn  K  1.249548e+03  9.42e+01  0.0002187  
As  K  8.040171e+02  8.86e+01  0.0001544  
Rb  K  8.798136e+01  5.41e+01  3.787e-05  
Sr  K  9.944965e+00  4.24e+01  6.037e-06  
Y  K  1.746978e+00  1.34e+01  1.863e-06  
Zr  K  4.596229e+05  1.81e+05  0.9129  
Rh  L  6.217193e+04  4.95e+02  0.1229  
Pd  L  1.820444e+01  4.65e+02  2.586e-05  

SOURCE: ISic003590-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.740754e+02  5.66e+01  0.02062  
P  K  3.505878e-02  9.29e+01  3.451e-07  
S  K  4.462411e+03  1.14e+02  0.01378  
Cl  K  3.053378e+03  2.24e+02  0.004794  
Ar  K  1.949518e+02  2.32e+02  0.0001828  
K  K  8.560276e+03  1.56e+02  0.004095  
Ca  K  1.084163e+06  1.06e+03  0.4813  
Sc  K  1.817794e+02  2.68e+02  0.0001491  
Ti  K  3.861812e+03  1.12e+02  0.002217  
V  K  9.972848e+01  8.66e+01  4.528e-05  
Cr  K  7.371821e+03  1.27e+02  0.002479  
Mn  K  8.267873e+02  1.01e+02  0.0002338  
Fe  K  3.601424e+04  2.24e+02  0.008499  
Co  K  1.044231e+03  1.12e+02  0.0002192  
Ni  K  3.590609e+02  1.41e+02  6.546e-05  
Cu  K  7.129913e+02  8.97e+01  0.0001241  
Zn  K  1.203044e+03  9.30e+01  0.0002063  
As  K  8.636269e+02  8.86e+01  0.0001625  
Rb  K  9.624377e+01  5.48e+01  4.058e-05  
Sr  K  4.900162e+01  4.19e+01  2.914e-05  
Y  K  1.346503e-01  1.31e+01  1.407e-07  
Zr  K  3.100825e+04  1.58e+05  0.06033  
Rh  L  6.468580e+04  4.94e+02  0.1321  
Pd  L  4.284629e+01  4.67e+02  6.286e-05  

SOURCE: ISic003590-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.028279e+02  5.86e+01  0.02228  
P  K  8.091261e+01  9.37e+01  0.0008071  
S  K  4.428230e+03  1.15e+02  0.01384  
Cl  K  2.413015e+03  2.22e+02  0.003832  
Ar  K  3.641724e+02  2.39e+02  0.0003451  
K  K  9.036030e+03  1.59e+02  0.004365  
Ca  K  1.043808e+06  1.05e+03  0.4635  
Sc  K  9.214906e+02  2.67e+02  0.0007468  
Ti  K  4.535862e+03  1.16e+02  0.002573  
V  K  3.113171e+01  8.34e+01  1.397e-05  
Cr  K  7.047482e+03  1.24e+02  0.002343  
