SOURCE: ISic000086-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
SOURCE: ISic000195-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.314036e+02  3.86e+01  0.01146  
Cl  K  1.723347e+02  4.61e+01  0.00387  
Ar  K  7.382622e+02  6.24e+01  0.00837  
K  K  1.298820e+03  5.36e+01  0.006936  
Ca  K  2.125691e+05  4.70e+02  0.5885  
Sc  K  1.857065e+01  9.84e+01  3.079e-05  
Ti  K  1.531813e+02  2.82e+01  0.0001507  
V  K  3.202560e+00  1.88e+01  1.955e-06  
Cr  K  7.543837e+01  1.69e+01  2.844e-05  
Mn  K  5.703737e+01  1.72e+01  1.426e-05  
Fe  K  2.586940e+03  5.51e+01  0.0004279  
Co  K  7.615556e+00  1.97e+01  8.975e-07  
Ni  K  6.003251e+01  2.71e+01  8.332e-06  
Cu  K  2.720349e+02  2.41e+01  4.961e-05  
Zn  K  1.273574e+02  2.09e+01  1.982e-05  
As  K  1.283909e+01  6.61e+01  3.719e-06  
Rb  K  5.435352e+02  7.04e+01  8.391e-05  
Sr  K  6.834896e+03  1.19e+02  0.0009719  
Y  K  3.344969e+02  8.28e+01  4.463e-05  
Zr  K  5.142603e+02  9.57e+01  6.582e-05  
Rh  K  3.031898e+03  3.55e+03  0.0006569  
Rh  L  1.366089e+02  7.56e+01  0.001875  
Pd  K  8.071123e+03  5.16e+02  0.001912  
Pd  L  7.576173e+02  9.16e+01  0.008158  
Sn  K  1.044117e+03  9.83e+01  0.0004414  
Ba  L  3.854132e+01  3.99e+01  4.429e-05  
Au  L  1.905869e+02  5.06e+01  6.023e-05  
Hg  L  1.770355e+02  5.40e+01  5.169e-05  
Pb  L  7.937648e+02  1.19e+02  0.0002021  

SOURCE: ISic000195-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.519994e+02  3.51e+01  0.01253  
Cl  K  1.531225e+02  4.12e+01  0.003453  
Ar  K  8.484570e+02  6.00e+01  0.00966  
K  K  9.739719e+02  4.71e+01  0.005224  
Ca  K  1.680989e+05  4.14e+02  0.4674  
Sc  K  2.894372e+01  8.94e+01  4.82e-05  
Ti  K  9.056124e+00  2.32e+01  8.95e-06  
V  K  1.980586e+01  1.75e+01  1.214e-05  
Cr  K  5.237841e+01  1.51e+01  1.983e-05  
Mn  K  8.229567e+01  1.64e+01  2.066e-05  
Fe  K  1.149738e+03  3.77e+01  0.0001909  
Co  K  2.140338e+01  1.59e+01  2.532e-06  
Ni  K  6.443917e-01  2.32e+01  8.406e-08  
Cu  K  2.544175e+02  2.20e+01  4.618e-05  
Zn  K  1.622518e+02  2.07e+01  2.52e-05  
As  K  2.191293e+01  6.00e+01  6.343e-06  
Rb  K  2.144339e+02  6.02e+01  3.311e-05  
Sr  K  5.270571e+03  1.05e+02  0.0007496  
Y  K  5.239812e+02  7.43e+01  6.994e-05  
Zr  K  4.176946e+02  8.34e+01  5.348e-05  
Rh  K  5.568760e+03  3.17e+03  0.001207  
Rh  L  4.843316e+01  6.69e+01  0.0006665  
Pd  K  6.452738e+03  4.72e+02  0.00153  
Pd  L  7.883403e+02  8.42e+01  0.008512  
Sn  K  7.991283e+02  8.77e+01  0.0003381  
Ba  L  7.195025e+01  3.80e+01  8.301e-05  
Au  L  2.039168e+02  4.59e+01  6.421e-05  
Hg  L  1.816929e+02  4.90e+01  5.303e-05  
Pb  L  6.979505e+02  1.09e+02  0.0001774  

SOURCE: ISic000195-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  5.465528e+02  3.93e+01  0.02675  
Cl  K  2.488708e+02  4.35e+01  0.005526  
Ar  K  7.246954e+02  5.72e+01  0.008122  
K  K  7.706032e+02  4.40e+01  0.004068  
Ca  K  1.411016e+05  3.79e+02  0.3862  
Sc  K  1.556669e+01  8.16e+01  2.551e-05  
Ti  K  8.370894e+01  2.53e+01  8.142e-05  
V  K  1.406315e+01  1.75e+01  8.484e-06  
Cr  K  4.138128e+01  1.46e+01  1.542e-05  
Mn  K  6.938838e+01  1.59e+01  1.715e-05  
Fe  K  1.206625e+03  3.87e+01  0.0001973  
Co  K  3.003991e-01  1.51e+01  3.501e-08  
Ni  K  1.073926e+00  2.14e+01  1.522e-07  
Cu  K  2.283300e+02  2.15e+01  4.133e-05  
Zn  K  9.135039e+01  1.89e+01  1.41e-05  
As  K  6.522872e-02  5.76e+01  1.872e-08  
Rb  K  2.052503e+02  5.97e+01  3.139e-05  
Sr  K  5.854255e+03  1.07e+02  0.0008246  
Y  K  4.928475e+02  7.32e+01  6.514e-05  
Zr  K  7.173344e+02  8.62e+01  9.094e-05  
Rh  K  1.199476e+04  3.29e+03  0.002574  
Rh  L  8.080322e+01  6.86e+01  0.001097  
Pd  K  8.141297e+03  4.76e+02  0.00191  
Pd  L  5.041854e+02  8.10e+01  0.005371  
Sn  K  7.782732e+02  8.94e+01  0.0003258  
Ba  L  6.207630e+01  3.84e+01  7.052e-05  
Au  L  2.804741e+02  4.43e+01  8.795e-05  
Hg  L  2.772203e+02  4.88e+01  8.019e-05  
Pb  L  5.604718e+02  1.03e+02  0.0001415  

SOURCE: ISic000206-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.377941e+02  3.57e+01  0.006716  
Cl  K  1.968796e+02  4.56e+01  0.004352  
Ar  K  7.979560e+02  6.14e+01  0.008902  
K  K  1.194264e+03  5.14e+01  0.006276  
Ca  K  2.049011e+05  4.58e+02  0.5581  
Sc  K  1.024401e+01  9.50e+01  1.671e-05  
Ti  K  2.258509e+01  2.47e+01  2.186e-05  
V  K  1.006483e+01  1.84e+01  6.044e-06  
Cr  K  6.299046e+01  1.65e+01  2.337e-05  
Mn  K  1.195568e+02  1.91e+01  2.941e-05  
Fe  K  1.723899e+03  4.59e+01  0.0002806  
Co  K  2.432711e+01  1.85e+01  2.823e-06  
Ni  K  2.274460e+01  2.63e+01  3.424e-06  
Cu  K  2.124149e+02  2.27e+01  3.855e-05  
Zn  K  6.085553e+01  1.88e+01  9.402e-06  
As  K  4.600303e+00  6.13e+01  1.32e-06  
Rb  K  2.854509e+02  6.59e+01  4.363e-05  
Sr  K  1.801987e+04  1.64e+02  0.002537  
Y  K  3.813660e+02  7.91e+01  5.037e-05  
Zr  K  5.524921e+02  1.03e+02  6.999e-05  
Rh  K  1.060435e+04  3.41e+03  0.002273  
Rh  L  1.227003e+02  7.44e+01  0.001661  
Pd  K  8.267019e+03  4.90e+02  0.001938  
Pd  L  7.665994e+02  8.88e+01  0.008141  
Sn  K  1.250130e+03  9.53e+01  0.0005227  
Ba  L  6.025232e+01  3.97e+01  6.815e-05  
Au  L  2.302115e+02  4.78e+01  7.235e-05  
Hg  L  2.281813e+02  5.25e+01  6.6e-05  
Pb  L  3.118911e+02  1.11e+02  7.88e-05  

SOURCE: ISic000206-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.861241e+02  3.59e+01  0.009106  
Cl  K  1.153347e+02  4.27e+01  0.002559  
Ar  K  8.557724e+02  6.19e+01  0.009585  
K  K  1.172410e+03  5.08e+01  0.006186  
Ca  K  1.998555e+05  4.51e+02  0.5466  
Sc  K  2.888924e+00  9.75e+01  4.732e-06  
Ti  K  9.099877e+01  2.75e+01  8.845e-05  
V  K  1.428985e+01  1.92e+01  8.615e-06  
Cr  K  7.457685e+01  1.68e+01  2.778e-05  
Mn  K  1.410306e+02  1.96e+01  3.483e-05  
Fe  K  1.892350e+03  4.72e+01  0.0003093  
Co  K  1.467948e+01  1.78e+01  1.71e-06  
Ni  K  1.007138e+01  2.27e+01  1.478e-06  
Cu  K  2.323847e+02  2.27e+01  4.221e-05  
Zn  K  7.798453e+01  1.98e+01  1.207e-05  
As  K  1.861943e+00  6.27e+01  5.354e-07  
Rb  K  3.674519e+02  6.76e+01  5.629e-05  
Sr  K  1.748184e+04  1.63e+02  0.002466  
Y  K  3.928626e+02  8.10e+01  5.2e-05  
Zr  K  9.779347e+02  1.05e+02  0.0001242  
Rh  K  1.272561e+04  3.46e+03  0.002734  
Rh  L  1.666330e+02  7.17e+01  0.002263  
Pd  K  9.615192e+03  4.99e+02  0.002259  
Pd  L  7.454352e+02  8.76e+01  0.007943  
Sn  K  1.152585e+03  9.58e+01  0.0004831  
Ba  L  1.398548e+02  4.23e+01  0.0001588  
Au  L  1.166032e+02  4.71e+01  3.668e-05  
Hg  L  2.508717e+02  5.49e+01  7.27e-05  
Pb  L  4.902339e+02  1.15e+02  0.000124  

SOURCE: ISic000206-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.499529e+02  3.70e+01  0.007613  
Cl  K  1.360376e+02  4.60e+01  0.003134  
Ar  K  9.112510e+02  6.42e+01  0.0106  
K  K  1.268009e+03  5.31e+01  0.00695  
Ca  K  2.202433e+05  4.73e+02  0.6259  
Sc  K  1.033291e+02  9.85e+01  0.0001759  
Ti  K  5.006521e+01  2.65e+01  5.056e-05  
V  K  4.122359e+00  1.86e+01  2.582e-06  
Cr  K  1.370506e+02  1.77e+01  5.302e-05  
Mn  K  1.742092e+02  2.04e+01  4.468e-05  
Fe  K  2.024188e+03  4.89e+01  0.0003433  
Co  K  7.059514e+00  1.81e+01  8.526e-07  
Ni  K  2.444753e+01  2.66e+01  2.961e-06  
Cu  K  2.902272e+02  2.44e+01  5.303e-05  
Zn  K  2.826479e+02  2.48e+01  4.437e-05  
As  K  3.066019e+01  6.49e+01  9.007e-06  
Rb  K  4.057165e+02  6.99e+01  6.363e-05  
Sr  K  1.849055e+04  1.69e+02  0.002672  
Y  K  4.191194e+02  8.29e+01  5.684e-05  
Zr  K  5.696359e+02  1.06e+02  7.412e-05  
Rh  K  1.437778e+04  3.58e+03  0.003168  
Rh  L  2.481457e+02  7.77e+01  0.003481  
Pd  K  8.462329e+03  5.07e+02  0.002039  
Pd  L  6.917730e+02  9.19e+01  0.007616  
Sn  K  1.052738e+03  9.81e+01  0.0004529  
Ba  L  8.522552e+01  4.18e+01  0.0001004  
Au  L  2.182499e+02  5.27e+01  6.934e-05  
Hg  L  1.733623e+02  5.60e+01  5.137e-05  
Pb  L  6.316850e+02  1.19e+02  0.0001625  

SOURCE: ISic000207-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.921000e+02  3.59e+01  0.009627  
Cl  K  2.427411e+02  4.55e+01  0.00552  
Ar  K  9.403852e+02  6.36e+01  0.0108  
K  K  1.040279e+03  4.92e+01  0.005626  
Ca  K  2.087652e+05  4.61e+02  0.5854  
Sc  K  5.746403e+00  9.66e+01  9.65e-06  
Ti  K  5.793774e+01  2.45e+01  5.774e-05  
V  K  9.360711e+00  1.78e+01  5.786e-06  
Cr  K  6.365553e+01  1.57e+01  2.43e-05  
Mn  K  1.329990e+02  1.90e+01  3.366e-05  
Fe  K  1.004792e+03  3.63e+01  0.0001682  
Co  K  3.193221e+01  1.66e+01  3.808e-06  
Ni  K  3.597959e+01  2.45e+01  4.613e-06  
Cu  K  2.795714e+02  2.37e+01  5.098e-05  
Zn  K  1.990131e+02  2.31e+01  3.108e-05  
As  K  2.710182e-01  6.27e+01  7.896e-08  
Rb  K  4.335713e+02  6.68e+01  6.739e-05  
Sr  K  6.754945e+03  1.16e+02  0.0009672  
Y  K  6.915792e+02  8.21e+01  9.294e-05  
Zr  K  3.594327e+02  9.14e+01  4.634e-05  
Rh  K  1.182326e+04  3.46e+03  0.002581  
Rh  L  7.959638e+01  7.34e+01  0.001104  
Pd  K  7.440504e+03  5.04e+02  0.001776  
Pd  L  8.177517e+02  8.85e+01  0.008898  
Sn  K  1.146858e+03  9.65e+01  0.0004886  
Ba  L  5.290190e+01  3.77e+01  6.153e-05  
Au  L  2.820961e+02  5.13e+01  8.928e-05  
Hg  L  4.032101e+02  5.63e+01  0.0001185  
Pb  L  6.206124e+02  1.17e+02  0.0001587  

SOURCE: ISic000207-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.710576e+02  3.65e+01  0.008467  
Cl  K  1.744329e+02  4.54e+01  0.003917  
Ar  K  8.293558e+02  6.31e+01  0.0094  
K  K  1.185373e+03  5.17e+01  0.006329  
Ca  K  2.166470e+05  4.69e+02  0.5997  
Sc  K  7.724288e+01  9.87e+01  0.0001281  
Ti  K  1.324037e+01  2.61e+01  1.303e-05  
V  K  7.946622e-01  1.77e+01  4.849e-07  
Cr  K  6.523860e+01  1.62e+01  2.459e-05  
Mn  K  2.346386e+02  2.20e+01  5.864e-05  
Fe  K  1.483182e+03  4.28e+01  0.0002452  
Co  K  4.084098e+01  1.79e+01  4.812e-06  
Ni  K  4.736286e+01  2.76e+01  6.513e-06  
Cu  K  2.475798e+02  2.26e+01  4.509e-05  
Zn  K  1.210198e+02  2.05e+01  1.882e-05  
As  K  3.131605e+01  6.35e+01  9.062e-06  
Rb  K  3.212571e+02  6.69e+01  4.956e-05  
Sr  K  6.877800e+03  1.18e+02  0.0009773  
Y  K  6.417139e+02  8.27e+01  8.556e-05  
Zr  K  4.744493e+02  9.26e+01  6.068e-05  
Rh  K  9.309670e+03  3.47e+03  0.002015  
Rh  L  1.000599e+02  7.50e+01  0.001373  
Pd  K  7.158724e+03  5.02e+02  0.001695  
Pd  L  8.535945e+02  9.11e+01  0.009187  
Sn  K  1.181681e+03  9.65e+01  0.0004992  
Ba  L  9.548033e+01  4.15e+01  0.0001097  
Au  L  3.128255e+02  5.08e+01  9.874e-05  
Hg  L  1.595877e+02  5.27e+01  4.656e-05  
Pb  L  6.686122e+02  1.14e+02  0.0001701  

SOURCE: ISic000207-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.306213e+02  3.61e+01  0.01184  
Cl  K  1.912052e+02  4.39e+01  0.004455  
Ar  K  7.687025e+02  5.98e+01  0.009046  
K  K  9.176107e+02  4.75e+01  0.005088  
Ca  K  1.929147e+05  4.49e+02  0.5546  
Sc  K  8.308539e+01  9.67e+01  0.000143  
Ti  K  3.860254e+01  2.54e+01  3.944e-05  
V  K  6.908342e+00  1.86e+01  4.377e-06  
Cr  K  6.198308e+01  1.69e+01  2.425e-05  
Mn  K  3.995797e+02  2.70e+01  0.0001036  
Fe  K  2.291343e+03  5.23e+01  0.0003929  
Co  K  1.752355e+01  1.86e+01  2.139e-06  
Ni  K  3.043838e+01  2.48e+01  3.442e-06  
Cu  K  2.288701e+02  2.28e+01  4.164e-05  
Zn  K  3.269661e+02  2.65e+01  5.139e-05  
As  K  6.146490e+01  6.32e+01  1.817e-05  
Rb  K  5.165138e+02  6.86e+01  8.157e-05  
Sr  K  6.583701e+03  1.15e+02  0.0009581  
Y  K  7.127869e+02  8.28e+01  9.738e-05  
Zr  K  6.562263e+02  9.37e+01  8.601e-05  
Rh  K  1.296027e+04  3.51e+03  0.002878  
Rh  L  1.328669e+02  7.14e+01  0.001882  
Pd  K  9.485574e+03  5.14e+02  0.002304  
Pd  L  6.919395e+02  8.53e+01  0.007693  
Sn  K  1.161884e+03  9.83e+01  0.0005038  
Ba  L  7.292276e+01  4.10e+01  8.687e-05  
Au  L  2.415864e+02  5.19e+01  7.67e-05  
Hg  L  2.466049e+02  5.57e+01  7.353e-05  
Pb  L  5.559213e+02  1.15e+02  0.0001435  

SOURCE: ISic000207-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.065354e+03  4.80e+01  0.0551  
Cl  K  3.940847e+02  4.87e+01  0.009252  
Ar  K  7.468480e+02  5.96e+01  0.008856  
K  K  1.716660e+03  5.71e+01  0.009591  
Ca  K  1.570494e+05  4.01e+02  0.455  
Sc  K  1.548210e+02  9.07e+01  0.0002686  
Ti  K  2.062739e+02  3.21e+01  0.0002123  
V  K  2.148146e+01  2.07e+01  1.371e-05  
Cr  K  9.850050e+01  1.83e+01  3.883e-05  
Mn  K  4.627747e+02  2.91e+01  0.0001209  
Fe  K  9.569756e+03  1.01e+02  0.001653  
Co  K  3.989836e+00  2.60e+01  4.903e-07  
Ni  K  4.181033e+01  2.54e+01  4.536e-06  
Cu  K  4.617918e+02  2.89e+01  8.371e-05  
Zn  K  8.462459e+02  3.62e+01  0.0001331  
As  K  1.357075e+02  8.01e+01  4.03e-05  
Rb  K  4.190354e+02  7.07e+01  6.653e-05  
Sr  K  8.953780e+03  1.30e+02  0.00131  
Y  K  7.360818e+02  8.72e+01  0.0001011  
Zr  K  6.161325e+02  9.84e+01  8.121e-05  
Rh  K  9.430840e+03  3.61e+03  0.002106  
Rh  L  7.893940e+01  7.47e+01  0.001126  
Pd  K  8.155195e+03  5.22e+02  0.001992  
Pd  L  5.228588e+02  8.64e+01  0.005854  
Sn  K  1.210820e+03  1.00e+02  0.0005281  
Ba  L  1.316175e+02  4.63e+01  0.000158  
Au  L  3.010548e+02  5.40e+01  9.552e-05  
Hg  L  2.177906e+02  5.52e+01  6.526e-05  
Pb  L  2.596195e+03  1.35e+02  0.0006717  

SOURCE: ISic000207-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.729893e+02  4.53e+01  0.04478  
Cl  K  5.500936e+02  5.08e+01  0.01281  
Ar  K  6.591355e+02  5.84e+01  0.00775  
K  K  2.209303e+03  6.15e+01  0.01224  
Ca  K  1.438641e+05  3.84e+02  0.4132  
Sc  K  2.893127e+01  8.92e+01  4.977e-05  
Ti  K  1.212156e+03  5.04e+01  0.001237  
V  K  7.377195e+01  2.94e+01  4.67e-05  
Cr  K  6.603833e+01  1.97e+01  2.582e-05  
Mn  K  5.369732e+02  3.15e+01  0.0001391  
Fe  K  2.044654e+04  1.46e+02  0.003503  
Co  K  1.005971e+01  3.20e+01  1.227e-06  
Ni  K  2.550375e+01  2.63e+01  2.909e-06  
Cu  K  5.696091e+02  3.09e+01  0.0001038  
Zn  K  7.732146e+02  3.55e+01  0.0001216  
As  K  2.083240e+02  8.74e+01  6.156e-05  
Rb  K  3.409913e+02  7.19e+01  5.383e-05  
Sr  K  9.419566e+03  1.33e+02  0.00137  
Y  K  5.297129e+02  8.59e+01  7.234e-05  
Zr  K  9.116687e+02  1.01e+02  0.0001194  
Rh  K  3.947728e+03  3.60e+03  0.0008762  
Rh  L  1.070102e+02  7.63e+01  0.001515  
Pd  K  8.329740e+03  5.29e+02  0.002022  
Pd  L  5.174813e+02  8.62e+01  0.00575  
Sn  K  1.124908e+03  1.01e+02  0.0004875  
Ba  L  5.751469e+00  5.53e+01  6.846e-06  
Au  L  2.836116e+02  5.48e+01  9.01e-05  
Hg  L  3.649963e+02  6.01e+01  0.0001088  
Pb  L  3.556193e+03  1.45e+02  0.000918  

SOURCE: ISic000207-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.391736e+03  5.09e+01  0.07356  
Cl  K  4.679274e+02  5.08e+01  0.01123  
Ar  K  8.667431e+02  6.05e+01  0.01051  
K  K  1.689903e+03  5.63e+01  0.009657  
Ca  K  1.552166e+05  4.01e+02  0.4599  
Sc  K  8.927343e+00  9.07e+01  1.584e-05  
Ti  K  1.855804e+02  3.26e+01  0.0001953  
V  K  7.894116e+00  2.16e+01  5.149e-06  
Cr  K  6.496904e+01  1.79e+01  2.615e-05  
Mn  K  3.067115e+02  2.54e+01  8.177e-05  
Fe  K  1.035211e+04  1.05e+02  0.001822  
Co  K  7.946614e-01  2.59e+01  9.939e-08  
Ni  K  7.051646e+01  2.56e+01  6.524e-06  
Cu  K  3.850821e+02  2.69e+01  6.668e-05  
Zn  K  3.099566e+03  6.16e+01  0.0004819  
As  K  5.460629e+01  7.66e+01  1.657e-05  
Rb  K  4.691957e+02  7.20e+01  7.627e-05  
Sr  K  8.193320e+03  1.27e+02  0.001228  
Y  K  6.250629e+02  8.65e+01  8.799e-05  
Zr  K  6.737899e+02  9.86e+01  9.102e-05  
Rh  K  1.093403e+04  3.62e+03  0.002505  
Rh  L  2.416466e+02  7.86e+01  0.003528  
Pd  K  9.180923e+03  5.26e+02  0.002301  
Pd  L  3.968203e+02  8.73e+01  0.004549  
Sn  K  1.097359e+03  9.93e+01  0.0004913  
Ba  L  5.567598e+01  4.70e+01  6.824e-05  
Au  L  3.183032e+02  5.87e+01  9.933e-05  
Hg  L  3.013498e+02  5.77e+01  9.229e-05  
Pb  L  2.256508e+03  1.31e+02  0.0005859  

SOURCE: ISic000208-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.393813e+01  3.42e+01  0.003183  
Cl  K  1.481687e+02  4.51e+01  0.003346  
Ar  K  6.341454e+02  5.92e+01  0.007229  
K  K  6.222221e+02  4.28e+01  0.003341  
Ca  K  1.085188e+05  3.34e+02  0.3021  
Sc  K  5.445413e-02  8.02e+01  9.079e-08  
Ti  K  5.765253e+01  2.88e+01  5.704e-05  
V  K  4.527387e-01  2.07e+01  2.778e-07  
Cr  K  6.531704e+01  1.83e+01  2.476e-05  
Mn  K  1.342674e+02  2.09e+01  3.375e-05  
Fe  K  1.214987e+03  4.04e+01  0.000202  
Co  K  5.773829e+01  2.01e+01  6.841e-06  
Ni  K  4.458071e+01  2.84e+01  6.117e-06  
Cu  K  3.036945e+02  2.53e+01  5.557e-05  
Zn  K  1.518185e+02  2.36e+01  2.372e-05  
As  K  9.067642e+00  7.30e+01  2.637e-06  
Rb  K  7.115289e+02  8.02e+01  0.0001103  
Sr  K  2.360222e+03  1.01e+02  0.0003371  
Y  K  5.387989e+02  9.70e+01  7.222e-05  
Zr  K  3.799302e+02  1.04e+02  4.885e-05  
Rh  K  6.256056e+03  4.35e+03  0.001362  
Rh  L  8.449095e+01  7.25e+01  0.001166  
Pd  K  1.285866e+04  6.33e+02  0.00306  
Pd  L  5.901272e+02  8.62e+01  0.006387  
Sn  K  1.805194e+03  1.22e+02  0.0007666  
Ba  L  9.067739e+01  4.73e+01  0.0001048  
Au  L  2.649778e+02  5.65e+01  8.404e-05  
Hg  L  6.740541e+02  6.66e+01  0.0001977  
Pb  L  8.609516e+02  1.34e+02  0.0002201  

SOURCE: ISic000208-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.701961e+02  3.62e+01  0.008398  
Cl  K  2.168787e+02  4.67e+01  0.004854  
Ar  K  5.802309e+02  5.86e+01  0.006555  
K  K  8.512878e+02  4.66e+01  0.00453  
Ca  K  1.141089e+05  3.43e+02  0.3148  
Sc  K  8.861445e+00  8.27e+01  1.464e-05  
Ti  K  7.023626e+01  2.98e+01  6.886e-05  
V  K  1.025496e+01  2.06e+01  6.236e-06  
Cr  K  1.188893e+02  1.83e+01  4.466e-05  
Mn  K  1.607782e+02  2.09e+01  4.005e-05  
Fe  K  1.917150e+03  4.81e+01  0.000316  
Co  K  7.210746e+01  2.04e+01  8.47e-06  
Ni  K  4.538590e+01  2.71e+01  6.535e-06  
Cu  K  3.395605e+02  2.59e+01  6.201e-05  
Zn  K  1.312837e+02  2.29e+01  2.044e-05  
As  K  1.781290e+01  7.65e+01  5.156e-06  
Rb  K  4.688713e+02  7.88e+01  7.232e-05  
Sr  K  2.693236e+03  1.03e+02  0.0003826  
Y  K  4.638197e+02  9.62e+01  6.182e-05  
Zr  K  6.313432e+02  1.05e+02  8.072e-05  
Rh  K  1.219376e+04  4.34e+03  0.002638  
Rh  L  2.329616e+01  7.24e+01  0.0003189  
Pd  K  1.066821e+04  6.32e+02  0.002524  
Pd  L  5.807098e+02  8.57e+01  0.006237  
Sn  K  1.335108e+03  1.18e+02  0.0005636  
Ba  L  2.135761e+02  4.74e+01  0.0002446  
Au  L  2.035178e+02  5.69e+01  6.438e-05  
Hg  L  3.579033e+02  6.35e+01  0.0001044  
Pb  L  1.198005e+03  1.41e+02  0.000305  

SOURCE: ISic000208-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.239344e+02  3.43e+01  0.00612  
Cl  K  2.305675e+02  4.49e+01  0.005165  
Ar  K  7.450137e+02  5.78e+01  0.008424  
K  K  7.970510e+02  4.43e+01  0.004245  
Ca  K  9.800651e+04  3.18e+02  0.2706  
Sc  K  2.754173e+01  7.61e+01  4.554e-05  
Ti  K  9.032976e+01  2.91e+01  8.864e-05  
V  K  2.630483e+00  2.13e+01  1.601e-06  
Cr  K  5.734223e+01  1.78e+01  2.156e-05  
Mn  K  1.458680e+02  2.11e+01  3.636e-05  
Fe  K  2.226549e+03  5.21e+01  0.0003673  
Co  K  4.028848e+01  2.04e+01  4.736e-06  
Ni  K  6.495730e+01  2.66e+01  9.182e-06  
Cu  K  3.633341e+02  2.63e+01  6.625e-05  
Zn  K  1.541035e+02  2.27e+01  2.397e-05  
As  K  2.760760e+01  7.04e+01  7.986e-06  
Rb  K  3.010385e+02  7.56e+01  4.641e-05  
Sr  K  2.416569e+03  9.90e+01  0.0003432  
Y  K  6.102095e+02  9.36e+01  8.131e-05  
Zr  K  5.420695e+02  1.01e+02  6.928e-05  
Rh  K  8.665657e+03  4.22e+03  0.001875  
Rh  L  2.260879e+01  7.01e+01  0.0003096  
Pd  K  8.829130e+03  6.19e+02  0.002088  
Pd  L  4.345428e+02  8.22e+01  0.004669  
Sn  K  1.317562e+03  1.16e+02  0.0005561  
Ba  L  1.180444e+02  4.59e+01  0.0001353  
Au  L  3.192920e+02  5.53e+01  0.0001009  
Hg  L  4.722919e+02  6.18e+01  0.0001377  
Pb  L  6.053363e+02  1.29e+02  0.000154  

SOURCE: ISic000220-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.075681e+02  3.80e+01  0.01044  
Cl  K  3.811143e+02  4.91e+01  0.008694  
Ar  K  8.374098e+02  6.30e+01  0.009645  
K  K  1.414083e+03  5.47e+01  0.007673  
Ca  K  2.166170e+05  4.73e+02  0.6093  
Sc  K  2.379364e+00  1.00e+02  4.009e-06  
Ti  K  1.134624e+02  2.87e+01  0.0001134  
V  K  4.687314e-01  1.94e+01  2.907e-07  
Cr  K  6.304221e+01  1.72e+01  2.415e-05  
Mn  K  1.687895e+02  2.09e+01  4.286e-05  
Fe  K  3.061332e+03  5.95e+01  0.0005142  
Co  K  1.141407e+00  1.91e+01  1.366e-07  
Ni  K  4.733985e+01  2.76e+01  6.057e-06  
Cu  K  2.889648e+02  2.42e+01  5.282e-05  
Zn  K  2.107872e+02  2.36e+01  3.3e-05  
As  K  1.531856e+00  6.63e+01  4.476e-07  
Rb  K  4.360824e+02  6.95e+01  6.798e-05  
Sr  K  7.573536e+03  1.23e+02  0.001088  
Y  K  5.256931e+02  8.39e+01  7.085e-05  
Zr  K  4.529527e+02  9.55e+01  5.856e-05  
Rh  K  8.500461e+03  3.54e+03  0.001861  
Rh  L  2.174175e+01  7.68e+01  0.0003024  
Pd  K  7.771721e+03  5.18e+02  0.00186  
Pd  L  8.145743e+02  9.23e+01  0.008891  
Sn  K  1.192708e+03  9.89e+01  0.0005096  
Ba  L  8.016614e+01  4.34e+01  9.354e-05  
Au  L  2.622918e+02  5.16e+01  8.322e-05  
Hg  L  3.310664e+02  5.44e+01  9.754e-05  
Pb  L  8.462919e+02  1.19e+02  0.0002169  

SOURCE: ISic000220-t-b.csv
